j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
54.1806,68.5915,334.2481,53.8477,60.9313,322.9473,48.4895,3.4142,361.8258,47.2554,18.3739,376.512,46.411,32.4431,387.7077,46.2949,49.8879,393.8886,10.1872,39.5973,348.6329,-18.4103,25.6236,365.4569,-46.5324,18.6064,366.4098,8.3176,-4.4806,380.0188,-18.9848,-9.8463,392.3835,-38.6164,-11.2447,399.7075,10.9826,10.1318,400.3955,-14.6928,4.2976,417.3014,-35.2983,7.4346,419.8652,12.0055,25.2372,407.8398,-12.0318,20.2028,421.9051,-32.7128,22.982,424.2653,15.084,43.8329,409.7027,-6.4079,39.6634,420.5923,-24.3865,39.1392,421.2967
55.2174,67.3986,333.3207,54.9776,59.6441,322.082,48.475,2.5214,361.3652,47.1693,17.6193,375.9031,46.2965,31.7927,386.9644,46.2598,49.2908,392.9938,10.8326,38.3486,346.9641,-18.0841,24.3993,363.2629,-46.1492,17.1294,363.9688,8.268,-6.0603,378.5722,-18.8913,-11.8572,390.1953,-38.6578,-13.4706,397.1006,10.3874,9.0928,398.9344,-15.6615,3.0544,415.2452,-36.3332,6.1204,417.3138,11.3784,24.5529,406.189,-13.0195,19.4942,419.6215,-33.7572,22.1761,421.5598,14.6574,42.9774,408.0194,-7.1372,38.6233,418.3819,-25.1175,37.9827,418.9285
55.6576,67.522,332.5296,55.7956,59.6531,321.369,49.1316,2.8404,361.0726,47.2684,18.0631,375.4183,45.9345,32.3327,386.3086,45.5122,49.8879,392.1544,11.4717,38.4664,346.2453,-17.6315,24.5552,362.5791,-45.6181,16.9876,363.2738,8.6736,-5.6247,378.1244,-18.7604,-11.3648,389.6871,-38.5878,-12.975,396.4162,10.1457,10.1104,398.0905,-16.1401,4.4793,414.1442,-36.8317,7.5165,416.0504,11.3034,25.4501,405.5375,-12.6982,20.6801,418.8644,-33.4599,23.2947,420.6285,13.8056,43.5939,407.0148,-8.0743,39.2505,417.2697,-26.0541,38.5368,417.7365
55.9328,68.5541,332.3972,56.1049,60.6236,321.2807,49.394,4.0259,361.2823,47.4824,19.3262,375.5388,46.1094,33.6548,386.3465,45.6573,51.2417,392.0939,11.7529,39.6106,345.8846,-17.2518,25.8689,361.9747,-45.1035,17.8137,362.6062,8.9019,-4.6043,378.1476,-18.5494,-10.455,389.5812,-38.389,-12.0845,396.2697,10.2911,11.2386,398.0733,-16.0501,5.5105,414.0336,-36.748,8.5054,415.9387,11.359,26.8075,405.6123,-12.799,22.0475,419.0056,-33.5682,24.6638,420.6769,13.9691,45.2245,407.0685,-7.887,41.0743,417.3969,-25.8631,40.3281,417.9454
55.7276,70.2918,332.2542,55.9265,62.316,321.1706,49.1922,5.8767,361.3915,47.2418,21.2336,375.5818,45.8371,35.6051,386.3283,45.3597,53.215,392.0027,11.1769,41.3405,344.8387,-18.0138,27.6578,360.2777,-45.613,18.7587,360.5756,8.6516,-2.8699,378.2384,-18.8755,-8.8088,389.6774,-38.7002,-10.6827,396.3461,9.8768,13.5033,398.1705,-16.6525,8.0148,414.2086,-37.3741,10.816,416.1507,11.1536,28.6266,405.8302,-13.0077,23.7653,419.4157,-33.7775,26.4213,421.0168,13.4323,48.1475,407.3919,-8.7516,44.6264,418.0848,-26.7135,43.7428,418.8518
54.7349,73.2371,331.7791,55.05,65.2178,320.7297,48.0713,8.9245,361.1131,45.9615,24.3334,375.2239,44.4303,38.7444,385.9,43.8653,56.3756,391.4996,10.0012,43.5197,343.3256,-19.438,29.3401,358.092,-46.7671,19.7242,359.3782,7.7018,-1.0121,377.8718,-19.7522,-7.7696,389.269,-39.5289,-10.1454,395.9201,8.7017,15.6419,397.8005,-17.8015,9.4596,413.8594,-38.5414,11.8311,416.1472,10.0265,31.038,405.6672,-13.9538,25.6664,419.4456,-34.737,28.16,421.1311,12.0871,50.6308,407.092,-10.0312,46.6322,417.9445,-27.9617,45.6393,419.1738
53.3972,75.4315,330.908,53.506,67.4972,319.7934,46.0622,10.9871,359.7893,44.2899,26.311,374.0384,43.0532,40.6564,384.8403,42.7863,58.2485,390.5834,8.3159,45.0142,340.662,-21.0315,30.4133,354.2145,-47.8429,19.7197,357.0066,5.9167,0.8203,376.3263,-21.2187,-6.0517,387.5041,-40.9806,-8.5737,394.1457,7.0314,17.3687,396.5607,-19.4832,11.005,412.5885,-40.197,13.0279,415.3899,8.286,32.9208,404.3034,-16.0538,27.5053,417.9291,-36.8401,29.9511,419.6466,10.8033,52.1458,406.2245,-11.6276,47.8658,417.1942,-29.4928,46.7612,419.0954
51.4772,76.7697,329.4997,51.4483,68.9304,318.3174,43.7251,12.1489,357.8734,42.1762,27.3654,372.2631,41.1338,41.6281,383.1941,41.0609,59.172,389.0885,6.3745,44.8424,337.2393,-22.8081,29.2469,349.4901,-49.2435,17.6728,352.3549,3.8266,0.8266,373.7047,-22.9969,-6.7853,384.348,-42.8228,-9.5592,390.6916,5.2124,17.7424,394.6131,-20.9814,10.9233,410.451,-41.7098,12.5778,413.3827,6.8943,32.019,403.3536,-17.252,25.2424,417.5704,-38.0589,26.9527,419.8395,9.5712,51.5916,405.9859,-12.7668,46.2142,417.9725,-30.3201,44.3524,421.4962
49.2096,77.211,327.3357,49.1473,69.4966,316.067,41.8344,12.2516,355.0283,40.3108,27.3013,369.5948,39.2783,41.4378,380.6897,39.1766,58.9146,386.7796,4.3344,44.9546,334.4537,-24.5335,29.1449,346.2981,-50.9336,17.3933,348.7339,2.0464,0.5565,371.0996,-24.7635,-7.3239,381.9287,-44.5794,-10.2122,388.2522,4.0094,16.3813,392.8891,-21.851,8.6021,409.4836,-42.5431,9.7742,412.8698,7.3934,29.7187,404.0305,-15.2768,21.3863,420.626,-35.8169,21.7694,424.98,9.7867,50.9259,407.3896,-11.1967,45.2223,422.1043,-27.8213,42.5497,428.4668
46.9238,77.9552,325.7148,46.3504,70.4586,314.3143,39.0614,12.6454,352.4321,38.3055,27.4442,367.3125,37.9133,41.3859,378.6912,38.3654,58.7426,385.1003,1.3674,46.2643,332.6525,-27.586,30.6916,344.4559,-54.195,19.3397,346.4794,-0.565,0.7183,368.9743,-27.3307,-7.3378,380.1477,-47.0117,-10.1865,386.8961,3.0036,15.2754,391.8734,-22.2538,6.5689,409.4461,-42.7897,7.426,413.7524,7.0103,29.0745,403.9641,-15.2465,20.2077,422.1659,-35.3672,19.9982,428.1751,10.3425,50.0754,407.7252,-9.804,43.8442,423.9911,-25.5726,40.877,432.1488
