j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-1.1713,53.3075,292.8751,-12.4818,50.9916,285.4846,-14.6394,-17.6197,309.1213,1.7165,-7.8381,320.1125,14.1047,0.7636,327.9574,25.4696,16.4536,332.0164,-22.0492,19.5843,322.7256,-29.0423,-3.3721,349.946,-31.8661,-19.3014,374.0143,-22.8702,-36.7227,342.7032,-27.8378,-48.2523,362.9714,-38.8655,-40.3917,380.3093,-8.8894,-32.0395,357.7662,-23.0274,-29.9715,384.145,-34.0371,-21.2692,399.7674,-1.5239,-3.7433,365.593,-16.8728,-2.4959,388.9779,-32.9266,4.0858,400.8083,20.1257,2.4012,363.623,2.5812,9.0226,378.6012,-14.1127,20.4774,384.1782
3.1709,49.2268,290.4168,-7.6904,46.2987,282.5831,-7.4321,-22.1724,306.7182,7.9424,-11.5116,318.293,19.5482,-2.2489,326.5698,29.9402,14.0164,330.9585,-16.7412,14.7919,319.8034,-23.3509,-8.2173,346.9851,-26.3175,-24.149,371.0346,-13.53,-45.5597,337.8574,-17.1967,-59.6226,356.5815,-29.5134,-52.028,373.1532,-2.5898,-35.621,356.0264,-17.9305,-34.0653,381.7605,-30.2208,-25.1618,396.2751,3.1224,-6.9624,363.8387,-14.8978,-3.7274,385.0238,-31.8635,3.5608,395.0261,23.6983,0.3284,362.5604,4.906,7.5276,375.6379,-12.3378,18.7837,379.7551
7.0685,46.3755,288.2575,-3.2996,42.8494,280.0126,-0.6714,-25.3302,304.8219,13.6635,-13.8272,316.913,24.4439,-3.9339,325.5678,33.8296,12.8618,330.2179,-12.1298,11.134,317.0659,-18.5747,-12.0144,344.1103,-21.3971,-28.0197,368.1283,-3.2164,-53.4059,332.4514,-4.7505,-70.3291,349.1055,-17.8815,-65.1664,365.9852,3.6048,-38.5952,354.3479,-12.8861,-37.1758,379.3685,-26.2257,-28.3922,393.0032,7.8514,-9.5077,362.6437,-12.3037,-4.8461,381.5127,-29.966,2.7878,389.925,26.7611,-1.2909,361.4386,6.8314,5.8681,372.7327,-10.9209,16.7554,375.4388
10.4344,44.1214,286.9558,0.5575,40.1056,278.3401,5.385,-27.8347,303.4732,18.7096,-15.6606,316.0528,28.6895,-5.2647,325.0709,37.1103,11.9546,330.0103,-8.1041,8.6812,315.7092,-14.4286,-14.2637,342.9948,-16.7446,-30.1742,367.1297,6.3519,-57.9524,329.075,6.9365,-76.1607,344.5531,-6.4668,-73.4732,361.7906,9.1888,-40.3215,353.6985,-7.8774,-39.3282,378.3512,-22.0152,-30.2402,390.9421,13.3595,-12.2408,362.4517,-8.0325,-6.7586,379.6658,-26.1509,1.1472,386.7526,30.3429,-2.1375,361.3251,9.6849,5.2446,371.0589,-8.4363,15.7143,372.7935
14.6781,43.0647,286.728,5.2097,38.6456,277.855,11.8913,-28.972,303.4299,24.3814,-16.2554,316.3249,33.6994,-5.4555,325.5736,41.3176,12.089,330.6694,-3.4346,7.1241,315.3104,-9.76,-15.9416,342.7184,-11.8901,-31.7101,366.9634,13.1501,-59.7201,328.5979,13.9183,-78.4824,343.9552,0.5378,-77.1684,361.3688,15.6191,-41.6115,353.6919,-1.9808,-40.925,377.9771,-16.737,-31.0405,389.1821,18.2033,-12.7144,362.8319,-3.819,-7.1465,379.2031,-22.3044,1.0073,384.9306,34.0073,-1.2499,362.1913,12.8244,6.0764,370.7709,-5.6009,16.1143,371.636
19.2985,42.4236,287.1185,10.5583,37.4199,277.8189,18.9691,-29.3978,304.9391,30.1088,-15.9004,318.2705,38.3784,-4.5254,327.8216,44.8679,13.4402,333.0115,1.7015,6.5447,315.9518,-4.796,-16.1058,343.9266,-7.3123,-31.4771,368.3886,19.8716,-59.6204,331.0126,20.4262,-78.194,347.0362,6.8354,-77.8569,364.333,21.2271,-41.296,355.5825,2.8843,-40.9369,379.3188,-12.5169,-30.0909,388.6014,22.6053,-12.179,364.8842,-0.3861,-6.3766,379.7747,-19.2503,2.0386,383.5592,37.3562,0.2919,364.5661,15.4826,7.5314,371.2843,-3.2722,16.9744,370.9915
23.7658,41.7738,287.3391,15.6576,36.0884,277.8605,24.9976,-29.2313,308.1421,35.0207,-14.8153,321.3979,42.4324,-2.7744,330.8364,48.0553,15.607,335.5606,6.4552,6.2666,316.8146,-0.3024,-15.632,345.4192,-3.8876,-30.1381,370.2731,25.5397,-57.9261,336.1659,25.8753,-75.6955,353.5199,12.1388,-76.5947,370.6808,25.5997,-39.3462,359.1534,6.1586,-38.7467,381.9938,-9.9895,-27.7006,389.6242,26.1125,-10.1814,367.7118,2.1483,-4.3908,380.9853,-17.1031,3.691,383.2364,39.5043,3.5239,367.2763,17.0927,10.2537,372.608,-1.9495,18.9715,371.0608
27.9415,40.8944,287.6772,20.711,34.5285,277.9251,31.2437,-29.292,310.8928,39.7377,-14.0,324.2347,45.9759,-1.3248,333.6913,50.4215,17.4475,338.1241,10.8546,6.0008,317.7903,3.606,-14.9789,347.1079,-1.3005,-28.7103,372.1754,30.9046,-56.9949,340.1174,30.6933,-74.2571,358.3278,17.0812,-76.3475,375.4842,29.6596,-37.7638,362.3099,9.2561,-37.3536,384.2991,-7.6025,-26.4762,390.5015,28.2365,-7.5222,370.1317,3.6066,-2.1485,382.3175,-15.9776,5.4002,383.006,41.2044,6.4011,370.0306,18.3045,12.6053,373.6499,-0.9748,20.4382,370.8294
31.4119,40.7319,288.6922,24.9371,33.787,278.8051,36.2964,-28.5348,314.2708,43.5007,-12.5163,327.5186,48.7523,0.6803,336.8605,52.2282,19.7427,340.9046,14.0397,5.9365,318.9788,6.0146,-14.5733,348.5638,0.1663,-27.793,373.7042,35.0882,-55.882,343.9228,34.3328,-72.9796,362.4613,20.1979,-75.2297,379.1688,33.3277,-35.6636,365.9466,11.8748,-35.2321,386.9129,-5.556,-24.2482,390.9774,29.7727,-5.6157,372.6535,4.2083,-0.6183,382.924,-15.4925,6.5261,381.5683,41.644,9.2885,372.5856,18.3493,14.7288,374.5255,-0.9936,21.7092,370.2678
34.3097,39.3483,289.3463,29.1142,31.7104,279.2182,40.5495,-28.6003,317.983,45.6935,-11.7503,331.1595,49.3909,2.038,340.3904,51.4834,21.3949,343.9608,16.5525,5.661,320.1769,7.293,-13.5407,350.3686,0.2899,-26.0856,375.5595,37.009,-54.4486,348.7718,34.7955,-70.6093,368.0214,19.7487,-72.3178,383.9798,33.5814,-33.4733,369.8558,11.2671,-33.7633,389.9056,-6.6382,-22.9453,391.7417,30.0823,-3.7857,376.0873,3.5225,1.5067,383.1985,-16.0581,8.2017,379.6243,39.8508,12.2607,375.6822,16.3846,17.2843,375.3615,-2.8008,23.45,369.4536
36.7605,38.4542,290.3753,32.5336,30.2354,280.2513,42.7285,-27.9858,322.4083,46.4288,-10.4389,335.1525,49.0605,3.8379,343.9983,50.3565,23.3845,346.8382,17.9661,5.4903,321.4409,7.2152,-12.7717,351.8388,-1.6101,-24.7168,376.7472,35.913,-52.2873,354.1376,31.6214,-67.5897,374.1172,15.1431,-68.2822,388.677,32.8441,-31.1076,373.9373,8.9402,-31.0361,392.0646,-9.2491,-20.5552,391.5181,27.8172,-1.2371,378.6965,0.6573,3.4594,383.6247,-18.5716,9.4583,377.6865,36.6509,15.0986,377.9589,13.0507,19.084,376.1848,-5.8601,24.2837,368.6785
39.14,37.6283,291.0962,35.839,28.8353,281.1114,44.1878,-27.0467,326.7005,46.5724,-8.8277,338.7994,48.2456,5.9141,347.0988,48.9108,25.5997,349.0604,18.8648,5.725,322.293,6.344,-11.322,352.6701,-4.1538,-22.3522,377.3507,33.4121,-48.2959,359.6619,26.5946,-61.7398,380.5158,9.1555,-62.39,393.9119,30.9154,-28.0965,377.5237,5.6111,-27.7137,393.6341,-12.6391,-17.694,390.889,24.6003,1.2872,380.2725,-2.9779,5.3646,382.8834,-21.6374,10.6945,374.8576,33.0989,18.0985,379.3707,9.5821,21.2323,375.7461,-8.7554,25.5669,366.4752
40.5775,37.1392,291.8368,37.9174,27.9519,282.0172,44.3702,-26.1444,330.0049,45.9005,-7.4734,341.5397,46.9637,7.5772,349.3721,47.3124,27.3275,350.6448,18.7298,5.424,322.6768,4.5513,-11.223,352.722,-7.0571,-21.8149,377.0953,30.7537,-45.3903,363.3808,22.0786,-57.6519,384.6448,3.8848,-58.3295,396.995,28.1153,-26.0793,379.6647,1.9986,-26.1584,394.4265,-16.1406,-16.533,390.0313,21.723,3.3666,381.4061,-6.0393,6.9129,382.229,-24.1855,11.6089,372.7598,29.8543,20.0199,380.0865,6.4552,22.4888,375.3549,-11.4584,26.232,365.0548
42.1871,35.7239,292.4275,40.0974,26.2168,282.7757,44.3398,-26.3149,332.7084,45.157,-7.2841,343.7158,45.7223,8.0099,351.1168,45.8904,27.7921,351.7855,18.8996,3.7735,322.3949,3.2514,-12.7941,351.6418,-9.6765,-23.1942,375.4265,28.3533,-44.0965,365.7162,18.2063,-55.3829,386.6669,-0.9984,-55.893,397.387,25.0398,-25.4692,380.8723,-2.3091,-25.306,393.2013,-20.0444,-15.9367,386.9824,18.6082,3.5665,381.5483,-9.2078,6.3638,379.9831,-26.7161,10.3469,369.093,26.067,20.9553,379.8085,2.7638,22.4099,374.2545,-14.5394,25.3182,362.7159
44.0447,34.2846,292.4545,42.6176,24.5577,282.9015,44.7969,-26.9006,334.0694,44.752,-7.6442,344.7084,44.7044,7.801,351.8109,44.572,27.593,352.0778,19.3704,2.0216,321.3222,2.2045,-14.6193,349.6925,-11.943,-25.3434,372.6238,26.8883,-43.4426,366.7331,15.5214,-53.942,387.4652,-4.6178,-54.2163,396.3162,23.2603,-26.0954,380.9529,-5.0945,-25.3875,390.7255,-22.3985,-16.1173,383.2666,15.8482,3.3643,380.5969,-11.841,5.6627,377.1291,-28.7213,9.1477,365.1329,23.6978,20.1561,379.1695,0.6975,20.9906,372.3658,-16.086,23.4272,359.9812
45.9188,33.6035,292.5406,44.902,23.8257,282.9871,45.6954,-27.3993,334.4287,45.1288,-8.0996,344.9737,44.7127,7.3743,352.0013,44.4165,27.1655,352.1753,20.1782,0.2974,319.8192,1.9311,-17.0675,347.0028,-12.7626,-28.7702,369.0967,25.8753,-42.2963,366.3809,13.4417,-51.6414,386.4252,-7.5108,-51.3072,393.1246,21.6132,-26.5005,379.9655,-7.4307,-25.0764,387.3427,-24.1565,-15.6561,378.8278,14.201,2.7332,378.992,-13.4254,4.6,374.833,-30.118,7.8115,362.5024,22.1301,19.4293,378.03,-0.7176,19.7441,370.6896,-16.8554,21.9334,357.4314
47.7064,34.1097,292.3475,46.9038,24.3906,282.7141,46.2538,-27.1343,333.8573,45.4751,-7.8945,344.498,44.925,7.5395,351.6036,44.6801,27.3302,351.8864,21.322,-1.2842,317.681,2.3955,-20.2795,343.5511,-12.3563,-33.5507,364.6997,24.0549,-41.5241,364.1534,10.2488,-50.4735,382.9952,-11.2858,-49.1194,387.2881,19.7325,-26.789,377.6086,-9.8612,-23.9298,381.6138,-25.9452,-14.1139,372.3428,13.9726,1.7318,377.8566,-13.5912,3.2473,373.1724,-30.0243,6.5029,360.5092,21.9441,18.7454,377.0732,-0.7708,18.7284,369.325,-16.6026,20.8575,355.6934
