j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
72.0876,1.6372,210.5139,64.2208,-0.5055,199.6872,65.7839,-68.0742,211.2834,76.0803,-62.7012,228.7795,84.3675,-53.842,242.0775,91.0965,-39.2514,251.5966,44.1485,-43.2699,227.8798,29.2897,-74.927,248.7498,34.0131,-95.8177,265.1896,53.9944,-92.911,244.857,48.0418,-105.4513,261.8084,34.1406,-93.7505,274.2121,60.9461,-87.9736,264.1102,45.7672,-88.1013,281.3898,30.5382,-73.8397,288.3673,63.042,-68.0088,275.3721,45.9794,-65.2485,290.546,29.7747,-54.2789,298.1668,66.7102,-46.6532,277.3122,56.9313,-49.6213,287.6242,40.6582,-42.8523,291.2801
66.5106,3.0917,213.5578,58.07,1.3983,203.0896,58.1183,-66.4031,213.3566,69.4046,-61.6855,230.426,78.5896,-53.3412,243.4647,86.2127,-39.1481,252.9104,38.1381,-41.5683,231.0015,23.3913,-73.3574,251.6523,28.0012,-94.7649,267.4469,46.9814,-91.6057,246.7449,41.3983,-104.2404,263.4833,28.2101,-92.4623,276.5733,54.6146,-87.1042,265.7975,40.0097,-87.1502,283.5654,25.4189,-72.6386,291.3451,57.6416,-67.442,277.0258,41.1861,-64.8428,292.8833,25.5274,-53.638,301.2653,62.0044,-46.4203,279.1039,52.0281,-49.4172,289.8982,36.0673,-42.3063,294.2212
61.8396,4.4962,215.5133,53.2189,3.1926,205.1365,51.5363,-64.7324,214.3998,63.171,-60.5836,231.3827,72.7524,-52.6916,244.4177,80.8865,-38.8565,253.968,32.4043,-39.4123,233.0433,16.9945,-70.9543,253.7037,21.1047,-92.8164,269.0059,40.2058,-90.0677,247.7092,34.4996,-102.8271,264.4844,21.8535,-90.929,277.9942,48.2924,-86.0739,266.6654,34.0466,-86.0683,284.7225,20.0154,-71.2714,292.9796,51.8328,-66.3363,278.1845,35.8376,-63.7688,294.5111,20.6704,-52.2525,303.3618,56.9739,-45.7702,280.5418,47.1058,-48.6233,291.5082,31.4077,-41.1602,296.185
58.2825,5.8051,216.8552,49.7464,4.6742,206.3885,46.8014,-63.233,215.4648,58.333,-59.3247,232.5747,67.916,-51.6292,245.7255,76.1896,-37.9585,255.3919,27.9064,-37.699,233.9537,11.7261,-69.0912,254.3754,15.3685,-91.0306,269.6855,34.8119,-88.4182,248.6191,28.7856,-101.077,265.2832,16.2611,-88.9309,278.685,42.5497,-84.6074,267.6129,28.0556,-84.0197,285.4616,14.325,-68.8735,293.5893,46.5746,-65.5166,279.1274,30.374,-62.2453,295.1223,15.4358,-50.3405,303.8473,51.8784,-44.4962,281.596,41.9454,-47.1673,292.3024,26.3691,-39.3267,296.764
54.9135,6.7424,218.411,46.3465,5.673,207.9632,42.8589,-62.1995,217.1069,54.4581,-58.3717,234.1892,64.1319,-50.744,247.3131,72.5385,-37.1337,256.9499,23.8684,-36.4859,235.0565,7.251,-67.6528,255.0858,10.6706,-89.5309,270.5342,30.3409,-87.2516,250.0219,24.0968,-99.7479,266.4402,11.411,-87.487,279.5834,37.6889,-83.3846,268.962,22.7941,-82.0975,286.4403,9.2139,-66.6401,294.2278,41.3529,-63.478,280.2215,24.8561,-59.7637,295.8118,10.0122,-47.4544,304.1268,47.2171,-42.9453,282.5256,36.705,-45.358,293.1434,21.154,-37.2032,297.1014
52.1886,7.1891,219.5825,43.6595,6.1487,209.1008,39.3966,-61.6256,218.6352,50.9566,-57.8196,235.749,60.6508,-50.2172,248.8725,69.1587,-36.6401,258.4671,20.8544,-35.6984,236.3264,4.0051,-66.6169,256.4418,7.1576,-88.4565,272.0012,26.6366,-86.2441,251.6477,20.3184,-98.4339,267.9938,7.5806,-86.0017,280.9239,33.8888,-82.5199,270.5999,18.8455,-80.2117,287.8444,5.5379,-64.4047,295.3974,38.0452,-63.3708,281.7354,21.3641,-58.3379,296.7491,6.6687,-45.7027,304.836,43.4546,-41.7828,283.6688,32.9159,-43.8913,294.0014,17.5058,-35.2454,297.4335
50.074,6.8388,220.7319,41.5701,5.7869,210.2308,36.7405,-61.878,220.2598,48.2759,-58.0345,237.3818,57.9883,-50.4104,250.4791,66.573,-36.829,259.999,18.2723,-35.7047,237.5588,1.062,-66.3548,257.7462,3.9993,-88.1962,273.3451,23.6506,-86.3629,253.309,17.1456,-98.5306,269.7328,4.3363,-85.9017,282.399,30.9737,-82.3939,272.3569,15.8321,-79.18,289.3687,2.7587,-63.0575,296.6592,34.803,-62.6829,283.2789,18.0487,-56.9162,297.943,3.5935,-43.6892,305.4992,40.5848,-41.365,284.9403,30.0148,-43.2098,295.0844,14.8114,-33.9432,297.7276
48.5959,6.2935,221.9547,40.1519,5.2346,211.4061,35.1529,-62.4023,221.5401,46.5942,-58.5437,238.7217,56.2424,-50.9094,251.8606,64.7935,-37.3231,261.4037,16.7417,-36.1893,238.5447,-0.526,-66.7441,258.5625,2.3229,-88.6031,274.1532,21.9818,-86.8394,254.5914,15.4368,-98.9826,271.0151,2.3678,-86.429,283.4894,28.9141,-82.7354,273.6241,13.6732,-79.1944,290.4816,0.7431,-62.8608,297.5545,32.7783,-63.1016,284.4916,15.9258,-56.8301,298.8326,1.617,-43.2347,306.0036,38.6699,-41.7866,286.0903,28.1732,-43.58,296.0096,13.0493,-34.0768,298.236
46.4317,6.0631,223.4474,38.1385,5.1086,212.77,33.6782,-62.7418,221.6505,44.853,-59.0761,239.0484,54.2508,-51.5816,252.4466,62.5399,-38.0835,262.3396,15.2896,-37.04,239.6397,-1.611,-68.2159,259.5142,1.3911,-90.3283,274.7138,21.5781,-89.6001,253.5779,15.4494,-103.2038,269.7492,1.4009,-92.5584,282.9141,27.1522,-83.3458,273.886,12.0989,-80.0453,290.9596,-0.6362,-63.6677,298.2802,31.1733,-64.722,284.9852,14.3894,-57.6848,299.0486,0.2703,-43.9717,306.37,36.6954,-43.2958,286.854,26.6433,-45.323,296.3887,11.6007,-35.6689,298.5144
43.7604,6.6242,225.8547,35.2103,6.1438,215.3496,30.8994,-62.0343,221.3158,42.4956,-59.1434,238.5834,52.2223,-52.2501,252.0695,60.7618,-39.2037,262.348,13.4645,-37.3625,241.1199,-2.6404,-69.5832,260.2053,0.6216,-92.338,274.3677,21.3544,-94.867,248.6079,16.4227,-111.831,262.7092,2.2725,-106.6861,278.7499,24.9801,-84.8354,272.4822,10.3464,-82.8558,290.1156,-2.114,-66.8281,298.5922,29.4215,-66.7184,284.2377,12.8402,-60.1233,298.7485,-1.0233,-46.4782,306.6614,35.0458,-45.5085,286.8932,24.8843,-47.9998,296.592,10.0022,-38.196,299.1233
