j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
109.8081,65.7461,366.7231,96.3252,61.0957,367.3223,114.9409,12.654,418.0153,133.8296,23.734,415.906,147.0665,33.7799,412.319,158.9752,44.8886,407.1775,92.5057,65.5037,426.0188,89.9073,68.5024,465.9507,87.1869,68.7169,493.8175,125.7732,0.3288,470.6557,130.9719,-5.5864,495.9194,134.8742,-4.5969,515.51,145.2086,22.3693,473.232,151.3964,21.6272,504.4052,154.1719,29.3446,524.8194,157.7407,30.7099,461.0054,164.0301,28.901,489.6919,160.7044,37.3441,509.7332,171.239,41.3898,446.7077,178.0251,39.4537,468.5818,172.7236,43.1418,485.3834
108.3512,63.8615,367.1273,94.9083,59.1025,367.7689,114.0209,10.9895,418.5899,132.8136,22.2173,416.4056,145.9602,32.3595,412.7582,157.7671,43.5481,407.5554,92.0467,63.8794,426.3249,90.1064,67.1185,466.0308,87.7934,67.5851,493.9312,125.0851,-0.9159,471.3324,130.4115,-6.6473,496.7235,134.1238,-4.9169,516.2996,145.1929,21.0352,473.7556,151.9851,20.3865,505.2217,154.3173,28.7908,525.419,157.5773,29.5715,460.8583,164.3235,27.9525,488.7907,160.8559,36.651,508.6982,169.6199,40.8091,447.1116,176.1238,39.3061,468.8171,170.5191,43.3085,485.4474
107.5988,61.8366,366.8369,94.3054,56.6469,367.1891,114.0701,8.5569,417.7819,132.53,20.3996,416.0549,145.4072,30.996,412.7541,156.9386,42.6145,407.8868,92.0121,62.3741,425.894,90.4507,66.2737,465.865,88.6212,67.0557,493.7942,126.2005,-1.3384,470.7869,132.0677,-6.1245,496.4242,135.6756,-3.7046,515.9466,145.4606,19.9866,473.5089,152.6135,19.7581,505.2912,154.3185,28.9968,525.1844,158.3029,29.2897,460.3939,165.7383,28.3059,487.8622,161.9964,37.3754,507.5534,170.3793,40.6637,447.1971,177.8385,39.5811,469.0132,172.0785,43.8206,485.5313
107.7036,60.4585,366.8586,94.4564,55.1557,367.2603,114.8306,7.2045,417.743,133.1821,19.205,415.9503,145.9554,29.9126,412.6052,157.3682,41.6317,407.6996,92.663,61.5627,425.8119,91.4443,65.9165,465.6002,90.4669,66.8917,493.5661,126.8973,-2.1431,470.8299,132.7229,-6.6561,496.4599,136.0951,-3.6069,515.9363,147.1836,18.8366,473.2024,154.9432,18.6324,504.9314,155.5596,29.0331,524.3078,159.6191,28.8458,460.4723,167.625,28.2208,488.5189,163.2796,37.6741,507.9032,171.0212,40.113,447.1205,178.6613,39.2632,469.1801,172.6134,43.4968,485.5965
107.3048,59.4522,367.0773,94.1666,53.8762,367.3363,115.1301,5.9843,417.6336,133.2444,18.3711,416.0719,145.8205,29.3624,412.9046,157.0277,41.3487,408.1734,92.7951,61.2428,425.8994,91.861,66.2598,465.7834,91.77,67.2429,493.766,127.3982,-3.0319,470.8387,133.3572,-7.4113,496.6822,136.6284,-4.1093,516.1346,147.8819,19.2965,473.2121,156.0101,19.8104,504.9418,155.523,31.365,523.6569,160.1611,29.2418,460.0895,168.4068,29.1724,487.2204,163.2837,39.2313,506.1036,171.0754,40.6215,447.7359,179.0353,40.2094,470.1531,172.5654,44.6808,486.3441
107.2866,58.7163,367.6484,94.1963,53.0274,367.8781,115.5113,5.1913,418.0807,133.5206,17.7366,416.5711,146.0057,28.8431,413.446,157.1153,40.9367,408.7578,92.1691,60.8619,426.131,90.7947,66.1735,465.6253,91.4599,67.1898,493.5989,127.6879,-3.9316,471.2139,133.5775,-8.3442,496.9135,136.7225,-4.957,516.372,148.4798,18.8851,473.4236,156.7249,19.5181,504.7591,155.3759,31.6497,523.0623,160.5555,28.7657,460.5695,168.9223,28.7212,487.6679,163.1152,39.073,506.1914,170.9244,40.4974,448.5605,178.8051,40.2467,471.2755,171.9714,44.7464,487.3084
107.7856,58.6252,367.9881,94.7309,52.8536,368.1709,116.3106,4.8183,418.0694,134.2424,17.4852,416.6556,146.6602,28.6897,413.6129,157.6973,40.883,409.0129,92.8612,61.4696,425.8892,91.6045,67.2607,464.6836,93.4411,68.0669,492.6117,128.5584,-5.0569,470.9615,134.4521,-9.8089,496.4133,137.5683,-6.4615,515.8834,149.5118,18.8546,473.3414,157.9027,19.6071,504.4914,156.4295,31.8348,522.7209,160.7653,28.1177,460.7254,168.8306,27.7906,487.6643,162.7925,38.2278,506.0656,171.1819,40.4921,448.726,178.8045,40.271,471.1752,171.9404,44.7578,487.1987
108.8982,58.7099,368.3882,95.8064,53.0266,368.6629,117.6737,4.2041,417.6641,135.6753,16.7642,416.1851,148.1325,27.9211,413.1287,159.1966,40.0963,408.5455,93.2938,61.2677,426.0434,91.618,66.7644,464.3153,95.5238,66.5247,492.0405,131.472,-5.7807,470.044,138.0703,-10.5555,495.0921,141.2271,-7.0709,514.5315,151.2356,18.1682,472.774,159.7808,18.9392,503.8511,158.1333,31.1858,522.0529,162.6518,27.3116,460.4561,171.0655,26.9585,487.8815,164.7426,37.6488,506.0401,172.472,40.2715,448.3201,179.9725,40.3705,470.7926,173.1952,44.6162,486.9184
110.0747,59.2647,368.8789,97.1076,53.297,368.7738,119.4687,3.0955,416.1312,137.2081,16.0846,415.3575,149.4535,27.6144,412.8854,160.3016,40.1909,408.9095,94.3579,61.5931,425.8958,92.5333,67.098,463.7994,98.1896,65.5299,491.1772,133.0028,-6.4851,468.8146,139.5345,-11.1089,494.2401,142.7265,-7.591,513.6678,152.5884,18.0636,471.8345,160.9884,19.1444,502.6792,159.2643,31.3601,520.8947,164.5988,26.7618,459.7977,173.3028,26.2718,486.7583,166.6502,37.2528,504.6234,173.9679,40.0446,448.7003,181.7441,39.9614,471.3415,175.2602,43.7515,487.6998
111.5411,60.001,369.5164,98.5906,53.9969,369.4363,121.7596,2.6383,415.1355,139.4498,15.6996,414.4552,151.6266,27.3294,412.1159,162.382,40.0405,408.3208,96.1655,61.7034,426.2586,94.5704,66.7722,463.6326,101.2186,64.2549,490.7151,136.8421,-6.71,467.1085,143.9828,-11.136,491.715,147.2152,-7.1609,511.0476,156.6376,17.2751,469.9717,165.8595,18.1204,499.7581,163.657,30.4223,517.8637,167.9979,26.2989,458.4006,177.329,25.7116,484.7812,170.1623,37.1542,502.1509,176.3469,40.0579,448.0153,184.2957,40.0678,470.6092,178.3067,43.4266,487.248
