j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-27.889,155.0808,283.7366,-41.0656,156.8005,280.3708,-54.429,86.8282,294.3769,-33.5622,90.4214,300.3492,-17.5798,94.3817,304.5775,-1.757,106.1142,306.5267,-63.2776,115.5016,299.2352,-79.7602,84.8554,313.2337,-95.1593,60.9109,318.7589,-62.5595,49.2246,312.4528,-68.0195,23.9717,324.5918,-71.9573,15.0258,344.3013,-28.1962,39.9609,306.661,-24.2714,3.0533,311.2775,-24.5193,-13.9431,323.6088,-8.5185,48.5614,307.748,-1.554,13.3446,310.1848,-5.2133,-4.4493,320.7197,12.303,69.9379,306.3371,22.9105,42.6449,306.194,28.56,22.7858,310.0282
-28.2145,155.5352,283.8829,-41.3852,157.4297,280.5886,-55.5107,87.5404,294.2568,-34.5756,90.8525,300.1518,-18.5281,94.5994,304.3279,-2.5588,106.1328,306.2701,-63.6934,116.2064,299.595,-80.2565,85.5996,313.7066,-95.9168,61.8335,319.268,-63.9603,50.1421,312.9341,-69.6574,24.9264,325.5273,-73.4515,15.925,345.2397,-29.741,40.2511,306.2711,-26.2012,3.2011,310.7516,-26.4269,-14.0918,322.664,-9.7712,48.602,306.9239,-3.0327,13.2073,308.9215,-6.7095,-4.7081,319.2422,11.3221,69.751,305.4776,21.8218,42.2312,304.8782,27.3758,22.2721,308.3112
-28.1122,155.3622,284.119,-41.3294,157.4407,281.1367,-56.0638,87.7051,294.9461,-34.9553,90.7221,300.3618,-18.7668,94.2437,304.1737,-2.6044,105.5587,305.7745,-63.9394,116.385,300.3849,-80.7505,85.8589,314.6965,-96.6415,62.2765,320.3841,-64.9153,50.8594,314.4997,-70.8823,26.0212,327.6812,-74.3705,17.1673,347.5166,-30.983,39.9092,306.2754,-28.069,2.6346,310.6134,-28.2013,-14.9768,322.051,-10.4486,48.1528,306.3944,-4.0485,12.6899,308.103,-7.6193,-5.3824,318.1848,10.8336,69.1683,304.6194,20.9711,41.7158,303.7479,26.4602,21.6759,306.7931
-28.2926,154.7569,284.658,-41.5707,156.92,282.0273,-56.4215,87.3444,296.5034,-35.1527,90.2287,301.3325,-18.842,93.6472,304.69,-2.5618,104.8508,305.8076,-63.9686,115.9075,301.7376,-80.6349,85.39,316.4041,-96.6754,61.9683,322.331,-65.0009,50.9292,316.8037,-70.7719,26.4342,330.459,-73.9189,17.6368,350.3764,-31.4471,39.2502,307.1327,-28.7228,1.7726,311.3968,-28.6576,-16.1997,322.2592,-10.7071,47.5733,306.6317,-4.4537,12.1556,308.1243,-7.773,-6.1219,317.9179,10.8597,68.5572,304.3269,20.9679,41.2235,303.2117,26.5439,21.1646,305.9594
-28.2889,154.2371,285.1329,-41.5643,156.3994,282.488,-56.414,86.8037,296.8681,-35.1521,89.6884,301.7269,-18.8464,93.1076,305.1085,-2.5708,104.3144,306.2588,-63.8707,115.2896,302.5663,-80.5167,84.6116,317.5497,-96.5414,61.2419,323.7197,-64.8315,50.5962,317.7125,-70.5022,26.2038,331.7549,-73.7316,16.9814,351.4658,-31.3124,38.7415,307.7037,-28.4897,1.2879,312.0975,-28.3244,-16.7711,322.8141,-10.6764,47.0666,307.0889,-4.3983,11.687,308.6106,-7.6534,-6.6408,318.3315,10.914,68.0919,304.7144,21.0614,40.8343,303.5522,26.6699,20.7832,306.2906
-28.3228,153.6447,285.4982,-41.5937,155.8338,282.8525,-56.5262,86.1813,296.8675,-35.2657,89.02,301.7597,-18.9596,92.4056,305.173,-2.6737,103.59,306.3943,-63.5277,114.6243,303.3504,-79.9178,83.8307,318.6673,-95.8114,60.4683,325.1935,-64.9496,50.7934,318.9124,-70.6108,27.0095,333.7285,-73.763,17.5087,353.3192,-31.9461,37.9036,307.9547,-29.4994,0.2282,312.5207,-29.4189,-17.8643,323.1816,-10.9044,46.1182,306.9961,-4.6948,10.4362,308.4015,-7.9496,-7.9553,318.0014,10.8241,67.2454,304.7463,21.0058,39.8297,303.5031,26.5864,19.7588,306.1515
-28.4047,152.0458,285.8667,-41.6696,154.3502,283.2894,-57.0327,84.6763,296.7198,-35.7358,87.3236,301.5605,-19.3947,90.5655,304.9454,-3.0276,101.626,306.21,-63.5876,113.4153,303.8921,-79.918,82.916,319.2426,-95.8078,59.6011,325.9456,-65.0901,50.3752,319.9898,-70.4567,27.5289,335.4888,-73.3765,17.8323,355.0196,-32.8992,36.373,307.8556,-30.8146,-1.0688,312.4817,-30.8254,-19.2936,322.9151,-11.5923,44.3447,306.4487,-5.5882,8.7764,307.6055,-8.8547,-9.7308,316.9764,10.3386,65.2827,303.8386,20.4193,37.8728,302.05,25.8795,17.72,304.297
-28.169,150.6066,286.014,-41.4595,153.0649,283.7275,-57.3253,83.5622,297.4573,-35.8989,85.9616,301.8339,-19.4518,89.0135,304.8634,-2.9352,99.8847,305.7761,-63.5254,112.2854,304.681,-79.9875,81.8624,320.313,-95.9875,58.7027,327.286,-65.1358,49.6954,321.3981,-70.3346,27.153,337.3336,-73.0186,17.3616,356.8509,-33.539,34.9975,308.2817,-31.8046,-2.4595,313.0205,-31.8284,-20.8264,323.2017,-12.1172,42.8102,306.292,-6.4809,7.3052,307.3897,-9.7651,-11.28,316.5987,10.0063,63.5778,303.3517,19.7329,36.2901,301.5295,25.07,16.0866,303.611
-28.0908,149.3565,286.218,-41.3773,151.8048,283.8978,-57.2969,82.4149,298.1272,-35.8743,84.8354,302.5106,-19.429,87.901,305.5362,-2.9075,98.7697,306.3869,-63.2568,110.9929,305.254,-79.6084,80.4922,321.2145,-95.6802,57.4143,328.2934,-64.623,48.8593,322.87,-69.5177,26.4402,339.4012,-72.2093,16.6733,358.9297,-33.3758,33.9002,308.9391,-31.5402,-3.5202,313.6619,-31.4622,-22.0381,323.5654,-12.0199,41.7567,306.6732,-6.331,6.3257,307.5462,-9.5245,-12.3563,316.5897,9.9769,62.5118,303.7018,19.6513,35.287,301.6857,25.0037,15.0812,303.7059
-27.1783,148.5925,287.0765,-40.4842,151.011,284.8374,-56.251,81.7588,299.8842,-34.7957,84.2335,304.0734,-18.3287,87.3372,306.9379,-1.8073,98.2221,307.5492,-62.5376,110.3793,306.1922,-79.0013,80.0462,322.1345,-95.2399,57.0834,329.2069,-63.3455,48.1312,324.8231,-68.1037,25.5774,341.5495,-71.1419,16.0251,361.1332,-32.3849,33.1968,310.1795,-30.612,-4.3338,314.6697,-30.4521,-23.0201,324.2508,-10.9669,41.0999,307.9504,-5.3074,5.5544,308.7287,-8.3905,-13.2304,317.5959,11.1308,61.9382,305.2019,20.8495,34.6827,303.4387,26.3008,14.5041,305.4659
