j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
39.4885,81.3585,389.7428,26.031,83.8743,381.9172,-1.839,16.4631,411.6659,16.7498,15.9545,423.4217,33.7764,20.8986,430.2517,48.021,22.883,437.5321,-4.6137,56.543,420.8236,-24.3767,38.9168,445.9145,-39.5109,22.1439,462.456,-16.2679,11.5638,452.0721,-26.2069,8.1889,479.9052,-33.3356,14.8992,497.3452,6.6126,-7.4057,465.285,-4.0711,-4.237,493.1385,-13.2833,5.5998,512.9973,28.6548,-3.1797,466.7209,17.7727,-3.4608,492.5182,6.0999,2.5279,513.7992,43.3904,11.8271,468.794,40.4306,4.7603,488.7762,30.9692,4.6184,508.6372
35.0688,84.7817,388.7641,21.7197,87.6475,380.8736,-7.8516,20.716,410.0577,10.6491,19.7177,421.9206,27.7416,24.2345,428.8809,41.983,25.8531,436.2574,-10.4301,60.0901,418.4567,-31.1895,42.2961,442.7244,-47.5538,25.5997,458.1335,-22.1846,16.5151,450.3539,-32.0042,13.6371,477.9611,-39.0229,20.7231,495.2967,0.0342,-3.8309,463.5594,-10.8166,-0.2599,491.2994,-20.0124,9.3725,511.2658,21.7837,-0.3001,464.9164,10.787,-1.8503,490.6199,-1.0148,3.0117,512.1159,37.179,14.0315,467.3507,34.0915,6.4337,487.3347,24.8122,5.0034,507.2306
30.4784,87.8384,387.6028,17.1596,91.354,379.9268,-14.4242,24.7845,407.8011,4.1467,22.8603,419.4381,21.4531,26.6147,426.3224,35.8139,27.5613,433.5833,-16.3952,63.7983,416.204,-38.0418,46.0218,439.6068,-55.6764,29.5507,453.8099,-29.0931,20.658,447.7696,-39.0893,17.8459,475.0065,-45.9062,25.1105,492.3488,-7.3922,-2.6031,459.6808,-18.5561,1.7243,487.1879,-27.6633,11.0329,507.3475,15.4995,-0.1067,460.7683,3.8798,-1.0115,486.2273,-7.9049,3.1968,507.8702,30.7818,15.0613,464.0378,27.5905,7.1341,483.3515,18.3368,4.8436,503.1788
26.7369,91.0979,385.4547,13.6359,94.8192,377.5056,-19.5637,28.7743,404.7427,-1.2687,26.5635,416.7595,15.9499,30.0477,423.9971,30.1717,30.7713,431.5514,-22.1091,67.3865,412.2212,-45.3387,49.5587,434.7818,-64.3776,33.4666,447.5317,-35.1561,24.9736,444.326,-45.7639,22.3879,471.2554,-52.6616,30.1299,488.3575,-15.0847,3.1685,457.537,-26.7265,7.2901,484.877,-35.9926,17.1479,504.7004,8.3831,4.6167,459.097,-3.4551,3.3751,484.4409,-15.5423,7.9401,505.8433,24.4499,17.9686,461.9582,20.792,9.784,481.3967,11.1993,7.3647,501.0468
22.7749,95.1467,383.8696,9.8511,99.048,375.7194,-24.575,33.3255,402.2033,-6.5068,30.8604,414.5103,10.6313,34.1169,422.0389,24.7352,34.6479,429.8267,-27.8763,71.7296,408.8492,-52.5569,53.8583,430.5222,-72.4031,37.8589,442.1043,-41.5841,29.7768,441.1919,-53.1469,27.3643,467.6965,-60.2465,35.4762,484.5428,-21.4247,7.3533,454.8324,-33.5855,12.425,481.7841,-43.1069,22.4268,501.4134,1.1469,9.0018,456.8998,-11.5613,8.3492,481.8412,-24.0792,12.8673,503.0046,18.1982,22.5258,460.2619,14.0334,14.8027,479.6524,4.1183,12.4804,499.1536
19.3333,99.1423,381.613,6.466,103.4866,373.5985,-29.4735,38.2941,399.3723,-11.4026,35.1954,411.5312,5.8569,37.9073,418.9983,20.015,37.9684,426.7051,-32.7876,76.6146,405.3626,-58.4911,59.0187,426.1618,-79.3085,43.6458,436.8533,-46.4734,34.1757,437.932,-57.9199,31.4027,463.8954,-64.8589,39.7163,480.7101,-26.9485,9.6684,450.3603,-39.3507,14.6069,477.2266,-48.9172,24.2827,496.9968,-3.9983,11.2922,452.6215,-16.9639,10.3039,477.419,-29.5724,14.4807,498.5987,13.377,25.2535,456.91,9.1422,17.1417,476.18,-0.8774,14.7019,495.6134
18.48,101.8545,379.2838,5.6881,106.616,371.3865,-31.8656,42.2153,396.8476,-13.8129,38.5218,408.8667,3.5593,40.6982,416.2472,17.7602,40.3077,423.865,-35.5693,80.7628,401.97,-62.7695,63.7184,422.133,-84.3749,49.1871,432.4311,-49.8259,33.5577,433.8134,-61.4089,34.7663,459.2766,-68.0799,43.6616,475.9011,-31.6445,13.2477,446.87,-44.3691,19.4202,473.3272,-53.8852,29.4083,492.966,-7.8311,14.5541,449.7545,-20.8447,13.0091,474.4984,-33.4584,17.5344,495.6032,9.8717,28.6135,454.0598,4.8633,21.189,473.2301,-5.3702,19.1427,492.5973
18.2895,105.3264,377.3916,5.5211,110.5778,369.7717,-33.4496,46.8224,394.7222,-15.332,42.4209,406.4003,2.202,43.9848,413.5496,16.4977,43.0675,420.9418,-37.4575,85.6062,399.4122,-66.0302,69.0049,419.1174,-88.453,55.5201,429.0863,-52.3397,35.8113,430.5819,-64.2335,36.7824,455.9117,-70.7282,45.6215,472.6355,-33.8613,15.6974,443.0543,-46.587,21.6223,469.5676,-55.9885,31.2416,489.4442,-10.4946,17.1948,446.0626,-24.0723,17.3135,470.55,-36.6592,21.8497,491.6685,8.5252,31.0428,451.1941,3.4216,23.3451,470.5603,-6.7599,21.423,489.9676
18.6807,109.555,375.119,5.9878,115.0113,367.5169,-33.8625,51.7004,392.2086,-15.8102,47.0046,403.8733,1.7417,48.2991,411.0325,16.0214,47.1564,418.4241,-38.7059,91.1611,396.18,-68.6318,75.1914,415.3723,-92.008,62.716,424.4232,-53.3141,37.6013,426.6593,-65.0694,40.2306,451.9358,-71.6233,48.6997,468.8272,-34.8317,20.2123,440.2238,-47.6254,25.2199,466.893,-56.971,34.571,486.9234,-10.7577,21.2868,443.4377,-24.1649,21.1029,468.0185,-36.6271,25.5794,489.2235,8.1591,34.4047,448.277,3.1512,26.2824,467.2919,-6.9949,24.4031,486.7219
21.0686,114.5435,373.4202,8.4459,119.8724,365.6136,-31.5171,56.7716,390.6583,-13.5813,52.2671,402.5755,3.8885,53.6954,409.9079,18.0897,52.681,417.4675,-37.5337,96.943,393.8385,-68.5874,81.4569,412.9009,-92.3799,69.5436,421.6182,-52.2348,41.2539,423.7337,-64.9653,42.5679,448.6376,-72.2224,50.085,465.6913,-31.9044,24.1847,438.3056,-44.7416,29.1165,464.968,-54.3137,37.8219,485.1817,-8.911,26.3423,441.9076,-22.5514,26.3309,466.3604,-35.1504,30.6134,487.5246,9.8669,40.4654,447.182,4.6849,32.7671,465.9081,-5.5154,31.1462,485.3329
