j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-27.4976,47.5631,323.2678,-36.2284,42.9094,312.9776,-20.9993,-25.7786,330.6685,-10.3036,-15.0473,346.6197,-2.9543,-4.4263,357.6733,3.525,7.9437,367.5047,-63.7829,12.3273,354.4197,-82.3125,-8.2384,382.2883,-76.9363,-25.0089,404.0563,-20.8083,-65.7571,368.7725,-20.7161,-85.0484,387.1593,-29.4552,-87.5126,404.9794,-7.1941,-53.3248,391.3854,-5.4681,-74.5713,416.2332,-10.7792,-82.007,436.2458,0.8016,-37.4897,397.2799,3.1521,-58.1808,422.0657,-11.8067,-59.7733,438.1188,7.2427,-19.828,400.512,9.4778,-36.5245,420.3562,-4.1546,-41.465,431.0215
-33.129,47.8074,318.8706,-40.9507,43.2505,307.8331,-25.4412,-25.5509,324.8256,-16.2305,-15.0345,341.8128,-9.9866,-4.5657,353.6627,-4.5606,7.6657,364.2743,-70.2174,10.9066,346.8967,-89.9563,-10.9079,373.2432,-85.6613,-28.0863,394.9331,-26.8252,-67.7327,360.7131,-27.4998,-88.2925,378.205,-36.8343,-92.3526,395.4208,-14.8438,-55.2002,385.2539,-14.0684,-77.6622,409.5477,-20.4789,-85.8657,428.9283,-7.3437,-38.9962,392.5179,-5.6774,-60.7044,417.0158,-21.552,-63.0374,432.0674,-1.4296,-21.1113,396.7766,0.47,-38.5709,416.4964,-13.3993,-44.4404,426.355
-38.6081,47.6385,316.2956,-45.1225,43.0826,304.4392,-28.4734,-25.4965,321.2515,-21.4053,-15.0966,339.3037,-16.7861,-4.7199,351.9523,-12.9336,7.4193,363.33,-76.2052,9.5598,341.388,-97.265,-13.1532,366.4223,-94.1885,-30.5422,388.1516,-31.0331,-68.6091,356.0138,-32.2837,-89.6724,372.9975,-42.2796,-94.9479,389.4975,-21.4304,-56.108,382.1085,-21.4445,-79.1278,406.135,-28.9032,-87.9828,424.8421,-15.2718,-40.0388,390.1543,-14.3152,-62.3503,414.287,-31.1627,-65.5288,428.0732,-10.4001,-21.5754,395.501,-8.8716,-39.0687,414.9105,-23.0371,-45.7628,423.7721
-43.1747,47.2261,315.4017,-48.8082,42.5938,303.1307,-30.9958,-25.5991,320.3174,-25.3745,-15.1755,338.8578,-21.8683,-4.7945,351.8556,-19.107,7.3373,363.5538,-80.5759,7.7857,338.3047,-102.1105,-15.8098,362.1482,-99.6029,-33.3669,383.8152,-34.4229,-69.3788,354.4054,-36.1117,-90.9519,371.2028,-46.7372,-96.729,387.1316,-26.3819,-57.0295,381.023,-26.9503,-80.6412,404.8103,-35.0465,-90.0783,422.9594,-21.3836,-40.4491,389.6653,-21.0782,-62.9221,413.4967,-38.7863,-66.5935,426.0243,-17.2329,-21.5533,395.8837,-16.1016,-38.9944,415.4011,-30.5278,-46.1001,423.4877
-45.7493,45.4991,315.961,-50.7286,40.8575,303.4137,-32.2891,-27.1009,320.8655,-27.7241,-16.7233,339.7193,-25.0219,-6.3842,352.9405,-23.0418,5.7012,364.8434,-82.8998,5.6982,337.8137,-104.695,-18.1214,361.1189,-102.5432,-35.6315,382.862,-35.8493,-71.0039,354.7733,-37.6031,-92.6322,371.4775,-48.3167,-99.0493,387.0993,-29.2545,-58.7164,381.4936,-30.1126,-82.263,404.9175,-38.4603,-92.0174,422.7827,-24.637,-42.0029,390.7253,-24.3948,-64.4247,414.5106,-42.5013,-68.2187,426.4168,-21.6884,-23.1958,397.0692,-20.8744,-40.5755,416.451,-35.578,-47.852,423.8576
-48.5037,44.9628,317.7851,-52.8456,40.1872,305.0527,-33.6006,-27.3002,323.4375,-30.068,-16.7893,342.4386,-28.1594,-6.3691,355.7343,-26.9569,5.7783,367.678,-85.2205,4.8829,339.3565,-107.216,-19.1027,362.6625,-105.295,-36.4159,384.5843,-37.1286,-71.1404,357.5176,-38.8718,-92.8026,374.3572,-49.3398,-100.0886,389.7629,-31.4294,-58.6358,384.2631,-32.1907,-82.0374,407.6522,-40.3918,-92.2203,425.3454,-27.3298,-41.9734,393.4677,-26.8081,-64.3584,417.1913,-45.1843,-68.3716,428.6022,-24.7943,-22.7505,399.8256,-23.5081,-39.717,418.9443,-38.2918,-47.1946,425.9819
-50.9161,45.787,320.282,-54.9336,40.8309,307.5121,-34.8423,-26.1494,326.8229,-31.8528,-15.4225,345.7964,-30.3783,-4.8617,359.0364,-29.615,7.4021,370.8968,-86.8615,4.7067,341.292,-108.5319,-19.8119,364.2194,-106.9288,-37.1391,386.1556,-38.0877,-69.7119,361.1635,-39.6846,-91.1463,378.0604,-50.047,-98.852,393.3327,-32.5771,-57.0984,387.8605,-32.9828,-80.4375,411.417,-41.0493,-90.8437,429.0421,-29.199,-40.0174,397.1845,-28.4574,-62.1229,421.1717,-46.9309,-66.6406,432.2315,-27.6805,-21.0639,403.4443,-26.5181,-38.1685,423.0013,-41.1398,-46.0749,429.9075
-50.725,47.4557,323.0796,-54.4108,42.4413,310.2327,-33.0084,-24.0867,329.6978,-30.5925,-13.3467,348.7455,-29.5931,-2.7927,362.0351,-29.3237,9.4506,373.9382,-85.2861,5.1807,343.7819,-106.2483,-20.1165,366.5594,-105.2363,-37.761,388.2769,-35.1969,-67.713,363.8698,-36.2673,-89.0504,380.5833,-46.1609,-97.4507,395.8002,-30.4099,-55.0073,390.6848,-30.3081,-78.2483,414.0812,-38.1736,-88.9186,431.639,-27.6215,-37.6926,400.0678,-26.3905,-59.4845,423.8158,-44.7409,-64.5828,434.8281,-26.9813,-18.6292,406.6013,-25.5822,-35.4006,426.1103,-39.9267,-43.7328,433.0968
-49.4249,50.2445,325.7612,-52.8948,45.1155,312.8994,-30.4757,-20.938,332.8303,-28.4395,-10.0843,351.858,-27.7606,0.536,365.115,-27.8287,12.8269,376.9718,-82.7002,7.399,347.1174,-102.9856,-18.2706,370.4058,-102.5298,-36.0357,392.0436,-30.852,-64.6442,367.2839,-31.0381,-86.257,384.3212,-40.0317,-95.5191,399.5963,-26.4436,-52.127,393.575,-25.3241,-75.7088,416.9742,-32.7265,-86.6518,434.5656,-24.5025,-34.6004,402.8792,-22.4664,-56.5589,426.4799,-40.4537,-62.3328,437.7547,-24.294,-14.7867,409.9595,-22.1804,-31.2984,429.6849,-36.0645,-40.0778,437.0439
-48.6973,56.0613,328.8223,-51.8453,50.6422,315.9968,-28.4473,-14.5889,337.4531,-26.9517,-3.3701,356.3185,-26.7105,7.4884,369.3964,-27.2259,19.9776,381.033,-80.6275,12.4488,350.87,-100.286,-13.6376,374.6888,-100.9929,-31.6292,396.1318,-28.6474,-57.652,372.582,-28.7459,-78.8518,389.8758,-37.4447,-88.1905,405.2745,-23.5988,-45.0915,398.5299,-21.7056,-68.6502,422.3654,-28.5574,-79.6662,440.1333,-22.3266,-27.7577,406.9547,-19.5863,-49.79,430.4322,-37.0293,-56.5115,442.0323,-23.3769,-7.3488,414.3814,-21.0638,-23.7706,434.4223,-34.0758,-33.2844,442.4333
