j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
17.3818,175.9927,360.9251,4.1686,175.787,357.9147,6.4393,107.6745,350.3002,26.1766,109.6777,357.1868,41.9844,115.8705,363.167,54.6929,128.3706,368.7366,-17.8886,123.7726,360.7486,-34.578,84.4164,362.8929,-38.3425,57.7397,364.678,8.64,58.2067,347.4778,10.0825,25.7818,345.6278,9.3593,5.0702,353.0105,30.4868,56.1423,356.8906,33.3777,20.2352,356.692,34.4429,-0.0411,365.1618,47.1614,65.6538,364.9372,50.8803,29.5817,366.2087,52.2912,9.3463,371.6437,62.4647,84.2861,373.1679,67.715,54.5043,376.1615,67.2058,37.7471,382.7141
16.4793,183.1846,361.503,3.3298,182.848,358.2361,6.3958,114.7483,350.7883,25.9752,116.9506,358.0546,41.6038,123.3033,364.3307,54.0819,135.9329,370.1246,-18.0874,130.9122,361.8644,-34.2335,91.7585,364.5997,-37.2795,65.0411,367.029,9.1365,65.6774,349.332,10.9119,33.8883,348.3885,10.3738,13.4467,356.5034,30.9977,63.3105,358.3959,34.379,27.198,358.6257,35.594,7.0952,367.4801,47.192,73.2702,367.1795,51.1995,37.3896,369.2225,52.7226,17.3696,375.3773,62.7112,91.8851,375.4086,68.5732,61.9627,378.9981,68.1087,45.4688,386.1909
16.0764,190.309,362.4666,2.9877,189.7337,358.9953,7.2309,121.6203,352.2873,26.6548,124.2015,359.8403,42.0804,130.8606,366.2987,54.2662,143.7413,372.1613,-17.7458,137.2457,362.5318,-33.4287,97.5435,365.2068,-36.0039,70.7823,367.6987,10.3393,72.2181,351.675,12.3717,39.9176,351.2746,12.0704,19.4857,359.4261,32.4326,70.5253,360.8576,36.3329,34.2919,361.5443,37.8411,14.19,370.3555,48.5895,80.6263,369.6294,53.2866,44.3756,372.033,55.0915,24.4185,378.3143,63.4748,99.7137,377.8863,69.7542,69.6916,381.7901,69.5634,53.2386,389.0883
16.6797,194.3993,363.0363,3.607,193.6155,359.5456,8.6291,125.4458,354.0583,28.004,128.3786,361.609,43.3378,135.3241,367.9835,55.364,148.4429,373.6445,-16.2648,141.1186,363.9664,-31.248,101.5365,367.2996,-33.4265,74.7792,370.1809,12.534,76.3692,355.2876,15.0691,44.507,356.0857,15.1303,24.2154,364.5857,34.5924,75.2021,364.6798,39.0075,39.5671,366.7376,40.8782,19.6731,375.9424,50.5434,85.7079,373.0749,55.7079,50.1463,376.7242,57.7746,30.3849,383.5223,65.2173,104.6994,380.3664,71.9357,74.8731,384.9497,71.979,58.5501,392.5366
17.5625,198.3849,362.9302,4.4651,197.3967,359.5876,9.9878,129.1365,356.0545,29.407,132.4414,363.3328,44.7421,139.691,369.3559,56.7134,153.0641,374.5161,-15.1771,144.7427,365.655,-30.0305,104.9256,370.2431,-32.317,78.2461,373.7036,14.5253,80.0021,357.9543,17.4821,47.9847,359.1923,17.9015,27.8317,368.0061,36.4387,79.0048,367.1638,41.1894,42.9032,369.752,43.406,23.1775,379.238,52.9544,90.1724,375.2939,58.8569,54.5813,379.5617,61.4091,35.0237,386.7718,67.2905,109.6634,382.3036,74.5033,80.0675,387.6142,74.9378,63.9712,395.6591
16.9968,200.0975,362.2226,3.9493,199.0485,358.7071,9.6581,130.769,355.9222,28.9669,134.1867,363.4384,44.2016,141.5278,369.6037,56.0726,154.9765,374.799,-15.3166,146.4873,365.7596,-29.8659,106.7941,371.0854,-32.2631,80.1549,374.7741,14.4736,81.7824,358.4888,17.6037,49.9408,360.1571,18.1276,29.9123,369.2445,36.5837,80.9918,367.6691,41.7149,45.1565,370.5192,44.0778,25.56,380.2348,53.0554,92.3591,375.9139,59.3967,57.1436,380.4334,62.0875,37.7034,387.9061,67.2873,111.6635,382.786,74.9549,82.0499,388.2467,75.5085,66.0458,396.4663
16.6121,202.0912,359.2912,3.5408,201.0835,355.853,8.786,132.7373,353.9261,28.1538,136.1235,361.3034,43.4668,143.4422,367.2989,55.4517,156.8778,372.2616,-16.0122,148.5692,363.8682,-30.8141,108.8149,369.9359,-33.4875,82.2297,373.8193,13.2505,83.4183,356.8231,16.1775,51.0839,358.7224,16.5503,31.1733,368.0727,35.5951,82.7399,366.2542,40.6328,46.6003,369.6059,42.9454,27.1087,379.5422,51.1882,93.7444,373.8945,56.7562,57.9063,378.6508,59.1489,38.4915,386.2889,65.9428,113.4016,380.7249,73.1281,83.6251,386.5213,73.5519,67.7053,394.9105
16.4137,203.5226,354.7783,3.3277,202.5923,351.3747,8.1483,134.2135,349.4932,27.5554,137.487,356.8177,42.9285,144.7167,362.7675,55.0083,158.0825,367.6878,-16.4805,150.4911,359.6596,-31.4249,111.1828,365.9103,-34.2341,84.6184,369.8401,11.9989,85.0685,352.4073,14.5082,53.0428,354.3063,14.6726,33.1791,363.7618,34.2854,84.2006,361.9513,38.8243,48.2631,365.4136,40.958,28.8161,375.4764,50.4147,95.1258,369.9037,55.8066,59.4084,375.0436,58.0396,39.9994,382.7446,65.0409,114.3846,375.9846,71.9255,84.3981,381.6781,72.1592,68.4348,389.9919
18.673,205.603,350.288,5.5165,204.5967,347.1913,10.7148,136.2524,345.0765,30.2682,139.6348,351.9484,45.7319,146.9505,357.5478,57.8412,160.3834,362.2063,-13.7411,152.0483,355.0979,-28.3032,112.3128,361.0766,-30.7545,85.7006,364.9217,14.846,87.113,347.6926,17.5382,55.0905,349.3974,17.8558,35.3155,359.0333,37.0715,86.4356,357.2634,41.6536,50.6044,360.8432,43.9137,31.2904,371.1321,52.8204,97.1984,364.596,57.9341,61.3071,369.6806,60.177,41.9619,377.5377,68.1278,116.7866,370.4891,75.1792,86.9012,376.167,75.5062,70.9515,384.5035
22.2256,207.2025,345.6605,9.1381,205.8871,342.3922,16.0981,137.7146,339.8392,35.4731,141.5385,346.9798,50.6757,149.2004,352.8259,62.3812,162.8996,357.7343,-8.5769,152.8079,350.5172,-21.9764,112.6592,356.6628,-23.6664,85.9678,360.3656,21.888,88.777,342.8309,25.6598,56.8969,344.7799,26.5383,37.2729,354.6859,43.8639,88.5237,352.2814,49.5204,52.7842,355.8555,52.2478,33.6061,366.2843,59.6142,99.9336,359.7761,66.0394,64.5193,364.7721,68.7783,45.297,372.7722,73.937,119.4891,365.6382,81.87,89.6881,371.0643,82.5261,73.7811,379.463
