j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
111.4325,42.2817,342.5391,99.0209,43.8521,332.9392,96.3786,-34.607,326.3681,112.265,-34.7079,341.5868,125.1559,-28.482,354.0793,136.6009,-25.7864,365.1064,70.0971,-1.8001,343.1517,53.554,-28.3592,329.8501,39.559,-50.7803,320.6069,89.2183,-76.245,334.9777,84.2945,-104.8776,340.8981,78.925,-123.3578,346.3431,107.4859,-83.4093,352.1987,104.4583,-114.2624,358.9215,100.8091,-137.2989,364.5789,124.2335,-72.8007,363.5238,123.6223,-102.1716,369.7828,120.0674,-126.695,373.0943,140.207,-57.3193,376.9431,142.5501,-77.808,384.6342,140.359,-97.7759,393.6054
107.3628,41.9973,338.2926,94.6532,44.3285,329.2536,90.2742,-33.5678,318.3455,106.6819,-34.8139,332.948,120.122,-29.5368,345.2977,131.9981,-27.6749,356.0375,63.9355,-0.9012,335.2287,47.5002,-24.9031,317.6279,33.1021,-45.9667,306.0945,83.1186,-75.8599,319.02,78.2261,-104.7759,319.4812,73.1038,-124.0543,320.9316,101.4975,-84.4947,335.5349,98.2186,-115.9164,337.1711,94.984,-139.6677,338.3603,118.9007,-74.8872,348.1108,118.0883,-105.0518,349.982,115.1658,-129.8387,348.5433,134.5402,-60.7725,363.0344,136.1954,-82.322,367.5899,134.4444,-103.5105,373.245
102.4272,42.1772,335.1682,89.7597,45.2964,326.3094,83.0781,-31.8432,311.7889,99.4929,-34.2469,326.238,113.1234,-29.9457,338.7563,125.0856,-28.9339,349.5142,57.5211,0.8276,329.1743,40.1806,-21.016,309.728,24.9762,-40.5626,296.6605,74.6738,-73.7038,306.6297,68.9113,-102.4063,303.0922,63.4674,-121.5822,301.4643,93.2427,-83.7649,322.911,89.2892,-115.0875,320.8065,85.8088,-138.7423,318.7236,111.1411,-75.2308,337.4288,109.8264,-105.2629,336.5483,106.8193,-129.6737,332.0687,126.9611,-62.3473,353.7957,128.173,-83.9387,356.5624,126.352,-105.6114,359.8756
97.4855,42.8843,332.9188,84.9633,46.6741,324.1152,76.2616,-29.6682,306.7332,92.5146,-33.0514,321.169,106.1801,-29.5893,333.9075,118.0987,-29.3026,344.7572,51.2072,3.2648,325.1887,33.4039,-17.0504,304.5408,17.6792,-35.5088,290.5401,66.4231,-70.73,298.8637,59.6869,-98.8439,293.4756,53.7185,-117.6836,290.4025,85.1538,-82.2109,314.5835,80.4809,-113.4181,310.4029,76.505,-136.7966,306.71,102.7701,-74.651,329.911,100.5075,-104.5509,327.2591,97.006,-128.518,321.0688,118.6473,-62.9398,347.43,119.0019,-84.6836,349.1578,116.5147,-106.4415,351.2571
92.4374,43.9079,331.3453,79.7732,48.2223,322.998,69.3362,-27.2792,303.0834,85.8728,-31.4548,316.9796,99.9002,-28.686,329.4923,112.0809,-28.9922,340.0463,45.3853,5.3016,322.4607,26.9617,-13.6917,301.1106,10.7484,-31.1907,286.4507,59.1913,-67.6383,292.7701,52.2597,-95.2142,285.7233,46.0301,-113.7544,281.5456,77.8071,-79.979,307.9262,72.706,-110.6678,302.2005,68.5029,-133.7773,297.2722,95.8645,-73.5114,323.4441,93.1833,-103.2914,319.426,89.4899,-126.8456,311.9055,112.1021,-62.6856,341.2996,112.1157,-84.4377,342.1087,109.4148,-106.2455,343.1692
87.689,43.8151,329.9206,75.1691,48.5529,321.5854,63.9518,-26.155,299.2495,80.2883,-30.9763,313.1733,94.2209,-28.781,325.9037,106.2872,-29.5741,336.5634,39.8536,6.4417,319.4719,21.2787,-11.2609,297.1652,4.7996,-27.8974,281.8137,53.3587,-65.6762,286.8265,46.1427,-92.5979,278.3641,39.761,-110.8238,273.1593,72.0059,-78.9278,301.8453,66.7762,-109.2058,294.6925,62.4856,-132.0303,288.6399,89.5932,-73.1724,317.5927,86.5198,-102.654,312.073,82.7174,-125.7467,303.2826,105.6077,-63.1663,336.0543,105.1712,-84.7501,335.7272,102.2073,-106.5495,335.6901
83.9224,43.0654,328.6746,71.3594,48.0546,320.5537,59.991,-25.9454,296.0433,76.4008,-31.187,309.727,90.4031,-29.3788,322.4418,102.5267,-30.4949,333.007,35.7938,6.3163,316.3106,17.2471,-10.4445,293.2651,0.7318,-26.4668,277.311,49.4098,-64.8618,281.5648,42.1847,-91.4349,271.6786,35.8023,-109.4017,265.6405,68.3744,-78.5926,296.1752,63.3078,-108.5176,287.6206,59.1646,-131.1229,280.7045,85.8785,-73.4037,312.2241,82.8717,-102.6599,305.4341,79.2226,-125.3679,295.6347,101.7027,-64.1365,330.9106,101.1708,-85.8556,329.5571,98.298,-107.6401,328.4709
80.6589,41.9128,327.3126,68.1758,47.0503,319.1609,57.1917,-26.446,293.0145,73.4618,-31.9449,306.7638,87.3237,-30.3788,319.6633,99.3347,-31.6949,330.3336,32.9323,5.1781,313.7189,14.435,-11.3191,290.4446,-1.9531,-27.0849,274.1085,47.0324,-65.2437,277.5956,40.0736,-91.8188,267.0342,33.8868,-109.6823,260.5057,65.9116,-79.3468,292.1728,61.1149,-109.4617,282.903,57.118,-131.9338,275.4849,83.2559,-74.2834,308.3911,80.546,-103.5322,300.8816,77.0698,-126.0019,290.488,99.0459,-65.1993,327.3857,98.8602,-86.756,325.4891,96.1805,-108.5289,323.8276
77.8052,40.186,326.3376,65.4012,45.4076,318.1189,55.2473,-27.6199,290.3722,71.3642,-33.2909,304.2317,85.0391,-31.8964,317.3486,96.9122,-33.3506,328.1544,30.3186,3.597,311.3301,12.239,-12.5259,287.4726,-3.8581,-28.0513,270.6249,45.8924,-66.2065,274.1831,39.4998,-92.5745,263.1204,33.7972,-110.404,256.0782,64.5836,-80.2698,288.7869,60.3083,-109.8911,279.0486,56.6418,-132.2728,271.199,81.3384,-75.3643,305.0765,78.8862,-104.1673,296.9447,75.8038,-126.4179,285.9716,97.1058,-66.8797,324.1456,97.231,-88.5722,321.552,94.8291,-110.3217,319.2732
75.1967,38.7126,325.8825,62.8496,44.0053,317.6237,53.4155,-28.5874,288.5155,69.4185,-34.406,302.4456,82.9462,-33.1613,315.7292,94.7132,-34.735,326.6339,27.9123,2.2597,309.7697,10.2005,-13.4923,285.3942,-5.6482,-28.7878,268.1065,44.3888,-66.9615,271.5625,38.2149,-93.2081,259.9672,32.7327,-110.9276,252.4861,63.1239,-81.2086,286.0473,59.146,-110.7857,275.6843,55.7423,-133.0391,267.3657,79.7832,-76.532,302.4137,77.6779,-105.3996,293.5508,74.9157,-127.4196,282.0404,95.471,-68.0731,321.7061,95.96,-89.5891,318.5258,93.8487,-111.3065,315.716
71.926,36.6572,325.1026,59.8381,42.0457,316.5283,51.1976,-30.2543,286.4607,66.7692,-36.2276,300.8081,79.894,-35.1283,314.5023,91.327,-36.8221,325.7392,25.1213,0.2766,307.863,7.8243,-15.4378,283.1674,-7.6663,-30.6121,265.4535,42.5593,-68.5885,269.4169,36.6635,-94.7523,257.7842,31.3734,-112.442,250.0975,61.1216,-82.8258,284.2282,57.5752,-112.087,273.8169,54.3619,-134.3132,265.3512,77.4697,-78.1707,300.7651,75.8667,-106.6337,291.681,73.4148,-128.5744,279.9509,92.9288,-70.0059,320.3977,93.9601,-91.3689,316.9589,92.2442,-113.0821,313.8617
68.2623,34.3041,324.7546,56.0793,39.6981,316.3195,47.917,-32.2672,285.3297,63.6209,-38.2919,299.5103,76.8113,-37.2582,313.1464,88.3214,-38.9995,324.2971,21.7642,-2.2104,306.7719,5.1045,-17.2021,281.2043,-10.0963,-32.2199,263.11,40.1428,-70.4686,267.793,34.849,-96.4818,255.8515,29.9395,-114.1991,247.9777,58.4838,-84.7071,282.1703,55.2547,-113.8825,271.2708,52.2897,-136.023,262.4956,74.5211,-80.0667,298.6252,73.0059,-108.3879,289.0183,70.7977,-130.1101,276.8417,89.8687,-72.0398,318.4017,90.8627,-93.2642,314.6146,89.3223,-114.914,311.0208
