j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
40.2907,61.2129,315.5253,30.1473,65.4844,307.4405,33.5466,6.0146,271.3815,47.2117,2.1688,286.8565,58.5548,0.6078,300.7452,68.1794,4.7241,316.0083,9.3445,23.3318,287.1067,-2.8277,-1.3329,275.2088,-14.2375,-24.0738,261.2924,27.681,-33.5937,256.6089,23.9387,-58.8645,247.1837,24.1408,-76.6462,236.0137,43.2991,-40.607,268.682,40.3927,-72.3825,255.1813,38.7294,-90.7506,245.139,57.1433,-38.3882,281.8223,56.0933,-67.397,267.7458,57.2662,-84.3691,255.4343,70.949,-29.804,302.8122,72.9413,-54.6417,293.3196,74.6512,-70.3691,284.7333
36.9348,60.7558,318.6633,26.8291,65.1085,310.5746,29.3407,5.3575,274.9099,42.9921,1.4329,290.3772,54.3485,-0.1866,304.2484,64.0658,3.9027,319.4598,5.5661,23.0283,290.7079,-6.8501,-1.5439,279.107,-18.5958,-24.2428,265.403,22.7394,-34.3054,260.5334,18.5244,-59.6309,251.3537,18.3672,-77.5246,240.3633,38.5247,-41.4101,272.5764,35.208,-73.2174,259.3608,33.2981,-91.6376,249.4589,52.5741,-39.2615,285.5493,51.2544,-68.3219,271.6425,52.254,-85.3882,259.4464,66.3317,-30.9032,306.7519,67.9639,-55.9753,297.5978,69.5507,-71.7958,289.16
32.4541,60.703,322.0084,22.933,65.3516,313.3923,25.4208,5.4524,277.9754,38.1051,1.1397,294.1466,48.6563,-0.8007,308.6002,57.6826,3.0205,324.2993,1.2484,22.9285,294.4468,-11.4667,-1.9469,283.3378,-23.2766,-24.71,269.7964,18.1154,-34.6721,264.7116,13.4216,-60.4523,256.1896,13.1516,-78.4515,245.375,33.4197,-41.8859,276.9421,29.9432,-73.8096,264.177,27.862,-92.3051,254.4515,46.8377,-39.9796,290.3098,45.4871,-69.0746,276.7269,46.3663,-86.2842,264.7245,60.5681,-31.7774,311.65,62.6474,-56.8535,302.5346,64.1278,-72.7664,294.2528
27.847,60.9872,326.2584,18.1196,65.4301,317.765,20.1081,4.8723,283.4538,33.1607,0.9234,299.4236,44.0326,-0.6955,313.6778,53.3809,3.4637,329.1001,-3.5709,22.8698,299.0034,-16.3124,-2.131,287.9825,-28.1633,-25.1132,274.8534,12.8322,-35.2749,270.3526,8.1627,-61.0407,261.9444,7.7462,-79.2719,251.5305,28.1886,-42.3215,282.7886,24.4978,-74.4224,270.4403,22.3609,-93.0933,261.0685,41.5663,-40.2933,296.2599,39.733,-69.7287,283.3122,40.5376,-87.1996,271.688,55.2728,-31.7556,317.3851,56.6371,-57.1524,308.9374,57.9735,-73.2601,301.0156
22.9588,62.0265,329.8054,13.5573,66.5192,320.9779,15.6674,5.5726,287.3696,28.1762,1.6058,303.7646,38.5914,-0.018,318.3552,47.5352,4.1702,334.0078,-8.1876,23.6671,302.9693,-20.9592,-1.5016,292.3921,-32.7628,-24.66,279.5328,7.9432,-34.6541,275.0287,2.998,-60.4082,267.1278,2.5143,-78.785,256.9761,23.2447,-41.8658,287.6995,19.5836,-74.1386,275.773,17.4611,-92.9087,266.598,36.2151,-39.771,301.4926,34.4514,-69.276,288.977,35.3123,-86.9244,277.6282,49.4537,-31.0946,322.8263,50.833,-56.448,314.7875,52.1087,-72.7097,307.1764
18.0224,64.4522,334.3795,8.4128,68.8208,325.7153,9.731,7.402,292.9365,22.627,3.6663,309.0839,33.3868,2.2481,323.4441,42.7001,6.6568,338.8182,-13.2672,25.9761,307.4234,-26.0318,0.75,296.6535,-37.9181,-22.5005,284.0387,1.6281,-32.7524,280.3507,-3.5723,-58.5234,272.2732,-4.4908,-77.0395,262.4084,17.337,-39.9956,293.3708,13.403,-72.4645,281.6859,11.0435,-91.3709,272.8553,30.5483,-37.7815,306.8183,28.434,-67.5978,294.4345,29.0864,-85.4424,283.3825,43.7996,-28.9319,328.041,44.5932,-54.6181,320.2625,45.6757,-71.0046,312.893
13.0597,67.8454,337.7525,3.7256,72.3422,328.8557,4.307,10.5874,296.6927,16.7914,6.7238,313.1309,27.2285,5.2072,327.7175,36.3312,9.5582,343.2335,-18.7009,29.5434,311.5442,-31.8772,4.3976,301.3731,-44.0854,-18.8981,289.1555,-5.1777,-29.5578,285.1105,-11.2634,-55.316,277.679,-12.8266,-73.927,268.0775,10.7645,-37.1515,298.2299,6.2809,-69.7921,287.1445,3.5926,-88.7899,278.6089,23.8189,-35.0128,311.9541,21.2842,-64.9127,300.2355,21.6322,-83.0037,289.5775,37.2059,-26.0849,333.1177,37.8351,-51.7208,325.842,38.6803,-68.2628,318.796
7.7441,71.7192,341.5258,-1.4454,76.2763,332.51,-1.4291,14.275,300.8193,10.8504,10.3652,317.4003,21.1324,8.8162,332.0932,30.1532,13.1596,347.6591,-24.4044,33.7507,315.314,-37.8783,8.7936,305.2222,-50.2216,-14.5108,293.1579,-11.871,-25.6756,289.4331,-18.5682,-51.2988,282.1303,-20.6655,-69.9636,272.7374,4.1233,-33.3764,303.1476,-0.861,-65.7858,292.5874,-3.8861,-84.8816,284.3901,17.0632,-31.3908,316.7923,14.045,-61.2131,305.4433,14.1309,-79.4864,295.0954,30.4182,-22.6555,337.9658,30.609,-48.4432,330.9864,31.2068,-65.0855,324.1544
2.2535,74.8441,345.7705,-7.0077,79.4663,336.8619,-8.1041,17.3429,305.4303,4.3571,13.3641,321.8585,14.8212,11.7604,336.4164,24.1008,16.066,351.8399,-30.4322,37.4258,319.4528,-44.1189,12.8619,309.2808,-56.767,-10.376,297.4052,-19.1284,-22.311,293.733,-26.1881,-47.7048,286.2423,-28.7476,-66.3377,276.9008,-3.3446,-30.2916,307.753,-9.0536,-62.6518,297.2972,-12.4916,-81.7256,289.212,9.8893,-28.4412,321.2482,6.2286,-58.2808,309.9896,5.9533,-76.6311,299.7821,23.5836,-19.7636,342.4925,23.2119,-45.515,335.7743,23.514,-62.2157,329.0664
-2.2693,76.7977,349.2567,-11.4792,81.557,340.3671,-14.1706,19.2267,309.4456,-1.7004,15.098,325.83,8.8151,13.374,340.3369,18.2851,17.5913,355.6689,-36.161,39.923,323.4553,-50.6321,15.5126,313.5398,-63.8995,-7.4468,301.7993,-26.4796,-20.0805,298.0018,-34.352,-45.2198,290.6827,-37.4533,-63.7955,281.3916,-10.6448,-28.5632,312.0152,-17.2912,-61.0069,301.7497,-21.1743,-80.0223,293.7287,2.8384,-26.8854,325.4983,-1.6039,-56.808,314.4695,-2.2888,-75.1739,304.3095,16.8177,-18.3107,346.6297,15.7625,-44.1266,340.13,15.8368,-60.8665,333.514
