j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-77.2344,48.3033,297.2798,-90.3837,51.5806,297.0542,-102.4422,2.1493,251.0804,-82.3014,-2.8469,254.3033,-65.2118,-3.5083,259.9166,-49.9014,1.4353,269.3998,-124.0108,19.1391,264.5518,-149.5704,-5.5193,239.8472,-162.8094,-19.7924,221.1388,-107.2222,-29.2236,212.1883,-110.4043,-50.1093,186.2969,-112.893,-66.1605,171.4589,-88.407,-39.7254,213.6097,-92.6381,-65.2817,185.4096,-93.8929,-81.9945,171.158,-69.2533,-37.1645,221.3696,-72.1992,-61.6965,193.2726,-73.021,-73.6655,176.037,-50.4508,-31.2182,237.4664,-50.8286,-53.6696,215.5101,-52.0216,-65.6151,202.0981
-77.1192,50.4226,303.8466,-90.2768,53.66,303.5422,-102.0795,3.5702,258.2195,-81.9337,-1.3256,261.5625,-64.8571,-1.8626,267.2284,-49.5852,3.2529,276.6824,-123.6787,20.6026,271.4007,-149.0725,-4.5294,246.9651,-162.1236,-19.2949,228.5084,-106.6873,-28.3429,219.7503,-109.7547,-49.5874,194.1414,-112.2353,-65.9275,179.6207,-87.7625,-38.7874,221.4589,-91.7964,-64.7127,193.7053,-93.0044,-81.7192,179.8014,-68.6916,-36.0343,229.0395,-71.4894,-60.9664,201.1763,-72.2591,-73.2371,184.1516,-49.9598,-29.7714,245.1678,-50.2172,-52.4633,223.5133,-51.3815,-64.6279,210.2972
-76.3001,50.6052,312.5548,-89.5183,53.5946,312.3656,-101.03,2.2308,268.4147,-80.7517,-2.2166,271.5786,-63.5898,-2.3076,277.0064,-48.2833,3.309,286.1137,-122.7769,19.5551,281.2297,-148.0409,-6.302,257.5782,-160.9135,-21.7338,239.5461,-105.5741,-30.4861,230.7716,-108.5903,-52.2028,205.785,-111.0281,-68.9008,191.6698,-86.4506,-40.6217,232.2846,-90.3986,-67.2272,205.0633,-91.4829,-84.6089,191.6208,-67.2019,-37.5439,239.9086,-69.833,-63.2102,212.8864,-70.5039,-75.9274,196.1883,-48.4023,-30.4835,255.5968,-48.4838,-53.6364,234.6883,-49.5624,-66.1558,221.8003
-75.558,49.3959,325.6253,-88.8281,52.1439,325.4095,-99.791,-1.5143,284.1415,-79.412,-5.4499,287.3359,-62.2071,-4.9774,292.6056,-46.9279,1.3444,301.2866,-121.7697,16.6053,295.2613,-146.857,-10.4599,272.3014,-159.4883,-26.8021,254.9123,-103.966,-35.6147,247.2958,-106.7579,-58.418,222.6568,-108.9639,-75.6428,209.1497,-84.6724,-45.3987,249.3286,-88.3274,-73.1552,222.9212,-89.2484,-91.0627,210.1747,-65.3491,-41.51,256.4444,-67.6458,-68.2148,230.0111,-68.0648,-81.5303,213.7778,-46.6073,-33.79,272.1679,-46.387,-57.9223,252.1675,-47.2465,-70.9616,239.7886
-76.0372,46.9638,344.2627,-89.3291,49.5572,343.7203,-99.4549,-7.3757,306.8618,-79.0696,-10.8426,310.5251,-61.9157,-9.7782,315.8739,-46.769,-2.6259,324.1324,-121.6019,11.005,316.7704,-146.1717,-18.3455,296.253,-158.5748,-36.0461,280.0712,-102.6803,-44.2539,272.8543,-104.8313,-68.8486,250.1742,-106.5769,-86.8892,237.7047,-83.3412,-53.2451,274.9875,-86.3148,-82.7628,250.2486,-86.85,-101.467,238.6786,-64.0985,-49.0272,282.808,-65.6906,-77.6534,258.6914,-65.6894,-92.0401,243.3937,-45.6465,-39.796,297.499,-44.8734,-65.3934,279.1578,-45.4128,-79.2753,267.7123
-76.3787,43.2834,371.2942,-89.7288,45.5576,370.7487,-99.527,-15.8462,341.8349,-78.9997,-18.46,345.4122,-61.7558,-16.4177,350.1531,-46.5757,-7.9961,357.0395,-121.7806,3.7447,347.9201,-146.2965,-28.2374,330.4589,-158.9891,-47.2243,316.0576,-102.0273,-55.6367,310.5579,-103.7114,-82.436,289.4925,-104.983,-101.4256,278.4571,-82.7112,-64.2468,313.9803,-85.3034,-96.2243,292.0283,-85.443,-115.8731,282.1336,-63.4133,-58.7674,320.4645,-64.63,-89.8527,298.6727,-64.3364,-105.5304,284.7041,-45.2033,-47.8539,334.6939,-44.2587,-75.2849,319.3151,-44.5349,-90.2852,309.3696
-75.758,39.7399,404.7297,-89.1537,41.7959,404.5796,-99.5192,-23.6565,386.945,-78.7845,-25.4878,389.7237,-61.3405,-22.557,393.0581,-45.944,-12.9922,397.5568,-121.8627,-3.7421,391.3961,-146.9365,-38.6502,381.2901,-160.9274,-58.5316,369.5434,-102.5183,-67.7468,362.5228,-104.5295,-97.3126,346.1459,-105.7376,-117.3614,337.1689,-82.7673,-74.9541,364.3671,-85.5524,-109.5455,346.6354,-85.5936,-130.0923,338.7722,-63.6968,-68.7619,370.747,-65.4152,-102.4593,354.4754,-65.3562,-119.6378,342.3967,-44.7851,-55.7303,381.4022,-43.9877,-85.1357,370.2872,-44.4394,-101.2574,362.2942
-71.821,37.9718,446.5207,-85.2191,39.9704,446.9554,-95.9031,-27.7349,444.8868,-74.9929,-28.9529,446.3962,-57.393,-25.3964,447.6596,-41.8461,-15.108,448.7644,-118.0154,-8.0338,444.904,-143.3295,-45.0864,443.3206,-159.1849,-65.0835,434.5046,-100.1801,-75.736,427.2517,-103.1036,-108.5467,415.1973,-104.1935,-129.5268,408.6667,-80.2636,-82.0463,428.8822,-83.9783,-119.4664,416.5384,-84.0005,-140.6274,410.521,-61.027,-74.4107,431.7451,-63.6907,-110.3372,420.0802,-64.2057,-128.8521,410.1841,-42.3684,-60.2609,440.3948,-42.7297,-91.4932,434.6055,-43.7986,-108.6265,429.1919
-67.3907,39.495,488.347,-80.7754,40.7119,490.0965,-88.1471,-27.2704,484.9486,-67.1521,-27.3944,484.5067,-49.7146,-22.9308,484.4016,-34.6757,-11.8626,484.7248,-113.8049,-5.0882,494.5508,-138.8208,-39.7764,497.9244,-156.5442,-59.7302,493.8345,-91.947,-76.282,470.3102,-94.543,-109.765,460.3098,-94.943,-131.5012,456.9369,-70.5492,-81.31,476.2593,-72.8747,-118.2177,470.6136,-71.8581,-140.1891,471.0894,-48.7247,-72.2922,483.6537,-48.0293,-106.9668,483.1284,-47.0344,-127.8718,481.3994,-33.96,-57.2859,481.5535,-33.4696,-88.4128,479.3803,-33.0338,-106.185,476.5594
-66.1992,39.2335,492.5968,-79.6005,40.2776,494.3317,-86.0879,-27.7947,489.1828,-65.0926,-27.6476,488.7638,-47.7141,-22.9592,488.6772,-32.8197,-11.6976,489.0157,-111.8012,-7.7704,494.1734,-136.558,-44.7111,494.0517,-151.7916,-66.5268,489.4678,-87.8143,-76.6788,473.5751,-88.9951,-110.1136,462.9001,-88.7075,-131.8869,459.7629,-68.2953,-81.9956,475.8219,-70.5445,-120.1636,466.7329,-69.9294,-142.1107,465.3382,-50.9395,-73.8957,479.7563,-53.3096,-111.3247,473.201,-54.5284,-131.632,467.9923,-30.9743,-57.4964,485.3817,-29.6961,-89.2166,482.8647,-29.9276,-107.0868,480.7194
