j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-55.0702,79.2672,213.6692,-58.0384,69.4752,204.547,-60.3429,19.9158,257.5509,-57.6181,39.3779,267.4404,-55.4968,54.9408,273.9439,-53.175,74.5924,273.4568,-87.0243,42.2463,235.0151,-108.3759,22.1889,257.4585,-120.8499,14.8828,282.5985,-89.9876,15.5703,284.1875,-108.3284,12.8818,300.6673,-127.8581,21.4247,295.2257,-88.1876,28.6507,300.0967,-116.0683,38.2084,294.5003,-120.4215,48.8346,276.9182,-86.6348,53.2777,300.5646,-104.5091,59.9742,280.0788,-104.6136,64.3799,259.5465,-75.4512,71.3134,300.2527,-95.0342,71.4121,286.3783,-95.4787,73.0562,265.4475
-52.0346,79.544,213.6523,-55.1517,69.7343,204.599,-56.7113,20.3012,257.7478,-53.8149,39.783,267.5494,-51.5777,55.3585,273.9835,-49.241,75.0062,273.4152,-84.0037,42.6198,235.4569,-105.292,22.6135,258.2253,-117.3739,15.5397,283.6219,-85.7516,15.8077,284.9948,-103.7071,13.0294,301.8414,-123.1428,21.8578,296.5204,-83.6073,29.0948,300.9287,-111.3978,39.0151,295.5178,-115.6268,49.6568,277.9147,-82.1754,53.8661,301.2334,-100.117,60.572,280.8097,-100.3014,64.8775,260.2566,-70.7365,71.8416,300.8547,-90.5294,71.9123,287.2813,-91.1592,73.4898,266.3501
-48.1797,79.785,213.8252,-51.4107,69.9429,204.8473,-52.1165,20.6674,258.1604,-49.1118,40.1834,267.8608,-46.8082,55.7819,274.2153,-44.5136,75.4316,273.5546,-79.9192,42.8247,236.0775,-100.9667,22.8038,259.1343,-112.5424,16.0496,284.8517,-81.1801,16.4159,285.7331,-99.3022,13.7649,302.9256,-118.6481,22.7016,297.4602,-78.857,29.7703,301.3688,-106.6348,39.7985,296.0935,-110.4704,50.3698,278.3584,-77.2579,54.4182,301.6372,-95.3079,61.0816,281.2952,-95.3087,65.2824,260.7197,-66.1388,72.4209,300.9094,-86.2738,72.3875,287.8488,-86.8962,73.8628,266.9099
-45.4692,80.7748,213.8113,-48.7753,70.8784,204.9208,-48.7123,21.8687,258.483,-45.6529,41.4418,268.0504,-43.322,57.0786,274.3,-41.0938,76.7314,273.5148,-76.8777,43.7875,236.4579,-97.6075,23.8038,259.7213,-108.6893,17.4853,285.7649,-77.3847,18.0349,286.4313,-95.2185,15.6504,303.8148,-114.5275,24.7116,298.4243,-74.9738,31.4299,302.0512,-102.5858,41.8283,296.6243,-106.0106,52.2446,278.7142,-73.3756,56.1605,302.1736,-91.2609,62.8482,281.6945,-91.0178,66.8352,261.0779,-62.0003,74.0543,301.4567,-82.0368,73.9933,288.2455,-82.5574,75.2825,267.2916
-43.1213,82.1782,213.6321,-46.6333,72.2745,204.8292,-45.7222,23.3833,258.4918,-42.4087,42.966,267.9542,-39.9015,58.6078,274.1224,-37.6172,78.2505,273.2499,-74.2431,45.6703,236.8913,-94.5405,26.1122,260.4618,-104.5219,20.4439,287.0934,-73.8491,19.7416,287.0143,-91.3437,17.4765,304.7549,-110.5626,26.9496,299.7652,-71.1356,33.2701,302.5484,-98.6183,44.1147,297.343,-101.8332,54.5014,279.3769,-69.4941,57.9461,302.492,-87.6003,64.6391,282.2098,-87.4049,68.5004,261.5688,-58.1731,75.8199,301.473,-78.5177,75.7786,288.7413,-79.1702,76.972,267.7854
-40.3187,83.0893,213.6146,-44.2149,73.248,204.9038,-42.1651,24.2097,258.4006,-38.339,43.7299,267.7987,-35.4658,59.327,273.9205,-32.9917,78.9454,273.0212,-71.6711,46.8429,237.5902,-91.9283,27.3612,261.7063,-100.9207,21.788,288.7077,-69.4284,20.7872,287.8132,-86.4039,18.6561,306.127,-105.5308,28.7249,302.0304,-66.5645,34.2144,302.8526,-94.1459,45.2844,298.7638,-97.349,55.8174,280.8809,-64.2725,58.8525,303.0915,-83.0258,65.6362,283.4371,-83.1149,69.4416,262.785,-53.0883,76.669,301.5858,-73.9409,76.726,289.7045,-74.927,77.9161,268.7615
-37.5682,83.6869,213.7452,-41.7676,73.8933,205.122,-38.8274,24.7617,258.4914,-34.5943,44.2334,267.8152,-31.4304,59.7954,273.8827,-28.8039,79.3922,272.946,-68.8763,47.7856,238.429,-88.8983,28.5029,263.0289,-97.2348,23.0135,290.257,-65.3543,21.4407,288.5248,-81.844,19.3763,307.1941,-100.9302,29.7535,303.7253,-61.6225,34.7052,303.7971,-89.0473,46.3231,300.2052,-92.2942,56.9358,282.3774,-59.0605,59.6851,304.174,-77.7401,66.7235,284.5389,-78.0666,70.4499,263.8748,-47.3876,77.3513,302.5346,-68.3397,77.6163,290.8326,-69.6693,78.7826,269.9072
-35.3481,84.1549,214.153,-39.9407,74.4196,205.6653,-36.3888,25.329,259.0354,-31.582,44.7416,268.203,-27.9967,60.2579,274.152,-25.0694,79.8066,273.1058,-66.3461,48.1469,239.3682,-85.8406,28.7503,264.2502,-93.4078,23.5927,291.7663,-61.8943,22.1629,289.6281,-77.5886,20.2148,308.4527,-96.6155,30.7677,305.1945,-57.6898,35.1333,304.8372,-84.9936,47.044,301.2822,-88.2563,57.6085,283.4288,-54.6853,60.2247,305.2763,-73.0652,67.2884,285.3694,-73.4314,70.9065,264.6867,-42.6667,77.9536,303.3036,-63.6012,78.2877,291.5718,-65.0371,79.3822,270.6496
-33.0192,84.2311,214.4167,-37.6155,74.4105,206.0298,-32.8171,25.5851,259.5454,-28.1046,45.0875,268.5704,-24.6128,60.667,274.4088,-21.9158,80.2421,273.2452,-64.0208,48.4792,240.1705,-83.5534,29.2972,265.4251,-90.2015,25.0368,293.3295,-58.2284,23.1488,290.5961,-74.0176,21.635,309.8894,-92.9682,32.3554,306.7351,-54.3091,36.4068,305.3667,-81.5533,48.5488,302.1536,-84.977,59.0001,284.2636,-51.3731,61.2353,305.4662,-70.1201,68.2923,285.9022,-70.6692,71.7436,265.195,-38.9871,78.809,303.766,-60.054,79.2253,292.2765,-61.6319,80.1482,271.3562
-31.1744,84.9114,214.5788,-35.8947,75.04,206.3215,-30.4632,26.579,260.107,-25.6046,46.1362,268.9337,-22.014,61.7503,274.6175,-19.3044,81.3128,273.2828,-62.3353,49.2902,240.7237,-81.9271,30.2102,266.2147,-88.1454,26.2065,294.2558,-55.3988,24.4366,291.5288,-70.8762,23.1068,311.0322,-89.8471,33.8208,307.9804,-51.2094,37.8163,306.2322,-78.3838,50.1569,303.1896,-82.0074,60.498,285.275,-48.2708,62.6935,306.0927,-67.0706,69.6556,286.5454,-67.8876,72.9277,265.818,-35.8477,80.1689,304.105,-57.062,80.4924,292.8869,-58.7943,81.2244,271.9712
