j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
99.6206,15.56,389.1922,89.0008,6.5291,386.1205,108.3546,-35.6985,441.8447,121.9998,-18.6885,444.7549,131.3577,-4.4961,444.6855,139.5913,10.3348,442.709,101.0383,-2.2403,446.6026,109.7043,-8.5535,490.1448,106.2518,-17.7908,516.3508,121.2145,-47.6512,492.9109,121.2066,-43.9611,516.6256,111.9201,-28.3209,524.9408,120.2658,-30.4609,499.4761,110.9372,-16.7638,520.7919,101.7599,3.1458,518.9523,129.8403,-14.5265,491.6013,121.8232,-9.5959,515.838,109.0915,8.3382,515.3179,139.7152,2.1965,483.2672,139.7831,-2.2648,505.5002,124.9643,6.7809,510.2517
104.8793,10.3315,379.588,94.3636,1.8357,375.0041,111.9186,-47.5193,425.1921,125.4633,-31.107,430.7754,134.8187,-17.0719,432.8955,143.1114,-2.1452,433.1757,104.2564,-11.6559,434.5945,111.336,-21.3109,477.2392,106.0446,-33.1809,502.0405,119.9946,-60.8897,476.8836,120.4948,-61.9277,500.8559,113.0264,-50.1914,515.2254,119.8281,-39.9304,485.7881,112.0205,-31.1417,510.0945,103.4948,-10.8614,510.243,126.3964,-21.3596,480.492,121.7175,-23.7416,506.934,109.1463,-5.7111,507.8653,142.6051,-11.7217,473.6455,142.3241,-17.0365,496.1053,127.3658,-8.5764,501.4605
107.3658,5.1616,369.7615,96.4826,-2.5775,364.7182,113.0588,-56.3377,410.5222,127.2668,-40.8951,417.1296,137.1489,-27.402,420.1756,145.972,-12.8379,421.4779,105.8275,-20.3181,423.5038,112.5372,-33.0559,465.7121,106.5538,-46.6103,489.4708,113.9453,-66.4389,463.6996,114.3433,-70.9738,487.5731,107.7387,-61.9764,504.1691,119.4965,-49.6709,471.8892,112.3222,-44.3283,497.3644,104.1843,-24.0203,499.6793,128.2313,-33.0409,467.9961,123.1778,-36.2364,495.0954,110.5875,-18.3214,497.226,144.5544,-23.6674,462.1524,143.7462,-29.8425,485.3455,128.7839,-21.7929,491.2898
108.3396,-0.2412,358.5488,97.8378,-7.879,352.6201,113.936,-64.0234,395.6502,127.5202,-48.726,403.741,136.9622,-35.2434,407.9916,145.3866,-20.606,410.5276,105.806,-26.9494,411.0909,111.5189,-40.6222,453.0124,105.2531,-54.9838,476.2177,110.9497,-74.2578,449.4469,109.5426,-79.0801,474.7947,102.6677,-71.113,491.8024,114.6459,-51.3922,458.5644,108.3032,-52.7058,485.5738,99.8031,-32.8819,489.9055,128.3191,-42.1582,455.6803,123.4242,-46.0744,482.6883,110.2663,-28.6764,485.5487,143.565,-32.4096,451.0146,142.5214,-39.1721,474.2101,127.3072,-31.8573,480.457
108.7478,-4.1052,346.3473,98.9793,-11.9101,339.4603,114.7788,-69.1069,381.1956,127.1526,-53.6203,390.7378,135.7154,-39.9534,396.1133,143.3206,-25.1033,399.7589,103.805,-31.1152,397.9618,107.2513,-44.8308,439.7416,101.2931,-59.629,462.7527,107.2135,-76.572,435.5248,103.5348,-80.2019,461.9428,95.4479,-71.9214,478.2534,113.2081,-55.7314,445.5148,106.2684,-56.7821,472.7756,96.6121,-37.6623,477.7949,125.904,-47.27,443.6405,120.3184,-51.4354,470.6976,106.2572,-34.6243,472.6138,140.4094,-36.6751,440.4375,138.7271,-43.3622,463.9446,123.0165,-36.8981,469.8939
107.4462,-3.5596,335.8552,98.3187,-11.518,328.2971,113.1659,-68.8813,370.1533,124.5272,-53.2149,380.6167,132.3819,-39.407,386.6703,139.3513,-24.4164,390.9556,99.9322,-31.0443,386.7619,101.0826,-44.9672,428.4494,96.4722,-60.041,451.5908,102.328,-75.7558,424.2378,96.989,-79.1423,450.8813,87.5039,-70.305,466.1107,108.0909,-55.8729,434.748,99.8802,-57.2007,461.7892,88.886,-38.4636,465.2606,121.5533,-46.7914,433.7551,115.4423,-50.9587,460.3268,100.7904,-34.5477,460.297,135.3145,-36.018,431.9174,132.9418,-42.8369,455.9931,116.8005,-36.9513,461.3612
105.5054,-1.5967,326.9572,96.6436,-9.5576,319.0919,109.8385,-66.8379,361.61,120.8421,-51.1655,372.4404,128.4986,-37.3567,378.7407,135.3374,-22.3682,383.2386,94.3652,-28.5192,377.0819,92.7563,-41.9084,418.0297,90.2808,-56.5114,441.7915,96.8562,-72.4935,415.4112,90.4439,-75.287,441.9853,79.8428,-65.3207,455.7071,103.0844,-53.0483,425.9255,94.3313,-53.9764,452.2895,82.7122,-35.3089,453.0107,116.2437,-43.9392,425.4917,109.3577,-47.6378,451.7609,94.5724,-31.4904,449.6037,129.7558,-32.9961,424.4435,126.453,-39.2849,448.8257,110.0416,-33.6925,453.6618
101.5024,1.6772,320.4446,93.1355,-6.3342,312.1029,104.8151,-63.71,354.9343,115.0865,-47.9814,366.3847,122.2633,-34.1267,373.133,128.7008,-19.0909,378.0461,85.6224,-25.5555,368.9147,80.3716,-38.989,408.6195,80.9192,-52.2206,433.2898,89.0943,-68.2245,408.2306,81.2795,-70.4687,434.7241,69.6414,-59.4353,446.6747,97.5302,-50.4078,419.5061,87.0455,-48.0676,444.277,75.8483,-29.4037,441.0705,108.3216,-39.4531,419.0698,100.6578,-42.3811,444.3211,86.6448,-26.3751,438.7137,121.9058,-28.8282,419.1035,117.9162,-34.5452,443.2095,101.2695,-29.0672,447.3178
96.9282,5.4382,315.437,89.1577,-2.6597,306.6157,99.1895,-60.0089,349.8981,108.5789,-44.1786,361.9497,115.1706,-30.2491,369.1272,121.1117,-15.1427,374.4335,76.8945,-21.4565,362.6033,68.3428,-34.5645,401.6463,69.4585,-46.177,427.1003,81.3838,-62.7214,402.6821,72.5216,-64.0714,428.9535,60.2364,-52.4409,439.6215,91.6726,-49.7795,415.0421,77.8789,-42.4129,437.0527,67.9646,-24.1744,429.7683,104.0996,-39.2576,414.956,91.2696,-36.6737,437.4218,78.6385,-20.9758,428.5882,112.3809,-23.5984,415.7171,107.1885,-28.6271,440.2692,90.2963,-23.229,443.3536
91.6612,9.6922,311.6996,84.265,1.5947,302.5618,92.8894,-55.8698,345.9942,101.7483,-40.0453,358.4483,108.0044,-26.1151,365.919,113.6763,-11.004,371.4993,70.3742,-16.3187,359.0037,60.6031,-28.9194,398.7062,56.8579,-41.2283,423.5752,73.2921,-56.5088,398.3176,63.483,-56.8287,424.5071,50.8735,-44.6577,434.1439,84.4164,-45.0396,411.4639,69.1,-34.1301,430.839,61.3407,-16.8711,419.6175,96.7754,-34.0765,411.903,81.6672,-27.5458,432.0299,71.2936,-12.3639,419.9511,103.2944,-18.514,412.5339,97.1325,-22.9715,436.8892,80.1647,-17.3183,438.9227
