j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-6.5268,72.2838,328.5583,-5.371,60.5603,318.0753,2.6172,10.0764,378.0216,-1.4078,27.4277,390.934,-5.1105,45.2572,396.3562,-8.2019,59.4033,403.4401,-31.3148,29.468,355.2934,-44.4263,16.9445,384.0554,-45.1852,24.3381,411.0509,-25.2987,0.2755,408.5654,-44.1919,-6.3577,429.2372,-63.7006,-6.8133,433.6192,-27.2449,13.4318,430.1457,-57.0571,15.6176,432.6858,-77.9274,22.155,422.8018,-28.0232,33.4386,432.012,-54.8643,38.9651,426.2666,-67.7824,48.3419,407.026,-36.5703,54.1596,417.2871,-52.8266,57.8579,408.1737,-48.3774,65.7144,388.1118
-11.3008,72.53,325.9012,-10.6944,60.8685,315.3034,-4.9629,9.4901,374.7458,-8.1751,26.8809,387.8317,-11.0515,44.8075,393.4319,-13.4841,59.0106,400.6572,-37.4017,30.2309,352.3582,-51.2386,17.2084,380.5531,-51.9093,24.6899,407.5267,-33.1931,0.2456,405.6645,-52.4832,-6.0713,426.7918,-71.9317,-6.2333,431.4529,-34.6894,13.7116,426.8773,-64.414,16.6949,429.6243,-84.9803,23.9236,419.5857,-35.1742,33.3978,428.4164,-61.1854,40.6586,421.0208,-71.6577,51.0437,400.8346,-42.4313,54.2867,413.4533,-58.0285,58.7712,403.5731,-51.3649,66.7495,384.1838
-15.4256,72.8314,323.4404,-15.3427,61.26,312.7274,-11.6651,9.0985,371.6482,-14.101,26.4802,384.9125,-16.1966,44.4569,390.6959,-18.0038,58.6787,398.0665,-43.2159,32.8875,350.7154,-59.0328,18.2649,377.0214,-59.6405,25.7784,403.9876,-40.9673,0.8172,402.2473,-61.1434,-4.885,423.3165,-80.5311,-4.7262,428.2248,-41.5389,14.2537,423.6253,-71.1674,18.1476,426.2686,-91.3801,26.0612,416.0303,-42.0126,33.9212,424.7331,-67.5508,42.2422,416.8236,-76.3186,53.2009,396.1346,-47.585,55.1554,409.7514,-62.8833,60.4107,399.7841,-54.7915,68.3047,380.9106
-19.0548,73.3652,321.5388,-19.2631,61.88,310.7352,-18.0187,9.1745,369.2722,-19.9861,26.529,382.6494,-21.5146,44.5233,388.5544,-22.9022,58.7429,396.0196,-48.3471,35.7228,349.5466,-66.3808,19.504,373.6118,-67.3206,26.8588,400.6123,-48.4654,2.0417,399.2885,-69.5244,-2.8917,420.0497,-88.8851,-2.4157,425.0432,-49.9041,15.4609,419.8437,-79.469,20.0785,421.9867,-99.0217,28.6847,411.0494,-49.9042,34.9038,420.7646,-74.7372,44.2037,411.7739,-81.2008,55.6457,390.5065,-53.1899,55.9275,405.9559,-68.1795,61.5623,395.7305,-58.2205,69.3316,377.7179
-23.2439,74.2231,319.9692,-24.1278,62.9044,309.0248,-24.7582,9.4334,366.8733,-25.7355,26.6847,380.491,-26.3286,44.6523,386.6403,-26.9449,58.8225,394.3003,-54.3288,36.7099,346.9873,-73.0698,20.455,370.5447,-74.2921,26.6494,397.8235,-55.517,2.607,396.7024,-76.8141,-2.1196,417.3559,-96.0667,-1.5424,422.7417,-56.4046,15.9253,417.1603,-85.8303,21.6952,418.0747,-104.5075,31.1444,406.3326,-55.4551,35.6514,418.3678,-79.3353,46.1745,408.2188,-83.6039,57.886,386.5481,-57.5591,56.4632,403.3117,-71.7948,62.727,392.398,-60.3496,70.3385,375.2203
-26.783,75.3983,318.8752,-28.3724,64.2937,307.7921,-30.1826,10.0375,364.8796,-30.1423,27.1085,378.7568,-29.8343,44.9907,385.1705,-29.6844,59.0578,393.041,-59.7691,37.8908,344.8064,-79.321,21.4487,367.8566,-81.5989,24.3253,395.6152,-61.0634,3.2899,394.3284,-82.3447,-1.3601,414.6228,-101.5531,-0.4073,420.1119,-61.8983,16.9309,414.6591,-91.0895,23.8494,414.5687,-108.6442,34.2124,401.9022,-59.4815,35.9417,416.398,-82.4685,47.2745,405.1213,-84.8764,59.1554,383.257,-60.6544,57.3431,400.9097,-74.4155,64.0813,389.6746,-61.7532,71.4908,373.2806
-29.163,76.2163,317.9694,-30.9197,65.2423,306.782,-34.0044,10.5306,363.378,-33.6934,27.4749,377.4063,-33.0685,45.2906,383.9796,-32.6809,59.2824,391.9753,-63.6927,39.1355,343.5295,-84.3751,22.6599,366.7201,-89.3292,21.0216,394.2296,-66.4706,4.4444,391.5609,-88.9688,0.2268,411.0908,-108.1468,1.6862,416.575,-66.8966,17.2323,411.9553,-95.8438,25.0362,410.8774,-111.7633,36.4484,397.0091,-63.8274,36.7599,414.2635,-85.5729,49.1662,401.725,-85.4805,61.0791,379.7461,-63.8415,57.9633,399.1359,-76.5561,65.3581,387.1085,-62.3614,72.3413,371.8198
-31.3905,76.6629,317.8181,-33.9063,65.9597,306.514,-38.0794,10.5339,362.3402,-36.6714,27.2193,376.6096,-35.0901,44.8814,383.4325,-33.8832,58.7114,391.6255,-67.0178,40.5818,343.4652,-87.9128,24.5672,366.7832,-96.0634,18.4709,392.8677,-71.157,5.6418,389.3919,-93.8394,2.287,407.9421,-112.9275,4.2545,413.5792,-70.311,17.2675,410.8198,-98.713,26.6388,408.4739,-112.8761,39.0934,393.6317,-66.5503,36.8656,413.131,-87.1053,50.2255,399.6029,-85.2079,62.0807,377.6746,-65.3217,58.3085,397.58,-77.6434,66.1338,385.417,-62.4795,72.7358,370.9094
-32.4885,76.9151,317.5744,-35.2545,66.4645,306.0937,-39.8727,10.0783,360.914,-38.0993,26.471,375.4788,-36.1929,43.9763,382.6153,-34.7102,57.6309,391.0536,-68.8094,41.7503,343.4599,-90.1225,26.0527,367.1937,-102.1917,15.356,390.0828,-74.5119,5.7916,386.7352,-98.5131,2.8213,404.6265,-117.6248,5.3555,409.9482,-73.0226,16.5578,408.3891,-100.3994,27.9935,403.9468,-110.7793,41.8278,387.3074,-68.6677,36.6307,411.3803,-88.0392,51.0255,397.1841,-84.3051,62.8795,375.4921,-66.2541,57.959,396.4269,-78.0248,66.47,384.1789,-62.0889,72.8147,370.4023
-33.4722,76.6462,317.1533,-36.3668,66.3946,305.5258,-41.3658,9.2409,359.5115,-39.3998,25.3969,374.3142,-37.3103,42.775,381.7057,-35.6771,56.2876,390.3426,-70.6375,42.5231,343.0655,-92.51,27.2875,367.0244,-107.6357,14.3556,386.7216,-77.1599,6.262,384.4695,-102.1572,4.1816,401.8993,-121.2418,7.1993,407.0637,-75.8807,16.7068,405.8519,-101.8185,30.5121,399.7986,-108.5953,45.3583,382.2013,-70.9949,36.898,409.397,-89.2708,52.3339,394.8462,-83.9557,64.0191,373.3938,-67.3034,57.963,394.9217,-78.8734,67.1556,382.9788,-62.3364,73.1078,369.7464
