j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
33.5443,74.3248,193.7308,20.1771,74.5348,190.9428,12.8374,11.8362,220.3277,32.9627,16.0101,224.6348,49.9763,21.2014,227.3893,65.4388,31.3644,226.9895,10.5141,46.8313,239.5843,3.9218,27.9314,272.7684,3.1755,13.6318,297.9867,11.9507,2.0873,263.5931,11.3552,-4.4607,292.6532,6.6826,12.5438,304.0556,29.7641,10.029,265.479,27.6636,6.1012,292.3009,21.7673,26.2213,291.1112,46.8135,7.8024,265.0482,44.6279,-1.4567,291.0717,38.0883,17.1665,298.2419,80.1292,3.6096,253.3283,91.5586,-17.9843,273.8206,95.1225,-26.9753,289.0015
35.0706,75.0694,195.8318,21.6996,75.3274,193.0661,14.2511,12.4882,222.1213,34.3933,16.589,226.4192,51.424,21.7234,229.1751,66.9109,31.8503,228.8061,12.0351,47.5087,241.7212,5.4327,28.5042,274.9602,4.6712,14.1168,300.1281,13.3814,2.7178,265.4108,12.7968,-3.8496,294.5093,8.214,13.104,306.0232,31.301,10.4464,267.2871,29.2678,6.4075,294.1578,23.3951,26.5404,293.0729,48.272,8.2252,266.8609,46.0904,-1.1171,292.9439,39.6181,17.4875,300.2225,81.6003,3.7894,254.97,93.0464,-18.0759,275.3571,96.644,-27.1993,290.4508
36.7882,76.0262,197.7547,23.425,76.2939,194.9527,15.8652,13.4286,223.9228,35.9977,17.5148,228.28,53.0234,22.6377,231.0877,68.5164,32.7572,230.7716,13.6582,48.5375,243.5332,6.9963,29.6048,276.6698,6.1396,15.2408,301.8481,14.9121,3.7432,267.2393,14.2713,-2.7688,296.3636,9.7426,14.1523,307.9467,32.7788,11.3763,269.142,30.6622,7.3399,296.0115,24.8054,27.4785,294.9463,49.6411,9.0881,268.7372,47.3,-0.2904,294.7965,40.8139,18.3139,302.0636,83.1133,4.8244,257.0674,94.4809,-16.9286,277.5457,98.0516,-26.0432,292.6511
38.641,77.3619,199.3428,25.2624,77.7341,196.6271,17.407,14.9084,225.6044,37.5979,18.8371,229.8347,54.68,23.8273,232.5361,70.2479,33.8279,232.1268,15.7801,50.4936,245.6197,9.3049,31.8918,279.0755,8.5433,17.4561,304.2157,16.7119,5.4438,268.9867,16.2443,-0.9219,298.1645,12.22,16.0001,309.931,34.4502,12.6864,270.7273,32.3787,8.6385,297.6396,26.7333,28.8392,296.609,51.3647,10.3072,270.2432,49.0675,0.9394,296.3695,42.7555,19.5826,303.6901,84.711,5.7205,258.2297,95.9653,-16.1508,278.5411,99.5668,-25.3223,293.6047
39.0386,77.7381,200.9672,25.6662,78.1933,198.2338,17.3653,15.4629,227.2934,37.5759,19.2664,231.5436,54.6868,24.1493,234.2595,70.3199,34.0477,233.8553,16.0314,51.1535,247.2724,9.456,32.7001,280.7389,8.4992,18.3465,305.9194,16.2585,6.0406,270.7066,15.5135,-0.3016,299.9287,11.7162,16.5999,311.7997,34.2168,13.2177,272.4655,32.004,9.2331,299.4229,26.4896,29.4665,298.3273,51.1105,10.6816,271.9012,48.6364,1.3644,297.9423,42.3952,20.0484,305.2193,84.5773,5.848,260.0098,95.6756,-16.1036,280.3692,99.2091,-25.3096,295.428
39.4427,77.4495,202.225,26.0906,77.9369,199.3996,17.3996,15.325,228.6002,37.5926,19.08,232.9754,54.6996,23.9192,235.7919,70.3656,33.7683,235.4626,16.24,51.169,248.5508,9.5167,32.8992,282.0979,8.2391,18.772,307.392,15.9663,6.0575,271.9956,15.0027,-0.1737,301.1733,11.2675,16.7039,313.0979,34.1254,13.196,273.8057,31.849,9.3327,300.6133,26.4332,29.5899,299.4662,50.9097,10.4407,273.4301,48.2864,1.1111,299.4827,42.0395,19.8136,306.7072,84.5364,5.5502,261.6416,95.5672,-16.415,282.0196,99.0404,-25.6117,297.098
39.4827,76.9793,203.3752,26.1378,77.5586,200.5331,17.0048,14.9428,229.59,37.2157,18.5585,233.9999,54.3497,23.2815,236.8493,70.0791,33.0302,236.5616,16.1129,50.778,249.8389,9.2472,32.4371,283.6064,7.9045,18.2936,308.888,15.5484,5.5152,273.0429,14.5667,-0.8392,302.3314,11.0178,15.9749,314.4017,33.5708,12.4405,274.8994,31.1688,8.4087,301.8522,25.9296,28.7186,300.8226,50.4616,9.5076,274.4473,47.7651,-0.045,300.5226,41.6637,18.6717,307.8342,84.0821,4.552,262.6776,94.9963,-17.6445,283.0328,98.4411,-26.9369,298.0589
37.6962,75.631,205.7271,24.3617,76.3077,202.8578,14.8492,13.4124,231.1802,35.0659,16.8793,235.6822,52.2152,21.4859,238.6285,67.9925,31.1603,238.4913,13.9099,48.9313,251.774,6.7484,30.1734,285.2906,5.1857,15.8587,310.463,13.187,3.42,274.5546,12.065,-3.325,303.8324,8.5614,13.334,316.1288,31.1167,10.2972,276.4719,28.5149,5.9609,303.3446,23.362,26.3048,302.5875,47.9869,7.4215,276.125,45.0514,-2.3431,302.1578,39.1112,16.3439,309.6751,81.6488,2.3037,264.3277,92.2879,-20.1774,284.4558,95.6198,-29.6241,299.411
35.6815,74.5864,208.9185,22.3354,75.3597,206.1286,12.7393,12.0098,233.3896,32.9903,15.3266,237.8501,50.1704,19.821,240.7906,65.9812,29.4414,240.7439,12.1519,47.3397,254.4888,5.2036,28.2216,287.4851,3.952,13.4317,312.3988,11.4507,1.4674,276.421,10.586,-5.6065,305.295,7.2284,10.9312,317.7942,29.4519,8.3441,278.4971,27.129,3.7602,305.1814,22.0147,24.1208,304.6419,46.0872,5.6977,278.0147,43.2713,-4.0421,303.6853,37.5358,14.6467,311.3556,79.6751,0.5711,266.3644,90.3243,-21.8801,286.2883,93.5922,-31.4027,301.2094
35.1294,74.3171,211.2511,21.7646,75.1477,208.5695,12.1897,11.6521,235.4969,32.4844,14.8804,239.8217,49.7,19.3053,242.658,65.5387,28.8792,242.5508,11.9746,46.8406,256.842,5.2951,27.5271,289.7774,4.2085,12.5602,314.593,11.074,0.8178,278.5951,10.3227,-6.478,307.6173,7.2725,9.9587,320.3269,29.2832,7.8142,280.4461,27.184,3.1805,307.0851,22.1701,23.5692,306.6799,45.9312,4.9978,279.786,43.336,-4.854,305.3516,37.803,13.8302,313.1801,79.3853,-0.0751,267.9132,90.1446,-22.5736,287.6207,93.4559,-32.1384,302.5053
34.351,74.55,213.6201,20.9548,75.4383,211.1202,11.4648,12.0047,238.2232,31.8306,15.1454,242.2689,49.1028,19.4954,244.8672,64.981,28.9984,244.5371,11.4784,46.724,259.3046,5.0028,27.1025,292.2307,3.2214,12.456,317.1968,10.0981,0.9184,281.1277,9.1807,-6.523,309.9263,6.1832,9.751,322.8558,28.4053,7.8847,282.9219,26.1534,3.1115,309.6475,21.097,23.4911,309.3234,45.1843,5.0555,282.0208,42.4798,-4.9111,307.6646,36.8821,13.7619,315.4741,78.5288,0.0324,270.1425,89.0659,-22.4967,290.0579,92.3057,-32.037,304.9738
34.3227,75.0966,215.1387,20.9732,75.7921,212.345,11.7322,12.4046,239.6415,31.9628,15.8396,244.1049,49.1162,20.4338,247.047,64.8719,30.1443,246.9985,12.4426,47.3333,261.1889,6.5806,27.7769,294.7536,2.1827,15.0267,320.4263,10.1526,2.1241,282.8905,9.0881,-4.8042,312.0372,6.0297,11.4437,324.9853,28.3646,8.7727,284.7047,26.0044,4.1374,311.335,20.9073,24.5055,310.9337,45.1865,5.9984,284.1792,42.4756,-3.9595,309.794,36.7388,14.7425,317.4313,78.4766,1.161,272.6654,89.0698,-21.4064,292.6506,92.1421,-30.8297,307.676
34.231,75.4867,216.8477,20.8559,76.1305,214.1659,11.9676,13.0244,242.2209,32.2312,16.54,246.4667,49.4021,21.1935,249.2063,65.14,30.9285,248.9133,12.9393,47.8226,263.1904,7.5,28.3732,296.8733,0.5187,17.9087,323.0029,10.2484,3.7978,285.4095,9.0988,-2.3717,314.2878,5.9126,14.1982,326.7893,28.3857,10.4387,287.0982,25.8715,6.4496,313.663,20.8949,26.8275,312.6744,45.2826,7.6174,286.5145,42.4501,-1.7172,312.1665,36.4769,17.096,319.335,78.5758,2.6852,275.371,89.0258,-19.2819,295.9491,91.7783,-28.2854,311.2906
32.2911,75.4384,218.6973,18.9642,75.8533,215.744,10.4839,12.8422,244.1368,30.6019,16.7054,248.7569,47.6409,21.6462,251.7999,63.2302,31.6215,251.7404,11.9676,47.4255,265.3235,7.1218,27.7368,299.6613,-1.9315,19.1717,325.8467,8.7781,4.4292,287.7601,7.6292,-1.2372,317.1412,4.2249,15.3969,329.4992,26.8406,10.8516,289.4288,24.3818,7.0249,316.0169,19.5843,27.4287,314.7256,43.6218,8.5565,289.2402,40.8622,-0.4313,314.9478,34.6761,18.4459,321.7585,76.837,3.5536,278.315,87.422,-18.2809,298.9879,89.9578,-27.034,314.5106
31.8433,75.0907,220.5272,18.5209,75.4127,217.5424,10.4222,12.3233,245.8727,30.5011,16.3264,250.5432,47.4972,21.3864,253.6301,63.0151,31.4725,253.6145,12.2898,46.711,266.9843,7.98,26.8592,301.1814,-2.0023,19.2258,327.3173,8.7889,4.3083,289.6274,7.6873,-1.0976,319.1393,4.171,15.4553,331.5745,26.6583,10.5929,291.1823,24.1495,6.8499,317.7129,19.4008,27.2627,316.3841,43.3609,8.6759,291.0567,40.5307,-0.021,316.6648,34.1883,18.8782,323.2675,76.4942,3.4995,280.3484,86.9793,-18.2601,301.1441,89.2353,-26.8611,316.7944
32.1282,75.298,221.8791,18.7805,75.5895,219.0063,10.9702,12.7017,247.8607,31.0854,16.7519,252.3301,48.1036,21.8453,255.2347,63.6135,31.9414,255.0133,12.6877,47.0431,268.6037,8.4702,27.283,302.9356,-1.8964,20.2316,329.0854,9.2964,5.0924,291.6692,8.168,-0.0376,321.2039,4.481,16.4617,333.661,27.0491,11.138,292.8986,24.4198,7.4812,319.3245,19.6364,27.8757,317.8468,43.7879,9.4967,292.8276,40.8297,1.0326,318.5947,34.2583,19.9545,324.9017,76.9174,4.232,282.1515,87.2711,-17.3325,303.2716,89.2807,-25.7306,319.0651
31.7518,76.3584,223.5106,18.4266,76.533,220.5262,10.8721,13.7008,249.5694,30.917,17.9276,254.1886,47.8699,23.1669,257.2132,63.3012,33.3842,257.0792,12.2793,48.0996,270.0925,8.0303,28.4464,304.3527,-2.5415,21.6508,330.4881,8.9636,6.4898,293.4512,7.6763,1.6263,323.0475,3.7733,18.047,335.5427,26.6105,12.4616,294.6995,23.8098,8.9069,321.0449,18.9817,29.2809,319.4359,43.3449,10.929,294.7042,40.2527,2.5665,320.323,33.4428,21.4824,326.3905,76.5024,5.7792,284.2947,86.7675,-15.6862,305.4573,88.4325,-23.8955,321.3895
32.6895,77.0678,224.7458,19.3749,77.1672,221.7109,12.1084,14.1993,250.533,32.1083,18.5387,255.2419,49.0159,23.876,258.3476,64.3825,34.1912,258.3039,13.2167,48.6068,271.0955,8.9677,28.9006,305.1699,-1.5768,21.9833,331.2844,10.0109,7.0432,294.4323,8.5956,2.2145,324.0539,4.4581,18.6411,336.4656,27.8215,13.0902,295.7418,25.0351,9.5486,322.0665,20.0708,29.8827,320.3694,44.3081,11.9522,295.8941,41.0931,3.8094,321.5348,34.0844,22.7302,327.3554,77.2937,6.6353,285.6646,87.3288,-14.7821,306.9303,88.4596,-22.8504,322.981
33.6265,77.7861,226.2477,20.3346,77.847,223.1139,13.1172,14.6913,251.5343,33.0631,19.0875,256.4165,49.9246,24.4775,259.6777,65.2477,34.8564,259.8057,14.0965,48.8921,272.1986,9.7965,28.9332,306.0329,-0.8213,21.5238,331.9822,10.8615,7.0439,295.3617,9.3387,1.8812,324.9495,4.8933,18.4899,337.0072,28.2404,13.283,296.7901,25.1073,9.5121,323.0189,20.1138,29.8214,321.122,44.3453,12.3721,297.0471,40.5352,4.1051,322.5671,33.3235,22.9959,328.2353,77.573,7.2458,287.2251,87.1366,-14.1779,308.5005,87.8148,-22.1907,324.6044
34.3736,79.0861,228.3094,21.1403,79.1215,224.9367,13.6543,15.7271,252.75,33.4919,20.1603,258.0241,50.2711,25.588,261.6294,65.5494,36.0224,262.1115,14.1992,49.5299,273.4405,9.4229,29.1673,306.8172,-1.7916,21.2437,332.3603,10.5029,7.4596,296.3327,8.3797,1.8895,325.6961,3.4566,18.6805,337.3075,27.8721,13.7255,298.1554,24.2264,9.5511,324.1898,19.2272,29.839,322.0901,43.8305,13.1904,298.8082,39.4269,4.7138,324.2286,31.9726,23.5241,329.8505,77.1977,8.1488,289.5876,86.2385,-13.4853,310.9131,86.4091,-21.5986,326.98
36.4833,78.9897,229.6176,23.2972,79.017,226.0643,15.5474,15.4835,253.485,35.3029,19.9277,259.0503,52.0212,25.3686,262.9095,67.2725,35.8277,263.6479,15.939,48.9448,274.0569,10.8883,28.3031,306.9992,-1.009,20.1305,332.152,11.9962,6.6606,296.8409,9.6092,0.73,325.9838,4.2035,17.7411,337.0473,28.9166,13.3053,299.0386,24.7732,9.0087,324.9824,19.766,29.2692,322.65,44.7616,12.7346,299.9111,39.7909,4.0838,325.2468,32.1586,22.8393,330.8127,78.3942,7.6838,291.007,87.0209,-14.1461,312.2281,86.7784,-22.2572,328.2951
