j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
39.9092,-7.7465,381.1516,32.3035,-17.2147,373.6498,6.898,-46.0496,435.1806,18.0778,-28.8428,443.1139,27.3781,-15.037,446.5643,37.0759,-1.0302,447.7538,-6.6723,-16.9347,417.8731,-33.1684,-16.7443,447.9365,-53.1691,-22.5748,466.6442,-27.3879,-43.0309,476.7903,-46.9678,-29.3025,478.8291,-57.6687,-15.6686,468.8487,-21.6399,-22.6319,482.1003,-43.3039,-6.6156,480.3257,-45.1772,4.9065,461.6781,-3.5662,-12.0391,483.1356,-26.4359,-0.0263,480.1912,-24.1621,5.772,459.0913,7.5923,8.5511,471.4163,-9.1196,15.0871,472.8285,-10.2685,17.1881,454.9885
33.2648,-5.5142,381.7387,25.9235,-15.2481,374.314,-1.533,-41.9982,435.9054,9.3609,-24.5091,443.616,18.5304,-10.5763,446.9021,28.1735,3.4805,447.9367,-14.4074,-13.6547,416.7391,-41.6105,-12.58,445.3548,-61.8016,-17.5268,464.1123,-37.386,-36.1682,475.8625,-56.7714,-22.0502,476.8061,-66.2637,-8.763,465.2586,-31.0868,-17.5908,481.7227,-52.1454,-1.1226,477.9366,-53.3426,10.0096,458.9988,-13.9666,-5.9536,481.9247,-36.6599,6.0911,477.9324,-33.7175,11.2542,456.7503,-2.3916,14.2666,469.6262,-19.038,20.9106,471.2866,-19.5456,22.4758,453.362
27.0795,-3.6808,382.4196,19.9458,-13.5628,374.988,-9.0049,-39.2714,436.3383,1.6585,-21.6221,444.006,10.7162,-7.6117,447.2717,20.3039,6.4837,448.2966,-21.5271,-10.9791,415.8481,-49.3381,-9.2464,443.2481,-69.0657,-12.093,462.9133,-44.7686,-31.5704,476.0579,-63.2376,-16.2485,475.6864,-71.598,-2.7796,463.4924,-39.8016,-12.5382,480.5374,-60.2478,4.6449,476.5759,-60.8515,15.9783,457.7295,-21.2703,-2.4905,482.6925,-43.396,10.2877,477.8787,-40.0852,15.2724,456.7081,-8.3871,16.906,472.57,-24.8276,24.0526,470.9468,-24.9655,25.4683,453.0031
21.7095,-0.7628,383.7797,14.0376,-10.1604,376.2566,-17.1474,-34.0276,437.2548,-5.4588,-17.1047,445.0644,4.4415,-3.7059,448.4492,14.8998,9.7461,449.599,-27.7062,-8.3268,415.2963,-55.0297,-7.1266,440.8499,-73.7734,-6.5567,461.6428,-53.45,-24.6965,476.127,-71.1514,-8.6214,474.0642,-77.6136,4.378,460.3072,-46.7148,-6.1832,481.3227,-65.7519,12.0159,475.3744,-65.5012,22.9109,456.2632,-27.8912,2.412,483.3944,-49.767,15.5121,478.3114,-46.0203,20.1461,457.1338,-14.4088,21.8045,472.3279,-30.7065,29.418,471.6811,-30.6029,30.5974,453.72
18.4887,3.3956,385.4002,10.3413,-5.5549,377.8316,-22.2876,-27.8253,438.6783,-9.7216,-11.5796,446.5633,0.8812,1.2541,450.0097,12.0513,14.1153,451.223,-31.5431,-3.9776,416.0775,-58.6705,-2.9561,440.8483,-76.4767,-0.338,462.2979,-56.6609,-17.1506,478.934,-73.5541,-0.4396,475.5633,-78.8225,11.6831,460.5538,-50.7976,1.1131,482.4472,-69.409,19.5348,475.87,-68.4245,29.5953,456.3298,-31.6863,8.7469,484.4656,-53.3445,22.1133,479.1497,-49.3619,26.2525,457.9128,-17.9454,27.6481,472.1529,-34.003,35.4486,474.456,-34.0371,36.5882,456.4921
14.8368,8.6747,387.1936,6.4454,-0.0002,379.5711,-27.3276,-21.1379,440.197,-14.2774,-5.3201,448.1649,-3.2734,7.1517,451.6816,8.3136,19.6312,452.969,-35.3241,1.3061,417.4105,-62.1327,2.1445,441.6966,-79.3344,5.8654,463.4741,-61.7197,-11.5726,480.7149,-78.4607,5.0839,476.4369,-82.7464,16.6662,460.7053,-55.2,7.0405,484.339,-73.6796,25.4073,477.2564,-72.1491,34.9867,457.5107,-36.0729,14.8463,485.8721,-57.7198,28.1075,480.2553,-53.3428,31.9176,459.0344,-21.906,32.9159,473.7365,-37.9763,40.553,476.4604,-37.9323,41.7673,458.5015
11.3008,10.993,388.5433,2.936,2.4008,380.7989,-32.0243,-18.2816,440.9066,-18.9281,-2.5978,449.0618,-7.8442,9.7567,452.7378,3.858,22.1095,454.1941,-39.4469,2.3938,417.3399,-66.3582,2.3894,440.5419,-83.186,7.2047,462.3968,-66.5876,-10.0608,481.5736,-82.609,6.6628,475.2779,-85.6165,17.64,458.8324,-60.7155,9.8008,484.2199,-79.3469,28.0447,477.2175,-76.6755,37.1268,457.3586,-41.6766,18.5155,485.6415,-63.4416,31.9029,480.8394,-58.0101,35.2071,459.7781,-26.7763,35.366,474.3635,-42.8669,42.9462,477.1259,-42.2976,44.0853,459.171
7.6715,12.6329,389.2452,-0.3326,3.908,381.2713,-36.0567,-17.9796,440.4968,-23.4935,-2.0609,449.0268,-12.7726,10.5152,453.0147,-1.3874,23.1191,454.7965,-43.0194,1.0687,416.5536,-69.7528,-0.7095,438.6497,-86.1824,4.7759,460.6492,-70.9559,-10.9953,481.1079,-86.4395,5.7251,473.5789,-88.4899,16.3694,456.7714,-65.8246,8.7412,484.0609,-83.6017,27.093,475.3326,-79.7654,35.906,455.5433,-45.7956,17.04,487.2332,-66.805,30.4612,479.8523,-60.418,33.7092,459.0519,-31.1978,35.2472,476.8248,-47.4222,43.0408,476.9949,-46.2146,44.2679,459.0774
5.3212,13.2323,388.7589,-2.5773,4.5855,380.5969,-38.9818,-17.9713,439.1531,-26.5392,-2.1325,448.0027,-15.8808,10.4107,452.2531,-4.5318,23.006,454.3057,-45.8433,0.4617,414.9698,-72.9078,-2.1179,436.4714,-89.488,3.4286,458.3421,-75.0943,-12.047,478.8619,-90.9152,4.2715,471.1544,-92.5117,14.7608,454.2008,-70.0037,7.5124,481.9705,-87.9291,25.4101,472.6244,-83.3055,33.9868,452.8998,-50.2495,16.1211,485.271,-71.538,28.7372,477.294,-64.2083,31.8215,456.7814,-34.9334,34.1708,476.0334,-51.3641,41.5209,476.1227,-49.7982,42.8388,458.2394
2.6766,13.0456,388.1001,-4.9202,4.2132,379.8509,-43.2243,-17.2905,437.5857,-31.1271,-1.2396,446.5316,-20.6496,11.4194,450.8873,-9.4079,24.0889,453.0694,-49.4347,-1.2459,412.8455,-77.4859,-4.6861,433.6373,-94.9948,1.2196,454.6744,-79.9451,-11.3928,476.7367,-95.7521,4.0846,467.4313,-96.7777,13.5025,449.8174,-75.6873,7.397,479.331,-93.4737,24.3231,468.0994,-88.1113,32.1054,448.2328,-56.807,17.487,481.8684,-78.4459,29.0984,473.3284,-70.0669,31.528,453.1321,-42.0796,35.7028,470.9209,-58.6585,42.1993,473.5547,-56.6982,43.0796,455.6834
