j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
131.8775,60.8207,410.9978,129.8354,48.9789,403.9832,115.9369,15.4593,467.2494,117.5359,34.1743,474.119,120.3023,50.8274,472.1136,122.6438,67.7673,472.929,99.9123,63.7441,452.6412,82.1707,44.0247,473.9105,66.669,26.1047,492.3107,93.944,19.712,507.4268,72.0559,26.7694,507.1016,55.9655,32.3491,501.2734,91.484,37.1303,513.1261,65.7097,44.786,510.6611,50.5347,50.4767,498.9421,95.0827,56.6059,507.7027,76.4386,65.1193,503.1291,70.7418,70.215,483.5694,103.3817,80.6248,499.1713,84.2711,86.2207,501.035,70.285,86.5569,489.7092
134.3058,62.717,409.1842,132.1141,51.0109,401.9894,118.7275,16.4782,464.8195,120.5155,35.0615,471.9934,123.3586,51.7307,470.2453,125.8103,68.6401,471.3271,100.5658,61.4015,450.7514,81.8922,42.8593,472.2801,66.3717,23.3361,488.9522,96.1632,20.6185,504.6907,74.2124,27.4181,505.6531,57.6792,32.9233,501.1421,94.0519,37.0843,510.7824,68.3942,44.8869,507.6513,53.4867,50.8681,495.7354,99.8208,54.5051,507.3165,81.7097,63.4653,501.5977,78.9549,68.6725,481.4409,106.7047,81.1015,497.8731,87.5208,86.3945,499.8629,73.7055,86.4096,488.3244
135.7487,63.1496,407.4492,133.3301,51.5667,400.1287,120.3072,16.3597,462.6603,122.4037,34.8236,470.0555,125.4229,51.4802,468.4918,128.0883,68.3438,469.7656,100.7896,57.7878,448.9489,80.3531,41.236,470.4986,64.2066,19.7102,483.7625,96.6357,19.315,501.9913,74.943,26.4509,504.7307,58.1502,32.5488,502.5361,94.3225,36.5857,507.7031,69.3705,45.5044,502.521,55.3214,52.3465,490.0386,103.3757,52.9096,506.5428,85.5578,62.5122,500.947,84.0686,67.91,480.7073,110.1625,81.2805,496.9006,91.0917,86.7525,499.4226,77.3159,86.4868,487.84
136.9438,63.2249,405.9039,134.6185,51.6573,398.5291,122.1082,15.9985,460.9092,124.0443,34.4432,468.3957,126.8966,51.1363,466.9115,129.4007,68.0183,468.2668,102.6963,55.8085,447.9734,81.6047,40.0778,469.5069,65.0763,17.4182,480.1536,95.3475,19.5351,498.1564,73.784,26.9068,501.2671,57.0879,33.3459,499.3242,93.5972,35.0181,504.1958,69.9738,44.6265,495.3294,57.087,52.0081,481.9337,103.795,52.1319,504.3458,86.5354,62.3469,498.1203,86.3892,68.0192,477.9014,113.5892,80.2582,496.9927,94.3039,85.1932,498.923,80.6339,84.7458,487.2213
137.5654,62.8156,403.9541,135.3549,51.2218,396.5853,124.0361,15.283,459.0323,125.7476,33.7466,466.5267,128.3153,50.4857,465.0393,130.5597,67.4041,466.395,102.8218,52.5536,445.7872,80.7567,39.5548,468.1515,62.965,16.9085,476.5539,94.0622,19.2895,493.6952,72.5211,27.0341,495.9315,56.2567,33.968,492.5566,94.0938,34.2534,501.2654,71.3352,44.2587,490.7327,58.9671,51.8748,476.984,104.4001,52.1428,501.9354,87.3808,63.1023,496.3469,87.7398,69.0881,476.2213,114.2139,80.1748,494.5858,95.2616,85.5054,498.1067,81.695,84.668,486.3064
137.5283,63.1813,402.3762,135.119,51.6322,394.9994,124.6079,15.5132,457.4835,126.5656,33.9345,465.0216,129.2179,50.6624,463.558,131.5958,67.5602,464.9432,103.2855,52.4272,444.6683,80.638,39.6306,466.5621,61.451,17.8303,474.0856,94.766,16.8637,492.464,73.7366,25.8771,490.1147,58.1722,33.4869,485.2317,94.2177,34.5832,499.1125,72.738,45.1005,486.5822,60.6062,52.9731,472.7677,105.4978,51.0017,500.6153,88.9541,62.1874,494.1201,88.8133,68.9899,474.2529,115.6646,80.009,493.5129,96.4371,84.9369,495.9666,82.865,84.1502,484.1691
137.3028,64.4708,401.3647,134.8513,52.9567,393.9472,124.3978,16.6115,456.3097,126.4134,34.9981,463.917,129.1,51.7258,462.5144,131.5187,68.6126,463.9618,104.2049,54.6665,444.3345,81.1445,41.3127,465.4507,61.1446,20.2069,472.8362,92.8875,16.9599,489.8206,72.1632,26.5788,487.1791,57.0601,34.8505,481.9372,93.1778,33.8896,497.1309,72.756,45.125,483.5032,60.7284,53.6615,469.9952,104.3653,51.9066,498.9034,87.6197,62.6804,492.2316,85.4825,70.3737,472.8088,115.5755,80.6948,492.6817,96.3174,85.6622,494.7911,82.6601,85.2802,483.0721
137.1719,65.0539,399.1543,135.1695,53.5396,391.6036,125.5757,16.209,453.5207,126.9029,34.5744,461.3278,129.0169,51.3987,460.1136,130.8392,68.3431,461.7489,104.6681,55.1332,442.0826,81.7187,43.4393,464.2767,61.1338,23.0538,472.067,92.9939,16.1918,485.9926,72.1902,25.9866,485.4722,57.4719,35.0574,480.4631,93.4966,33.9346,494.3825,72.1961,45.9823,482.9745,59.7927,55.2926,470.3463,104.6188,52.564,496.711,87.6059,63.5291,491.1137,82.7384,72.1814,472.6084,113.573,80.3,489.7473,94.7923,85.9493,493.668,80.9629,86.115,482.1476
135.9451,66.5249,397.4307,133.7044,55.2644,389.5705,124.6883,16.1793,450.4835,126.3297,34.2864,458.8166,128.6008,51.1176,458.0746,130.626,67.9859,460.1887,105.7392,58.8462,441.3983,82.6519,47.1311,463.4376,61.4361,27.227,470.767,90.8865,15.8394,481.6817,70.1306,25.6053,483.361,55.842,35.572,478.8331,93.2799,31.7951,492.1407,72.0691,45.0533,481.9759,58.9522,55.4482,471.0263,103.7966,51.9944,494.4061,86.6358,63.0472,489.4726,79.921,72.7385,472.0947,113.4862,78.5874,488.8041,94.4862,83.9917,491.9337,80.4866,84.9591,480.661
134.5755,67.7673,395.2739,132.2331,56.6594,387.2284,123.3472,16.5484,447.4902,125.1287,34.4964,456.1327,127.4835,51.3263,455.6758,129.6081,68.1439,458.0766,106.2682,60.0031,440.1023,83.0627,47.6564,461.6676,61.3141,28.2384,468.7344,90.3209,13.822,479.3937,69.5515,23.5196,481.2881,55.1898,33.5885,477.2435,92.3712,28.3233,489.2664,70.8993,41.9217,480.1538,57.0617,52.7753,470.6291,102.5433,50.6905,491.9192,85.2669,61.6354,487.1511,77.015,72.1644,470.9632,112.5102,78.1585,486.9274,93.6559,83.6282,490.7484,79.4813,84.9758,479.7364
