j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
51.2871,45.1481,429.3577,54.8808,36.5467,416.6387,86.365,-17.6648,464.3446,78.5514,-5.2808,480.7637,69.9437,8.9531,489.9453,63.3194,19.7115,499.9566,45.4529,-9.3616,450.2133,39.2157,-39.7332,472.4253,38.5754,-54.8912,495.9587,71.7783,-44.548,493.1286,52.4618,-58.6907,507.6496,32.847,-61.797,510.0186,64.2213,-37.1838,515.0836,34.5013,-41.218,515.7527,10.608,-42.1881,513.7109,70.6231,-14.8637,526.9358,43.9787,-23.0914,529.462,19.6655,-25.7467,524.2833,62.2048,2.3924,526.8417,45.6423,-6.3748,529.9754,25.0759,-10.7717,523.5186
52.9301,45.906,427.1163,56.5523,37.5677,414.2312,88.2414,-17.4509,460.8655,80.3864,-5.4183,477.5243,71.729,8.6025,486.9831,65.0679,19.1393,497.2035,47.2188,-8.3013,447.6523,41.0629,-38.5543,469.6954,40.6567,-54.0381,493.021,69.7359,-43.1426,488.4605,53.1534,-58.625,504.8713,33.5339,-61.6015,507.3648,66.3689,-36.955,512.3086,36.56,-40.266,512.9908,12.6316,-40.9487,511.2678,71.5128,-15.7171,523.6507,44.8474,-23.7785,526.4737,20.4623,-26.1489,521.4986,64.0081,2.6329,524.5971,47.1907,-5.6304,527.7426,26.532,-9.8001,521.4314
53.1267,48.545,425.971,56.7356,40.411,412.9523,88.4764,-15.3342,458.6795,80.6386,-3.5662,475.5343,71.9908,10.3031,485.2223,65.3401,20.6771,495.6145,46.5351,-5.9026,446.0258,39.762,-36.6549,467.9867,39.4362,-52.399,491.1387,70.1661,-41.5328,485.9259,53.5133,-57.153,502.1338,33.8897,-59.8859,504.862,65.7487,-35.5729,509.5176,36.0168,-39.1171,511.3763,12.0593,-39.3102,509.963,71.7129,-15.0387,521.1905,45.1097,-23.1178,524.5066,20.6383,-25.0889,519.7881,64.9323,3.7851,522.7897,47.8606,-4.124,525.436,27.083,-8.0083,519.3368
52.1831,53.6905,426.216,55.0421,45.2018,413.2376,85.9685,-11.0256,458.9326,79.1553,1.3295,475.8126,71.3876,15.6982,485.5184,65.4964,26.5052,495.9277,45.1174,-1.0256,446.0485,38.5664,-31.5389,467.7061,38.1981,-47.1734,490.9317,71.7452,-37.599,488.1823,51.4433,-50.4421,502.5659,31.791,-52.7659,505.4623,64.9128,-30.7603,509.9944,35.036,-33.063,511.434,11.0646,-32.7885,510.2956,72.7242,-9.7375,521.3965,45.8753,-17.0529,524.4984,21.3063,-18.5949,520.1412,63.2474,8.6099,522.3606,46.5051,0.3734,525.9457,25.6209,-3.16,519.9986
51.0384,59.0542,426.3547,53.5524,50.3976,413.4157,83.6023,-6.2032,459.2343,77.2707,6.4446,476.085,69.9564,21.0725,485.7559,64.4398,32.1,496.1391,42.574,5.188,447.455,35.3119,-24.7179,469.9718,34.7336,-40.1305,493.3409,66.6777,-31.087,488.532,48.0183,-44.3538,504.6509,28.3371,-46.1498,507.721,62.7386,-25.0546,510.6915,32.8918,-27.0882,512.9354,8.9251,-26.2338,512.0047,69.6173,-3.173,522.4715,42.672,-9.7905,526.2348,18.0491,-10.8,522.0284,62.5237,15.7952,523.607,45.2961,8.5897,527.1125,24.2678,5.4951,521.4348
49.7883,66.8785,428.8302,52.1497,57.8494,416.1192,81.0507,1.8629,463.4082,74.9448,15.0542,479.9222,67.9028,30.061,489.2068,62.5879,41.4527,499.298,39.7372,14.0247,451.5884,31.5111,-15.0189,475.0947,30.6211,-29.7269,498.904,58.5193,-19.8317,491.4714,43.4885,-34.3043,510.1924,23.7778,-35.4396,513.3862,58.1119,-14.1579,515.4793,28.2678,-15.5218,518.2126,4.3301,-14.0403,517.3248,66.493,7.4768,526.9423,39.3445,2.0046,531.0672,14.6607,1.6013,527.1247,59.0583,25.3832,526.7445,41.9509,18.4115,531.1863,20.8008,15.8462,525.7005
46.5367,75.3184,433.1261,48.0705,65.5305,420.8575,74.1378,10.1898,470.4951,69.209,24.5618,486.4059,63.3308,40.4444,495.0192,58.9554,52.6507,504.596,34.46,24.0576,457.9931,25.5253,-3.1674,482.3709,23.944,-17.0037,506.662,59.7196,-12.4854,502.7744,37.5741,-21.1504,517.556,17.8445,-21.4244,520.8218,52.5125,-3.0241,523.3009,22.5839,-2.6245,525.3307,-1.2853,-0.3091,524.3817,62.9513,18.6737,533.254,35.7211,13.9266,537.7241,11.0114,14.0835,533.9285,55.1408,37.2832,532.4041,37.8678,30.9403,537.1382,16.6117,28.9468,531.8273
45.9555,83.164,436.1033,47.4237,73.0981,424.0537,72.317,18.431,475.0226,67.4991,33.2072,490.5936,61.8037,49.3538,498.8305,57.549,61.8232,508.1183,32.4838,33.376,462.6279,22.6672,7.2757,487.974,20.7116,-6.016,512.5404,53.7653,-2.0699,506.6383,33.443,-11.511,523.4271,13.7243,-11.2181,526.7572,49.791,6.9253,527.9658,19.9136,7.9824,530.4611,-3.8876,10.9472,529.6175,59.2033,29.4865,538.0036,31.8673,25.6674,542.7108,7.1706,26.2889,538.8785,53.2013,48.5467,536.9078,35.5638,43.3205,541.6623,14.2461,41.7585,536.4551
46.4847,87.7629,436.8653,48.3451,77.6937,424.8727,73.4425,23.6594,476.4131,68.0848,38.3831,491.8568,61.9445,54.4396,499.949,57.2979,66.8504,509.1269,32.7931,38.683,464.452,22.4915,12.8423,490.6694,20.501,-0.1552,515.3899,49.4898,5.4666,506.1327,33.3881,-6.7631,526.111,13.6806,-6.3525,529.4937,49.0677,13.938,529.8278,19.2973,14.563,533.4793,-4.4836,17.6859,532.6326,58.4386,35.1013,539.3157,31.2391,31.2009,544.6986,6.5452,31.9082,540.8628,52.6241,53.7105,537.9279,35.5138,48.1259,544.0149,14.1792,46.6159,538.8621
48.3661,89.3975,436.5643,49.9796,79.1246,424.7095,76.2352,26.004,476.6214,71.1941,40.9877,491.921,65.2114,57.1769,499.8656,60.7492,69.7405,508.9263,36.1646,39.1665,464.1696,26.9883,12.6255,490.3799,25.3518,-0.3821,515.121,58.4988,5.5005,508.6998,38.4859,-4.1015,525.7669,18.7833,-4.0981,529.203,54.7919,15.0332,530.1091,24.9344,15.4378,533.0013,1.082,17.9765,532.2141,62.5609,36.7035,538.722,35.6322,31.739,544.5701,10.9225,31.9648,540.7781,55.9093,56.076,537.4544,39.1151,49.8835,543.8266,17.8096,47.9014,538.7129
52.3536,85.1171,434.1676,54.3966,75.0051,422.2409,82.7489,22.6242,473.8005,77.0856,37.278,489.2016,70.4394,53.1513,497.2555,65.4594,65.4561,506.4011,42.3825,34.1859,461.1717,34.4306,7.1683,486.9394,33.3472,-6.0417,511.6036,65.5144,1.2657,505.5933,45.9496,-9.3538,522.577,26.2471,-10.2221,525.9022,61.2255,10.2875,526.8974,31.3892,9.239,529.846,7.4553,10.7803,528.955,70.0485,32.0372,535.8566,43.3266,25.8935,541.531,18.6293,25.1561,537.7232,61.4077,51.1086,534.716,44.9214,44.0365,540.976,23.7398,41.1972,535.7535
56.5495,80.0059,431.971,59.1191,70.219,419.8761,89.1549,18.0716,470.714,82.7479,32.1786,486.3326,75.3749,47.605,494.6191,69.8049,59.5145,503.9459,48.0998,28.1219,458.1485,40.7616,0.0877,483.6358,40.1044,-13.4767,508.122,71.3709,-4.5687,501.2942,53.322,-17.0126,518.7121,33.6516,-18.4555,522.0276,68.3447,3.453,523.3244,38.6331,1.0573,526.7123,14.6639,1.9221,525.8578,76.2185,25.9851,532.9318,49.4722,19.3326,537.8694,24.8086,17.9688,534.0157,67.5452,44.33,532.023,50.9923,36.7772,537.4963,29.8821,33.4724,532.2583
58.4561,73.3008,430.4094,60.7128,63.6257,418.1631,91.2811,10.6866,467.8525,85.291,24.6742,483.7417,78.206,40.0686,492.3332,72.9144,51.9206,501.8926,51.0045,19.9805,454.8207,44.5582,-9.0003,479.1617,44.1218,-23.1911,503.2953,77.2366,-13.6029,499.1059,57.0682,-25.1898,514.6937,37.4203,-27.0007,517.9614,71.3296,-4.8835,520.2441,41.5304,-7.2175,522.8051,17.5539,-6.6911,521.8836,79.6091,17.428,530.0352,53.0476,10.0972,535.0098,28.4085,8.4646,531.1046,70.8416,35.6167,529.3496,54.3337,27.6303,534.3201,33.2839,24.1029,528.985
60.1034,67.9682,428.0389,62.9524,58.7591,415.559,94.1393,5.3103,464.3095,87.3358,18.5926,480.4741,79.5547,33.4731,489.3637,73.6612,44.8425,499.1542,53.422,14.6202,451.7752,47.0845,-14.7314,475.8584,46.7723,-29.2924,499.7724,77.192,-19.2918,493.831,59.2753,-32.9007,510.4981,39.6403,-34.9642,513.6932,74.6916,-12.0219,516.5833,44.8538,-14.3493,518.6553,20.8716,-14.0771,517.7725,80.8045,10.6105,526.9368,54.1443,3.3028,531.39,29.5284,1.5315,527.4001,72.2183,28.5027,526.6302,55.6812,20.4303,531.3585,34.679,16.796,525.9088
61.2607,62.7728,425.5427,64.2093,53.8273,412.8954,95.6365,-0.3359,460.6937,88.6945,12.5829,477.0923,80.7838,27.2336,486.2454,74.7829,38.3697,496.2367,54.4363,9.2113,448.5208,47.9317,-20.4833,472.2316,47.618,-35.4718,495.88,74.5637,-23.9448,488.366,60.4994,-39.7018,506.8351,40.8758,-41.9558,509.9711,74.7096,-17.891,512.8242,45.008,-21.0526,515.6202,21.0283,-20.8841,514.6468,81.1543,3.693,523.4167,54.7286,-4.1584,528.3193,30.1328,-5.9669,524.2235,74.7578,21.821,523.6254,58.1396,13.6765,527.9266,37.1515,9.9623,522.4763
61.7121,59.4808,423.8743,64.2369,50.4809,411.174,95.7807,-4.1762,458.3289,89.4114,8.865,474.8625,81.9461,23.6504,484.1717,76.3495,34.8904,494.2807,55.3782,5.1207,445.9119,49.4962,-24.9979,468.9774,49.2772,-40.3037,492.4228,81.4339,-30.618,487.6376,63.0376,-44.6248,503.4296,43.4365,-47.055,506.5748,76.5998,-23.0158,509.7978,46.9246,-26.4758,512.5204,22.9436,-26.4317,511.5653,83.3062,-0.6272,520.8425,56.9766,-8.8305,525.6854,32.3812,-10.7629,521.6438,74.6594,17.4944,521.086,58.405,8.8923,525.8607,37.4479,5.1382,520.3194
61.8782,56.0038,422.6972,64.4722,47.2195,409.8605,96.2599,-7.9938,456.1966,89.7931,4.749,472.9238,82.2306,19.3434,482.4533,76.5557,30.3908,492.7297,56.2062,1.2858,443.845,50.7277,-29.158,466.3692,50.622,-44.7864,489.6016,83.6378,-34.6105,486.1337,63.829,-47.6803,500.9927,44.2404,-50.2536,504.1014,78.5281,-27.448,508.1012,48.7228,-30.2959,509.9821,24.7397,-30.4173,509.0919,84.6401,-5.1455,518.9292,57.978,-12.8591,522.6216,33.3904,-14.8723,518.5724,75.4197,12.571,519.2846,58.9965,3.9783,523.4609,38.0626,0.1951,517.8518
62.5848,52.9985,421.0677,65.4688,44.4913,408.1069,97.6859,-11.001,453.8087,90.8197,1.3282,470.686,82.9052,15.6193,480.3879,76.9303,26.3829,490.7944,57.4111,-1.5834,441.7344,52.0856,-32.0351,463.9594,52.1691,-47.9147,487.0208,84.8783,-38.2763,483.0666,65.8088,-52.2013,498.1148,46.2512,-54.9721,501.2489,80.2108,-31.3842,505.5909,50.4106,-34.346,507.3723,26.4271,-34.6251,506.5277,85.8577,-9.541,516.3634,59.5899,-18.1142,520.8914,35.0037,-20.2398,516.8914,76.6539,8.4906,517.3235,60.3832,-0.3203,521.64,39.4585,-4.178,516.0478
