j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
73.1836,37.3138,322.1841,78.9067,34.2744,310.2802,117.5861,-13.6008,340.5177,106.2017,-9.0253,357.5605,94.4833,-2.0579,369.3136,80.7994,8.9576,375.653,72.6325,-10.4109,347.5317,67.7708,-45.0369,376.3974,77.6706,-61.7046,395.1905,97.0191,-38.8696,378.8257,83.2955,-55.7305,404.3873,62.2269,-58.9607,409.8355,81.7481,-30.5654,392.6042,68.1991,-42.5,412.0208,47.4593,-38.779,405.6951,74.9868,-22.2151,400.5798,55.0178,-28.8968,409.8316,36.3528,-24.5684,401.2362,66.3869,-8.6935,403.5227,54.8983,-14.6559,408.8577,41.8571,-12.6362,396.6165
78.2703,39.1883,323.0289,83.5807,36.2202,310.9176,123.9748,-11.1535,339.6664,113.1808,-6.7208,357.1261,101.8241,0.0986,369.313,88.2486,10.9399,376.1652,79.1962,-8.5077,348.5763,75.794,-43.214,377.7974,86.6093,-59.736,396.2108,105.4443,-36.7065,378.7849,93.087,-53.7468,404.8715,72.2447,-57.1884,411.0158,90.4007,-28.6766,393.0071,77.7888,-40.8321,412.8721,56.7843,-37.3216,407.3506,84.2736,-20.325,401.5443,64.6357,-27.1167,411.4048,45.6094,-23.0102,403.5223,75.2562,-6.7763,404.6842,64.1086,-12.8762,410.5596,50.6173,-11.0177,398.7896
80.4841,43.2755,324.0805,85.4139,40.3588,311.797,125.9159,-7.8638,338.9375,115.6744,-3.4617,356.7345,104.7579,3.3887,369.3004,91.5326,14.3462,376.6356,81.1515,-4.6815,349.3461,77.8383,-39.693,378.5344,89.0288,-56.3972,396.5549,108.4982,-33.2121,378.6995,96.882,-50.1174,405.2175,76.2197,-53.0292,412.1882,93.5164,-24.9012,393.5655,81.1368,-36.8793,414.1427,60.0366,-32.8169,409.4227,86.6158,-16.2286,401.7045,67.8729,-23.0386,413.1643,48.6816,-18.4483,405.9794,79.1751,-2.8718,405.736,68.201,-8.655,412.2263,54.3392,-6.401,400.9671
78.6561,47.9354,325.5403,83.1291,44.3737,313.2521,121.3148,-5.3664,341.0049,111.7516,0.1547,358.8673,101.542,8.0065,371.4415,89.1532,19.9417,378.7113,77.0932,0.5144,351.5873,72.4135,-33.4908,381.3095,82.8197,-50.4043,399.6027,102.9841,-28.5988,381.2456,90.8569,-43.9689,407.868,70.091,-45.7032,414.9227,88.5715,-19.7136,396.0009,75.5973,-30.8341,416.785,54.7053,-25.9214,411.9488,83.1711,-10.5634,404.3303,63.581,-15.8827,415.1437,44.6086,-10.4815,407.9412,75.9319,3.3838,407.8152,64.6708,-1.9091,414.2317,50.9005,0.7872,402.9574
76.1649,52.9096,327.5107,80.0817,48.6803,315.2442,115.4124,-2.7481,343.6926,106.6896,3.9556,361.5804,97.3541,12.8707,374.1251,85.9977,25.8509,381.2893,72.2944,5.9469,354.3714,66.2637,-27.147,384.6725,75.813,-44.2759,403.2308,96.5437,-24.1488,384.4333,84.1295,-38.2289,411.2375,63.3223,-38.7788,418.3619,82.9225,-13.6504,399.0003,69.8517,-23.3329,419.5794,49.227,-17.3797,414.7649,78.3152,-4.5118,407.2819,58.2289,-8.4634,417.7664,39.5293,-2.1806,410.5656,71.7917,10.3507,410.5115,59.9965,5.8668,416.5752,46.3244,9.0937,405.3208
76.7047,57.6143,328.3479,80.4167,53.1045,316.1177,114.341,1.0078,345.0575,105.9346,8.2118,362.9023,96.9505,17.5735,375.3781,86.0374,30.9879,382.4305,71.4407,11.4037,356.0719,64.4907,-20.8845,387.0078,73.6005,-38.0371,405.7641,94.7969,-18.9447,386.2331,81.9328,-32.0777,413.3355,61.202,-31.8183,420.6953,82.1726,-8.0746,400.7971,69.166,-16.9893,421.5396,48.664,-10.4814,416.923,76.9463,1.8822,408.8088,57.2207,-1.471,420.1515,38.6728,5.3402,413.0394,71.2781,16.5137,411.9036,59.6444,12.406,418.5206,45.9609,15.8994,407.3601
80.8888,60.5828,328.5404,84.4606,56.0249,316.2863,118.5585,3.9354,345.0345,110.3583,11.2172,362.9435,101.5293,20.641,375.4831,90.7243,34.1051,382.6069,75.5958,14.3468,356.4287,68.7245,-17.959,387.5442,77.9486,-35.1063,406.2494,99.4806,-15.8811,386.5294,86.9133,-28.9349,413.8635,66.2906,-28.5881,421.5174,86.4742,-5.1338,401.1905,73.1719,-14.2404,422.4921,52.6478,-7.6498,418.0961,82.043,4.9057,409.1978,62.369,1.6492,420.6578,43.7252,8.469,413.8094,74.9907,19.9982,411.7522,64.1034,15.6598,419.4102,50.273,19.1284,408.4244
90.4882,61.7703,326.5195,94.0587,57.5535,314.1435,131.1747,6.8338,341.5725,122.9502,13.4696,359.7198,113.8968,22.2837,372.5396,102.5752,35.1062,380.0352,88.3912,15.3607,354.4732,83.9932,-17.3813,385.7694,94.5254,-34.1657,404.1095,114.0802,-13.94,383.6701,102.7681,-27.6867,411.5276,82.3633,-28.2087,419.7356,100.9532,-3.4921,398.8737,88.6787,-12.9568,420.722,67.7823,-7.2087,416.9405,96.8594,5.7554,407.1885,77.5486,1.9,419.0724,58.442,7.904,412.7567,89.9579,20.6481,410.4945,78.6767,16.3412,417.5788,64.4065,19.2522,407.0012
99.7664,62.0088,324.5564,103.3856,58.165,312.0736,143.9708,9.4937,338.2726,135.6531,15.3986,356.6288,126.2883,23.4897,369.6991,114.3285,35.5053,377.5329,100.6545,15.4761,352.092,98.5367,-17.6267,383.1241,110.4792,-33.6731,401.2595,128.6462,-12.5168,380.7558,118.433,-27.1858,409.0689,98.2224,-28.6954,417.6279,115.4761,-3.0069,396.017,104.2567,-13.2413,417.9189,83.0397,-8.5259,414.5128,110.6458,6.3421,404.703,91.6805,1.6357,416.8342,72.2018,6.6273,410.779,103.2126,20.2567,408.191,92.3221,15.3268,415.4774,77.8139,17.6088,405.0705
103.9682,63.1325,323.2405,107.6811,59.3344,310.7713,148.9005,11.2836,337.1251,140.4417,17.0772,355.4522,130.9195,25.0378,368.489,118.7605,36.8809,376.2786,105.431,16.8108,351.3206,103.6818,-16.2469,382.8435,115.9444,-32.009,401.0145,134.1533,-10.7487,379.942,124.2958,-25.4759,408.5624,104.178,-26.9735,417.339,120.6192,-1.3925,395.2535,109.4865,-11.7654,417.6068,88.2165,-7.2071,414.3187,115.7398,8.0502,403.7735,97.1737,3.0936,416.4121,77.6063,7.8596,410.4621,108.3165,21.6291,407.1705,97.6967,16.5514,414.7492,83.1155,18.6599,404.4078
