j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
104.3425,37.7189,352.9363,112.0167,31.6237,343.0591,123.5103,-24.3404,388.394,110.5148,-14.081,399.6127,100.3241,-0.8102,402.619,89.475,11.2325,408.1308,80.1076,-6.4847,375.446,61.519,-28.6848,394.313,54.064,-41.7541,420.2671,84.3134,-30.9443,415.8013,62.1671,-34.6755,431.2864,44.8281,-29.8842,430.65,77.8714,-23.8194,431.9944,51.1329,-21.4928,429.0557,36.8092,-16.2702,416.1112,67.0717,-9.6568,430.0418,48.0983,-5.6366,421.989,38.7027,1.4785,404.608,59.3604,7.9826,425.6679,41.4646,11.5934,417.5008,40.8932,16.7681,400.2702
103.769,36.6389,353.0799,111.3123,30.4728,343.146,122.5046,-25.6607,388.3466,109.6937,-15.2752,399.6613,99.6657,-1.8995,402.7483,88.9825,10.2524,408.3439,78.8521,-8.319,373.5192,61.7063,-29.7028,393.6377,54.1422,-42.8639,419.5137,83.6205,-32.3491,415.4525,62.0609,-36.0575,430.4816,44.7166,-31.2977,429.7588,77.7106,-25.408,432.5764,51.1945,-22.6919,428.2733,36.9171,-17.4715,415.2769,66.4896,-11.2949,430.081,48.077,-7.0201,420.9319,38.767,0.1307,403.5196,58.6714,6.7915,425.4979,41.0042,10.394,416.8439,40.5487,15.6084,399.6218
104.4267,35.0337,352.6682,112.0021,28.9032,342.7368,123.116,-27.3552,387.8013,110.2659,-17.0135,399.1116,100.2187,-3.655,402.2108,89.5105,8.4717,407.8132,80.4199,-9.5798,374.5274,62.178,-31.8076,392.8897,54.5314,-45.1141,418.6669,84.1356,-34.2791,414.8864,62.4217,-38.136,429.9741,45.0684,-33.4246,429.1576,77.978,-27.1308,431.7326,51.3805,-24.6095,427.8317,37.1643,-19.3892,414.7685,66.9579,-12.9981,429.4584,48.4226,-8.8215,420.5141,39.1913,-1.684,403.0546,59.2013,4.6913,424.9029,41.4625,8.1527,416.3381,41.1106,13.4276,399.132
104.9678,35.1627,353.0523,112.5109,29.0013,343.1154,123.4667,-27.2809,388.1889,110.6655,-16.8888,399.5084,100.6697,-3.493,402.613,90.0111,8.6744,408.2217,80.6346,-9.3482,374.7416,62.2333,-31.4862,392.9984,54.56,-44.7155,418.8075,84.4848,-34.104,415.1334,62.8634,-37.8884,430.0781,45.5243,-33.1259,429.2574,78.1842,-26.7982,432.0011,51.5907,-24.19,428.1306,37.3893,-18.9286,415.0677,67.294,-12.464,429.845,48.8466,-8.1361,420.7919,39.6449,-0.9865,403.3215,59.5952,5.1678,425.1797,41.9062,8.7623,416.5671,41.5761,14.0283,399.3577
105.0227,39.5616,355.2126,112.4325,33.1334,345.3448,122.4811,-22.7256,391.1502,109.8926,-11.955,402.3541,100.1447,1.6579,405.2977,89.7176,14.0883,410.7632,80.0191,-3.9776,377.8113,61.3351,-25.3694,396.5259,53.5265,-37.7485,422.7134,83.3919,-28.1802,418.3549,61.651,-31.214,433.4857,44.4184,-26.0935,432.5815,77.4958,-21.0205,435.1757,50.9806,-17.9319,431.1255,36.8463,-12.5683,418.0314,66.6509,-6.5616,432.6217,48.2995,-2.0856,423.4462,39.2488,4.978,405.8624,59.1859,11.6666,427.7028,41.4158,15.5045,419.3665,41.2349,20.5055,402.0762
103.3467,47.625,358.4169,110.5848,40.7626,348.7154,119.9158,-13.8156,396.1863,107.5841,-2.4802,407.1151,98.0944,11.3886,409.6843,87.9195,24.166,414.8145,76.0734,3.4704,378.703,58.9437,-16.0088,400.6833,50.9058,-27.3706,427.2597,81.1876,-18.0973,423.4513,60.0363,-20.4358,438.342,42.8571,-15.1852,437.1998,75.2503,-10.3755,440.2993,48.9046,-7.01,435.4438,34.8887,-1.9185,422.1159,64.2932,4.5621,437.0134,45.9895,8.9157,427.6851,37.1511,15.4816,409.8029,57.2164,22.3797,431.5216,39.8429,26.1195,422.3469,39.8311,30.5684,404.9054
100.8339,55.7967,362.1512,108.0084,48.618,352.633,116.7293,-4.8452,401.4691,104.5071,6.8885,412.0962,95.1602,20.9154,414.3059,85.1147,33.9227,419.1024,73.1953,12.9902,384.2512,55.5588,-5.7654,406.4588,47.457,-16.2868,433.3598,77.5725,-7.9017,428.8208,55.8695,-9.5957,443.9808,38.7468,-4.1973,442.6884,71.5878,1.2109,445.158,45.232,4.8568,440.5665,31.261,9.6991,427.0994,61.2966,15.5241,441.8774,43.0204,19.92,432.5148,34.2225,26.1127,414.4802,54.3405,32.9247,435.7443,36.7884,36.522,426.8569,36.8021,40.5004,409.3021
98.6056,60.6964,365.6125,105.6562,53.3368,356.1401,114.1806,0.391,405.571,102.131,12.3654,416.1267,92.9268,26.5039,418.2208,83.0303,39.6608,422.918,72.6608,19.0173,391.0909,53.6078,-0.8003,411.2732,45.6639,-11.1335,438.2939,75.4341,-2.0398,433.4308,54.0366,-3.3821,448.8162,36.9461,2.1477,447.662,69.8569,6.4848,449.7839,43.4241,10.0567,445.5949,29.3506,14.8985,432.2348,59.5856,20.7354,446.347,41.2107,24.9651,437.1018,32.2679,31.0641,419.1065,52.5434,38.6524,440.08,34.821,42.0557,431.4585,34.6974,45.8414,413.8615
99.1584,59.3019,367.4199,106.3381,52.074,357.943,115.7074,-0.7898,407.3087,103.4516,10.9673,417.8712,94.0112,24.9474,419.9772,83.8928,37.9308,424.6845,73.7066,17.6089,393.078,54.8689,-2.2873,413.361,47.2578,-12.7869,440.4133,77.0364,-3.4972,435.2697,55.6674,-4.9932,450.7205,38.5459,0.4812,449.7804,71.3484,5.5452,451.7679,44.8074,9.0353,448.2473,30.5596,13.7707,435.0346,60.7847,19.3136,448.2662,42.196,23.4624,439.4203,33.0717,29.5164,421.5012,53.8941,37.0492,442.6929,36.3574,40.6603,433.7808,36.0014,44.4306,416.1837
100.7669,53.5699,368.556,107.9892,46.5761,358.9369,118.3135,-6.8758,407.4718,105.9623,4.5637,418.2692,96.3516,18.3864,420.6293,86.0901,31.1656,425.5792,74.2572,10.3641,391.0592,57.1923,-8.8554,413.3167,49.7666,-19.8018,440.2431,79.4219,-10.0976,435.4666,57.6986,-11.8972,451.1033,40.4967,-6.6727,450.2091,74.25,-1.8126,452.3672,47.709,1.4616,448.6443,33.3437,6.1893,435.5567,63.3347,11.7552,448.9474,44.7534,15.7787,440.0285,35.5182,21.9555,422.2084,56.2556,29.6017,443.8127,38.752,33.1277,434.8023,38.3095,37.1217,417.2565
