j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-4.1893,62.9911,301.1686,0.7278,57.6423,289.7271,22.3741,2.4673,324.2177,12.3581,11.2851,340.4328,2.9017,22.1456,351.2322,-7.0519,37.1032,356.3286,-18.0491,15.9487,325.346,-32.5062,-16.153,352.7705,-30.8665,-37.7456,368.8972,-7.0289,-15.8668,358.2981,-25.765,-27.5496,380.0148,-47.1974,-27.4817,384.9793,-17.7168,-5.2852,372.203,-33.4829,-13.9718,388.8579,-52.1452,-6.0646,380.3025,-18.7281,3.5334,382.05,-40.2337,-0.0098,389.3954,-56.5658,7.7441,378.7118,-27.9177,20.7248,380.7582,-36.1096,14.2947,390.3492,-46.4804,18.5462,376.2648
-0.6446,63.7258,305.0567,2.9055,58.3931,293.113,26.5781,2.2763,324.6242,18.5498,11.1478,341.8824,10.5652,22.1124,353.7154,1.5975,37.254,359.9678,-13.1694,16.4619,329.8144,-25.5513,-15.8358,358.0838,-22.7964,-37.7589,373.6011,0.5324,-16.0913,361.0052,-15.9457,-27.7117,384.0219,-36.7761,-27.3901,391.0922,-8.3134,-5.692,376.1206,-22.3021,-14.4611,393.9498,-41.6088,-6.1336,387.4765,-7.4132,3.0826,386.5581,-28.4044,0.0884,395.469,-45.6478,8.183,386.629,-17.0392,20.3122,385.9749,-24.5119,13.5191,396.4028,-36.2279,18.0978,383.5276
0.9482,65.5291,309.7359,3.5474,60.1221,297.5826,28.8142,3.8117,327.4684,22.1817,12.8251,345.2382,15.2182,23.9163,357.5871,6.9129,39.1809,364.4277,-10.2369,18.7329,335.7988,-20.8542,-13.1473,365.235,-17.1349,-35.017,380.6259,5.4778,-14.3902,365.736,-9.2908,-25.9093,389.9539,-29.486,-25.3255,398.6609,-2.1527,-3.8602,381.4889,-14.8807,-12.5873,400.4495,-34.5472,-4.0526,395.5113,-0.7083,5.2618,391.6804,-20.8285,2.2872,402.4196,-38.6383,10.4942,394.9058,-9.4524,22.7225,392.2334,-16.0291,16.1084,403.4077,-28.7462,20.7005,391.5255
0.3209,68.5081,314.6206,2.0313,62.7845,302.4547,27.4652,6.3704,332.0013,22.1694,15.9288,349.9343,16.2753,27.4647,362.4316,8.8275,43.1,369.4208,-10.5683,22.5408,342.7028,-20.307,-8.5653,373.8121,-16.278,-30.3178,389.2909,5.981,-10.4929,372.0466,-7.6554,-21.1964,397.4641,-27.1911,-19.8515,407.4915,0.0086,0.5106,388.3151,-11.7024,-7.6372,408.5975,-31.4206,1.376,404.8619,2.3256,10.0544,398.0166,-16.864,7.6536,410.4662,-34.9684,16.1246,404.0261,-6.3748,27.5722,398.654,-12.66,21.1524,410.7403,-26.055,25.735,399.6238
-2.2064,72.1928,320.0456,-1.2166,65.8795,308.0934,21.9676,9.3779,339.2784,17.8027,19.962,356.9315,12.9742,32.3267,369.0888,6.6454,48.6404,375.6147,-14.9764,28.0734,350.2478,-25.6092,-1.1409,382.8224,-22.3913,-22.547,398.96,0.7025,-4.9465,380.6081,-12.8623,-14.0839,406.9718,-32.0101,-11.3872,417.464,-4.0154,7.3634,396.3102,-15.4326,0.7707,416.9167,-34.8445,10.52,413.4337,-1.2092,17.0509,405.5509,-19.9483,15.7881,418.8269,-37.8676,24.8195,412.6357,-9.0324,35.2816,405.8679,-15.6618,29.6329,418.6604,-29.207,34.2926,407.7602
-4.6944,76.3605,325.307,-4.0515,69.4475,313.6669,15.7868,13.2292,347.5546,12.2114,24.8508,364.6763,8.0849,38.0288,376.2223,2.6971,54.9674,381.9524,-19.9008,33.9294,356.8871,-32.13,6.5238,390.2355,-30.2718,-14.3822,407.2203,-6.5752,1.9104,388.7313,-20.6513,-5.2143,414.6504,-39.9549,-1.3905,424.4866,-11.0075,14.3819,403.8308,-23.1308,8.9157,424.2744,-42.1042,19.2254,420.0646,-7.7949,24.6914,412.7455,-27.0358,24.7652,425.3464,-44.4978,34.2093,418.4992,-14.4478,43.6661,412.1592,-21.63,38.9318,424.8132,-34.872,43.6454,413.569
-5.144,80.1736,329.1481,-4.4172,73.048,317.6419,14.3935,17.248,352.7838,10.7098,29.2083,369.6474,6.5651,42.6308,380.9016,1.275,59.7219,386.2578,-21.3055,38.5954,361.2951,-34.3326,12.0198,394.9676,-32.993,-8.6058,412.3397,-8.6257,6.6366,393.9182,-23.1665,-0.0663,419.9021,-42.5332,4.1022,429.4705,-13.3444,19.7262,408.6944,-25.9905,14.7412,429.2227,-44.8492,25.196,424.8589,-10.7037,30.9503,417.362,-29.574,31.177,430.5095,-46.9442,40.6802,423.5121,-16.3998,48.8567,416.4751,-23.9247,44.2309,429.34,-37.2459,48.849,418.1499
-3.3571,81.4142,331.9723,-2.6711,74.4615,320.3583,18.6842,18.8453,354.3176,15.0147,30.4684,371.4184,10.7099,43.6092,382.9418,5.01,60.4548,388.6441,-17.3229,39.0954,363.9844,-28.6143,11.8404,397.6049,-26.1714,-8.9226,414.6908,-3.0547,7.108,395.8029,-16.7729,-0.2988,421.9819,-36.0608,3.1075,432.0005,-8.5218,20.4882,410.7533,-20.9516,15.2176,431.5264,-40.1894,25.1303,427.5709,-5.5844,30.7051,419.4381,-24.352,30.1322,432.7215,-42.1806,39.1046,426.1917,-11.6096,48.5314,419.0467,-18.6754,43.4621,431.9724,-32.363,47.78,421.1093
0.2193,80.7015,333.5548,1.3398,74.1137,321.7633,27.089,19.4389,354.1684,22.6829,30.3191,371.5813,17.4863,42.8038,383.461,10.5748,59.0219,389.6241,-9.6935,36.8919,365.31,-18.226,8.1067,398.9865,-13.7301,-12.5065,415.8353,7.5135,6.0006,396.3528,-4.8868,-2.512,423.075,-24.0484,-0.3897,433.6734,1.1428,18.6392,411.5404,-10.208,12.4843,432.5975,-30.0211,21.4151,429.1796,4.1339,28.3679,420.5732,-14.0944,26.6609,434.4949,-32.4778,34.7939,428.4199,-3.7743,46.1382,420.6278,-9.7746,40.7506,433.5925,-23.777,44.5687,422.9456
3.8507,79.2217,334.5147,5.6747,72.775,322.733,34.2879,19.8023,355.56,28.7727,30.2876,372.899,22.4862,42.3452,384.6928,14.3681,58.0382,390.7432,-4.3912,35.4763,366.5377,-12.1816,6.6093,400.4399,-6.654,-13.3616,417.7492,13.7236,6.0576,397.6492,0.5349,-2.7574,424.6428,-18.7839,-1.3866,435.0787,7.9961,17.9418,413.2812,-3.0656,11.3688,434.7811,-23.238,19.32,431.0593,10.1183,27.9134,422.1462,-8.4414,26.0336,435.5999,-27.0683,33.3421,429.2261,1.0163,44.7811,421.8255,-4.4359,39.3676,434.5181,-18.3982,42.588,423.6239
