j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-2.6359,73.8666,298.4931,-14.8577,79.5187,296.9523,-44.7555,22.5929,320.7855,-25.0547,16.3086,324.4444,-7.1463,15.0138,325.7145,10.7424,20.1011,324.0136,-39.2433,52.9981,340.8632,-57.7501,32.871,374.1884,-70.986,19.4756,393.5372,-63.5226,-8.4589,348.819,-74.3465,-26.368,364.9872,-80.6676,-29.2468,385.8619,-37.1752,-18.7475,356.5148,-44.242,-39.1868,375.2133,-46.2549,-30.0041,395.1036,-18.7441,-18.4828,355.2416,-26.258,-40.1846,374.3717,-30.0592,-30.8609,392.8004,2.606,-7.3309,353.9378,-2.2643,-23.7511,371.8497,-8.6377,-12.1488,384.0467
-9.0218,69.1612,305.2186,-21.0925,74.9571,303.121,-52.6303,19.8414,329.0065,-33.1436,13.3791,333.4233,-15.2969,11.8151,335.1695,2.7221,16.4784,333.6371,-45.5862,50.8187,347.8845,-64.0895,32.5838,381.7001,-78.8278,20.6345,400.9094,-71.8587,-9.6951,358.0235,-82.8512,-26.5804,374.6118,-89.2045,-28.9433,395.5415,-45.3516,-21.0931,365.9688,-52.447,-41.1288,384.8846,-54.6424,-30.5997,404.0762,-26.4141,-19.9911,366.3023,-33.5599,-40.4352,386.3136,-37.5755,-30.4592,404.3512,-5.8647,-9.3613,364.8791,-11.0135,-24.8549,383.6121,-17.2827,-12.9551,395.5741
-15.3641,64.3653,309.7191,-27.349,70.2881,307.4878,-59.7472,15.5685,333.1501,-40.3781,8.9032,337.7772,-22.5682,7.1486,339.7083,-4.4848,11.6127,338.3514,-52.6613,45.8048,351.8764,-71.8369,27.2573,385.5035,-87.5198,15.4295,404.0279,-79.6043,-14.2748,361.8148,-91.0801,-31.522,378.3808,-97.5917,-34.2097,399.2224,-52.8985,-25.4724,370.3958,-60.1928,-45.4994,389.399,-62.5323,-35.1103,408.6499,-33.9335,-24.3251,371.428,-41.291,-44.6998,391.9618,-45.4945,-34.7305,409.9603,-13.8896,-13.9306,369.8463,-19.5731,-29.367,388.8793,-25.7419,-17.6446,401.0667
-21.5083,56.2837,312.7486,-33.3616,62.5547,310.7825,-66.866,8.1105,335.5964,-47.6245,0.8581,339.8586,-29.8454,-1.3871,341.5511,-11.6698,2.6493,340.0902,-58.8425,37.5106,354.9218,-78.1775,18.5071,388.4149,-94.3347,6.7757,406.5895,-87.3102,-21.8609,363.5753,-99.0831,-39.1202,379.6872,-105.7453,-42.0411,400.4497,-60.8372,-33.8135,372.0291,-68.5634,-54.088,390.8411,-70.7899,-44.4843,410.5086,-41.9411,-32.8627,372.8836,-49.753,-53.191,393.1193,-53.6142,-43.4281,411.3066,-21.1176,-23.1131,371.5623,-26.8571,-38.7641,390.6819,-33.0061,-27.8267,403.5878
-25.7101,44.5528,314.1295,-37.621,50.7061,312.1388,-70.6296,-4.0172,337.0031,-51.3243,-11.0768,341.3004,-33.5265,-13.1478,343.0179,-15.3888,-8.939,341.5721,-62.5682,25.0075,356.2674,-81.5097,5.4953,389.7729,-97.888,-6.4933,407.5781,-90.8049,-34.3646,364.924,-102.4702,-51.9113,381.0677,-109.0475,-55.0448,401.8263,-64.3035,-45.7527,373.4978,-71.8808,-65.9964,392.2946,-74.1288,-56.3393,411.9335,-45.258,-44.3318,374.9543,-52.8627,-64.5458,395.656,-56.5863,-54.4099,413.6671,-24.6754,-34.8538,372.8937,-30.3044,-50.5617,391.8788,-36.6999,-39.4225,404.489
-26.3741,30.3428,316.6494,-38.5034,36.1167,314.8508,-69.3584,-19.544,340.3908,-49.7716,-25.9875,344.3705,-31.8911,-27.4984,345.7863,-13.921,-22.7301,344.0206,-62.0612,9.5856,359.2818,-79.9536,-10.5651,393.0277,-96.267,-23.0186,410.5714,-88.6768,-50.6953,367.7324,-99.7589,-68.5655,383.4171,-106.1399,-72.2166,404.1524,-61.6556,-61.3692,376.4635,-68.6364,-82.1526,395.315,-71.0703,-72.9266,415.1382,-42.3405,-58.8696,377.6389,-49.0648,-79.0577,398.1367,-52.5709,-69.297,416.397,-21.9718,-49.1488,375.2071,-26.8432,-65.1342,394.0775,-33.2387,-54.6174,407.2113
-23.3649,16.7037,320.3113,-35.8361,21.8197,318.901,-62.8663,-35.4874,345.125,-42.8499,-40.8753,348.489,-24.8795,-41.4235,349.3618,-7.2535,-35.6888,347.0777,-56.2961,-7.1104,363.8092,-71.9041,-29.1798,398.0676,-87.614,-42.7567,415.3264,-79.1746,-69.1167,372.1597,-88.6926,-88.7437,387.938,-94.5343,-93.3424,408.6437,-51.532,-77.5437,380.4074,-56.6628,-99.2138,399.2705,-59.3558,-90.6844,419.3701,-31.8546,-74.427,381.1642,-36.4039,-95.9525,401.9062,-39.9466,-86.9642,420.5519,-12.966,-62.9991,378.0598,-16.4277,-79.5488,396.8346,-22.9978,-70.103,410.677
-17.6996,5.9924,322.4421,-30.559,10.0758,321.1556,-52.6282,-49.8634,346.1092,-32.2224,-53.6292,349.3375,-14.2669,-52.6893,350.1851,2.8111,-45.449,348.0175,-46.6597,-21.7342,366.0314,-58.9592,-46.0341,400.3125,-72.8072,-61.3345,417.7232,-64.861,-85.3068,373.0087,-72.006,-106.0085,388.7202,-76.6772,-111.5971,409.4795,-35.9579,-91.4396,380.6615,-38.1536,-113.6645,399.0737,-40.776,-105.8104,419.456,-17.2182,-86.6026,381.2226,-19.1264,-108.5295,401.2901,-22.7351,-100.0858,420.1761,0.7203,-73.8592,378.2627,-0.539,-90.9713,396.4801,-7.1467,-82.4008,410.8636
-8.3683,0.0238,321.0473,-21.5393,3.0432,319.9961,-38.206,-59.149,343.5926,-17.5189,-61.2666,346.5179,0.3037,-58.8426,347.2109,16.6876,-50.1402,345.0633,-33.6944,-30.4706,364.744,-42.968,-56.0395,398.8839,-54.286,-72.9005,416.6774,-47.0095,-95.5647,370.3688,-52.1306,-116.748,385.9447,-55.678,-122.957,406.7501,-17.3726,-100.1082,376.9422,-17.2862,-123.024,394.892,-20.0437,-115.8066,415.4907,1.5391,-93.8093,377.1585,2.3375,-116.4093,396.5145,-1.5008,-108.559,415.6101,18.4544,-79.7207,374.2799,19.5214,-97.5869,391.9263,12.6138,-89.8759,406.6513
0.948,2.6969,315.6064,-12.3617,4.8169,314.1735,-25.4714,-58.1632,337.9238,-4.7767,-58.864,341.4226,12.8182,-55.2438,342.5687,28.636,-45.4787,340.7754,-22.4894,-27.4011,360.108,-30.1967,-51.9196,395.0649,-38.4691,-69.0486,414.2266,-31.4982,-93.4781,366.3785,-34.9588,-113.7562,382.7174,-37.75,-119.0729,403.8821,-1.3516,-96.9502,372.6036,0.6693,-119.422,391.0011,-2.3806,-111.6566,411.3579,16.688,-89.3511,372.8053,19.1654,-111.1853,392.1616,14.8417,-102.9174,410.9751,33.344,-74.7698,369.5931,36.1569,-92.2698,386.8104,28.6889,-84.7002,401.3338
