j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
69.3768,-23.2911,407.8946,59.3178,-24.2384,398.3279,48.5896,-93.5301,418.4002,61.9771,-88.4557,432.3652,72.5912,-77.4884,439.8526,83.8447,-68.6014,449.2062,22.738,-51.3565,435.845,17.353,-68.9066,464.463,18.3201,-83.9864,490.3796,41.919,-111.8501,462.6789,38.1337,-122.2458,487.805,35.5317,-123.4645,505.5742,62.8987,-113.5761,472.8896,63.4432,-128.4204,496.8365,57.2878,-127.6229,515.849,81.4103,-102.3844,475.0437,83.9608,-112.0324,493.521,73.9029,-99.4524,506.9962,94.639,-88.7978,475.6748,91.6776,-91.4282,495.2787,80.5831,-82.2229,506.0572
65.8518,-24.5888,410.3491,56.1384,-25.5777,400.4357,44.993,-94.9104,420.1358,57.8619,-89.7805,434.5606,68.1623,-78.7696,442.4131,79.0449,-69.8363,452.1535,20.3831,-52.782,438.6782,13.7821,-70.5442,466.9082,13.2776,-86.0541,492.5828,35.2307,-114.3706,463.3579,29.6874,-125.4204,487.9003,25.7879,-126.8792,505.4122,59.3723,-114.3475,475.3386,60.2628,-128.8323,499.3813,53.1162,-126.1099,517.8615,75.1286,-99.6261,480.6684,78.4851,-109.6751,499.1005,67.9942,-95.4416,510.4296,86.4775,-88.0467,481.1041,83.4116,-91.0966,500.631,71.7742,-80.8748,509.8007
62.5308,-25.0594,413.7857,52.9305,-25.9655,403.755,40.6946,-95.0867,423.5509,53.4442,-90.0623,438.1181,63.7795,-79.1495,446.0612,74.648,-70.3145,455.9064,15.0297,-52.3096,440.5045,9.8839,-69.9345,469.1206,8.703,-85.3581,494.825,28.016,-116.6709,465.1567,20.7672,-129.0113,488.9439,15.9812,-132.9142,505.8514,53.8368,-114.4015,478.8252,54.0664,-128.6376,502.6348,46.0154,-124.1084,520.3736,69.8914,-99.925,484.7149,72.8759,-110.0699,503.5899,61.9798,-94.7469,512.943,82.1446,-89.0464,484.5056,78.3027,-91.6027,503.966,66.267,-80.6089,511.6001
57.383,-23.6441,416.3747,48.0975,-24.7332,406.0695,34.9529,-93.3639,426.9594,47.2616,-88.0702,441.8077,57.3898,-77.0247,449.8337,67.9824,-68.0171,459.8222,10.3809,-51.1617,442.9476,1.4929,-68.3051,470.9317,0.0836,-83.2182,496.9243,19.546,-115.1176,467.2424,10.8326,-127.4205,490.0246,5.2193,-131.7485,506.5703,47.3163,-111.536,483.2032,47.3486,-125.3463,507.5655,37.741,-118.516,523.7222,63.6323,-98.0089,488.0004,64.7397,-105.4734,507.5977,53.1924,-89.0528,513.7638,75.1119,-86.328,488.7856,68.7851,-86.2103,507.7582,56.2855,-74.1293,512.4286
51.6419,-22.9277,417.5567,42.9146,-24.2218,406.7975,28.7495,-92.486,428.2145,40.2521,-86.8997,443.5925,49.932,-75.6908,451.9389,59.974,-66.4829,462.3063,3.5278,-49.9648,442.3921,-5.3621,-66.78,470.574,-7.5387,-81.3903,496.6854,12.1185,-113.1474,468.6684,2.6842,-124.868,491.6166,-3.6006,-129.1206,507.9389,38.8253,-110.7371,484.7998,37.9842,-124.7897,509.0922,26.5929,-116.5782,523.3332,54.184,-95.2613,491.1169,54.2085,-102.1741,510.9465,41.6953,-85.5418,513.7368,66.1983,-84.183,491.8523,57.6952,-82.8821,509.9079,44.6146,-70.6168,511.4762
46.1831,-21.3954,417.3961,38.0238,-22.6306,406.1933,21.7082,-90.5375,427.2121,32.4568,-85.0216,443.1508,41.8455,-73.9027,451.9384,51.4578,-64.7767,462.775,-4.4354,-45.8552,439.94,-15.2123,-61.9502,467.883,-18.5396,-76.172,494.0873,2.6411,-108.1074,467.9985,-8.1545,-118.0553,491.0914,-15.0967,-121.9792,507.2286,30.1548,-107.5167,484.3939,28.8304,-120.4592,508.1229,16.7271,-110.6144,520.6365,47.1665,-95.3102,490.0095,44.9079,-99.6264,510.4366,32.638,-82.5901,510.8955,58.5368,-82.8693,491.8876,47.5889,-78.7582,508.1123,34.7469,-66.1761,507.2332
40.1214,-18.1526,415.2184,32.1796,-19.0373,403.8277,13.154,-86.5079,423.9542,23.7182,-81.4641,440.1702,33.2702,-70.7255,449.25,42.9334,-62.0004,460.3677,-12.1868,-41.5542,435.5389,-25.3996,-57.2729,462.6377,-29.3745,-71.2409,488.8883,-7.6879,-103.1452,464.2641,-19.49,-112.5663,487.0902,-27.0472,-116.2055,503.0164,19.6179,-104.3894,481.3816,17.2288,-117.7475,505.3946,4.7618,-106.5377,516.2994,36.4748,-92.6426,487.268,31.5919,-94.8759,507.57,20.1135,-77.4201,505.4396,48.556,-79.0565,490.4089,35.9974,-73.3436,504.888,23.7927,-60.6823,501.0496
34.9232,-14.5434,412.877,27.3732,-15.0405,401.1999,5.6245,-82.1528,419.7005,15.7451,-77.6403,436.3501,25.2817,-67.3141,445.9117,34.7958,-59.0297,457.4858,-20.0044,-36.0664,429.3827,-34.1298,-51.6963,456.0693,-38.7267,-65.7114,482.193,-17.4231,-97.8847,458.9819,-30.3883,-106.7345,481.0792,-38.8371,-110.0468,496.6242,9.0842,-100.2386,477.3871,5.2059,-113.3964,501.2809,-7.6562,-101.3271,510.7095,26.8754,-89.7562,483.7246,21.2738,-92.1619,503.8202,10.7109,-74.4528,499.8435,39.7709,-76.054,487.6591,25.7125,-69.2466,500.15,14.297,-56.8017,493.9201
31.5197,-9.4066,409.2814,24.3246,-9.6515,397.3745,-0.1475,-76.0368,415.0789,9.5908,-71.8651,432.0424,19.1542,-61.8592,441.9129,28.5664,-53.8947,453.7908,-24.1266,-28.6045,425.2002,-40.5331,-43.5204,450.975,-44.9246,-57.5248,477.1397,-25.7738,-89.9957,453.4596,-40.2094,-97.8588,475.0798,-49.2866,-100.5595,490.387,0.8202,-93.1838,473.1526,-4.2469,-105.5002,496.9032,-16.9509,-92.4369,505.1469,18.192,-85.3108,479.1298,9.9924,-85.4649,498.4622,0.8771,-67.4187,492.7839,31.9502,-69.8709,484.7474,16.8893,-62.2978,495.5093,6.5308,-50.2844,487.0016
27.1087,-2.0245,405.6533,20.1202,-2.058,393.6216,-6.7786,-67.5947,410.9633,2.7884,-63.7096,428.0915,12.4928,-53.9994,438.1184,21.9454,-46.3214,450.1519,-30.6267,-18.5451,418.7996,-46.9611,-33.0846,444.8339,-51.5041,-46.9089,471.0685,-33.6764,-79.9702,448.8579,-48.7434,-86.9024,470.0849,-58.2636,-89.0812,485.205,-6.3259,-87.4976,467.5891,-14.8177,-96.7959,491.4728,-27.177,-82.7544,498.5498,9.8937,-78.126,474.8219,0.5071,-77.5404,493.5982,-7.2888,-59.4399,486.3458,23.1233,-60.7368,482.0237,7.0861,-52.5124,490.6936,-2.0909,-41.2041,480.1151
