j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
13.9826,125.1884,272.3071,1.2264,128.0309,268.7165,-20.8141,71.1676,300.0727,-0.8862,69.514,306.4871,16.6955,71.9403,309.4861,33.488,80.0393,308.3916,-24.1899,107.4367,313.8271,-43.2,92.0332,347.5677,-42.9439,78.5613,370.9652,-36.6654,40.414,331.3523,-46.1109,22.0884,349.9913,-55.2664,12.8712,367.7457,-4.6135,41.3779,346.3657,-6.7791,25.0299,369.5364,-11.3348,37.5225,387.063,11.8519,49.7248,346.8311,8.9702,36.5078,369.0493,3.5813,55.0729,377.2528,28.3077,60.3021,342.7079,25.4238,49.3145,361.8116,16.5603,63.926,367.4636
4.4649,123.9203,276.5646,-8.1169,127.9475,273.5355,-33.9519,73.2548,305.8419,-14.0027,69.7354,311.3776,3.8425,70.5089,313.6028,21.2505,77.0193,311.7717,-34.7304,108.7787,318.1708,-54.5412,94.5096,351.3968,-53.6788,81.0643,374.7951,-51.2747,43.1972,337.1073,-61.6211,25.2446,355.7813,-71.3936,15.1487,372.7097,-19.0242,41.2613,350.6347,-21.9192,24.8453,373.2673,-24.8841,38.1282,390.5524,-1.9148,47.8287,350.3047,-5.3117,34.4468,371.9599,-8.9193,53.7623,379.3692,15.4663,57.355,345.6946,12.2993,46.5886,364.2677,4.8985,62.1046,369.6045
-4.692,119.5607,281.1924,-16.9846,124.6713,278.6491,-46.1561,72.8673,312.8225,-26.3768,67.6261,317.5457,-8.4532,66.8145,318.9904,9.3694,71.7129,316.3189,-43.459,107.8234,324.6957,-63.2605,95.222,359.1362,-62.8674,81.9631,382.6531,-64.7128,44.3597,344.7279,-75.7683,27.3758,363.7361,-86.0705,17.2126,380.3063,-32.8345,38.9966,356.7027,-36.5847,22.3703,379.4428,-37.9137,35.6895,396.9022,-14.9031,44.0653,355.5886,-18.7162,30.6163,377.2251,-20.4331,50.1832,384.6539,2.8153,52.0886,350.2471,-0.795,41.2785,368.9365,-6.7224,57.2498,374.7488
-12.744,111.4047,287.5761,-24.7418,117.3552,285.4933,-56.031,67.9847,321.354,-36.4894,61.3888,325.3062,-18.6228,59.32,326.0159,-0.6271,62.9255,322.561,-50.2512,101.68,332.6786,-69.3737,89.9293,368.05,-69.0322,76.6457,391.5538,-75.0186,40.3381,353.8636,-86.3625,23.8208,373.2861,-97.0681,13.2827,389.3591,-43.6592,32.0838,364.0578,-47.8522,14.9458,386.7203,-47.8614,27.7344,404.6214,-25.079,35.768,362.0823,-28.8932,21.8538,383.3897,-29.0335,41.5022,390.8007,-7.1193,42.6614,356.1109,-10.6935,31.5054,374.5812,-15.6011,47.6258,380.9095
-16.721,98.9063,293.8415,-28.6577,105.0835,292.0942,-59.9423,56.0132,328.3683,-40.4314,49.0432,331.7953,-22.5927,46.6531,332.0531,-4.6249,49.9645,328.1836,-53.4462,88.4154,339.1859,-71.9983,75.9408,374.4299,-71.3671,62.209,397.6687,-78.2284,28.1951,361.038,-89.1252,11.6182,380.506,-99.6243,0.3016,396.1809,-47.4957,19.5909,370.2119,-51.5957,2.4967,392.5089,-51.406,15.0174,410.5975,-28.5394,22.4297,367.5989,-32.0326,8.2007,388.4789,-32.1113,28.0786,395.251,-10.911,29.9761,361.8814,-14.3621,19.0025,380.3816,-18.8588,35.2811,386.6097
-18.5628,83.0625,299.9889,-30.6916,88.8744,298.3132,-60.5712,37.6319,332.7205,-40.8607,31.2378,336.1276,-22.9524,29.4603,336.4929,-5.0768,33.5124,332.9119,-54.999,69.0457,344.8387,-73.2786,54.1343,379.8266,-74.0485,39.4248,402.4549,-77.4979,7.9777,364.5698,-87.6044,-9.7281,383.5863,-97.6546,-22.6348,398.2972,-46.361,0.7348,374.0776,-49.5635,-17.025,396.1734,-49.8817,-5.4245,414.8637,-27.6269,4.6346,371.6998,-30.3617,-9.8895,392.2974,-31.077,9.7587,399.6756,-10.2421,12.6693,366.177,-13.0633,1.2848,384.3463,-17.8089,17.2826,391.0954
-18.0837,67.0305,304.9939,-30.502,72.2185,303.3928,-57.7939,18.1554,335.5606,-37.7898,12.7428,338.9574,-19.8144,11.9495,339.4626,-2.1603,17.1175,336.2371,-52.6647,49.3207,349.7263,-69.3591,32.0726,384.6276,-72.3891,16.4253,406.4216,-71.9644,-13.3556,366.9421,-80.4193,-32.1567,385.666,-89.4907,-46.4979,399.6675,-41.2867,-19.2458,376.0491,-43.3312,-37.9487,397.7357,-43.8841,-27.5715,417.1266,-22.4733,-14.1141,374.0445,-24.0326,-29.3982,394.3239,-25.5377,-10.1128,402.4974,-5.9715,-4.9371,368.7249,-8.0353,-16.88,386.3175,-13.285,-1.3045,393.6554
-14.7782,51.6764,307.8176,-27.4916,56.175,306.4664,-51.2314,0.0923,337.9877,-30.908,-4.2291,341.0351,-12.9114,-4.0048,341.3007,4.3755,2.2167,337.9486,-47.4123,30.7531,352.6421,-62.4411,11.5739,387.4787,-65.4281,-4.8836,408.6738,-62.7346,-33.1626,368.8753,-69.6367,-53.1161,387.4083,-77.5326,-68.7087,400.7696,-31.4424,-37.6541,377.2465,-31.757,-57.3319,398.5648,-32.2261,-47.6779,418.3279,-13.459,-30.9989,375.0215,-13.7775,-46.697,394.6315,-16.2372,-27.6079,403.0313,2.5737,-20.4697,370.1679,1.5982,-32.7511,387.6099,-4.2395,-17.5173,395.2159
-9.0395,39.8632,309.3534,-22.0222,43.5844,308.2158,-41.8074,-13.8575,340.0186,-21.2128,-16.9422,342.7294,-3.2609,-15.6284,342.7044,13.5608,-8.3686,339.0842,-38.9787,16.8998,355.0122,-51.7927,-3.2659,390.3765,-53.7732,-20.0485,411.4341,-50.0279,-47.7638,371.2649,-54.9629,-68.1188,390.0229,-61.4842,-84.3422,403.3748,-18.6824,-50.4854,378.7177,-17.1938,-70.2169,399.8874,-17.5762,-61.061,419.888,-0.9542,-42.6297,376.3861,0.3891,-58.3547,396.0016,-2.9584,-39.5926,404.8208,13.9982,-31.2953,371.0942,14.234,-43.6531,388.3479,7.7454,-28.8747,396.3165
-1.6771,32.7733,309.6294,-14.8865,35.5648,308.4404,-30.6759,-23.1957,340.0685,-9.926,-24.8143,342.8652,7.8871,-22.2284,342.9211,24.1658,-13.7852,339.3859,-28.6863,8.427,355.8859,-39.1008,-12.0532,391.692,-39.8742,-28.9272,412.7555,-35.1938,-56.7205,372.281,-37.8933,-76.7515,391.5279,-42.9838,-93.3274,405.0678,-4.0696,-58.1771,378.8692,-0.6021,-77.9307,400.1867,-1.0351,-69.5168,420.5096,12.9099,-49.1567,376.2401,15.8223,-64.7706,395.5596,11.7005,-46.4408,404.942,27.0674,-36.7803,371.1722,28.6278,-49.1466,388.2663,21.5745,-34.8898,396.6921
