j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
147.8372,61.5873,386.7927,136.1649,60.9226,379.2482,121.181,-3.2352,410.5306,137.3892,1.5454,421.2283,150.4053,11.7274,425.2166,164.1403,19.9998,431.2189,103.9085,44.4102,425.8085,100.9644,29.3569,456.152,96.9347,16.419,482.9171,111.8436,-19.4792,454.4314,106.7,-28.4272,478.6142,104.3668,-30.8376,496.2988,144.7908,-20.9729,461.8132,146.0273,-25.8633,488.3379,143.838,-20.9907,507.6113,163.8596,-12.3133,459.5244,165.5903,-15.7367,480.1711,156.5688,-0.3104,491.2002,176.0373,1.5252,458.4613,171.795,5.7852,477.5362,161.8474,18.7856,485.0219
147.881,60.423,387.7478,136.281,59.6124,380.1068,122.1711,-5.0256,410.8017,138.2103,-0.0446,421.6615,151.0163,10.3313,425.8265,164.5585,18.7954,431.9971,105.2392,41.3081,426.8225,100.5168,26.9312,457.2692,97.5241,14.033,484.1891,113.8766,-21.0106,455.2687,109.2548,-29.9177,480.0463,107.3207,-32.3669,497.7737,145.822,-21.1484,462.9616,148.226,-28.0511,488.9534,146.0684,-22.6353,508.0849,165.2922,-12.5332,460.6031,167.1473,-15.1981,481.3506,157.6458,0.6448,491.3369,176.8177,2.6116,460.5067,172.4536,8.4916,479.118,162.1923,22.1598,484.7647
147.6532,60.2858,389.7793,136.2088,59.3134,381.9254,122.8461,-5.8577,411.8167,138.588,-0.6567,423.0033,151.1092,9.933,427.4842,164.3688,18.6083,433.9673,105.1546,41.6239,428.8691,100.1794,27.5302,459.4079,97.4517,14.7776,486.4251,115.6836,-21.3887,456.8969,111.6487,-30.1378,482.2922,109.9474,-32.6314,500.0372,146.6899,-20.5447,464.8104,149.6014,-27.519,490.7311,147.3508,-21.5102,509.6739,165.8463,-11.7886,462.7969,168.0231,-13.8901,483.5778,158.4246,2.5267,492.486,175.8561,2.424,462.7963,170.9326,9.6521,480.7827,160.9453,24.0049,485.0547
147.479,60.6504,392.6172,136.0056,59.7,384.8031,123.0913,-5.831,414.0988,138.8559,-0.6642,425.2694,151.3445,9.942,429.8021,164.5895,18.6175,436.3147,105.6399,43.1386,432.601,101.5013,29.1363,463.3062,99.2996,16.46,490.4072,117.8886,-20.4183,459.9295,114.9368,-28.6943,485.9314,113.7125,-31.1024,503.7275,149.0025,-22.2621,465.761,151.0868,-25.4512,492.4909,148.9063,-18.9471,511.2777,167.7407,-11.8497,464.3316,169.0108,-10.5082,485.2502,159.5682,6.6152,492.9068,176.215,2.5536,465.1556,170.8387,11.9439,481.9758,161.2662,26.9053,484.8951
148.1573,62.5782,394.8991,136.8059,61.4084,386.9379,124.8129,-4.3895,416.0263,140.3282,1.0777,427.4011,152.5459,11.9242,432.0999,165.5328,20.8537,438.787,109.522,44.8172,436.5495,103.3299,31.5277,467.226,101.0136,18.8883,494.3347,121.4963,-17.6783,462.6412,119.5977,-25.2855,489.3259,119.0582,-27.498,507.1813,150.8345,-16.859,469.5543,155.3614,-23.3639,495.3651,153.6963,-16.4618,514.0624,169.8074,-7.9178,467.3751,171.8486,-6.4704,488.2255,162.0581,10.8581,494.9238,177.6047,5.6759,467.923,172.8358,15.7021,484.5583,163.4852,30.9636,486.4698
150.0222,64.8166,398.0082,138.5911,63.4518,390.1934,127.8635,-2.3594,419.7424,143.4404,3.3764,430.8985,155.5644,14.4125,435.3942,168.5081,23.5523,441.8776,112.4177,47.6191,440.6442,107.2776,34.4248,471.5552,105.4308,21.947,498.7745,125.9153,-14.1089,466.7952,124.8023,-20.821,493.6749,124.6001,-22.6945,511.576,156.7522,-15.0579,472.0321,160.9076,-17.6114,498.588,159.3334,-9.9961,517.0143,173.7089,-4.1785,470.9069,175.7772,-1.987,491.6895,165.3896,15.3571,497.3712,181.3938,8.6601,470.8117,176.6044,19.4803,486.9358,167.1387,34.7667,487.7882
151.3009,65.9589,401.2357,139.9452,64.3871,393.3502,130.0989,-1.513,423.0076,145.5065,4.5057,434.2496,157.4189,15.7502,438.7943,170.1688,25.1171,445.3373,114.2716,49.2267,444.2621,110.9974,35.6878,475.2779,109.9078,23.1739,502.5215,129.7247,-11.7813,470.7139,129.5086,-17.7122,498.2683,129.5849,-19.5188,516.1772,157.5827,-9.1203,477.6052,164.5271,-16.956,502.5367,162.892,-9.0054,520.8156,176.1693,-1.2518,474.7854,178.2207,1.7477,495.4686,167.3192,19.0698,500.1698,183.4473,10.8692,474.4178,178.5032,22.288,490.0757,168.8482,37.4779,489.8554
151.0066,67.7106,404.9827,139.5644,66.2803,397.196,129.0398,0.5959,427.098,144.6241,6.4234,438.1963,156.7312,17.5096,442.6137,169.666,26.7113,449.0269,114.2158,52.4786,448.6543,111.9799,38.9309,479.7584,111.4082,26.4902,507.0513,129.4465,-8.3028,475.0044,129.6807,-13.4272,502.5917,130.0441,-15.3714,520.4828,159.9351,-10.7584,479.1763,165.1546,-12.7737,505.5902,163.7754,-4.4831,523.7386,176.2718,0.5938,478.223,178.7892,3.7826,498.8262,167.9559,21.2374,503.1817,183.6252,12.6289,477.8683,178.7569,24.9037,492.8892,169.1886,40.1295,492.1011
150.4178,69.5142,408.4492,138.9305,68.0939,400.7273,128.132,2.7204,431.2073,143.8043,8.538,442.186,156.0016,19.5825,446.4577,169.024,28.7533,452.7365,114.1622,53.4276,452.229,111.8489,39.963,483.3635,111.4029,27.5734,510.6819,128.3118,-5.7186,479.0888,128.4149,-10.5565,506.5381,128.9573,-12.631,524.4099,158.3725,-7.5301,483.8824,164.5798,-11.6597,509.8326,163.4212,-3.2668,527.9494,174.9925,2.3192,482.1974,177.3947,5.422,502.8275,166.7318,23.0439,506.923,183.0024,14.0429,481.2533,178.0675,26.3596,496.2181,168.5452,41.5948,495.1151
148.7913,69.6306,411.4254,137.3186,68.1744,403.6886,126.2179,3.1392,434.7778,141.8827,9.01,445.7389,154.1074,20.0537,449.9334,167.1456,29.2407,456.1554,113.6628,53.3936,455.6784,110.7959,40.0839,486.8333,110.031,27.722,514.1573,126.3946,-4.77,482.7979,126.4961,-9.3133,510.3818,127.0942,-11.7178,528.2105,155.1835,-7.2378,487.7877,161.2017,-12.4635,513.5844,159.9972,-4.1038,531.7135,173.1137,2.3907,485.4691,175.9991,4.9174,506.1159,165.5853,22.6693,510.29,181.0608,15.1276,485.0031,176.5415,27.1213,500.3565,167.0312,42.3693,499.3311
