j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-54.8517,41.6788,268.5043,-67.1549,45.1287,263.6848,-93.8937,-13.9612,289.0203,-74.314,-14.7993,296.5656,-57.2217,-13.8933,302.1363,-39.9196,-7.7834,304.5532,-89.9738,22.7718,309.9026,-105.341,7.7158,341.0277,-121.395,6.56,365.151,-107.9969,-11.455,329.6624,-117.1194,-9.8339,355.9515,-119.5513,2.4828,372.7856,-90.8284,-13.2028,335.6356,-102.0151,-12.1214,362.1011,-104.9574,7.2564,369.6404,-73.848,-17.7342,337.8877,-85.1825,-20.3525,362.2601,-88.2023,-0.4546,368.2562,-47.8184,-33.3829,334.3591,-53.8711,-52.9996,357.1991,-61.7045,-58.4449,372.463
-53.5388,41.5026,269.272,-65.8652,45.0822,264.6089,-92.4685,-14.7138,288.3823,-72.854,-15.7567,295.8107,-55.7364,-15.0015,301.3261,-38.4253,-8.9548,303.8356,-89.0497,21.5745,309.7894,-104.5873,5.8203,340.0681,-121.0128,3.8496,363.8865,-106.9736,-12.958,328.824,-116.3281,-11.8257,354.9052,-119.0531,0.4518,371.723,-90.0565,-14.9214,334.5445,-101.6909,-14.3564,360.7409,-104.8504,4.9451,368.3875,-73.1392,-18.3656,336.7062,-84.9881,-20.6561,360.7952,-88.1905,-0.798,366.8283,-47.0365,-34.6463,333.4296,-53.6407,-54.3502,356.1265,-61.8362,-59.8514,371.1788
-51.8988,41.0154,269.242,-64.1372,44.4099,264.2224,-90.3238,-16.1315,286.5262,-70.9394,-16.8811,294.5688,-54.0242,-15.8599,300.6377,-36.9219,-9.5126,303.7618,-87.9814,20.3829,308.7315,-103.9471,4.2949,338.5339,-120.5254,1.4926,362.1623,-105.3374,-14.9717,326.8183,-115.0242,-14.2234,352.8148,-118.3433,-2.0278,369.5854,-88.8102,-16.5825,332.8936,-100.8617,-16.3811,358.7387,-104.4651,2.8149,366.4542,-71.5163,-18.8373,335.4727,-83.2554,-20.8355,358.8506,-86.6678,-0.9212,364.5758,-46.0115,-35.323,332.7608,-52.9516,-55.0295,354.9019,-61.5349,-60.3944,369.7862
-50.3719,40.7486,269.3285,-62.5822,44.11,264.2187,-88.514,-16.9277,285.4413,-69.2133,-17.6265,293.6871,-52.3743,-16.5488,299.9552,-35.3598,-10.1055,303.3504,-86.6389,19.6242,307.9771,-102.638,3.3396,337.0791,-119.1753,-0.1786,360.6405,-103.7543,-16.0272,325.5351,-113.5511,-15.4484,351.3084,-117.1153,-3.2781,368.0471,-87.0934,-17.5356,331.8237,-99.0935,-17.4746,357.4187,-102.8197,1.6642,365.2176,-69.8694,-19.0673,334.481,-81.4962,-20.7411,357.4258,-85.0253,-0.8061,363.0063,-44.4774,-36.0896,332.1964,-51.4399,-55.9317,354.2239,-60.2165,-61.2948,368.9958
-48.7363,40.8207,269.3133,-60.911,44.1486,264.0978,-86.5083,-17.4917,283.94,-67.3123,-18.1414,292.4305,-50.5693,-17.0054,298.9408,-33.6666,-10.4544,302.6716,-85.4282,18.9081,307.1037,-101.7156,2.1402,335.6737,-118.3236,-2.1092,359.0642,-102.4103,-17.422,323.8546,-112.6541,-17.3772,349.5668,-116.5104,-5.4133,366.3892,-85.6446,-18.7657,330.2944,-97.9313,-19.1842,355.6716,-101.7843,-0.1547,363.6738,-68.595,-19.8294,333.1534,-80.5692,-21.7054,355.8802,-84.3618,-1.8315,361.5055,-43.1072,-36.8962,330.9553,-50.3127,-57.0782,352.5431,-59.3164,-62.6136,367.1134
-47.3122,40.8511,269.1405,-59.4427,44.1692,263.8169,-84.8213,-17.9671,282.3497,-65.7339,-18.6063,291.0826,-49.0872,-17.4473,297.831,-32.286,-10.829,301.8876,-84.7809,18.5312,305.9051,-101.5548,1.5587,333.7676,-118.2756,-3.4096,356.935,-101.3673,-18.1692,321.9767,-112.018,-18.2993,347.4847,-116.1265,-6.4631,364.3378,-85.0509,-19.5041,328.491,-98.0119,-20.1065,353.5906,-101.8197,-1.1307,361.7403,-67.8301,-21.1118,331.7334,-80.3363,-23.5569,354.3545,-84.4387,-3.8316,360.2776,-42.09,-37.7601,329.7017,-49.5844,-58.3466,350.9632,-58.7499,-64.1913,365.31
-46.8906,41.7571,269.1256,-58.9591,45.1664,263.7195,-84.4513,-17.3871,280.6213,-65.4747,-18.1782,289.5801,-48.9168,-17.1338,296.562,-32.1809,-10.5746,300.9692,-84.7245,19.0545,304.8449,-101.6594,1.892,331.8754,-118.5448,-3.6266,354.7976,-101.3924,-18.1826,319.9509,-112.2567,-18.6927,345.173,-116.4898,-7.1163,362.175,-85.4206,-19.7424,326.7814,-98.8533,-20.7958,351.8349,-102.5071,-1.918,360.2776,-68.0892,-22.0053,330.1715,-80.9174,-25.2649,352.6597,-85.287,-5.799,359.216,-42.0081,-38.1529,327.9618,-49.5045,-59.1901,348.5522,-58.7894,-65.5219,362.6127
-46.5071,43.4626,269.3079,-58.5046,47.0239,263.8422,-84.292,-15.8764,278.9095,-65.4256,-16.9192,288.0731,-48.9513,-16.0746,295.2762,-32.2598,-9.6546,300.042,-85.0375,20.1031,303.7459,-102.4161,2.4705,329.8822,-119.5285,-3.7235,352.461,-102.0004,-17.3857,317.7419,-113.3094,-18.3496,342.541,-117.7527,-7.1513,359.7415,-86.3243,-19.2965,324.5976,-100.3614,-20.8934,349.1303,-103.865,-2.2439,358.1259,-68.8484,-22.0622,328.4304,-82.2153,-26.0847,350.7036,-86.81,-6.9569,358.0532,-42.4276,-38.1235,326.2279,-50.2079,-59.9077,346.2649,-59.5956,-66.7584,360.0104
-46.6017,45.3008,269.6731,-58.4063,49.0725,263.9351,-84.8075,-14.1933,276.1366,-66.2534,-15.5874,285.8733,-50.0219,-15.025,293.6336,-33.4817,-8.8131,299.1443,-86.0301,21.5295,302.4317,-104.0535,3.5588,327.5491,-121.493,-3.2497,349.6966,-103.4549,-16.2282,314.6079,-115.4017,-17.5318,339.2551,-119.9685,-7.0005,356.8402,-87.868,-18.8167,321.9415,-102.3964,-20.9873,346.1851,-105.6446,-2.6528,355.8956,-70.77,-22.3737,326.2893,-84.8172,-27.3491,348.3984,-89.6435,-8.7016,356.7637,-44.0769,-38.247,323.9644,-52.1754,-60.7449,342.9358,-61.6863,-68.3436,356.1949
-46.9319,48.1947,271.2177,-58.6665,52.4654,265.6898,-85.8659,-11.124,273.7543,-67.3712,-13.3575,283.4475,-51.1674,-13.485,291.2845,-34.5783,-7.8358,297.2366,-86.9023,23.4021,302.2021,-105.2053,4.5627,325.8699,-122.7687,-3.3721,347.5394,-105.0244,-14.5193,311.6998,-117.2331,-16.683,335.8804,-121.7408,-7.5038,354.2223,-89.7676,-18.1695,318.9328,-104.8492,-21.4099,342.8284,-107.7453,-3.7541,353.8232,-72.8741,-23.0132,323.1538,-87.7168,-29.5284,344.9452,-92.7478,-11.7373,354.9035,-45.7001,-38.5908,320.1702,-54.2026,-62.1031,337.7029,-63.8086,-70.6424,350.3048
