j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-37.3066,43.7683,241.2408,-49.3604,47.0854,235.6183,-73.6972,-20.4577,246.4123,-53.9252,-19.4364,256.0053,-38.568,-17.4603,263.0232,-21.9849,-7.7848,267.84,-69.2768,7.5687,260.7542,-84.1377,-21.9173,279.5097,-103.4529,-40.9796,289.7349,-88.7041,-43.0146,275.2686,-97.7932,-56.6765,292.7458,-104.069,-43.9607,309.5661,-74.0526,-44.5681,288.8578,-86.3913,-30.001,311.9998,-90.8679,-11.9101,321.6787,-55.5447,-30.6377,297.9394,-72.0687,-18.7154,317.144,-82.1439,-1.1489,322.7038,-36.3619,-20.7152,297.0138,-51.8442,-11.7692,313.0221,-63.1278,5.3546,317.545
-42.9684,36.7552,241.3927,-54.8565,40.1169,235.453,-78.8879,-27.9048,243.6018,-59.4629,-26.9693,253.8875,-44.3721,-25.0486,261.4755,-28.0564,-15.3615,267.112,-75.1025,-0.2112,258.6711,-90.1749,-30.2343,275.9562,-109.6653,-49.8026,284.7995,-94.3221,-51.1305,271.3983,-103.5842,-65.0684,288.0791,-110.3803,-51.7665,304.2307,-80.222,-53.0716,285.5692,-92.7248,-36.9583,307.5701,-97.0136,-18.3544,316.3165,-61.9811,-37.5351,296.3325,-78.649,-23.119,313.6055,-88.6143,-5.2666,318.3997,-42.7447,-29.021,295.7943,-58.6247,-18.983,310.7296,-69.9354,-1.7757,314.8501
-48.3136,29.9098,239.5837,-59.5926,32.9358,232.4049,-82.5341,-35.6903,238.3222,-64.3366,-34.2072,250.5961,-50.1885,-31.8625,259.7248,-34.823,-21.7257,267.0022,-79.9602,-7.403,254.4531,-95.0091,-37.2078,270.7437,-114.7495,-57.2181,277.8784,-98.8879,-58.8789,265.5097,-108.6681,-72.7466,281.7689,-116.7272,-58.6746,296.636,-85.9018,-60.3046,281.7389,-99.5629,-43.406,302.4225,-104.7594,-24.7917,310.6386,-69.3616,-44.5592,293.6687,-87.3217,-29.8051,309.2813,-97.9686,-12.1122,313.103,-50.6905,-35.9864,294.7486,-67.5222,-25.009,307.8707,-79.3274,-7.9712,311.2393
-51.9333,24.2323,237.0002,-62.1994,26.6133,228.2341,-83.9185,-42.4277,233.9341,-67.6176,-39.8851,248.488,-54.9188,-36.7343,259.3422,-40.9665,-25.8348,268.1935,-83.7526,-13.4219,249.6106,-99.6673,-42.9835,265.3949,-119.5846,-63.3376,270.8733,-102.3402,-64.8347,260.5035,-113.3765,-78.2585,276.4209,-122.9577,-63.1995,289.2828,-91.5228,-65.6048,278.2039,-107.6861,-48.3789,296.6976,-114.2276,-29.6704,303.6402,-76.5704,-49.0577,291.9051,-96.2096,-33.8741,304.8572,-107.5948,-16.3438,306.8746,-59.4929,-39.7636,294.4187,-77.8666,-28.5645,305.0482,-90.3701,-11.7677,306.6399
-54.928,19.6644,235.3198,-64.4864,21.6173,225.69,-86.1862,-47.3439,232.349,-71.0956,-44.1021,248.0259,-59.3085,-40.4261,259.7114,-46.159,-29.0729,269.1988,-87.4304,-17.9068,246.5986,-104.376,-47.0979,262.0409,-124.6201,-67.4109,266.3488,-106.8746,-69.1178,257.8721,-119.3127,-82.2086,273.217,-129.8172,-66.0408,283.8122,-97.2661,-69.1076,276.4131,-115.1157,-51.3491,292.7234,-122.3796,-32.4625,298.3389,-84.1005,-51.5553,290.4115,-105.1454,-36.5781,301.2187,-116.8151,-19.1212,301.4962,-66.8806,-42.2511,294.1378,-86.2676,-31.3446,303.1484,-99.2906,-14.8757,303.5659
-58.8675,17.0614,235.4258,-68.0221,18.7943,225.3709,-89.8769,-50.0662,232.5443,-75.4529,-46.4687,248.7617,-64.1649,-42.5266,260.8465,-51.4362,-30.9507,270.6339,-91.7067,-20.3847,245.9892,-109.1859,-49.2987,261.2055,-129.5193,-69.6494,264.8663,-111.7052,-71.4807,257.5198,-124.868,-84.3939,272.5804,-135.6356,-67.628,281.9057,-102.5347,-71.3238,276.4167,-121.0713,-53.1723,291.4806,-128.6651,-34.2178,296.3858,-90.1735,-53.0984,290.7261,-111.7137,-38.045,300.3912,-123.4851,-20.6621,299.8731,-74.3221,-43.2645,294.0774,-94.7846,-35.2888,303.756,-109.076,-19.9308,304.6992
-65.0751,15.7887,238.1551,-74.1704,17.7475,228.0879,-97.2153,-50.7785,234.7192,-82.7779,-47.5406,251.0004,-71.4585,-43.8759,263.1429,-58.5621,-32.5873,273.0456,-98.4827,-21.1475,248.3429,-116.4046,-49.8189,263.2739,-137.0295,-69.9205,266.6709,-119.2989,-71.8409,259.5499,-132.5328,-84.4629,274.4301,-142.9598,-67.4959,283.7788,-110.564,-72.2497,278.0817,-129.1326,-54.1801,293.2043,-136.5191,-35.1681,298.2028,-97.9159,-54.0371,292.7699,-119.3794,-39.1325,302.8282,-130.9856,-21.6332,302.5675,-80.879,-45.7637,296.5687,-101.1635,-37.1076,306.0351,-115.8012,-22.1584,307.8406
-71.0558,16.1234,241.5733,-80.2519,18.4853,231.6859,-104.8832,-49.5642,237.4675,-90.1239,-46.9746,253.5753,-78.5338,-43.8075,265.6019,-65.2126,-33.0183,275.499,-105.29,-20.0961,251.6199,-123.7426,-48.5297,266.3109,-144.7434,-68.2639,269.5557,-127.1093,-70.5975,262.2348,-140.4437,-83.2163,277.0937,-150.2406,-66.0524,286.7591,-118.6715,-70.4369,280.9716,-137.4046,-53.6007,297.2693,-144.5829,-34.6753,302.8643,-105.5951,-52.8004,295.0605,-126.9961,-39.1173,306.8407,-138.533,-21.5853,307.5668,-88.0794,-45.3183,298.9685,-107.972,-36.1725,308.7991,-122.4547,-21.2125,311.5281
-77.2065,17.379,244.8476,-86.5225,20.1491,235.1807,-112.7787,-47.3473,240.2509,-97.659,-45.4202,256.1154,-85.7684,-42.7626,267.9708,-71.9919,-32.4925,277.7966,-112.5966,-18.0743,254.5288,-131.8205,-46.2555,268.7937,-153.0901,-65.7543,271.6922,-135.1255,-68.5059,264.4545,-148.3998,-81.0744,278.8318,-157.6191,-63.55,288.418,-127.0003,-67.6978,283.6616,-146.2022,-51.9035,300.4493,-153.4059,-33.0405,306.2194,-113.7027,-50.3981,296.9945,-135.2021,-38.1864,310.1342,-146.767,-20.7245,311.6628,-96.4296,-42.8428,300.6148,-116.2883,-34.9202,311.5174,-131.0028,-20.5039,315.5983
-82.6576,18.9823,246.6436,-91.8106,22.0724,236.9182,-120.2754,-44.5473,241.6548,-105.2132,-43.1432,257.6285,-93.3264,-40.8963,269.5723,-79.2938,-31.098,279.5168,-119.2637,-15.2651,256.0391,-139.498,-42.7847,270.1321,-161.3672,-61.6395,272.8211,-143.7132,-64.923,265.702,-157.7172,-77.0974,280.0702,-166.1841,-59.073,289.4207,-135.4956,-64.2038,285.1135,-154.5487,-48.2643,301.9335,-161.372,-29.2721,307.7418,-121.8346,-47.4452,298.302,-143.0938,-35.0542,311.6627,-154.2644,-17.3632,313.4644,-103.9974,-40.9749,302.2584,-123.5678,-32.2663,313.0824,-138.0034,-17.6722,317.5122
