j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
3.659,-57.2851,395.8382,-6.7656,-52.6539,387.8706,-53.3422,-91.0398,428.8154,-36.7095,-94.296,439.4339,-20.0511,-92.5557,442.3443,-3.7594,-92.4167,447.6044,-33.0603,-56.478,440.5485,-49.9511,-57.3265,470.0439,-74.145,-48.6225,485.5002,-73.4294,-81.2993,469.0352,-76.285,-65.4899,485.4944,-75.9522,-50.798,495.8886,-57.0808,-87.177,481.1871,-60.5616,-63.8129,494.2639,-60.6802,-44.5558,499.6631,-34.6826,-89.8596,483.7526,-38.9957,-75.4293,498.387,-36.4207,-54.8916,494.8412,-10.0076,-79.1112,479.559,-13.6141,-71.4313,498.003,-20.7533,-55.1209,495.3561
-0.0394,-56.5327,396.5833,-10.3725,-51.3838,388.8169,-57.6608,-90.6424,428.0841,-41.0988,-94.6401,438.5589,-24.4152,-93.3201,441.5445,-8.1288,-93.6927,446.8098,-35.4099,-58.3965,441.7787,-54.7118,-58.3367,469.7685,-78.9609,-49.8975,485.2851,-78.506,-82.9682,468.3654,-80.3082,-66.6269,484.4499,-79.9319,-52.3047,495.3464,-61.4042,-87.648,480.3656,-64.5501,-64.5371,493.9668,-64.4953,-45.4767,500.0246,-39.5647,-93.0286,482.8532,-43.7054,-78.7621,497.6965,-40.8454,-58.1229,495.0803,-14.8924,-81.455,478.9442,-18.7674,-74.4436,497.3549,-25.6855,-57.9597,495.2519
-3.1978,-55.7155,396.2836,-13.4011,-50.5512,388.3574,-61.1815,-90.8512,425.9377,-44.8251,-94.8446,436.7321,-28.2285,-93.4076,440.1216,-12.0643,-93.7011,445.7556,-42.0744,-55.6147,439.6796,-58.6016,-58.5332,469.2617,-83.0024,-50.2806,484.6401,-82.5177,-83.0428,465.9352,-84.825,-67.4485,482.6831,-84.5755,-53.4915,494.0471,-66.1257,-88.2047,478.0987,-69.7473,-65.8246,492.7622,-69.6744,-46.9592,499.4023,-44.1156,-92.8276,481.1492,-48.856,-79.8213,496.9405,-45.8175,-59.1485,494.8417,-18.8797,-81.8565,478.173,-22.815,-75.0172,496.8913,-29.6463,-58.4634,495.0741
-6.3326,-53.9447,397.1824,-16.3996,-48.3255,389.3925,-65.0829,-89.0959,425.268,-48.8602,-93.754,435.9977,-32.2612,-92.7274,439.5217,-16.1373,-93.502,445.225,-41.7279,-58.5737,441.6845,-63.359,-58.1203,467.9122,-88.0583,-50.1638,482.9666,-88.1358,-83.0617,464.6146,-90.4623,-67.3922,481.2894,-90.5461,-53.6951,492.9677,-71.3503,-87.8526,476.8433,-74.9358,-65.3519,491.3299,-74.9825,-46.6203,498.3389,-48.9279,-93.7583,480.2299,-53.4159,-79.8785,495.3365,-50.2495,-59.1912,493.6015,-23.5362,-82.4253,477.8342,-27.8192,-76.0133,496.7109,-34.5563,-59.4066,495.0286
-9.2469,-52.8749,397.1497,-19.1849,-47.2051,389.2319,-68.3312,-88.8565,423.4244,-52.3089,-93.5687,434.428,-35.7969,-92.483,438.3236,-19.7936,-93.2353,444.3599,-45.5013,-57.2933,441.065,-67.1389,-57.3963,467.291,-92.1059,-49.7822,482.0788,-91.1917,-82.561,462.8422,-93.9588,-67.0272,479.5767,-94.5333,-53.4777,491.4124,-75.3669,-87.9622,474.9977,-79.369,-65.7701,489.8467,-79.7111,-47.195,497.2526,-53.0225,-92.3892,478.8115,-58.1001,-79.3619,494.4802,-54.9441,-58.652,493.0163,-27.4629,-82.0024,476.9925,-31.9345,-75.4532,496.0186,-38.6198,-58.8248,494.344
-10.611,-51.1211,397.5516,-20.4986,-45.6948,389.4033,-69.3191,-88.8424,422.178,-53.4566,-93.156,433.5698,-37.0856,-91.6296,437.8896,-21.2262,-91.9638,444.3297,-47.771,-57.0571,440.473,-69.6053,-57.9625,466.5199,-94.2812,-51.4393,482.2854,-91.655,-82.7973,461.9343,-95.0111,-68.1936,479.3834,-95.8691,-55.0906,491.695,-76.9747,-88.542,474.0002,-81.3037,-66.968,489.647,-81.8513,-48.7031,497.7768,-55.8082,-93.0288,477.6829,-61.5479,-80.6467,493.6434,-58.3258,-59.912,492.8116,-30.4067,-81.1483,476.833,-35.7917,-74.8043,495.8982,-42.4177,-58.1234,494.5405
-11.1793,-49.9647,398.9797,-21.0299,-44.591,390.7523,-69.5665,-89.1759,421.9887,-53.8185,-93.379,433.5789,-37.5541,-91.6181,438.2017,-21.8014,-91.7617,444.9055,-50.7205,-56.0698,440.4283,-72.715,-57.9225,466.2896,-97.2623,-52.368,482.6168,-93.6291,-86.3392,461.0904,-96.8851,-71.5919,478.4373,-98.2217,-58.8994,491.1304,-78.3122,-90.2897,473.5728,-83.1192,-68.9192,489.3587,-84.2322,-50.9182,498.0031,-56.9294,-94.9325,477.5668,-62.8651,-82.3605,493.3057,-60.0152,-61.5568,493.0168,-31.1956,-82.338,477.4832,-36.6232,-76.8935,496.305,-43.5682,-60.3124,495.3912
-11.3327,-50.4872,398.6754,-21.0714,-45.6034,390.0204,-68.9451,-91.753,419.9814,-53.491,-95.1938,432.2015,-37.4951,-92.7316,437.4045,-22.0132,-92.1698,444.6916,-55.952,-52.82,437.364,-76.2198,-57.0133,464.8736,-100.4998,-52.4387,481.8898,-92.1078,-86.1535,459.3277,-97.4251,-73.0867,477.4933,-99.3948,-60.5105,490.2196,-77.9379,-91.6014,472.182,-83.8016,-70.5001,487.9729,-85.9275,-52.6858,496.812,-56.9728,-96.1716,476.7082,-63.427,-84.3768,492.8398,-61.1567,-63.5027,493.1776,-32.106,-83.3772,477.3823,-37.9813,-78.2589,496.4124,-45.1783,-61.7703,495.8376
-11.9211,-50.5109,398.1275,-21.6175,-45.9067,389.274,-68.7161,-93.4953,418.1941,-53.4255,-96.4924,430.7326,-37.6221,-93.5637,436.2709,-22.3193,-92.5526,443.8809,-57.5614,-53.4978,435.6698,-78.4003,-57.8989,462.5683,-102.5149,-54.0847,480.002,-91.2206,-86.6935,457.7325,-97.7658,-75.0618,476.4638,-100.0788,-62.6552,489.2984,-77.0507,-93.7419,471.27,-83.6221,-73.1605,487.4633,-86.334,-55.4871,496.4242,-56.7973,-97.3976,475.6868,-63.6157,-86.4858,492.2833,-62.1511,-65.5788,493.6067,-32.994,-84.4907,476.7976,-39.2776,-79.7451,496.1741,-46.7248,-63.358,496.1125
-12.0149,-50.2956,398.3684,-21.843,-45.2321,389.9201,-68.6917,-93.8811,417.4483,-53.1937,-97.5405,429.5488,-37.2749,-94.9555,434.9255,-21.8305,-94.3804,442.2908,-58.8093,-53.2243,435.2448,-80.1348,-57.8349,461.3921,-103.6541,-54.9685,479.7939,-91.9087,-91.5471,457.0907,-97.0245,-79.3287,475.8934,-99.1242,-67.6003,489.3855,-76.0724,-97.601,470.6044,-82.0061,-76.9411,486.9433,-84.7639,-59.6719,496.6473,-56.0124,-101.1037,474.2588,-62.5486,-90.5381,491.1894,-61.4651,-69.7651,494.0718,-31.7374,-88.3452,475.7813,-37.5416,-84.8093,495.4025,-45.2516,-68.5999,496.7482
