j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-69.8439,33.7004,306.9906,-80.3644,38.7225,298.7524,-124.7063,-13.2672,323.1203,-107.0806,-16.7293,335.8226,-92.3033,-17.2839,344.2086,-76.807,-16.0841,351.2853,-126.5284,23.8925,334.0938,-158.5398,13.609,358.6005,-180.3325,5.8949,374.3983,-163.0516,-28.6934,357.8719,-178.4482,-27.9996,376.2693,-188.4819,-21.3648,392.2475,-146.3652,-25.774,374.6931,-163.2,-19.616,394.8839,-165.2072,0.2865,404.0414,-126.7045,-21.7577,380.551,-147.2028,-24.4235,402.2061,-154.5505,-4.7274,408.6926,-101.3193,-33.5163,383.3753,-116.4543,-44.2797,403.189,-130.7937,-38.6166,412.4794
-74.0798,31.1836,308.176,-84.7209,36.4817,300.2724,-129.1862,-15.3128,324.8303,-111.3164,-19.2201,337.0534,-96.3555,-20.1108,345.077,-80.6825,-19.2353,351.8034,-129.888,22.2461,336.9742,-161.1595,12.3901,362.3848,-183.2987,5.96,378.2754,-168.2166,-30.8949,358.7395,-181.8468,-25.2179,377.6601,-191.0755,-16.8881,393.3268,-151.1007,-29.0931,375.2075,-164.6279,-14.7869,393.6831,-163.798,6.4321,399.4336,-130.4966,-20.2404,380.636,-150.1111,-20.3149,401.0651,-154.5492,0.917,404.7405,-105.9417,-33.8029,384.439,-121.4106,-42.7242,404.4252,-135.4964,-35.6122,413.086
-77.2185,28.5928,308.7279,-87.8038,33.6791,300.6128,-132.0491,-18.3026,325.1724,-114.3123,-21.8674,337.6903,-99.4573,-22.498,345.9323,-83.891,-21.3703,352.8659,-132.1734,19.5364,338.0613,-162.8053,9.7724,363.9149,-185.3231,4.1083,379.5633,-170.8096,-28.839,361.2641,-180.9318,-16.4047,379.1227,-187.5387,-3.8668,393.2348,-154.0784,-29.5899,376.3558,-165.2595,-11.3306,392.8053,-162.5092,10.2784,395.8848,-132.3344,-19.2966,381.2836,-150.4776,-17.5299,400.7921,-152.9113,4.287,402.2415,-109.8297,-32.935,385.7919,-125.5412,-39.9399,405.7358,-139.3338,-31.4021,413.5377
-78.5678,26.4441,309.1374,-89.2142,31.2992,300.961,-132.8876,-20.7733,326.3386,-115.1013,-23.9674,338.8862,-100.2317,-24.3211,347.1185,-84.6708,-22.9287,354.0159,-132.1258,16.3834,339.606,-161.6882,6.1077,366.229,-185.3185,1.7725,380.6101,-170.8724,-29.9202,363.6145,-179.5277,-15.1342,380.421,-184.5839,-0.5687,393.16,-154.7625,-30.7749,377.8304,-165.2744,-11.3501,393.3602,-162.0895,10.321,395.4151,-133.1919,-20.2758,382.0587,-151.2253,-18.0625,401.1754,-153.2633,3.8318,401.8748,-110.8012,-32.9535,386.8799,-126.427,-38.9483,406.5325,-140.1104,-29.7533,413.7586
-78.9139,24.6198,308.8753,-89.7071,29.3862,300.8404,-132.7891,-22.6617,327.258,-114.7921,-25.715,339.5375,-99.7906,-25.9658,347.5309,-84.1254,-24.4771,354.167,-130.9695,14.3032,341.2003,-159.4032,3.9095,369.0122,-183.6918,0.8906,382.6118,-168.8686,-31.6328,366.4217,-176.8733,-16.1276,382.8992,-181.1441,-0.6924,394.879,-153.7697,-32.453,379.1776,-163.425,-11.8836,393.761,-159.905,9.8127,394.6986,-132.0392,-23.493,382.998,-149.209,-17.3282,401.5235,-150.4487,4.6354,401.272,-109.9964,-33.3635,387.4911,-125.4331,-38.6659,407.3749,-138.8465,-28.811,414.2277
-78.6622,22.7149,308.1421,-89.4941,27.4283,300.128,-132.6044,-24.0927,327.5143,-114.5299,-27.0721,339.6977,-99.4706,-27.2897,347.5825,-83.7501,-25.7877,354.0834,-129.8313,12.453,341.5934,-157.6779,2.1148,370.219,-182.2584,0.1619,383.485,-167.5692,-32.3408,367.831,-175.0881,-16.3967,384.1176,-178.7633,-0.4327,395.5911,-152.7651,-32.8008,380.2101,-161.6024,-11.651,394.4785,-157.759,10.0043,395.0067,-131.5255,-25.3429,383.2573,-148.3945,-18.0695,401.6567,-149.1429,3.9125,401.1749,-109.5697,-34.5415,387.6554,-125.0619,-39.794,407.7992,-138.3308,-29.7502,414.6592
-77.9755,20.5704,307.7046,-88.806,25.3746,299.7427,-132.332,-25.5047,327.6661,-114.2103,-28.6416,339.7394,-99.1005,-29.001,347.5218,-83.3188,-27.6553,353.9078,-129.234,11.1876,341.3777,-157.1367,1.396,370.1134,-181.9091,0.229,383.1121,-167.551,-33.1936,367.8719,-174.1746,-16.4205,383.7082,-177.1375,-0.0554,394.817,-152.7855,-33.1148,380.0871,-161.4009,-11.8552,394.3282,-157.2089,9.7341,394.902,-131.2597,-27.0854,383.1044,-147.9958,-19.1239,401.3395,-148.3728,2.8678,400.8648,-108.8885,-36.211,387.9296,-124.3326,-41.3786,408.4787,-137.5071,-31.2824,415.4428
-77.4792,18.5805,307.4125,-88.2578,23.5647,299.4909,-132.3982,-26.8915,327.2168,-114.3019,-30.3236,339.2478,-99.1873,-30.9178,347.0065,-83.3808,-29.8084,353.3765,-128.9676,10.0773,340.5966,-156.8879,0.8272,368.7884,-181.6849,0.1343,381.7741,-167.9216,-33.5811,367.3333,-174.286,-16.7127,383.1747,-176.7879,-0.1785,394.1457,-153.4741,-34.0375,379.0942,-161.2857,-12.3923,393.2174,-156.3334,9.0302,393.9617,-131.3572,-28.1957,382.5268,-147.9055,-19.6739,400.6798,-147.8132,2.3209,400.2111,-109.1689,-38.1214,387.2757,-124.7362,-43.1396,407.7394,-137.8174,-32.9223,414.7026
-76.6958,16.7652,306.9897,-87.4355,22.1447,299.2766,-132.6038,-27.3812,327.0243,-114.4505,-31.464,338.7626,-99.2552,-32.5752,346.3037,-83.3389,-31.9865,352.4664,-128.0152,9.2767,340.3763,-155.7232,0.4904,368.4394,-180.2473,-0.5782,381.9089,-167.908,-33.1513,367.4757,-173.6811,-16.2352,383.4918,-174.9103,0.7652,393.955,-153.5745,-33.8461,378.7582,-160.6601,-12.1377,393.1643,-154.5244,8.9848,393.6046,-130.8725,-28.8585,382.2276,-146.9532,-20.0426,400.6583,-145.9564,1.926,400.035,-108.9212,-39.9652,386.3053,-124.2183,-44.7361,406.5394,-136.9712,-34.2412,413.6963
-76.3168,15.8097,307.205,-87.0128,21.3517,299.5465,-132.6694,-27.8229,327.1194,-114.5369,-32.1735,338.7935,-99.3383,-33.4962,346.2938,-83.4029,-33.1195,352.4236,-127.252,9.3333,340.5329,-154.4617,1.2064,368.2479,-178.3427,-0.8579,382.7198,-166.9825,-33.5523,368.4206,-172.209,-16.7429,384.734,-172.4045,0.5457,394.7871,-152.8999,-34.2294,379.5373,-159.0209,-12.1982,393.8956,-151.9979,8.649,393.6306,-130.3868,-32.9865,382.8961,-145.0695,-21.0475,400.7253,-143.3412,0.8587,399.6632,-108.8908,-39.9816,386.4743,-124.0797,-44.0709,406.766,-136.4526,-33.1398,413.937
