j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
75.4446,0.4647,317.2688,61.8699,0.215,309.2478,47.5245,-71.2383,339.1583,65.6722,-67.9813,351.1604,81.2767,-59.7163,358.174,94.7365,-54.9026,365.6246,45.5363,-22.6044,359.0754,34.8444,-37.5419,391.6923,23.5166,-44.3166,416.3861,33.3226,-77.4318,379.5204,23.5274,-81.7035,407.3585,16.0593,-73.9906,424.2327,47.865,-70.4,396.7461,35.3647,-55.0377,419.2792,25.7184,-39.0845,434.3936,71.2181,-63.6207,400.8305,58.6567,-51.1485,422.5252,46.1374,-34.2973,436.101,84.2671,-51.2684,397.4025,77.5256,-48.9283,417.8652,64.2899,-36.2638,430.0483
72.5361,0.2291,315.0468,58.1821,1.3154,308.6083,41.6958,-70.0689,337.5648,61.2541,-68.6617,347.5394,78.1329,-61.8691,353.0137,92.6658,-58.3755,359.0502,43.8576,-22.1304,359.0154,34.4327,-37.5568,392.1812,25.2156,-44.7451,417.6247,30.9542,-79.5253,378.3921,23.5401,-86.0523,406.572,18.1879,-79.6494,424.7478,48.6096,-75.0792,394.4428,39.3287,-62.6619,420.127,32.1044,-47.6157,437.3729,72.1596,-69.1172,395.9996,62.9605,-59.2681,420.5428,52.951,-43.4297,437.0944,86.4258,-57.1224,392.3199,82.3714,-56.3083,413.9366,71.5261,-44.3473,428.8803
68.3134,0.5722,312.3741,53.3499,3.3831,308.2676,34.0106,-67.3944,336.9475,54.8819,-68.4147,343.8288,73.0078,-63.5944,346.8647,88.5663,-61.8507,350.7041,41.4008,-21.0615,358.9311,33.5213,-37.1811,392.3403,25.8132,-44.1914,418.3296,26.4333,-82.0931,376.8926,21.2073,-92.2307,404.4424,17.9859,-88.4837,423.8223,48.4422,-84.2958,389.7343,43.1188,-77.8063,418.5362,38.7738,-66.3436,439.1693,71.8454,-75.7745,389.1293,67.2264,-71.9525,416.4799,60.4228,-58.8542,436.6578,87.093,-64.9237,384.7085,86.1243,-66.9443,407.0668,78.5125,-56.6918,424.9819
62.6699,0.5359,308.2199,47.7087,4.5993,305.3348,25.0521,-65.1904,334.0068,46.2359,-67.9972,339.2384,64.8628,-64.6714,340.9645,80.7551,-64.2344,343.628,36.6106,-19.9813,356.5664,29.2287,-36.3312,390.6434,21.9908,-42.9474,416.87,18.844,-82.7925,373.4777,14.5165,-95.0626,400.9921,12.6784,-93.1416,420.8146,42.9529,-90.0127,382.8909,40.4162,-92.5798,412.673,38.2575,-85.0988,435.3749,66.5792,-83.0497,380.9056,65.284,-86.3107,408.6848,61.0842,-76.9931,431.5002,83.0791,-72.7348,377.1138,84.6329,-78.4181,399.5023,79.84,-70.8775,419.6062
56.6208,0.8181,304.6525,41.8767,6.2633,303.3749,15.9091,-62.3169,332.1574,37.1596,-67.1356,335.1903,56.0889,-65.4984,335.1622,72.1382,-66.5355,336.2548,32.3481,-19.3379,354.5096,25.9995,-36.395,388.5789,19.8894,-43.0249,415.0876,11.2865,-80.1291,371.8243,8.0591,-92.5655,399.5194,8.0884,-90.8674,419.4472,35.2171,-91.4532,377.6859,34.4094,-99.8215,406.4839,34.523,-94.3493,429.8514,58.2079,-85.4783,374.3069,58.9932,-94.7368,400.7203,57.3173,-87.4737,424.5832,76.7708,-79.2469,368.4121,79.8965,-87.8238,390.11,77.5985,-82.5596,411.3469
49.7304,-0.3573,301.4956,35.3786,6.1761,301.6119,6.9013,-61.088,331.1176,27.9134,-67.5162,332.1991,46.8413,-67.2572,330.5656,62.8032,-69.4855,330.2427,27.4656,-20.0655,352.6725,22.196,-37.5411,386.6762,17.3494,-44.271,413.4198,5.4147,-77.3656,371.7834,4.3742,-88.7578,400.2442,6.4496,-86.3003,419.9838,27.0222,-94.388,373.1639,27.6119,-103.729,401.6665,29.7451,-98.623,425.0198,49.9009,-87.7707,369.4465,51.8523,-100.8539,394.2439,52.3712,-93.6282,418.1713,68.9439,-84.6693,361.0225,73.0843,-94.9069,381.7758,72.4813,-90.438,403.3087
43.508,-3.0304,298.457,29.2686,3.7446,298.5657,0.1627,-61.9806,330.7998,21.0813,-68.722,331.7835,39.9828,-68.8386,329.8553,55.8991,-71.3459,329.3675,22.2717,-21.1224,350.7593,17.5837,-37.7835,385.7296,12.7959,-43.6895,412.6777,1.127,-74.3288,373.0819,1.8055,-83.0179,402.8345,5.1547,-79.1347,422.1659,21.4152,-94.097,373.7001,23.7422,-99.0375,403.1988,27.371,-91.3146,425.6307,44.0026,-92.0781,367.0005,46.727,-99.398,393.8891,48.7643,-90.0881,417.0013,63.0386,-86.6951,359.5958,67.8154,-96.9648,379.8205,68.1753,-92.0499,401.2614
37.8174,-6.2161,296.5143,23.7142,0.8317,296.8282,-5.1534,-62.4594,333.7998,15.6684,-69.5448,334.3019,34.4682,-70.1356,331.6152,50.3045,-72.9764,330.6191,17.5304,-21.3523,350.4519,13.3764,-36.2543,386.4734,8.2975,-40.7467,413.64,-1.6809,-72.0245,376.8903,0.7747,-78.7887,407.3626,5.1839,-73.9806,426.2687,20.2591,-85.4394,380.4244,25.7768,-82.3993,409.7555,31.5633,-69.656,429.2522,40.691,-89.4637,370.6499,45.2965,-91.8631,398.1641,49.1161,-79.0191,419.2696,58.8238,-88.7472,359.9983,64.4763,-99.2113,379.4915,66.0564,-93.8275,400.764
33.8862,-8.5044,296.3805,19.9218,-1.199,296.9274,-8.1794,-61.7842,338.7096,12.5326,-69.2013,338.6761,31.1777,-70.2783,335.1832,46.9061,-73.4532,333.6381,15.9302,-20.5247,351.8979,13.2463,-33.5189,388.859,8.7312,-36.1256,416.3693,-1.9031,-69.2275,382.0295,2.5477,-74.5059,412.7498,8.0949,-69.1247,431.1962,20.544,-80.1724,385.7553,28.7355,-71.7903,413.3712,36.1575,-56.3567,430.1855,39.9484,-88.5198,374.2514,46.7552,-86.8416,401.3595,52.2587,-71.7087,420.483,57.1581,-89.9393,361.982,63.9451,-100.8534,380.7461,66.8103,-94.6967,401.6718
32.2835,-11.0033,297.9555,18.3369,-3.6469,298.1728,-9.8623,-62.1413,342.7733,10.8322,-69.6014,343.0677,29.471,-70.8854,339.6115,45.1903,-74.1668,338.202,15.0504,-21.6707,353.3562,12.8528,-33.7234,390.2584,7.8146,-35.5313,417.742,-0.5264,-63.1919,386.3222,6.1161,-63.9393,417.3074,12.6629,-56.0563,434.4829,20.1649,-77.0334,390.5931,29.4374,-65.0349,416.4786,37.4049,-47.2973,430.5462,39.3412,-85.3591,379.9735,47.1511,-79.1036,406.1245,53.2765,-61.1036,422.3566,55.9679,-88.2044,367.3025,63.0226,-97.3931,386.3511,65.894,-88.3283,406.1901
