j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
25.309,49.5124,313.3707,36.1022,41.7863,309.9466,8.1141,-14.5149,346.2468,-7.1191,1.3484,346.802,-18.0927,14.3305,346.59,-24.471,32.562,342.2608,4.7765,1.085,317.5391,-18.959,-29.7545,323.2919,-23.7943,-58.212,326.0823,-13.5332,-38.5618,374.8353,-28.34,-55.0098,394.3898,-42.7766,-70.9851,398.9034,-29.5907,-20.9349,386.7293,-45.974,-37.1809,415.839,-62.3176,-50.0246,412.8514,-51.2044,-4.611,375.7373,-77.0824,-19.4145,398.517,-88.8402,-33.2355,387.9466,-53.3333,7.9196,358.8409,-76.089,-11.5091,371.9131,-90.1728,-27.0804,371.4859
26.1146,42.523,310.4905,37.0547,34.935,307.2278,10.2406,-21.0492,344.8793,-5.3042,-5.4828,345.0925,-16.5342,7.2704,344.5982,-23.2796,25.2659,339.8573,6.6004,-6.5615,315.5462,-16.5475,-38.1023,321.869,-20.4198,-66.7401,324.2942,-11.4494,-44.8309,373.4465,-26.2304,-61.0374,392.9142,-40.7335,-77.0809,396.9477,-27.9653,-27.7916,384.9616,-44.5009,-44.0701,414.0536,-60.6999,-56.9379,410.4465,-49.8411,-11.7958,373.3538,-75.8538,-26.6864,395.8118,-87.0774,-40.628,384.8271,-51.6488,0.1714,356.1815,-73.9591,-19.5636,369.0193,-87.8385,-35.3002,368.1703
25.7541,33.8281,306.8883,36.6169,26.222,303.4164,11.1133,-29.2596,342.6875,-4.4685,-13.735,343.1284,-15.7492,-1.022,342.7762,-22.6905,16.8807,337.9674,7.2266,-15.5127,312.941,-15.0448,-47.1385,320.1586,-17.8657,-75.9544,321.7974,-9.6809,-53.3391,371.3405,-23.7669,-69.6507,390.7501,-38.4565,-85.7551,393.7275,-27.1803,-36.4377,382.4893,-43.6957,-52.9464,411.1115,-59.6852,-65.69,406.3226,-49.1646,-20.2152,370.5663,-75.1043,-35.1145,392.1393,-85.6745,-49.0784,380.5514,-50.8311,-8.3628,353.6561,-72.8565,-28.1205,365.9354,-86.5618,-43.9479,364.3047
25.1786,25.7073,303.8838,36.2336,18.2458,300.7181,11.9772,-36.3498,341.9711,-3.9797,-21.2055,341.8046,-15.566,-8.7942,340.9584,-22.9278,8.7428,335.4747,7.5692,-24.1468,311.2655,-14.2514,-56.4178,319.2947,-15.8168,-85.3464,320.5939,-8.931,-59.8246,370.464,-22.9396,-75.5529,389.5544,-37.8852,-91.5249,391.9048,-27.0251,-43.267,381.0023,-43.7061,-59.2357,409.3748,-59.5995,-71.8825,404.0402,-49.1613,-28.3272,368.1251,-75.2061,-43.4702,389.1861,-85.2231,-57.3932,377.0695,-50.747,-16.6392,351.0944,-72.4662,-36.4557,363.2893,-85.9932,-52.3314,360.8434
25.8838,19.6639,301.2927,36.8836,12.1749,298.0019,13.6326,-41.8367,340.5812,-2.3555,-26.7244,340.5313,-13.9829,-14.3474,339.7489,-21.4971,3.0923,334.1627,8.8573,-29.9759,309.7765,-12.3936,-61.9367,318.7047,-13.0958,-90.9082,319.7812,-7.0672,-65.4112,369.3909,-21.0025,-81.2819,388.7859,-36.1416,-97.0768,391.0942,-25.2644,-48.774,379.761,-41.8339,-64.7221,408.1349,-57.7518,-77.1911,402.4653,-47.5562,-34.0071,366.3847,-73.4864,-49.1911,386.9567,-83.2663,-63.1244,374.6597,-49.0906,-22.5159,349.4176,-70.5824,-42.4615,361.2992,-84.1676,-58.2437,358.5857
27.0346,15.6203,299.1734,38.1202,8.2043,296.0076,16.0194,-44.903,340.3024,-0.1948,-30.0377,339.9521,-12.0135,-17.8624,338.912,-19.8333,-0.7037,332.8917,10.2945,-33.6623,309.0717,-10.7954,-65.3944,318.9734,-10.7721,-94.3773,319.9695,-4.6833,-68.2439,369.2404,-18.6046,-83.9393,388.6995,-33.7541,-99.7058,391.1305,-23.665,-51.6336,379.1392,-40.6491,-67.2614,407.4969,-56.4893,-79.7623,401.6816,-45.7931,-36.9556,365.6727,-71.877,-51.6989,386.3369,-81.5142,-65.8313,374.1549,-47.4594,-25.573,348.607,-68.8854,-44.8609,360.7953,-82.4231,-60.658,357.935
26.8465,13.8539,297.5606,37.8623,6.4244,294.1895,16.9565,-46.2978,339.5124,0.7139,-31.4596,339.4267,-11.1471,-19.3114,338.5673,-19.1424,-2.221,332.5837,10.6837,-35.399,308.3645,-9.8904,-67.0592,319.095,-9.029,-96.036,319.8732,-3.3151,-69.2519,369.0731,-16.9505,-84.6916,388.9566,-32.0849,-100.4603,391.4658,-22.4483,-52.8765,378.9608,-39.2253,-68.3893,407.5963,-55.0608,-80.963,401.9274,-44.6565,-38.943,365.4213,-70.5621,-54.1198,386.1817,-80.4709,-68.5983,374.6411,-46.6548,-26.8055,348.9656,-67.9971,-45.8767,361.6736,-81.5192,-61.7202,359.0021
27.4576,13.6221,296.3136,38.4939,6.2635,292.8552,19.0014,-45.9878,339.3386,2.594,-31.3318,339.3246,-9.4165,-19.3291,338.498,-17.71,-2.4207,332.404,12.0217,-35.5665,308.3017,-8.0185,-67.233,319.9951,-6.4549,-96.1738,320.9859,0.0132,-68.9978,369.4628,-12.6977,-84.401,389.6284,-27.6087,-100.3294,392.4478,-20.0391,-52.9168,379.0537,-36.4285,-68.5472,407.8227,-52.2182,-81.2582,402.3348,-42.4031,-39.2783,365.4343,-67.8353,-54.6589,386.2018,-77.7619,-69.4402,375.0673,-44.6721,-27.1351,349.3279,-65.564,-46.2853,362.4416,-78.9751,-62.2828,360.1564
28.6553,14.6433,295.2537,39.943,7.5686,292.0218,21.8615,-44.2232,339.5773,4.9918,-30.1085,339.1436,-7.3931,-18.5214,337.981,-16.1892,-2.0311,331.4606,14.0911,-34.547,308.1596,-5.5156,-66.4885,320.3989,-3.2484,-95.3688,321.7355,3.5841,-67.1888,369.9764,-8.6008,-82.4992,390.2423,-23.158,-98.6848,393.4225,-16.371,-51.5795,379.4536,-31.801,-67.0876,408.5687,-47.3226,-80.2349,403.3505,-39.8704,-38.8762,365.2832,-64.921,-54.5764,386.3421,-74.5431,-69.7567,375.4805,-42.6207,-27.0316,348.746,-63.0941,-46.3966,362.1349,-76.2177,-62.6473,359.9701
29.1264,15.8397,294.4149,40.6447,9.0699,291.3474,23.8904,-42.5569,339.5638,6.5977,-28.9765,338.833,-6.1307,-17.7947,337.4342,-15.3918,-1.68,330.6253,15.427,-33.2079,307.7901,-3.6757,-65.2337,320.2456,-0.4798,-94.0279,321.5432,5.5258,-66.1096,369.6176,-6.7582,-81.864,389.7204,-21.0399,-98.2784,392.9762,-14.5812,-50.5902,379.0971,-29.8635,-66.1861,408.1508,-45.11,-79.6587,402.9516,-38.4153,-38.3461,364.6766,-63.2877,-54.1791,385.6644,-72.5861,-69.6216,374.8909,-41.4312,-26.8327,347.9409,-61.5513,-46.2676,361.3202,-74.3898,-62.7269,359.0257
