j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
18.6158,11.2987,361.8877,29.2368,6.2112,354.9732,49.5204,-28.939,411.5549,31.268,-20.8804,418.1054,15.4913,-13.155,422.0313,0.0184,-3.1448,420.3216,28.8887,-38.9672,379.6155,28.6832,-65.6446,394.1665,35.5876,-91.5856,405.1389,47.2215,-54.3862,443.102,45.8719,-69.3263,461.6232,33.8311,-85.3791,467.814,28.4844,-35.8096,458.7507,26.5517,-46.1756,486.9727,12.1945,-61.4966,487.3467,7.0002,-26.062,457.1315,1.4396,-34.5143,480.1174,-14.6483,-47.5749,476.7118,-12.005,-23.5965,444.779,-19.8795,-36.991,460.797,-30.9503,-50.272,455.7921
20.3755,9.3703,365.0993,30.9296,4.1693,358.1668,51.4451,-30.4907,414.967,33.2696,-22.2907,421.5557,17.5509,-14.4607,425.5071,2.1079,-4.4043,423.7982,30.8451,-40.4921,383.4758,30.7954,-66.7398,398.35,38.2162,-92.5109,409.3856,49.7951,-55.5818,447.1053,48.8169,-70.4558,466.157,36.9987,-86.6158,472.4962,30.0279,-35.9916,462.7379,27.7697,-45.5358,491.4259,13.6059,-61.0323,491.9183,9.1263,-26.3697,460.899,3.6226,-34.1496,484.0197,-12.2629,-47.488,480.7429,-9.9665,-24.7384,448.666,-17.9486,-38.1808,465.1056,-28.8628,-51.6309,460.2091
22.4318,7.3291,368.898,33.1898,2.3713,362.1022,53.9619,-31.5243,419.2693,35.5127,-23.7644,425.6261,19.5575,-16.3223,429.374,3.8828,-6.6703,427.4553,32.8634,-42.2496,387.5669,32.6713,-68.5147,402.5563,40.3894,-94.1534,413.6959,52.6394,-56.5734,451.2708,51.8606,-71.324,470.1154,40.2568,-87.6043,476.542,32.86,-37.3631,466.6474,31.0223,-46.7837,495.0653,17.0932,-62.4884,495.6514,10.9726,-29.0727,464.6984,5.3171,-37.4725,487.9695,-10.398,-51.0066,484.6736,-8.0143,-26.9034,452.0281,-15.778,-40.1069,468.0636,-26.5082,-53.7294,463.2376
23.9776,5.6894,372.3213,34.9244,0.9002,365.7086,55.5741,-32.1814,423.3945,36.8888,-24.747,429.4434,20.7391,-17.5986,432.9199,4.9042,-8.2742,430.7184,35.1312,-43.4792,391.8676,35.2535,-69.7345,407.3436,43.2562,-95.2015,418.6746,54.4589,-56.7957,455.7847,53.8011,-71.3144,474.89,42.3299,-87.6247,481.4769,33.3658,-38.383,470.8411,30.8995,-47.9291,499.8225,17.0993,-63.7463,500.4316,11.8097,-29.5653,468.5589,5.9041,-37.4797,492.1293,-9.6477,-51.2155,488.894,-6.7623,-28.0954,456.1406,-14.4647,-41.1816,472.9245,-25.0639,-54.9461,468.2134
25.4479,3.2036,375.2938,36.3119,-1.7604,368.6732,56.9521,-34.4415,426.5904,38.3727,-26.763,432.6606,22.312,-19.4219,436.1481,6.5565,-9.967,433.9338,36.9464,-46.056,395.0285,37.3221,-72.2915,410.6383,45.5306,-97.653,422.0581,55.4648,-58.9464,459.0932,54.5861,-73.4242,478.2963,43.151,-89.7471,484.9145,34.8956,-40.0499,474.0756,32.4669,-49.3304,503.0032,18.804,-65.2617,503.7261,13.4997,-30.7831,472.1618,7.6451,-38.331,496.0882,-7.7796,-52.2393,492.9837,-5.4331,-30.3267,459.1175,-13.4224,-43.8934,475.8987,-23.8972,-57.7734,471.2487
27.0771,0.2639,377.966,37.954,-4.7377,371.3952,58.2834,-37.387,429.44,39.7003,-29.6519,435.4264,23.6451,-22.2644,438.8404,7.9228,-12.7722,436.5507,38.2957,-48.727,398.0964,38.4974,-74.6993,413.8613,46.8049,-100.0266,425.2857,57.0114,-61.4278,462.2177,56.262,-75.5898,481.5265,44.8609,-91.9245,488.1741,36.6028,-42.6128,477.0137,34.4373,-51.6738,506.0875,20.8434,-67.6595,506.9038,14.9411,-33.0394,474.9712,9.1741,-40.1785,498.91,-6.1907,-54.1694,495.8807,-3.4704,-32.7876,461.8395,-10.9701,-45.963,478.4862,-21.4281,-59.9153,474.0182
28.9724,-1.4801,380.5703,39.8248,-6.6081,374.0565,59.5602,-39.3534,432.252,41.0334,-31.4126,438.1427,25.0418,-23.8509,441.4727,9.4296,-14.1994,439.0964,39.729,-50.6535,400.9178,39.6722,-76.781,416.8518,47.9555,-102.2339,428.0114,58.421,-62.7379,465.283,57.7556,-76.396,484.5752,46.3371,-92.6462,491.3977,38.1289,-43.409,479.9167,36.1038,-51.7733,509.0433,22.4103,-67.6604,510.0859,15.9381,-35.0897,477.4743,9.8859,-42.5614,501.4086,-5.6122,-56.4206,498.4538,-2.6197,-33.8529,464.7238,-10.6307,-46.9194,481.7622,-21.1512,-60.8788,477.4664
30.4373,-3.6982,383.2483,41.182,-9.0997,376.7773,60.1591,-41.8956,435.1961,41.8028,-33.5206,441.019,25.9751,-25.5954,444.286,10.5765,-15.6249,441.8342,40.6159,-52.5914,404.3144,40.2815,-78.2881,420.5844,48.5798,-103.7955,431.6076,58.8281,-65.033,468.4508,58.0491,-78.577,487.9171,46.613,-94.7757,494.8323,38.6468,-45.2493,482.8168,36.448,-53.4206,511.9369,22.6763,-69.2352,513.0508,16.996,-35.9632,480.2518,11.087,-42.786,503.9201,-4.4851,-56.5908,501.1035,-1.3795,-35.1721,467.2966,-9.2648,-48.0637,484.0895,-19.7953,-62.0608,479.9433
29.2623,-6.2528,386.0666,39.9104,-11.9662,379.7048,57.7043,-44.7817,438.4839,39.5246,-35.9128,444.1266,23.8775,-27.5751,447.2333,8.7459,-17.2463,444.609,39.0731,-55.3669,407.5279,38.5769,-81.0843,424.0147,46.8349,-106.6747,434.8745,56.2114,-67.8967,471.7711,55.3367,-81.44,491.2744,43.8902,-97.569,498.3336,36.6722,-47.4865,485.8892,34.6897,-55.5307,514.916,20.8496,-71.2856,516.026,15.4897,-38.0073,483.3932,9.9576,-44.8879,507.2422,-5.6282,-58.6767,504.4224,-3.4394,-37.2149,469.8728,-11.5289,-50.4715,486.6449,-22.0839,-64.4713,482.5709
26.9982,-8.1599,389.1015,37.6925,-13.9844,382.9204,54.5361,-46.4539,442.1697,36.3391,-37.4352,447.5113,20.7038,-28.9819,450.3536,5.6691,-18.5845,447.4573,36.0364,-57.1078,410.9779,35.058,-82.5821,427.5522,43.1459,-108.2023,438.4695,52.0676,-69.3711,475.6483,50.615,-82.857,495.3492,39.1665,-98.8739,502.6563,32.6973,-48.4765,489.2673,30.1714,-56.1344,518.2278,16.2403,-71.8066,519.371,11.2384,-39.946,486.1527,4.9829,-47.192,509.8116,-10.6768,-60.8762,506.8931,-6.961,-38.2652,472.7224,-15.3445,-51.3287,489.4927,-25.9433,-65.3243,485.5192
24.2659,-9.2654,391.5873,35.1263,-14.9834,385.5994,51.5059,-46.8979,445.2789,33.1151,-38.0891,450.2975,17.3303,-29.826,452.8585,2.2062,-19.6432,449.6792,32.594,-58.1102,414.2753,31.078,-83.929,431.4428,39.0468,-109.517,442.522,48.1812,-69.366,479.2172,46.2076,-82.7037,499.3638,34.8558,-98.6465,506.9771,29.1742,-49.19,491.9603,26.4441,-56.8799,520.8213,12.4754,-72.5161,521.9989,7.8894,-40.3744,488.7676,1.6543,-47.3411,512.4836,-13.9972,-61.0454,509.6157,-10.6547,-38.9746,475.1755,-19.2095,-51.8335,492.1351,-29.8191,-65.8446,488.246
19.6915,-11.2602,394.2533,30.4507,-17.2374,388.3364,45.9674,-49.1287,448.2584,27.7467,-39.9112,453.1619,12.1281,-31.3079,455.6201,-2.771,-20.833,452.3291,28.177,-59.8397,417.0129,26.8372,-84.9425,433.9101,34.6523,-110.5107,445.1436,42.6352,-70.5803,482.4909,40.6845,-83.1386,502.5315,29.4043,-99.0064,510.4036,23.3515,-50.9451,494.7913,20.3072,-58.5875,523.6252,6.2866,-74.1834,524.7165,1.9355,-41.1372,491.3795,-4.7649,-47.5988,514.8869,-20.4293,-61.2781,511.9711,-16.1643,-40.0851,477.6367,-25.0795,-52.9002,494.4826,-35.7096,-66.8971,490.5984
17.1324,-12.2039,396.4439,28.0577,-18.0765,390.7298,43.0218,-49.4551,451.0615,24.6122,-40.4417,455.6273,8.8505,-32.0225,457.7923,-6.1243,-21.7531,454.2101,24.7389,-60.8134,419.6216,22.763,-86.2575,436.8228,30.3722,-111.8142,448.2227,39.2413,-70.9215,485.6559,36.9919,-83.6939,506.2393,25.8575,-99.4995,514.4373,19.571,-51.0273,497.6511,16.0502,-58.4205,527.0011,2.0034,-73.9933,528.086,-1.4727,-42.0935,493.7551,-8.3242,-48.7775,517.6233,-23.9565,-62.4843,514.6645,-19.8262,-40.8816,479.7072,-29.0097,-53.7022,496.7962,-39.6102,-67.7357,492.9635
