j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
115.1088,106.391,335.9266,122.6277,94.8455,333.9853,136.606,93.5143,405.5546,123.7179,108.8067,405.3531,113.3345,119.7207,397.4747,102.3907,131.7701,392.1685,90.5347,63.79,372.5417,102.4944,52.9637,402.4709,103.8719,39.8372,429.4115,111.0228,92.0637,443.7566,95.8779,91.6293,461.0611,78.0442,92.5656,463.3152,119.4211,121.8984,450.288,97.35,123.0946,465.794,77.6246,119.8091,465.4568,96.5104,144.4751,429.7263,78.4277,148.0223,439.7978,60.1473,138.4368,435.9318,88.4673,151.1057,417.8058,70.1772,147.7403,425.1641,58.3021,135.092,420.3678
111.0951,103.9351,333.0467,118.5759,92.3508,331.1907,132.0924,91.1927,402.8517,119.2725,106.5399,402.5186,108.9869,117.473,394.5388,98.1296,129.5522,389.1239,86.4142,60.804,369.2883,98.5532,50.9417,399.4773,99.7251,38.167,426.5962,107.9687,90.6482,442.0148,91.7001,90.7551,458.2728,73.8481,91.6052,460.4134,115.172,119.655,447.465,92.9135,120.7392,462.7092,73.192,117.4375,462.3098,91.7272,142.3143,426.492,73.7111,146.0562,436.6122,55.4904,136.3625,432.7341,84.1093,149.1257,414.5269,65.7887,145.8802,421.8631,53.9802,133.1703,417.0654
108.6732,101.1715,330.5406,116.1143,89.5675,328.6485,129.7302,88.2088,400.2871,116.959,103.5976,400.0062,106.697,114.581,392.0653,95.8706,126.7067,386.6927,83.8289,57.9298,366.5656,95.5678,48.4179,397.0241,96.3755,35.8302,424.2435,105.8838,87.7678,439.621,89.4262,87.9474,455.6869,71.5651,88.814,457.7436,111.6346,116.6531,444.8415,89.6413,117.9846,460.4466,69.9237,114.677,459.9224,88.7324,139.7757,423.3463,70.9064,144.1224,433.5608,52.7223,134.3649,429.6711,81.2895,146.3696,411.7079,62.893,143.3572,418.9534,51.1178,130.6207,414.1444
106.3616,99.3605,328.8276,113.7601,87.7297,326.9332,127.2177,86.2059,398.5985,114.5089,101.6463,398.3142,104.308,112.683,390.3686,93.5417,124.8603,384.9917,81.5917,55.2974,364.2742,92.942,46.0374,394.9568,93.4516,33.4249,422.1719,104.5655,85.3768,438.6258,87.166,85.5903,453.6661,69.298,86.5398,455.6245,109.2851,114.5026,443.2189,87.067,115.7366,458.5106,67.3406,112.5046,457.8612,87.3179,137.8252,422.2309,68.771,140.9203,431.5815,50.5682,131.2724,427.5103,79.2873,144.1959,410.4465,60.8737,140.5221,417.3344,49.0752,127.8578,412.3937
104.5786,96.903,327.767,111.9351,85.2614,325.7771,125.451,83.1434,397.4162,112.7956,98.6293,397.2616,102.6259,109.7616,389.4099,91.8971,122.0168,384.1361,79.7791,52.4522,362.798,91.2538,43.5817,393.5493,91.5439,30.9786,420.7721,103.4788,82.0588,437.8148,85.5901,82.2478,452.2702,67.7197,83.1629,454.222,108.1091,111.4133,442.2462,85.8312,112.5842,457.4555,66.1007,109.3803,456.7914,85.1922,134.6551,421.2278,66.884,138.2073,430.8815,48.6761,128.6227,426.6853,78.0091,141.7558,409.4836,59.5159,138.1243,416.178,47.7172,125.5031,411.1288
102.4694,93.8343,327.2836,109.8191,82.2098,325.1726,123.6147,79.5247,396.7394,110.9573,95.0098,396.7571,100.756,106.2029,389.0338,90.0057,118.4983,383.8994,78.1432,48.2565,361.5705,89.5265,40.0933,392.5508,89.5869,27.5335,419.7951,100.8521,78.9067,436.7079,83.6148,79.1199,451.9339,65.739,79.9685,453.8665,106.2836,107.5807,441.803,84.0658,108.713,457.1029,64.3358,105.5103,456.4171,83.7123,131.1223,421.0421,65.452,134.6895,430.7806,47.2523,125.1082,426.5416,75.8646,138.0148,409.2792,57.3928,134.6207,416.1548,45.6423,121.9943,411.0072
99.8842,91.0867,327.1392,107.1938,79.4585,324.9124,121.4174,76.3026,396.3761,108.7966,91.8164,396.5656,98.5749,103.0801,388.9732,87.8223,115.4315,383.9797,76.3882,43.9563,360.572,87.5237,36.5206,391.8244,87.3433,23.9098,419.0445,99.2364,75.1802,436.6594,81.6357,75.2726,451.465,63.7568,76.1188,453.3698,104.7063,103.8938,441.8029,82.1907,104.6411,456.6854,62.4636,101.43,455.9553,80.8574,127.2054,421.2231,62.6851,130.7132,431.1459,44.525,121.1157,426.7756,73.3145,134.6964,409.3447,54.8083,131.1596,416.0537,43.126,118.5171,410.7915
98.2056,88.316,326.8424,105.4413,76.668,324.4817,120.0214,72.8486,395.8411,107.4846,88.4268,396.2245,97.2834,99.8065,388.7788,86.5708,112.2552,383.9436,74.9957,39.8695,359.1217,85.7763,33.0928,390.6471,85.2977,20.4561,417.8516,98.012,71.5997,436.2147,80.2139,71.7051,450.7824,62.3306,72.6005,452.6226,102.5807,100.1703,441.4688,80.1267,100.9574,456.442,60.3989,97.7843,455.579,79.7998,124.1894,420.9626,61.3484,127.4309,430.4514,43.1974,117.8869,425.9291,72.3909,131.3574,409.6153,53.8305,127.1171,415.7413,42.1489,114.5509,410.2978
95.7408,85.9378,326.4233,102.9412,74.2791,324.0084,117.5032,70.0793,395.3501,105.0138,85.6937,395.8059,94.8481,97.1393,388.4131,84.1739,109.6433,383.6357,73.1376,36.5493,358.2021,83.168,29.9076,390.0027,82.3546,17.1707,417.1524,96.7291,68.2944,436.3532,77.7933,68.4594,449.4073,59.8969,69.4002,451.0908,101.1603,97.1612,441.2223,78.2593,97.5968,455.5175,58.5393,94.4321,454.4652,78.1386,121.6591,420.9027,59.2312,124.1829,429.6856,41.091,114.7285,424.9373,70.2025,128.7692,409.4039,51.5852,124.2031,415.1089,39.9437,111.6857,409.4707
93.6687,83.3504,326.3749,100.8724,71.6947,323.9554,115.1167,67.2632,395.3473,102.6352,82.8841,395.7967,92.5093,94.3592,388.3948,81.8642,106.8848,383.6094,70.5633,33.8852,357.6125,80.7988,27.4142,389.3829,79.8127,14.5853,416.4836,93.8986,65.3773,436.1178,74.8683,65.492,449.0343,56.954,66.4147,450.5261,97.6659,94.7807,440.9938,74.7267,95.4194,455.2201,55.0369,92.1811,453.8686,75.1691,118.61,420.7554,56.2975,121.3155,429.5613,38.2283,111.857,424.5572,67.2556,126.0402,408.9995,48.525,121.771,414.5619,36.9684,109.2573,408.7438
