j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
14.6354,27.6262,263.7949,11.1488,23.33,251.3096,28.7017,-41.8019,268.5781,31.0168,-31.9558,286.9818,32.5041,-21.9378,301.8622,32.3167,-7.2849,313.1668,-13.4079,-22.8362,261.8595,-28.8184,-51.8075,268.4801,-44.1094,-76.4088,267.0805,8.0417,-75.0952,289.3291,-5.8272,-97.4447,303.2591,-19.7603,-107.4866,315.3432,24.8588,-65.0178,317.4521,20.3902,-89.0093,339.5631,5.3863,-97.414,351.6148,25.9777,-49.2036,332.3207,21.3176,-68.6723,354.069,7.8704,-77.2986,367.6983,23.8656,-25.5497,342.8984,17.9761,-38.2782,363.6178,8.9172,-46.7236,376.6796
17.8983,26.1921,264.5372,14.0218,22.0885,252.102,34.1744,-42.8728,267.0138,36.9653,-33.3987,285.5463,38.7776,-23.6947,300.5978,38.6331,-9.3253,312.2612,-8.2263,-24.5336,267.3064,-22.3871,-54.2083,276.9839,-37.2904,-79.0086,278.942,10.8845,-72.5801,290.4465,-4.789,-92.5725,306.2162,-19.7932,-99.6952,319.0669,31.436,-66.7797,315.3972,27.4445,-90.8766,336.9459,12.5592,-99.2388,349.173,33.6846,-51.5498,330.1961,30.0856,-71.2342,351.1122,16.5151,-79.8024,364.6557,30.8958,-28.3146,341.2482,25.5682,-41.3897,361.2073,15.9663,-50.1978,373.6258
20.005,25.8016,265.9677,15.9203,21.7843,253.5711,38.1915,-42.823,266.9259,41.2044,-33.5607,285.5305,43.1433,-24.042,300.6842,42.9138,-9.8619,312.5757,-5.9044,-23.8686,273.4501,-19.9872,-53.3272,286.2775,-34.7783,-77.3865,292.8632,13.6599,-69.4119,292.5809,-2.8133,-87.2667,309.8086,-18.366,-91.6965,323.206,34.7411,-66.0576,315.1791,30.1399,-89.1921,336.2858,14.4095,-96.1045,348.3596,37.9796,-51.2636,329.7882,34.4029,-70.1191,349.9475,19.6258,-77.3503,362.9992,35.3613,-29.2422,340.9101,30.2202,-42.4347,360.1976,19.8668,-51.2845,371.9656
21.4167,26.552,268.5671,16.8725,22.4802,256.3495,39.9123,-41.9951,269.0207,43.6038,-32.6636,287.4679,46.0875,-23.0907,302.5075,46.2589,-8.8752,314.3577,-5.5839,-21.8944,278.4505,-20.0955,-50.5699,292.7325,-36.1277,-73.3975,300.6617,14.9747,-66.2078,296.3034,-1.6954,-82.3934,314.5411,-17.1595,-85.329,328.4424,34.2014,-63.262,317.4631,27.5973,-84.7538,338.5312,10.7821,-89.4969,350.1825,39.7532,-49.1247,331.6782,35.4358,-66.8692,351.5607,19.5009,-72.4496,364.0481,37.9323,-28.1371,342.2767,32.3065,-41.151,361.1396,21.3621,-49.7841,372.5277
20.9333,28.352,271.6967,16.3543,24.3724,259.4617,40.6078,-39.8644,271.0314,44.2977,-30.7279,289.5762,46.7464,-21.3235,304.7275,46.7758,-7.2734,316.7744,-6.3585,-19.2007,283.1861,-21.0891,-47.4603,298.5726,-37.7421,-69.4667,307.483,15.5017,-62.1069,299.9216,-1.3192,-77.0093,319.2778,-16.4548,-79.0115,333.6968,32.8102,-59.6847,319.7227,24.8416,-79.7711,340.6345,7.3171,-82.544,351.8684,39.5934,-46.3637,333.6648,34.8177,-63.0815,352.9845,17.8518,-66.9295,364.7468,37.6716,-26.3017,344.0598,31.6146,-38.9609,362.2123,19.7985,-47.2162,372.9933
19.3928,31.1486,275.2206,14.3602,27.0855,263.1931,38.5401,-37.2175,274.5472,42.942,-27.93,292.8602,45.9868,-18.3981,307.8225,46.5388,-4.2326,319.7208,-8.6413,-15.7621,287.8023,-23.5357,-43.5076,303.7377,-40.4727,-64.9472,313.4578,13.7841,-58.6251,304.0199,-2.6974,-72.8775,323.6418,-17.6624,-74.2388,338.3113,30.4376,-56.0471,323.0558,21.8156,-75.4344,343.8763,3.9099,-76.6095,354.7853,38.4874,-43.0626,336.5091,33.5395,-59.3354,355.4355,16.0291,-61.8321,366.7559,37.0097,-23.4472,346.7105,30.6736,-36.2236,364.6567,18.5191,-44.171,375.2919
18.212,34.1386,278.157,13.03,29.8746,266.2631,36.8268,-34.3758,278.6754,41.4801,-24.7575,296.754,44.7452,-14.9514,311.4911,45.5229,-0.5548,323.0957,-10.6816,-12.4277,290.8822,-25.9899,-39.7381,306.7763,-43.2195,-60.7955,316.8124,11.9284,-54.947,308.354,-4.5619,-68.5715,328.0102,-19.8152,-68.8282,342.4418,27.9418,-51.3927,327.4328,18.6768,-69.6208,348.4282,0.4887,-69.572,358.9253,36.8807,-38.7304,340.6054,31.7207,-54.3321,359.7078,13.8018,-55.7603,370.5648,35.8463,-19.1418,350.2693,29.4498,-31.4282,368.2317,17.115,-39.0641,378.8876
15.9643,37.1222,281.5897,10.0564,32.7536,270.0783,33.7536,-31.6113,282.0807,39.5537,-21.7932,299.7149,43.7781,-11.8178,314.09,45.3946,2.7341,325.4111,-13.3436,-9.4616,294.4376,-28.3245,-36.4881,310.0325,-45.6139,-57.3677,320.3341,9.595,-52.135,311.9753,-6.268,-65.6113,331.6046,-21.4856,-64.7982,346.0533,25.0774,-47.151,330.7259,15.2315,-64.398,351.8179,-3.0211,-62.9863,362.1062,35.8525,-35.1298,343.2339,30.6982,-50.2903,362.1871,12.498,-50.4114,372.6628,36.5181,-15.9457,352.5233,30.6987,-28.1923,370.2983,17.5944,-35.3848,380.3255
14.0978,39.4665,284.4073,7.5817,35.1157,273.2221,31.1558,-29.4539,284.3346,37.9251,-19.6279,301.6154,42.9613,-9.6408,315.7184,45.2906,4.9385,326.8788,-15.8301,-7.1485,296.9661,-30.7254,-34.0384,312.0728,-48.2364,-54.9219,321.9844,7.7289,-49.5548,314.6565,-7.5107,-62.6307,334.3813,-22.51,-60.7139,348.9534,23.5039,-44.2028,332.7401,13.8036,-60.7328,353.6757,-4.2944,-58.2922,364.0441,35.0709,-32.4316,344.5684,30.0437,-46.9525,362.9497,11.4852,-44.9662,372.5744,37.2034,-14.3992,353.3065,31.9793,-26.8908,370.3781,17.0985,-32.7926,378.6079
12.353,40.708,286.0694,5.641,36.3939,274.9862,29.3017,-28.2374,285.5421,36.3787,-18.4632,302.7287,41.6691,-8.5176,316.7679,44.2102,6.0312,327.9219,-17.6228,-5.6117,299.3942,-32.4364,-32.3593,314.9363,-50.4537,-52.9784,324.4878,6.1531,-47.7622,316.391,-8.8859,-60.4469,336.4326,-23.7087,-58.0653,351.1163,21.8069,-42.2253,334.0578,12.0803,-58.0864,354.9697,-5.9153,-54.6306,365.2273,33.5756,-30.5143,345.4742,28.5316,-44.2228,363.3642,9.6861,-40.1463,371.6846,36.3471,-12.8848,353.9064,31.4087,-24.7648,370.2256,14.955,-28.7158,376.3626
