j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
30.3506,46.3479,352.1246,16.4308,45.9985,348.9799,12.0518,-21.8004,374.4172,32.8126,-16.8363,379.7415,48.3348,-10.5318,382.625,63.1832,-2.2947,384.4498,-11.9625,6.6827,377.8182,-30.2078,-18.5813,396.3494,-39.6369,-40.9688,410.2739,8.802,-38.788,425.5724,7.7996,-15.4941,431.2635,8.0661,1.9079,421.4096,29.6103,-30.8802,433.8572,23.3308,-4.6653,435.3888,22.1039,9.3171,418.4481,47.8027,-21.9377,429.2471,38.5279,2.3112,430.6491,33.9841,18.3326,416.2731,64.689,-11.2936,422.3676,55.0085,2.4323,428.8398,45.6509,17.4139,425.3779
28.4831,44.9718,354.298,14.4941,44.8593,351.4573,8.9748,-21.7615,379.6376,29.9633,-17.1309,384.3323,45.6967,-11.1213,386.6439,60.7821,-3.2052,387.8353,-13.0959,6.6058,382.8384,-30.9258,-18.1153,403.1182,-41.0084,-40.4232,416.7086,7.7349,-35.1683,431.9322,7.3556,-11.4396,435.5102,7.4578,5.1231,424.3,28.2302,-27.2624,439.381,22.5645,-0.869,438.8456,21.2046,11.423,420.6506,46.5672,-18.9463,433.9938,38.1573,5.6251,432.7603,33.7312,20.2541,416.9362,62.9599,-10.1144,426.1566,53.6948,4.4939,431.1319,44.7979,19.3694,426.2774
28.2495,44.0238,355.5152,14.1814,44.2608,353.1057,7.544,-21.2845,383.4814,28.7991,-17.1694,387.3913,44.771,-11.5847,389.0374,60.1178,-4.1085,389.5253,-13.1637,6.9226,386.2004,-30.941,-17.3514,407.7156,-41.1245,-39.3118,421.7882,7.1514,-35.3941,435.604,6.859,-11.4974,437.8092,6.8064,4.4754,425.7732,27.7815,-26.036,442.6756,21.9883,0.2322,440.3469,20.5784,11.1048,421.2734,45.5756,-18.2212,436.5696,36.9228,6.159,433.9743,32.6917,19.5295,417.0236,62.102,-10.0484,428.0192,52.9105,4.8011,432.3792,44.2666,19.4575,426.5079
27.1961,41.7626,355.0939,13.1096,42.4585,352.8898,4.6766,-22.4449,384.1847,26.1181,-19.0229,387.7277,42.2964,-13.9763,389.0668,57.8978,-7.0319,389.2334,-13.8152,6.4776,387.6009,-31.2721,-16.8508,410.106,-40.075,-38.2628,425.8551,4.0522,-36.7134,436.2618,4.0439,-12.8201,438.5222,4.1998,3.027,426.3219,24.7163,-27.4655,443.0699,18.884,-1.2503,440.2864,17.7635,8.7898,420.7431,42.7297,-21.2146,436.5159,34.1017,3.1657,433.8396,30.3851,15.7645,416.1915,59.5089,-12.8028,427.7704,50.5308,2.1239,432.3078,42.1611,16.8499,426.2175
25.2507,40.1474,353.2934,11.1513,41.2472,351.3519,1.4459,-23.3926,382.8231,23.039,-20.5873,385.9645,39.3775,-16.0068,387.0,55.1719,-9.5126,386.8732,-15.1274,5.5015,386.7807,-32.1621,-17.6699,409.7466,-39.8052,-39.3205,425.7727,1.6417,-40.1636,434.1523,2.2737,-16.5044,438.1327,2.5361,-0.2685,426.4568,22.8648,-30.651,441.0526,17.6967,-4.2425,438.8432,16.5604,5.3888,419.0962,41.1163,-24.4524,434.2192,33.1758,0.2376,432.3878,29.6562,12.301,414.33,57.7708,-15.9462,425.251,49.2606,-1.0509,430.7015,41.031,13.874,424.9119
23.8969,38.0216,351.1149,9.7933,39.2931,349.3137,-0.371,-25.3093,380.7166,21.2833,-22.7677,383.6545,37.6842,-18.3834,384.5421,53.5525,-12.0761,384.2776,-15.7527,2.9444,384.4785,-32.2655,-20.5513,407.2089,-37.7663,-42.2027,424.0896,-0.2758,-43.8703,431.4264,0.7998,-20.2916,435.7725,1.2878,-4.0177,424.1569,21.8618,-34.8632,438.3296,17.1414,-8.3541,436.3326,16.0699,0.834,416.3719,39.9756,-29.3846,431.2082,32.1827,-4.6152,429.8867,28.9785,7.0045,411.4824,56.7738,-20.4296,422.2361,48.2934,-5.5895,427.8802,40.1441,9.4229,422.2043
23.273,35.2684,349.0851,9.1793,36.637,347.2778,-1.4243,-28.0109,378.441,20.2436,-25.6191,381.4044,36.6717,-21.3435,382.3201,52.5803,-15.1373,382.0902,-16.5316,0.5183,382.6353,-33.1703,-22.8558,405.5167,-37.8657,-44.283,422.9186,-2.8879,-48.2009,428.5032,-0.9027,-24.8841,433.8308,0.4158,-8.5629,422.3468,19.7192,-40.7753,435.3118,15.0594,-14.1859,434.7735,14.6835,-5.29,414.6558,38.1796,-35.0775,428.2886,30.5553,-10.2252,428.7743,28.174,1.143,410.0903,55.6755,-24.097,419.9207,47.3741,-9.7586,426.9561,39.274,5.3386,421.4369
23.1258,33.9611,347.8373,9.0431,35.4739,346.0592,-2.1699,-28.9741,377.4224,19.5291,-26.8037,380.3287,36.0035,-22.6998,381.1945,51.9763,-16.6629,380.9107,-16.3154,-0.2878,381.5856,-32.6125,-23.2706,404.4172,-36.7426,-44.4914,422.211,-4.6194,-49.0833,427.4786,-1.7944,-25.9496,433.2103,0.1838,-9.7355,421.6696,18.202,-42.7099,434.0058,14.3178,-15.9926,434.3184,14.4801,-7.6102,413.9785,36.7971,-38.1065,426.6478,29.6117,-13.1645,428.1533,27.9557,-2.0712,409.2272,54.637,-28.6486,417.9278,46.2206,-15.142,426.3382,38.35,0.0863,420.847
23.3527,34.1788,347.3369,9.3045,35.8718,345.4513,-2.9955,-28.2687,377.0366,18.7095,-26.3756,380.0874,35.2311,-22.4889,381.0514,51.2853,-16.6683,380.8531,-16.6471,1.2732,381.4911,-33.2703,-20.8888,404.5764,-37.2038,-41.759,422.8237,-7.1109,-48.5271,426.9231,-3.4113,-25.7606,433.5563,-0.5396,-9.5492,422.201,16.1117,-43.3422,433.3921,12.898,-16.564,434.6571,13.6669,-8.1821,414.331,35.1543,-39.1386,426.0712,28.5147,-14.1725,429.0058,27.5318,-3.1533,409.9898,53.298,-29.0573,417.7782,45.0646,-15.9342,426.9431,37.5208,-0.6102,421.2629
23.839,34.6676,347.7754,9.8754,36.6992,345.6167,-4.6291,-26.8347,377.4912,17.0577,-25.4654,380.9272,33.6526,-21.9899,382.1647,49.8507,-16.5794,382.2158,-17.3563,2.9131,381.6675,-34.8518,-18.7934,404.829,-40.0202,-39.5681,422.8761,-10.6748,-47.9843,426.808,-6.1464,-25.7069,434.5029,-2.3508,-9.5798,423.2998,12.7974,-44.0084,433.596,9.9828,-17.2957,436.3356,11.5514,-9.2322,415.9268,32.2798,-40.8717,426.2736,25.9784,-16.0506,430.7688,26.0188,-5.3886,411.5251,50.4366,-29.7846,418.9075,42.3749,-17.2446,428.995,35.5749,-1.8082,422.7117
24.5924,35.287,348.0825,10.7174,37.6588,345.7097,-5.9199,-24.8502,378.554,15.7529,-24.0102,382.2396,32.4209,-20.9669,383.6241,48.7601,-16.0011,383.782,-16.9355,4.9416,382.3451,-34.6798,-16.0525,405.8534,-41.6817,-36.6344,423.4988,-12.7025,-47.6564,427.0295,-7.5069,-26.0434,436.0784,-3.2441,-9.9745,424.9599,10.9346,-44.4736,434.1437,9.1396,-17.7979,437.9096,11.037,-9.8063,417.5004,30.6041,-41.9417,426.7606,24.7468,-17.3781,432.9509,25.3049,-6.7646,413.6884,48.5733,-30.015,420.1767,40.6905,-17.7048,430.6801,34.5439,-2.1923,423.9287
26.402,35.5867,347.7505,12.6171,38.6053,345.597,-6.451,-22.2132,380.2444,15.3091,-22.3909,383.4793,32.1345,-20.1671,384.4608,48.7025,-16.035,384.1769,-15.716,6.639,383.1299,-34.1207,-14.1257,407.5108,-43.6919,-34.2115,424.5094,-14.8439,-47.5579,427.1827,-8.9655,-27.2931,438.6187,-3.9215,-11.0588,428.0827,10.1428,-46.2606,433.8732,7.9526,-20.1275,440.297,10.0853,-11.7071,420.0844,29.9584,-44.3528,425.8651,24.1923,-20.8965,435.4856,25.1684,-9.7333,416.5534,47.4091,-30.4741,420.3824,40.1211,-19.4303,432.5856,34.8137,-3.7264,425.57
27.8602,34.3662,346.9898,14.2272,37.9351,344.7149,-7.587,-21.2698,380.5178,14.1335,-22.3248,383.8504,31.0361,-20.8136,384.8593,47.769,-17.4112,384.563,-14.8536,7.3803,382.7431,-33.7122,-12.4342,407.4041,-46.1834,-31.612,423.5498,-18.1194,-48.073,426.1977,-11.8968,-29.3457,439.8566,-5.9136,-12.9706,430.0556,7.4435,-48.4243,432.9428,4.9468,-23.0878,441.9333,7.7095,-13.9719,422.1023,27.0309,-46.8647,424.9754,21.0317,-24.7176,437.2031,22.8102,-12.5779,418.9422,45.5994,-33.2509,420.1354,38.8774,-22.9558,433.2817,34.6127,-6.9767,426.1767
29.8576,33.7717,345.2201,16.46,38.1067,342.8785,-8.806,-18.774,380.1497,12.8199,-21.0668,383.4753,29.7861,-20.5623,384.4223,46.6938,-18.192,384.0185,-12.8674,8.6302,381.918,-31.997,-10.5967,407.3825,-47.6892,-28.34,422.3132,-21.6824,-47.5344,424.0021,-15.309,-30.9322,440.1188,-8.2974,-14.3184,431.4691,3.5451,-50.0918,430.4597,2.4855,-26.5381,443.6164,6.1724,-16.038,424.6386,23.4107,-48.7121,422.7752,18.4018,-28.5607,438.4223,21.139,-14.8827,421.41,43.4457,-34.9549,419.0821,37.8533,-26.6575,434.0446,34.9631,-10.3231,427.0565
31.191,32.6793,343.1278,17.9417,37.4641,340.8182,-8.9793,-16.9179,380.5772,12.5881,-19.9608,383.6735,29.5738,-20.11,384.3549,46.5542,-18.4443,383.6167,-10.0945,9.359,381.8594,-28.4092,-9.0008,408.6698,-46.3897,-25.3082,422.6258,-22.0327,-46.7897,423.627,-15.8035,-32.7167,442.043,-8.2626,-15.5439,435.0983,2.0393,-50.3483,429.5137,0.73,-28.6435,445.5197,4.8636,-16.4784,427.6613,21.9455,-49.3071,421.6823,17.4127,-32.0124,440.5595,20.5174,-16.7283,425.0432,42.4992,-35.2681,418.5668,37.8077,-29.4867,434.9548,35.7275,-12.7349,428.7056
