j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
79.8275,129.6708,324.6756,66.503,128.5389,316.318,50.4312,61.4204,354.3022,68.2385,65.9919,366.3852,83.7142,74.9387,372.8242,96.9934,80.5305,380.0521,42.1546,103.536,362.0766,26.0835,87.0328,392.2795,9.4933,72.7591,409.7444,36.621,56.9055,395.5182,26.9847,53.7552,424.2773,18.7874,60.108,441.3784,53.7369,58.9487,412.6572,42.4169,82.0792,428.0466,37.593,105.3743,424.8735,75.4249,60.6224,413.5959,62.9777,78.0258,431.6566,54.6156,101.5641,430.6456,85.252,82.8946,410.8013,77.9085,84.3731,430.0329,66.9472,103.4109,431.222
74.3032,129.6086,328.2543,60.7954,128.6837,320.17,42.9749,63.5718,360.7763,61.156,67.8945,372.385,77.0642,76.4772,378.2387,90.6694,81.8187,385.037,36.671,105.9274,366.9241,20.8298,90.9846,397.6251,3.6058,77.4696,415.0801,30.5392,61.5018,402.9156,21.8037,60.0477,432.5166,14.5276,67.6609,449.5195,48.4804,63.0384,419.4673,38.8863,87.0387,434.697,35.0377,110.3867,430.6896,69.8277,64.0502,419.8224,59.1119,82.7831,437.662,52.2703,106.6801,434.9925,79.6396,86.6861,415.7754,72.7351,89.733,435.0172,63.0611,109.4909,434.8153
70.6251,129.8904,332.5884,56.824,129.0431,325.0067,38.0052,67.0305,369.7982,56.7198,71.2821,380.554,73.1253,79.5524,385.3978,87.1431,84.7308,391.4422,32.7461,109.6403,373.9106,16.7434,96.7447,406.4132,-0.9116,84.596,424.4329,27.403,67.6164,412.6682,19.9242,68.0296,442.9087,13.7633,76.7376,459.8266,45.7573,67.7004,428.1775,37.2559,91.2576,444.6937,33.7365,114.6963,440.9202,67.2664,68.8245,427.6658,58.0716,88.6733,445.1439,52.0515,112.7164,441.8746,77.698,91.2766,422.2889,71.8136,95.3547,441.5067,63.0274,115.5089,440.7261
68.7763,131.1814,336.8387,54.5096,130.7852,330.1324,35.3627,71.575,378.4393,54.8953,75.2261,387.8811,71.9661,82.7892,391.4008,86.5739,87.4385,396.3853,31.6455,113.1993,380.5546,16.3739,101.4533,414.2329,-1.6471,90.0805,432.3961,27.2662,71.9658,422.0271,21.533,72.2426,452.8921,16.6957,81.0948,470.1617,47.5344,70.2632,436.0701,40.6736,92.9058,454.5158,37.1935,116.528,452.0906,68.4224,71.9096,433.887,60.8885,91.5182,452.4003,55.365,115.7225,449.4598,79.1442,95.119,427.7833,74.4612,99.9601,447.5736,66.4787,120.4498,446.9012
68.1281,132.69,340.3786,53.5177,132.8949,334.4485,34.455,74.7059,384.0131,54.6063,77.5318,392.3761,72.1523,84.3565,394.9376,87.1941,88.3811,399.1086,32.5363,114.9949,385.2449,18.6098,103.1137,418.9612,1.0982,91.1546,437.2458,28.2239,74.6992,427.7586,23.8263,74.6945,458.6318,19.9019,83.4843,476.163,49.3676,71.8962,440.7682,43.8163,93.6782,460.636,40.6288,117.429,459.3178,69.463,72.7931,437.3057,63.001,91.8212,456.8038,58.0718,116.2048,454.3257,81.0061,95.8782,430.8649,77.0978,100.6132,450.9215,69.6821,121.3242,450.6738
68.0734,132.7096,341.6975,53.3848,132.7927,335.9609,35.0603,75.4878,386.8173,55.3181,78.4846,394.8571,72.8883,85.3721,397.0597,87.9795,89.4865,400.9554,34.1452,114.6249,387.5567,21.3232,102.5172,421.9419,4.7682,90.0146,440.7466,29.5388,75.4022,430.8207,25.6279,75.3415,461.9896,22.2185,84.2466,479.5701,51.3391,72.0698,443.2721,46.573,93.3465,463.8776,43.6109,117.1478,463.0276,71.6549,73.4108,439.3847,65.9913,92.6599,458.914,61.2217,117.0396,456.1071,82.9398,97.6754,432.6653,79.7677,102.8295,452.6239,72.587,123.6211,452.2369
67.9145,131.9842,341.6735,53.0841,131.9752,336.3132,35.6235,76.8501,389.8142,56.1046,79.9763,397.2137,73.7794,86.7878,398.6989,88.9978,90.916,402.0465,35.0355,116.0068,389.0617,23.0055,105.3633,424.2204,6.6455,93.5993,443.6616,31.6204,78.0712,433.9617,28.7852,78.9361,465.2305,25.9162,88.3086,482.6639,53.969,73.8992,445.7884,49.722,95.451,466.2208,46.5165,119.1889,464.7249,73.4979,76.6034,441.5031,68.5713,96.2916,460.793,63.9374,120.6321,457.4664,84.8126,100.3497,433.5782,82.1733,106.2988,453.4628,75.1988,127.13,452.272
67.7055,131.6637,341.8561,52.8928,131.2709,336.4614,36.1166,77.4733,391.5103,56.5258,81.1278,398.866,74.0904,88.2495,400.1951,89.2344,92.7064,403.4583,35.312,116.0296,389.6145,23.5862,105.8641,425.0658,6.8612,94.0719,444.1765,32.2965,79.8855,435.8574,29.577,81.6028,467.4285,26.8633,91.3867,484.6596,55.0172,76.8551,447.656,50.8734,98.2943,468.2277,47.386,121.962,466.3096,74.3885,78.4732,443.0942,69.7627,98.2368,462.3815,65.1107,122.538,458.8018,85.4104,102.6071,434.7587,83.0129,108.8143,454.3823,76.0443,129.616,452.73
67.866,132.399,342.2281,52.9382,132.159,337.1511,36.6131,79.0968,393.0429,57.2211,82.5395,399.9319,74.9039,89.4332,400.8234,90.1722,93.7128,403.7246,36.0636,117.117,390.6161,24.8027,107.0791,426.2946,8.2473,95.5079,445.686,33.4301,81.8627,437.3978,31.1651,83.8309,468.9595,28.6559,93.8795,486.0688,56.1922,78.9721,448.791,52.1873,100.4233,469.3776,48.58,124.0542,467.2405,75.8083,80.378,443.8721,71.2789,100.4619,462.8489,66.4056,124.682,459.0229,86.2481,104.4882,434.7904,83.7806,111.2638,454.325,76.8758,131.9977,451.7889
67.1902,132.124,342.8366,52.2722,131.5304,337.7598,36.8875,79.0755,394.4854,57.4252,83.0035,401.3244,74.9786,90.2325,402.1109,90.1645,94.8361,404.9478,37.7762,117.9009,392.1274,28.1346,108.8357,428.288,12.4603,98.2165,448.9167,34.468,83.314,438.7336,32.7478,86.3275,470.1928,30.3767,96.75,487.0969,57.7685,81.1609,450.2885,54.1797,103.2686,470.2478,50.337,126.8128,467.6207,76.8831,82.5136,445.3867,72.4634,103.1289,463.8115,67.1868,127.1375,459.257,86.6355,106.4039,435.5723,84.4361,113.6136,454.6593,77.5576,134.0798,450.4376
