j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
63.5298,-3.3672,174.5466,51.9427,3.0747,171.0607,12.6215,-50.3628,200.5418,33.6317,-54.8536,205.2752,50.1829,-57.2933,208.2932,69.5356,-53.2432,207.3538,16.8702,-19.9429,209.2618,-11.262,-38.4057,239.9035,-30.3377,-49.3713,258.7947,0.2469,-68.1471,238.5921,-8.3496,-80.5016,265.0252,-8.9685,-70.8446,284.7827,19.6494,-78.6762,242.058,12.7506,-79.3126,271.2471,17.6081,-58.8948,270.5273,37.4516,-72.2671,245.426,28.523,-82.7682,271.4675,29.0843,-61.8162,272.7708,59.3421,-71.9667,240.0156,51.6233,-86.1446,264.7478,43.7995,-71.6484,277.7727
56.7112,-6.0143,174.5274,45.5068,1.0945,171.0868,3.7494,-45.9886,207.2858,24.5634,-51.8781,211.2974,41.0079,-55.4885,213.6517,60.5376,-53.2405,211.3383,12.1985,-15.8049,214.1923,-14.5957,-29.3994,248.8675,-32.7314,-36.89,270.2213,-7.0409,-58.585,248.0348,-14.5748,-67.3798,276.4859,-12.6815,-55.8902,295.1515,11.2492,-71.1386,250.8924,6.0717,-70.889,280.4412,12.9682,-51.2614,277.5782,29.6284,-67.5645,252.0937,21.6762,-76.0034,278.9574,24.3694,-55.235,277.4017,50.934,-69.5981,245.511,43.6509,-82.0035,271.4269,38.1247,-65.9004,283.7213
51.8513,-8.0376,176.2944,40.959,-0.4085,172.9681,-1.6196,-41.9045,214.6335,18.9589,-48.9554,217.9215,35.2384,-53.5432,219.6332,54.7039,-52.8308,216.1118,9.7823,-12.6696,219.4555,-15.3601,-22.5576,256.9453,-32.2406,-27.7955,279.9369,-10.8414,-50.8642,256.9194,-17.311,-57.1499,286.5851,-13.2708,-44.8757,304.3902,6.3871,-64.7189,259.2671,3.8027,-61.6408,288.9967,12.6932,-43.3753,283.674,25.9468,-61.1539,259.2578,19.5311,-66.4091,286.6183,23.6914,-46.5726,281.1224,45.9723,-68.0061,251.0271,39.3537,-79.5092,277.4936,35.9033,-61.9391,288.4657
48.712,-9.3728,180.7409,38.096,-1.3224,177.5159,-4.9194,-39.0857,222.1754,15.3915,-47.0536,225.0004,31.4755,-52.4004,226.3099,50.809,-52.8059,222.0829,7.5367,-11.3416,225.0337,-17.1256,-19.4274,263.3819,-33.6211,-24.2118,286.7487,-13.8535,-46.6773,264.7595,-20.117,-51.9997,294.6142,-14.946,-39.3694,311.8692,3.1998,-61.2112,267.0352,1.93,-56.3896,296.618,11.4233,-38.7949,290.1912,22.4433,-62.8745,264.9066,17.566,-62.518,292.4763,22.7912,-43.9771,284.1138,41.8762,-68.1568,256.7123,35.1231,-79.7618,282.8916,32.9266,-61.2971,292.6503
45.8188,-9.5757,185.8767,35.404,-1.3437,182.4597,-8.0881,-35.9265,229.1858,12.0131,-44.3878,232.0751,27.9468,-50.1644,233.3967,47.198,-51.3308,228.9418,5.4877,-9.4197,230.6389,-18.6345,-15.9315,269.4869,-34.9371,-20.5369,293.0244,-17.4261,-42.9233,271.671,-23.9557,-47.8158,301.3791,-17.2639,-34.4679,317.5362,0.2731,-55.372,275.1741,-0.9295,-50.4381,304.7411,9.2496,-33.773,297.0171,18.8726,-60.7082,271.9647,14.6243,-58.1505,299.5221,20.2556,-40.4357,289.751,37.9809,-66.5965,263.3389,31.0365,-78.0981,289.2548,29.7453,-59.1031,298.1162
42.7677,-8.9781,189.9302,32.5366,-0.5951,186.3303,-11.234,-32.121,234.9216,8.6653,-41.0248,237.8785,24.451,-47.1904,239.2183,43.5987,-49.0666,234.5645,3.2789,-6.788,235.3707,-20.3465,-11.7887,274.9707,-36.6694,-15.2628,298.6876,-20.9375,-38.1558,277.3691,-27.7066,-42.3657,306.9803,-20.0128,-28.5265,322.2539,-2.9325,-49.7681,281.5253,-3.239,-43.0618,310.7645,7.4887,-27.0729,302.3817,15.1681,-55.6443,278.2485,10.3059,-53.9007,305.768,16.0559,-36.4534,295.5929,33.4592,-64.5118,269.1297,25.7538,-76.2492,295.3971,25.0304,-57.2815,304.3805
38.7539,-7.152,194.0573,28.6045,1.1685,190.0992,-15.6118,-28.157,239.6551,4.2038,-37.0977,243.0323,19.9344,-43.3313,244.6723,39.0852,-45.5313,240.1759,-0.1186,-3.8633,239.7133,-23.3359,-7.9307,279.8172,-40.0587,-10.4491,303.3757,-25.8108,-33.4427,282.1673,-32.9388,-37.137,311.879,-24.3396,-22.5507,325.9252,-6.6965,-43.1115,287.3156,-7.2766,-36.3666,316.5418,3.7155,-20.9468,307.4643,10.852,-49.2404,284.2146,5.6866,-48.2134,311.7149,11.6032,-31.0428,301.1715,28.5412,-60.754,274.8442,20.5119,-72.346,301.2441,20.134,-53.3798,310.252
34.7689,-4.3497,198.9753,24.8416,4.1587,194.8565,-20.3739,-23.5931,244.4171,-0.7937,-32.9507,248.0292,14.7771,-39.5271,249.8465,33.9018,-42.2174,245.5079,-4.481,0.0495,244.1086,-28.1649,-3.2695,283.8896,-45.1599,-6.0026,307.2284,-31.388,-28.9037,286.4168,-39.0312,-32.5891,315.5628,-29.7544,-17.3217,328.402,-12.2108,-38.6982,292.2176,-12.4312,-30.7394,321.1418,-1.424,-15.7603,311.371,5.0601,-44.9953,289.3012,-0.299,-43.0581,316.7152,6.0883,-26.2583,305.8539,22.5698,-57.0286,280.139,13.9359,-68.3134,306.5246,13.7831,-49.3493,315.5434
30.8869,-1.2033,203.8157,21.0773,7.3332,199.4787,-24.9195,-19.4225,248.8679,-5.4592,-28.8931,252.818,10.0351,-35.5728,254.8935,29.1842,-38.4733,250.8056,-8.9767,3.6834,248.1607,-33.2198,0.7393,287.4301,-50.7893,-1.9298,310.3471,-37.1786,-24.0956,289.918,-45.546,-27.2852,317.9367,-35.9222,-10.6123,328.5855,-17.7894,-35.287,296.671,-18.5243,-25.9261,325.1637,-8.3345,-11.0538,314.3942,-0.9659,-40.2594,294.111,-7.3557,-38.1136,321.2876,-0.7091,-21.9645,309.6245,16.8572,-52.4497,285.7388,7.4208,-63.1487,312.4803,7.0028,-44.0198,321.1354
27.6485,1.3765,208.1828,17.7654,9.5683,203.3736,-28.8367,-16.8299,252.3864,-9.2783,-25.7503,257.0658,6.3016,-32.0221,259.6983,25.6035,-34.6062,256.1522,-12.7407,6.0798,251.6874,-37.3293,3.2681,290.6295,-55.8075,1.5207,312.9119,-41.2422,-20.863,292.8064,-49.5649,-23.5688,319.9238,-40.1445,-5.9742,329.1804,-21.9799,-32.1659,300.8095,-23.1243,-21.8726,328.9651,-13.4215,-7.0049,317.7486,-5.7265,-38.4963,298.3559,-12.4949,-34.8833,325.2842,-5.9663,-19.1237,313.0362,12.804,-47.6454,291.4584,2.9781,-57.6554,318.5624,1.7002,-38.2317,326.4417
