j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-45.614,-65.5172,246.1591,-57.328,-61.7257,240.4934,-87.0598,-119.669,261.965,-68.8128,-122.8824,271.8505,-52.0597,-121.6374,278.3146,-35.0851,-114.3766,281.129,-85.3676,-87.5583,281.7957,-106.4815,-107.0103,312.8963,-121.1868,-123.4943,328.4214,-94.2083,-139.8299,300.9965,-98.0697,-150.7201,322.08,-98.761,-135.8698,338.2971,-76.1006,-143.684,312.226,-80.2165,-134.7178,333.0026,-79.8779,-113.0685,329.1046,-62.099,-136.237,316.3943,-67.4861,-120.02,331.7888,-66.1029,-101.007,322.9802,-47.0548,-120.6478,314.4966,-52.8861,-112.2034,324.0197,-52.661,-96.92,314.5136
-46.0466,-64.4941,247.2072,-57.6498,-60.9695,241.1542,-87.2103,-118.8772,262.9561,-69.1993,-121.6549,273.391,-52.6455,-120.0617,280.2782,-35.848,-112.5221,283.4051,-85.2195,-86.3668,282.9931,-105.97,-105.4821,314.4832,-119.8377,-122.3384,330.3751,-93.7074,-138.3648,302.522,-97.2306,-148.9325,323.9778,-97.8629,-133.7328,339.8703,-76.2164,-140.5487,314.7405,-79.8613,-131.9404,335.7551,-79.1532,-110.4526,331.0888,-62.5013,-134.1421,318.6006,-67.8008,-118.051,334.1567,-66.3899,-99.1706,325.0714,-48.0195,-118.2242,316.8019,-53.6546,-110.0655,326.6853,-52.7451,-95.123,316.6907
-45.2746,-63.7587,248.7848,-56.8187,-60.2619,242.604,-86.6744,-117.9389,264.614,-68.7591,-120.6653,275.2257,-52.2622,-119.0468,282.2423,-35.478,-111.5127,285.4533,-84.8035,-85.4369,284.0907,-105.8212,-104.3443,315.249,-119.5559,-121.21,331.246,-93.615,-136.7349,304.2897,-97.3516,-146.8542,325.65,-97.894,-131.2752,341.1743,-76.0577,-139.7343,316.4459,-79.6729,-130.2321,337.0769,-78.721,-108.8676,331.9141,-62.6,-132.8996,320.5206,-67.924,-116.2159,335.4306,-66.1969,-97.6558,325.7591,-48.2712,-117.1648,318.6254,-53.9909,-108.5346,328.049,-52.4568,-94.1009,317.4041
-44.4606,-63.0115,250.2576,-55.9149,-59.5316,243.9027,-86.2355,-116.9171,266.0387,-68.4632,-119.6086,276.8968,-52.0498,-117.9821,284.1048,-35.2819,-110.4747,287.4598,-84.0421,-84.1975,285.5507,-105.1565,-102.7136,316.8147,-118.958,-119.4662,332.873,-93.5577,-135.0339,305.9569,-97.4989,-144.7855,327.4435,-97.7354,-129.0309,342.7972,-76.2813,-138.0948,318.2869,-79.9123,-128.549,338.8949,-78.6217,-107.2714,333.4545,-62.9504,-131.5025,322.3459,-68.2526,-114.5959,337.0104,-66.1384,-96.2776,326.962,-48.0418,-116.6978,320.5423,-53.6624,-107.5824,329.5599,-51.754,-93.5358,318.4671
-42.9099,-62.0334,251.8459,-54.3062,-58.544,245.3927,-85.1039,-115.5331,267.8913,-67.4106,-118.23,278.8766,-51.029,-116.6354,286.1635,-34.2349,-109.1987,289.5444,-82.434,-82.7035,287.3994,-103.5627,-100.8513,318.9533,-118.1092,-117.1866,334.7824,-92.7805,-133.4682,307.9532,-96.9386,-143.183,329.6531,-96.9964,-127.4312,345.0114,-75.806,-136.57,320.2186,-79.4714,-127.2105,340.9059,-77.7871,-106.0107,335.273,-62.1879,-130.429,324.2321,-67.4999,-113.8338,339.2447,-65.1333,-95.5914,329.1148,-47.4982,-115.4624,322.4207,-53.333,-106.7732,331.7188,-51.1149,-92.9201,320.4418
-40.2754,-60.4373,253.6001,-51.6523,-56.7972,247.1961,-83.3243,-113.0066,270.4304,-65.6043,-115.9293,281.3143,-49.1439,-114.5705,288.4704,-32.1924,-107.4134,291.6646,-79.8186,-80.4338,289.4404,-100.9688,-98.1827,321.1619,-116.064,-113.976,337.0271,-91.9753,-131.2035,310.0979,-96.6439,-141.0236,331.5048,-96.7948,-125.3054,346.8969,-74.6539,-134.288,322.5098,-78.4466,-125.9305,343.5993,-76.3092,-104.7971,337.8712,-60.7894,-128.6704,326.2802,-66.2742,-112.9548,342.1526,-63.623,-94.6342,332.2366,-46.1487,-113.0036,324.375,-52.1843,-106.0553,334.9246,-49.5176,-92.1902,323.7601
-37.1163,-58.7981,255.4467,-48.418,-54.8698,249.08,-81.6387,-109.8746,273.0237,-63.9463,-113.2395,283.8243,-47.4063,-112.3201,290.8659,-30.2242,-105.6558,293.8895,-76.6217,-77.7472,291.6186,-97.7784,-94.9084,323.5285,-114.2031,-109.6019,339.1277,-91.5789,-128.0439,312.374,-96.9362,-137.8363,333.582,-97.1319,-122.4818,349.3364,-73.9094,-131.1483,325.007,-77.6904,-124.6924,346.7562,-74.6353,-103.5901,341.3379,-59.8357,-127.1978,328.1239,-65.4194,-112.4551,344.8713,-62.2642,-93.9693,335.4203,-44.9585,-110.2389,326.4148,-51.1002,-105.5542,338.091,-47.8407,-91.5961,327.203
-31.6452,-56.5744,257.1326,-42.7068,-51.8926,250.8544,-79.4883,-104.2544,275.5082,-61.9655,-108.8008,286.1514,-45.3282,-109.0148,293.0183,-27.6857,-103.5686,295.822,-71.8407,-73.7403,293.6143,-93.7655,-90.1819,325.7934,-112.6167,-102.8639,340.3811,-91.9906,-123.1105,313.9609,-98.7827,-133.3545,334.851,-98.9559,-118.3057,350.898,-75.0267,-127.3472,326.1693,-79.4612,-123.3812,348.3866,-74.3869,-102.334,344.479,-59.5739,-124.494,329.3701,-65.2242,-112.1152,347.913,-60.7513,-93.3591,339.5942,-43.9061,-105.1203,328.4705,-50.6688,-105.7672,342.0823,-46.6043,-91.1526,332.3924
-26.2453,-54.161,257.4471,-37.0924,-48.7533,251.3816,-76.9599,-97.9788,277.6468,-59.549,-103.6751,287.9138,-42.8011,-105.0302,294.3691,-24.7413,-100.8623,296.661,-66.2463,-69.0968,295.1526,-88.2526,-84.4527,328.1925,-109.0715,-94.7651,341.9483,-92.049,-116.6666,315.5473,-100.357,-126.9561,336.4151,-100.6709,-112.4686,352.9685,-74.9028,-120.5988,327.8369,-80.8768,-122.6667,349.951,-73.7964,-101.8446,350.5066,-58.8281,-117.3691,331.1779,-65.9038,-112.3194,352.4719,-60.2088,-92.9858,346.5746,-42.0278,-104.9967,330.1403,-50.397,-106.9983,346.3491,-47.2237,-90.6812,339.4439
-20.8115,-51.497,257.3152,-31.6152,-45.409,251.8461,-73.1048,-91.2419,281.5175,-55.5171,-98.0305,290.769,-38.5266,-100.4971,296.1761,-20.106,-97.6108,297.2404,-59.6999,-64.8663,297.3394,-81.0402,-79.6511,331.9078,-101.9726,-88.4777,346.4998,-91.6081,-109.8707,317.8767,-101.7844,-120.1161,337.8733,-102.3075,-106.1842,354.8917,-72.4156,-114.5029,331.7661,-81.5278,-123.3855,353.8734,-75.842,-103.3221,360.8829,-56.5296,-109.0184,334.3386,-66.927,-113.9398,356.3788,-63.3004,-93.2822,355.3248,-37.9541,-104.3595,332.1002,-47.7867,-108.0773,351.3045,-47.3354,-90.4792,347.5492
