j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
54.7103,262.4478,365.3829,42.1632,258.4552,361.5701,44.8265,203.1185,408.4915,63.022,214.993,411.9443,76.7068,224.9271,413.6877,88.6287,240.1871,409.5871,31.3821,243.491,412.5694,22.9641,231.8068,452.3903,18.5617,224.7318,480.1674,52.9146,174.4289,445.3204,58.957,152.9959,472.8341,57.8464,149.0825,494.4547,89.3572,177.9041,459.5774,111.6987,146.4398,499.9868,106.8281,154.7519,518.6466,100.2151,196.8704,448.4084,119.1329,174.2923,476.3491,111.4523,181.1385,494.6559,107.458,213.6679,434.1142,122.1508,192.9745,453.2532,121.7935,187.2492,473.4545
55.6561,264.162,364.4263,43.0556,260.309,360.6459,45.6685,204.2899,406.7534,63.9684,215.9909,410.2461,77.7327,225.8066,412.0339,89.7297,241.043,408.0669,30.9175,244.2529,410.8003,21.4613,231.7444,449.8733,18.4216,223.6404,477.5516,52.9597,174.9452,442.1151,58.3261,153.3466,468.1426,57.111,148.7501,489.6227,84.9952,181.1441,455.8898,102.2685,152.5178,493.3856,96.0999,161.1035,511.5304,101.3307,198.3561,448.2015,120.4645,176.0987,477.527,111.9914,181.9301,495.8355,107.6569,214.6127,432.7024,121.5557,194.1216,451.8019,120.8776,188.3937,471.9942
53.5087,260.6549,361.0875,41.1828,256.3978,356.8615,44.5827,199.6744,402.0473,62.3082,211.9938,406.2945,75.6263,222.2892,408.6679,87.1409,238.0401,405.3306,27.9295,240.1905,406.5326,17.6217,227.5853,445.1643,15.8541,218.5996,472.6803,51.4234,170.98,437.1422,56.3943,150.129,462.6441,54.945,145.314,484.0617,78.9844,180.5707,450.3522,92.1235,155.8125,485.0652,84.4505,164.5551,502.5492,98.1253,197.2848,448.3504,116.5214,176.8402,480.7964,107.1881,181.5021,499.0215,104.7001,213.5262,431.7018,118.251,194.6082,452.0532,116.6987,189.3936,472.3362
51.487,252.3192,353.6762,39.4259,247.7436,349.0389,41.807,192.2288,395.7647,59.1288,204.9579,400.447,72.1618,215.5403,403.1217,83.5496,231.4022,399.8765,25.7981,233.975,399.4867,15.1817,223.2488,438.787,14.4747,215.0485,466.5944,48.2368,165.809,432.0142,52.8596,146.8144,458.0759,51.1209,142.512,479.5809,72.7037,176.5443,444.3197,83.0692,154.8483,477.82,74.5708,164.0517,494.6745,89.1551,201.2668,450.4473,103.0823,189.5686,489.2339,91.9618,196.2524,505.7464,99.5228,210.8139,430.9224,111.9467,194.8005,455.0696,107.811,192.7008,475.551
50.084,238.8068,344.6898,38.0065,234.3776,339.9543,36.7405,182.0718,390.2869,54.3887,194.44,394.7104,67.7332,204.6911,397.1267,79.828,219.8697,393.2355,22.6854,224.4389,390.9906,10.7262,216.6811,430.8279,9.3312,210.4291,459.1116,41.1383,157.1427,427.2836,44.2678,139.4035,453.61,41.9378,135.6646,475.1644,63.5697,170.629,439.5359,70.3348,153.0836,472.5659,61.2776,163.6308,488.3052,71.2413,200.3226,445.4277,74.0048,196.8812,483.479,60.354,206.4515,496.2487,92.2319,206.8707,428.9637,101.7934,196.8504,456.5046,94.6493,199.4648,476.0783
47.5417,223.5243,334.2666,35.6394,219.1876,329.0286,29.5859,169.8749,381.967,47.3232,181.9547,386.8111,60.8214,191.9333,389.4994,73.62,206.5086,385.5539,17.7123,213.0207,380.1656,3.6645,208.1883,420.237,1.6147,203.695,448.8133,31.162,146.596,420.7782,32.2945,129.8698,448.6646,29.2909,126.1009,470.1302,52.6424,160.9402,433.4455,56.5519,145.4948,467.7212,47.4468,157.2013,482.5891,61.5727,185.2832,436.6671,62.1571,180.1116,473.3482,48.2019,190.8513,484.7898,79.6195,199.4802,424.673,84.2602,194.0437,454.9318,74.6817,200.128,472.6019
44.544,209.2492,323.7546,32.4926,205.5669,318.359,22.2086,157.9751,372.2118,40.5907,168.9983,377.1703,54.6502,178.1481,379.9292,68.4413,191.7764,375.9429,13.7329,201.9818,369.3629,-0.9545,199.175,409.2952,-1.9638,195.392,438.0296,20.6913,133.9459,410.4567,19.6032,116.7136,437.8836,15.8219,112.6768,459.1769,43.6808,148.5925,423.6254,45.9293,133.745,457.4264,37.4944,146.3542,471.9475,53.2444,169.0255,425.0372,52.1767,162.0967,459.2975,38.3446,174.8904,468.5709,69.3468,184.1566,415.6934,70.0505,178.2345,446.5871,59.3367,185.5251,463.1116
41.8549,193.4212,310.9794,29.5894,190.5277,305.5855,15.1773,145.6723,360.8226,34.3378,155.3662,365.6082,49.0571,163.4631,368.2126,63.9126,175.8239,363.9303,9.4072,189.2072,356.605,-6.4697,188.1683,396.7409,-7.3202,185.2675,425.583,10.9993,123.4509,400.1072,7.9948,107.4706,428.3584,3.3531,104.6706,449.6801,34.8379,136.3313,412.6772,35.2015,122.4954,446.8898,27.2553,136.0789,460.7947,47.0203,154.8316,412.7137,45.4903,148.3473,446.1444,32.4433,163.2431,453.1366,62.8654,167.4006,403.7303,62.0488,160.832,434.767,50.8866,169.3532,450.381
41.1696,177.9489,298.3175,28.9468,175.4429,292.6402,10.929,132.9409,348.674,30.3621,141.9135,353.758,45.3513,149.4232,356.5738,60.8684,160.9791,352.3913,5.976,175.8942,342.567,-12.1103,176.2495,381.8774,-14.4377,174.3714,410.7228,4.0209,111.8832,388.3503,-0.9591,96.7028,416.9528,-6.5096,94.8281,438.1584,28.0793,124.9934,401.9175,26.4107,112.6261,437.1185,18.0956,126.6801,450.3225,39.6184,141.7599,400.6156,35.3343,136.0334,433.5265,22.3695,151.7472,438.6246,56.9771,154.1098,392.4461,53.9363,148.742,423.7456,42.0664,158.2493,438.2271
39.5484,165.7156,288.1825,27.5284,163.3231,282.0421,7.1668,120.6412,337.1287,26.4564,129.4546,342.9797,41.3797,136.8475,346.3914,57.1167,148.3207,342.8521,2.4754,163.604,331.0797,-17.274,163.8254,369.7362,-20.6372,161.6286,398.4567,-0.6247,98.235,376.0626,-6.2581,82.0349,404.2126,-12.4084,79.4186,425.1727,22.5174,113.0395,390.9086,19.6522,101.0996,425.7708,10.583,115.3052,438.2988,34.9874,128.962,390.5411,30.1913,123.0457,423.6657,16.4947,138.2912,428.2458,51.4492,141.8576,382.8536,47.0144,136.8002,414.1547,34.4639,146.3862,427.9964
37.9775,149.9803,273.2034,26.079,148.0634,266.6719,2.5078,105.7105,320.7228,21.9033,113.7881,327.2473,36.9637,120.6198,331.1856,53.1987,131.5536,328.2377,-2.0016,147.7429,314.2392,-24.1793,147.4898,351.8073,-29.3373,145.0263,380.2383,-7.5257,82.09,358.7503,-14.821,64.9156,386.3999,-21.8833,61.5363,406.9597,14.9696,96.9612,375.121,9.8913,84.6371,410.1843,0.1696,99.209,421.7665,29.4608,112.633,376.6908,23.695,106.4953,411.6607,9.0359,119.7562,418.7503,47.6594,124.7073,368.9261,43.2782,119.2926,401.1067,31.0777,127.6263,416.0297
37.3477,137.9633,262.7266,25.6274,136.3726,255.7975,-0.6813,94.221,308.731,18.6744,101.7933,315.9434,33.7538,108.2403,320.4208,50.3278,118.8072,318.0851,-4.5555,135.4256,302.1445,-28.4139,134.677,338.78,-35.9878,132.5827,366.6951,-12.4447,69.5462,345.7554,-21.0218,51.5548,372.7513,-28.9377,47.7275,392.9178,9.638,85.4461,363.551,3.0281,73.4885,398.3748,-7.0903,88.1161,409.5396,23.1897,101.4233,366.4602,14.9648,96.1157,402.3054,0.3675,107.5962,412.1095,43.6735,112.0177,358.933,38.3875,106.6244,391.3814,26.6148,113.8292,407.2084
36.6077,126.3346,254.5271,25.2671,124.6869,247.0049,-3.327,82.0196,298.3152,15.5736,89.71,306.5387,30.3517,96.2555,311.808,46.932,106.9717,310.3705,-7.5907,122.9059,291.7115,-33.618,121.4952,327.1245,-44.8724,119.9415,353.8064,-16.6959,57.0012,334.7169,-26.4672,38.7153,361.3228,-35.2283,34.4748,381.0525,3.7944,73.7003,353.7544,-4.8346,61.9721,388.3431,-15.5875,76.6701,398.7998,16.5283,92.0522,357.7127,5.7081,88.762,393.6444,-9.0598,99.6574,403.8522,37.9028,101.2275,350.8785,30.7344,96.6671,383.0381,18.2458,103.9618,398.2638
36.5561,116.2077,248.2567,25.3796,114.8592,240.4351,-5.5303,72.6565,290.7775,13.3245,79.8652,299.5257,28.1095,86.0388,305.2083,44.9677,96.3684,304.2535,-9.6055,112.7138,283.4888,-37.3198,111.0143,317.5948,-52.0195,110.8905,342.5929,-21.2916,47.5258,326.0801,-32.8033,29.171,351.8643,-42.6398,25.4486,371.1875,-1.7408,64.7346,346.0371,-12.7677,53.6599,380.0807,-23.7534,68.5467,390.0154,10.5343,84.2242,349.9999,-3.2273,82.8033,385.0721,-18.2391,93.8316,394.7687,32.6314,92.7153,344.0542,22.847,89.818,375.6215,9.3181,98.1308,389.3644
36.0985,106.4081,242.4012,25.2327,104.9709,234.1685,-7.7426,63.5794,283.8699,10.7762,70.8721,293.2438,25.3452,77.0943,299.4106,42.2573,87.3703,298.9665,-11.3828,103.0959,276.248,-40.4789,101.606,309.686,-57.4368,102.5615,333.1916,-25.0391,40.873,320.0388,-37.6634,24.3,346.4376,-48.2371,21.6565,365.5481,-6.2339,56.8145,339.6163,-18.7214,46.4946,373.6593,-29.8052,61.5343,383.2488,6.2365,75.6903,343.9687,-8.794,74.5859,379.0173,-24.0927,85.2391,388.6848,28.2335,84.3556,338.3631,17.0953,81.9612,369.6531,2.9707,90.7007,382.5028
34.866,99.7786,238.6126,23.9768,98.6381,230.3644,-9.8409,57.4433,279.6615,8.8166,64.2736,289.1084,23.5049,70.1435,295.3373,40.6197,80.0822,294.9948,-13.0065,96.4444,272.2007,-42.4166,94.7,305.4702,-59.9565,95.7647,328.5401,-27.2499,34.1618,315.7109,-40.0126,17.0939,342.1392,-50.6189,14.8105,361.278,-8.9,49.95,334.9884,-21.8777,39.4577,368.5966,-32.73,54.5348,378.3899,3.6617,68.632,339.3452,-11.9057,67.4462,373.8704,-27.1715,78.6485,382.9515,25.5504,77.252,333.8093,13.6145,75.0102,364.5528,-0.8322,84.4677,376.5046
32.8429,93.7457,234.4211,21.8616,92.9579,226.2541,-12.5154,52.0125,275.3719,6.3769,58.2906,284.735,21.2517,63.7394,290.9035,38.5944,73.2736,290.5265,-14.6552,91.2137,268.7637,-43.7501,89.8239,302.6334,-61.1512,91.0186,325.8017,-30.2716,29.6824,311.7967,-43.2785,13.325,338.4789,-53.7812,12.074,357.7695,-11.2026,43.486,330.841,-24.1427,32.5886,364.779,-34.3597,47.7435,375.1202,2.2296,62.641,334.9958,-12.6419,61.7823,369.4671,-27.4259,74.3121,377.5566,23.6888,70.9538,329.3311,11.8994,69.119,360.023,-2.5734,79.7731,370.8871
32.1595,89.4772,230.77,20.9707,89.4426,222.8505,-14.4303,49.3603,271.9528,4.9765,54.4323,280.9889,20.2564,58.9557,286.9105,38.0709,67.5637,286.3114,-15.6406,88.0578,265.2936,-44.811,86.9545,299.1107,-62.2372,88.6089,322.2319,-33.6067,29.6144,308.8021,-47.5816,15.2244,335.6562,-58.1331,16.8135,354.8952,-13.4044,40.0738,326.9238,-26.9345,29.5047,360.7361,-36.4585,44.8917,371.3914,1.1353,58.2068,330.8457,-13.7914,57.6221,365.1434,-27.881,71.3619,372.4714,23.3647,66.0944,325.2673,11.7278,64.9318,356.093,-2.4895,76.6282,366.1955
31.8575,86.7214,226.7539,20.5601,87.181,219.0037,-15.6123,48.0352,268.299,4.1043,52.2878,277.0837,19.6306,56.1764,282.812,37.7488,64.1081,282.0163,-16.1215,86.4234,261.5775,-45.3875,85.8189,295.5447,-63.0747,88.1582,318.4072,-35.6819,31.3733,306.2057,-50.3131,19.2263,333.8407,-60.5637,23.0822,352.9211,-14.6955,38.6408,323.2155,-28.5641,28.5735,357.2469,-37.3362,44.1923,368.206,1.1744,55.5852,326.6352,-13.1615,55.126,360.6752,-26.2188,70.1817,367.2958,23.6358,63.532,320.8023,12.5314,63.0786,351.3202,-1.3002,75.7944,360.7008
31.032,84.9339,222.703,19.6383,85.738,215.1237,-16.9429,47.6416,264.9369,3.0215,51.2955,273.4265,18.7412,54.7135,278.9227,37.0741,62.1017,277.859,-16.3992,85.9887,258.4776,-45.2022,86.189,293.1284,-62.8377,89.2426,315.9465,-37.6548,32.2607,303.0468,-52.7563,21.0462,330.8335,-62.6689,25.4596,349.9714,-15.7194,38.263,319.8404,-29.5608,28.6376,354.1201,-37.4106,44.5212,365.3936,1.5042,54.1983,322.8195,-11.8111,53.8003,356.7289,-23.7253,70.0601,362.6171,23.8288,62.1947,316.9187,13.4122,62.2678,347.6367,0.0959,75.6498,356.8345
30.7992,84.026,218.5821,19.2551,85.3847,211.316,-17.509,48.0316,261.5555,2.7957,50.7785,269.5664,18.7742,53.4991,274.6936,37.351,60.1792,273.2483,-15.9024,86.1527,255.4696,-44.0217,86.767,290.784,-61.2959,90.52,313.7735,-38.6962,33.0938,299.9211,-54.2267,22.1442,328.0435,-63.8821,26.7143,347.2759,-15.7475,37.9799,316.2458,-29.4668,28.5108,350.7818,-36.5293,44.4431,362.4985,2.5233,52.7341,318.835,-10.0088,52.1442,352.8753,-20.8757,69.2528,358.3712,24.9823,60.6805,312.4383,15.2764,61.0739,343.191,2.4686,75.0914,352.1614
