j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
17.1406,43.0317,417.0295,9.7618,54.2608,412.2096,-47.5858,11.6242,399.7075,-34.0753,-2.6127,409.6461,-21.8263,-11.4698,417.4251,-8.2818,-18.4219,425.1626,-36.8255,66.7485,385.7769,-68.3776,54.1402,387.0002,-94.5394,44.1785,387.5674,-93.3522,-16.9257,402.2249,-101.0709,-11.3602,424.2578,-95.7188,-0.2994,440.0379,-77.2682,-15.8089,442.7555,-66.5789,7.0788,452.2891,-49.1909,15.4692,441.7412,-57.4615,-22.3622,447.6821,-49.0085,1.4193,453.9262,-32.5009,9.0147,441.5242,-36.9868,-22.3383,451.2717,-42.1217,-9.9224,463.2499,-30.8119,3.6078,459.6413
14.2438,42.7647,416.8738,6.3775,53.608,411.9429,-49.5204,8.6204,401.2437,-35.3367,-4.8925,411.2551,-22.6477,-13.1229,419.017,-8.7361,-19.403,426.6775,-41.4241,64.3261,386.9403,-72.4218,50.4204,388.272,-97.5385,38.1899,390.161,-94.6401,-20.6532,406.0668,-100.9661,-14.1912,428.2979,-94.0941,-2.2612,442.8048,-74.214,-18.8078,449.0826,-63.4219,5.5629,453.3956,-47.9336,12.7999,439.5487,-54.4062,-23.4828,453.4855,-45.0584,0.7672,452.7382,-30.4567,6.4073,437.2793,-35.8086,-23.9332,454.3823,-39.1875,-9.6102,464.7474,-28.4132,3.6251,459.0254
13.6072,39.6851,416.0008,5.0986,50.2381,411.5275,-49.7851,3.354,404.276,-34.5807,-9.6343,413.4483,-21.1803,-17.4026,420.4541,-6.632,-23.1807,427.2818,-44.2367,59.7524,389.1556,-74.7151,44.75,390.5692,-98.6755,30.5489,393.4367,-93.6723,-26.8833,412.972,-97.5983,-18.9421,435.2772,-89.541,-6.1338,448.355,-67.0131,-19.1692,458.0938,-55.7864,4.9968,453.7391,-42.8805,10.0974,436.6681,-47.8711,-21.1344,460.174,-37.8032,1.2498,451.5956,-25.4531,4.4973,433.6812,-30.4816,-24.2554,458.1208,-31.4301,-7.7908,465.3333,-21.5764,4.7411,456.9754
12.4599,37.4194,415.6239,3.2801,47.4972,411.3883,-49.7874,-1.8447,407.904,-33.5817,-13.9648,416.5342,-19.515,-20.9957,422.9913,-4.3997,-25.9935,429.172,-47.306,55.3537,391.2806,-77.1334,39.3178,394.3105,-100.0311,23.8691,398.8967,-91.3781,-33.6576,421.1006,-92.6936,-24.6189,443.2946,-83.2702,-10.9103,454.3974,-61.9997,-21.0416,464.2661,-51.3761,2.1659,455.4599,-40.1327,5.6419,436.8722,-42.9896,-22.3901,464.8362,-33.8614,-0.7052,453.7709,-22.9727,1.8046,434.82,-26.4634,-26.4196,461.328,-27.1692,-9.4531,467.2978,-18.2401,3.0043,457.8592
10.1142,36.6576,414.8964,0.5167,46.232,410.4251,-51.2488,-4.5778,411.6997,-34.4234,-15.7534,420.418,-19.9515,-22.0318,426.754,-4.4979,-26.2705,432.6597,-50.928,52.519,392.0156,-80.2185,36.2826,397.8847,-101.4693,19.9193,405.925,-92.3496,-35.7712,427.6274,-92.1312,-26.4075,449.7243,-81.2356,-12.5002,459.0986,-60.0186,-21.9673,469.8374,-50.1088,1.1588,460.0403,-39.9901,4.1223,440.7315,-41.2997,-22.2472,469.7448,-32.8828,-1.27,456.8951,-22.9763,1.1577,437.4023,-25.2673,-27.1389,465.6579,-26.3608,-9.915,470.771,-18.4136,2.5646,460.5191
8.165,37.1941,414.3039,-1.7989,46.4202,409.9027,-52.525,-5.1258,415.6293,-35.1183,-15.6604,423.9975,-20.26,-21.4385,429.9003,-4.4778,-25.1805,435.2459,-54.0718,51.0175,393.4281,-83.0832,35.3302,401.6892,-102.3771,18.6086,413.1843,-93.7526,-35.3322,433.0608,-92.4109,-25.9252,455.0995,-80.4931,-12.2044,463.4485,-59.1719,-22.3657,474.122,-50.2699,1.3563,464.7933,-40.7624,4.5334,445.2098,-39.696,-23.0489,473.7597,-33.047,-1.7246,460.4531,-24.1422,0.9959,440.5207,-23.5825,-26.2296,469.2299,-25.454,-8.9928,474.0665,-18.6184,3.4068,462.9524
5.3011,36.2444,413.4858,-5.0704,45.0458,409.1569,-54.2647,-7.226,419.6688,-36.2426,-16.9942,427.6553,-20.9919,-22.1799,433.0889,-4.892,-25.3388,437.8293,-58.2073,48.0081,395.2754,-87.0965,33.2951,405.5196,-104.2902,16.721,420.1372,-95.7154,-35.6122,439.4695,-93.3395,-25.2437,460.9834,-80.7926,-11.5059,468.3215,-58.4062,-22.8716,478.7457,-49.4408,0.8101,469.3756,-40.5721,4.3332,449.553,-37.8682,-23.0731,478.0155,-32.3849,-1.8774,463.9913,-24.6926,0.9948,443.5811,-22.7739,-25.6417,472.4869,-25.4824,-8.4009,476.8937,-19.6534,3.7939,465.0064
2.0965,35.9035,413.7082,-8.6294,44.4505,409.749,-56.252,-8.6683,422.9177,-37.7057,-17.9908,430.2064,-22.1314,-22.8145,435.0203,-5.7801,-25.6027,439.0843,-62.3755,46.066,398.1839,-90.5038,31.2318,410.215,-105.3847,14.4072,426.933,-97.041,-37.5237,443.4024,-94.1307,-27.2391,464.8909,-81.2558,-13.4405,471.5119,-57.2907,-23.016,482.4288,-48.385,0.4864,472.5634,-40.3996,4.2919,452.4201,-36.1768,-22.7391,480.9193,-31.2342,-1.7,466.465,-24.7878,1.2667,445.6409,-21.7935,-26.3459,474.6374,-24.1835,-8.8368,478.0604,-19.1931,3.2709,465.7112
-0.5133,35.6152,413.3983,-11.7898,43.7607,410.1946,-56.4489,-10.8839,427.0014,-37.1089,-19.5126,432.9606,-21.0678,-23.7641,436.6494,-4.3776,-25.9593,439.5258,-66.125,42.2599,401.8021,-93.2525,26.6022,415.0285,-105.557,9.1403,433.1305,-94.7594,-40.8167,450.5031,-90.7869,-29.9188,471.514,-78.08,-15.5322,477.1317,-52.4051,-23.1286,486.7096,-44.759,0.0701,475.2049,-38.4069,3.7816,454.4715,-31.273,-21.979,483.518,-27.8572,-1.7043,467.6036,-23.218,0.9281,446.26,-17.3874,-25.8402,476.2917,-19.7864,-8.1487,478.5843,-16.2211,3.6826,465.4959
-4.0453,35.2519,414.0345,-15.8053,42.7772,411.061,-57.1687,-13.5547,430.5216,-37.2427,-21.1171,435.9772,-20.8987,-24.5156,439.1903,-4.034,-25.8477,441.5272,-70.3359,38.2949,405.4643,-95.5996,21.0558,420.3155,-105.3804,2.9093,439.2639,-92.2451,-44.247,457.7911,-87.3114,-32.2979,478.0118,-75.0878,-17.1398,482.5742,-47.5237,-22.89,490.9968,-40.7212,-0.5197,477.4952,-36.2529,2.6646,456.1904,-27.5443,-20.4375,486.5527,-25.3049,-1.6581,468.7112,-22.3092,0.3138,447.0055,-13.9857,-24.409,479.2086,-16.323,-6.5648,479.5602,-14.2279,4.954,465.8881
