j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
82.0938,186.3423,529.4585,71.1611,179.5166,523.3218,80.1435,123.6408,568.7105,94.781,137.8754,576.9032,105.2797,150.5576,581.1389,114.9438,164.4243,583.5831,51.1311,166.3014,574.6544,38.1824,157.7582,607.8392,32.7607,152.7622,634.8511,75.473,93.2448,613.0983,68.3157,94.1442,635.9885,60.9947,101.8931,652.9106,89.6606,107.2506,623.7552,87.1621,92.307,646.6169,84.0087,88.188,667.9965,111.0934,118.6677,618.8987,114.4965,100.0009,641.0015,110.6675,91.3948,660.883,133.1952,140.278,610.5395,142.7029,127.6995,624.5819,147.0431,116.1782,637.7129
77.5604,181.7661,523.8517,66.5413,175.4181,517.3667,73.531,117.9235,561.0524,88.412,131.5151,569.8743,99.1686,143.7858,574.6413,109.1439,157.3181,577.6456,46.2366,162.5956,567.5736,33.4495,154.5205,599.1918,32.3537,148.9233,626.6048,67.8282,88.02,605.6535,61.4755,84.5361,628.5338,53.7618,92.9432,644.9599,82.8875,99.0098,617.3906,79.9621,81.7974,642.5518,76.1688,77.223,663.7341,103.1428,110.4554,612.4809,105.5396,90.3547,635.301,100.8995,81.3031,654.8083,126.5251,133.0582,606.2124,136.0237,119.8005,621.8238,139.7684,107.9175,634.8151
71.5388,173.3441,516.2439,60.6322,167.6158,509.0325,63.4503,108.5431,551.0492,78.3532,121.2899,561.0202,89.2905,132.9983,566.7027,99.5784,146.0515,570.6304,36.8519,157.3927,559.4929,21.4608,150.7761,592.1517,21.9367,144.5627,619.4495,56.7252,76.233,593.7906,48.9181,76.0866,616.4848,41.1126,85.3136,632.4202,69.6022,89.9737,608.273,65.0684,73.7492,632.754,60.3242,69.1598,653.7404,89.4965,100.3242,605.2961,89.6208,80.629,628.5592,83.5264,71.8098,647.7707,111.9247,121.2624,600.7799,118.5247,108.0109,616.8969,120.343,96.2662,630.4157
63.9353,167.0138,504.0775,53.0813,162.1132,496.207,49.8786,102.368,537.2337,65.0188,113.9712,548.1946,76.3676,124.8593,554.6487,87.2484,137.1573,559.3414,28.4523,154.5347,547.2343,12.3384,149.5764,580.6195,14.3661,142.754,607.6999,39.8981,71.8155,580.6265,32.7739,67.0356,603.0407,25.3816,76.3369,619.1292,52.3591,81.419,594.6629,45.5686,63.9585,619.5877,39.6988,59.6109,640.3396,70.3654,93.5934,595.1011,66.638,74.177,620.2225,58.3969,66.6506,639.1814,92.2824,111.4968,592.8492,95.2066,96.5912,612.3132,93.586,85.7808,626.6139
57.3874,157.7583,491.9617,45.8007,154.6875,484.2099,35.4133,94.3055,523.0564,52.2219,103.3096,534.029,65.0802,112.2991,540.5753,77.628,122.8188,545.4271,19.3553,147.7544,535.1029,1.8133,143.1555,568.8617,5.4641,134.8163,595.3405,21.0677,62.7152,564.4358,13.2889,54.9764,585.7807,6.5796,63.8963,602.3765,34.2796,72.1153,579.7544,24.6325,55.3429,604.3398,17.7053,51.2303,624.8117,54.7263,79.9968,580.2575,48.1564,59.4998,605.4373,38.796,51.956,623.8621,76.9099,97.1599,580.5198,76.475,81.6199,601.7733,72.5632,71.0762,615.8278
49.105,147.9875,480.3779,36.9008,146.96,473.0449,19.6848,86.6558,509.5133,38.0183,92.6599,520.0885,52.2649,99.4275,526.4315,66.3518,107.84,531.1689,10.6757,140.0676,523.4488,-6.5103,135.5509,556.4798,-1.7687,125.2392,582.0764,3.8755,51.9397,547.7345,-4.4188,44.3396,568.9345,-10.491,52.8627,585.9782,16.5387,60.6567,564.2626,4.7805,43.1376,588.4442,-2.8758,38.4366,608.5261,38.4412,64.1925,563.5753,29.4706,41.3275,587.6789,19.406,32.5999,605.1869,63.2656,79.6499,564.839,61.3573,62.2193,585.6579,56.4717,50.98,598.8415
40.029,137.8245,467.8345,28.0048,137.7843,460.1411,5.7582,77.957,494.6189,24.1302,82.4767,505.8457,38.6014,88.1282,512.7483,53.0698,95.4676,518.0823,2.078,133.245,511.0762,-14.9515,130.2634,544.5319,-10.2723,118.3558,569.438,-13.5767,45.9064,533.5409,-22.5962,36.6644,553.7704,-28.0812,44.9577,571.1236,0.9116,50.8996,549.8444,-11.9483,33.4103,574.2135,-20.0824,28.183,593.9749,22.0702,53.1227,548.9033,11.3595,30.4423,572.3284,0.7224,21.0925,589.1638,48.8438,65.6806,550.0793,46.2406,47.3318,569.7894,40.6354,35.7698,582.395
32.1092,129.9815,457.0581,19.8217,131.4049,449.9332,-7.0797,73.3194,484.07,12.142,75.591,494.5279,27.4179,79.5119,500.8738,42.8005,85.1536,505.691,-7.8106,127.4099,500.1804,-26.0222,124.7769,533.2967,-22.0243,111.9584,557.867,-28.5794,41.4181,521.9654,-38.3233,30.9129,541.2189,-43.5002,39.1285,558.7033,-14.9049,44.8884,536.5918,-29.7441,28.0436,559.67,-38.4695,22.8435,579.1848,8.79,43.3048,535.4573,-3.419,19.5741,558.1239,-14.568,9.8517,574.408,35.1103,54.5168,537.314,30.2416,35.1203,557.3349,23.9389,23.512,569.5629
25.0779,121.9752,446.4706,12.8884,124.3682,439.4377,-17.8102,67.6704,472.6927,1.5653,68.4263,483.0858,17.1013,71.1725,489.4177,32.8558,75.655,494.2507,-14.9603,120.7788,489.4704,-33.2688,118.419,522.3632,-29.7131,104.7768,546.5551,-41.7358,36.894,510.0608,-52.4347,25.9413,528.5425,-57.5932,34.2198,546.0026,-26.9414,38.8319,525.1653,-42.6633,22.5103,548.3727,-51.9136,17.5414,567.7051,-4.6444,35.7311,523.8339,-19.0887,12.1897,546.6945,-31.0896,2.7607,562.5398,22.67,46.4051,526.7202,16.1836,27.7784,547.3973,9.1059,16.4928,559.5027
20.587,114.2255,437.8109,8.6485,117.054,430.514,-25.0128,61.9579,463.5938,-5.833,62.0106,474.3703,9.6738,64.1734,480.993,25.5003,68.0489,486.1076,-19.8985,115.3921,479.9661,-38.5581,114.3059,512.29,-35.1049,100.4088,536.3513,-50.3076,29.87,498.9002,-61.3165,22.4873,518.9076,-66.2823,31.0245,536.2989,-36.6806,34.8594,516.5317,-53.7338,19.8497,539.8393,-63.4481,15.9375,559.1869,-14.3447,30.8258,515.6239,-30.2104,8.7976,538.4998,-42.9354,0.3429,554.3299,14.2828,40.1473,519.4434,7.1341,22.366,540.6878,-0.5958,11.7615,553.0083
