j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
128.3572,188.6996,451.3407,122.1672,179.0126,443.9687,162.606,130.5206,473.3233,168.1949,147.5957,484.1955,171.7767,163.1911,492.4389,171.2895,181.1645,496.8274,128.72,149.6486,488.6752,132.8951,130.9393,517.16,133.4991,121.555,544.593,166.9941,108.2912,509.3326,169.781,94.1735,532.2017,171.696,84.4586,550.7207,179.1871,130.8719,521.9435,186.6899,119.457,547.7085,180.3977,117.9037,567.6833,187.7258,144.7565,522.0493,198.1715,132.6828,541.4425,197.5814,127.017,561.6551,190.3696,163.6737,518.6241,202.7496,152.3249,532.7668,209.0667,141.9628,546.0604
125.8783,187.088,449.4226,119.1634,177.6813,442.1478,157.9891,127.483,470.8036,164.4739,144.2922,481.5925,168.8479,159.7113,489.7851,169.1944,177.6834,494.1917,127.1957,147.091,486.4448,132.387,127.3201,515.0746,135.857,118.844,542.5903,161.7289,104.0062,505.4988,164.0628,89.3553,527.1508,164.4299,79.9095,545.9029,176.1722,126.5252,518.3645,184.1042,114.4784,543.2976,177.4279,112.8945,563.145,182.9231,141.7019,521.4125,192.3478,129.6429,542.5902,190.4863,124.5778,562.885,186.0536,160.3276,518.6316,197.2296,148.8223,534.8331,202.3031,139.0296,549.0585
122.5813,180.8339,444.7952,116.1009,171.9299,436.7192,152.2775,119.5949,465.0171,158.4762,135.7317,476.9409,162.6858,150.6489,486.0928,163.1363,168.3825,491.3704,121.3766,142.383,483.5925,124.8886,122.713,514.797,130.4614,114.3353,541.9955,154.1608,94.0424,498.8477,155.3524,77.875,520.2529,153.6035,68.7405,539.0812,168.7391,116.0995,514.1383,175.8482,102.5002,539.9049,168.2918,100.8521,559.4289,173.3219,134.9746,520.7452,180.5466,124.3276,544.2833,176.0901,120.5481,564.4539,175.8054,152.1611,519.371,184.3136,141.2672,538.1754,186.8113,132.8344,553.8805
118.4003,173.6371,437.4104,112.0581,165.032,428.9117,144.6794,111.212,458.7063,150.7905,127.0295,471.0943,155.0262,141.72,480.5942,155.8286,159.3893,486.0429,110.2014,141.3893,479.4092,108.9617,125.6041,513.1244,113.7614,117.9699,540.6868,145.2865,84.3487,491.2017,145.6668,67.5175,511.5616,142.4408,58.4846,530.2432,159.4271,106.9063,508.7645,165.4508,92.871,535.0381,156.8182,91.4316,554.1276,160.3286,128.0416,517.3936,163.9435,118.7165,542.4812,155.4851,116.9811,561.624,162.6956,145.9575,517.6632,167.3522,136.8492,539.1054,165.0669,130.5161,555.7987
112.2067,164.3614,427.8016,105.8014,156.187,418.9331,134.2273,100.43,449.4551,140.6089,115.7804,462.2864,145.187,130.1327,472.1378,146.673,147.6806,477.8299,98.2149,138.1302,470.9497,93.1733,126.1307,505.5173,97.3755,119.302,533.3869,133.5217,72.4837,481.5971,133.0727,54.7025,502.0478,128.7978,45.6427,520.5044,147.4107,94.8563,500.508,152.2141,80.0799,527.4999,142.7187,79.0897,546.2043,147.9863,117.2975,509.2676,149.8818,108.6066,534.4088,138.1806,109.0163,551.8419,148.0284,135.5507,510.4892,148.9424,127.3722,532.5094,139.9715,123.2034,547.5475
105.8987,154.0086,417.1033,99.2445,146.3816,407.9355,123.4162,88.5178,438.2007,130.3783,103.2458,451.4527,135.5588,117.1348,461.6634,137.9577,134.4674,467.6934,87.11,129.5419,458.9261,79.145,118.4885,492.3962,82.9457,111.5869,520.3054,120.0099,59.2887,468.6164,117.8636,40.872,487.7808,112.3186,31.8521,505.9163,136.2889,80.2737,489.1171,140.5013,63.9023,515.9591,130.2255,63.1195,534.2566,136.3525,103.2742,498.0194,136.8821,94.0243,522.2819,121.9895,97.2715,536.7272,135.5213,121.1385,500.1193,133.8631,112.0673,522.1872,119.9676,110.319,533.4947
99.8141,140.9883,404.1413,93.0407,133.8863,394.6449,112.6979,74.3118,424.8597,120.0571,88.432,438.5514,125.694,101.859,449.1316,128.903,118.9412,455.4907,77.459,118.0431,444.7625,67.2882,107.7016,477.4763,69.6203,100.2784,505.4129,109.1295,44.0478,453.7014,106.911,25.2321,471.6327,100.4547,15.6508,489.1687,122.4654,64.6772,475.8814,124.1742,47.8218,502.3691,112.7969,47.2075,520.0094,123.6346,88.1804,484.9907,122.2821,79.1965,508.5424,105.4385,85.4051,519.4396,121.8951,105.7098,486.7153,117.2092,96.8625,507.594,100.5986,97.9132,514.4486
94.2382,128.5624,390.9268,87.4686,121.9393,381.0878,103.1348,61.0411,410.9949,110.681,74.5836,425.1602,116.5844,87.5634,436.1455,120.3907,104.3737,442.8879,68.3779,105.9606,429.9551,55.9104,95.5256,461.8684,57.0281,87.6714,489.7621,96.6707,29.5762,438.4582,92.6066,9.7929,455.7254,85.1859,-0.0295,472.7387,111.0846,49.9243,462.776,111.3752,32.175,489.8512,99.5563,31.4385,507.194,111.9134,71.9477,470.8041,108.8599,61.7394,493.4614,91.5789,70.0235,502.0487,109.6107,89.4489,472.4004,102.3629,79.4143,492.2429,85.1807,83.1891,496.054
88.5989,116.8297,376.4662,81.5881,110.72,366.4653,92.9891,48.7241,396.0455,101.1348,61.6561,410.4474,107.656,74.1543,421.6396,112.3879,90.6406,428.5931,60.4015,95.5893,414.9214,46.51,85.6685,446.6927,46.5096,77.6656,474.5665,85.3741,17.7535,423.4055,80.6286,-1.5468,440.4558,72.3068,-11.0415,457.2367,99.1205,37.113,448.1627,97.6687,19.4243,475.3448,85.5183,18.6973,492.4574,101.3366,59.0523,455.8864,97.2558,49.3,478.0017,80.0508,59.3634,484.6135,99.6374,76.0383,456.4766,91.3238,66.5174,474.657,74.77,73.5286,475.5582
83.4596,106.135,362.6561,76.3642,100.5245,352.4249,84.3066,37.5871,381.135,92.7686,49.8863,395.904,99.6493,61.8809,407.4273,105.0088,78.0116,414.7493,52.55,85.345,399.2531,37.0588,75.4707,429.715,35.8153,67.0033,457.4234,74.7808,5.7247,406.8833,68.836,-14.1597,422.952,59.3665,-23.0901,439.4316,88.8035,25.4095,433.4735,85.9475,7.7789,460.5347,73.261,7.1861,477.259,91.3928,46.2164,440.3979,86.1692,36.306,461.2571,69.148,47.385,466.5988,90.5194,63.0557,441.1216,81.2099,53.4464,458.066,65.3893,62.021,457.6369
79.6467,96.0246,348.3848,72.0424,90.996,338.2168,76.0966,27.4213,366.3287,85.5827,38.9913,381.0646,93.4247,50.3924,392.5762,99.9707,66.0593,399.9408,47.189,76.3762,384.7367,31.0029,66.8549,415.0333,28.9599,58.065,442.5935,64.998,-4.007,391.5752,58.1361,-23.4381,407.1843,47.8401,-31.7726,423.4793,80.006,13.8872,418.2824,75.9709,-4.2778,445.2125,63.0407,-4.6717,461.755,84.4989,34.2297,425.4881,78.7826,23.8786,446.5659,62.1059,35.558,451.7114,83.9996,50.8772,426.1272,73.4786,40.8758,443.3777,58.1372,50.2691,442.7365
76.8621,87.2743,335.2276,68.5408,82.9317,325.3081,67.8624,19.2462,353.4536,78.7695,29.9402,367.8644,87.9267,40.6101,379.1027,96.0411,55.6428,386.2238,42.0447,69.2595,370.9262,24.8898,60.4075,400.4616,21.2924,51.9034,427.9523,54.8571,-12.1394,377.5744,46.8625,-31.4328,392.402,35.8203,-39.2399,408.4681,70.8713,5.3689,404.9696,65.1609,-12.3964,431.797,52.1568,-12.4127,448.2862,79.0944,23.3648,412.0347,73.3389,12.1271,433.4945,56.949,23.8243,439.4564,80.3015,41.4815,413.7158,69.7503,31.9884,432.1451,54.3194,41.2553,432.2515
73.4065,79.9528,323.8114,64.4264,76.4023,314.1547,59.5561,12.6802,341.7995,71.7801,22.3041,355.9047,82.1504,32.0792,366.9004,91.6944,46.331,373.8526,36.5479,62.8055,358.7166,18.5922,54.0482,387.4177,13.5894,45.4501,414.6582,45.3791,-19.3561,364.4026,36.6551,-39.07,378.3117,24.7832,-46.3888,394.0118,61.1213,-2.8108,392.1052,53.3946,-21.0171,418.3477,40.0285,-20.4065,434.5334,73.3952,13.8776,400.4565,67.5065,1.6351,423.0265,51.1154,12.4848,430.4168,76.814,32.5236,402.9923,66.5659,23.0145,423.0607,50.838,31.6847,424.2687
71.5224,74.134,314.4884,61.9268,71.3805,305.1695,53.4137,7.8552,332.3822,66.8711,16.3688,346.0722,78.3696,25.2095,356.7318,89.2187,38.6261,363.4274,33.0502,58.2003,349.0529,14.5166,49.741,377.2181,8.9554,41.0488,404.3201,37.6535,-24.4906,353.2856,27.9857,-44.3324,366.1083,15.5596,-50.8023,381.7522,55.0698,-8.9511,381.838,46.5058,-27.325,407.7922,33.1265,-25.7839,423.905,68.4804,6.625,391.0251,61.6201,-6.2672,414.8146,45.3488,2.9794,424.3405,74.3353,25.7376,394.0073,63.8241,16.6352,415.6041,47.8928,24.5588,418.3264
70.6861,67.6656,305.5478,61.0244,65.4254,296.1599,48.6306,2.6314,323.5784,62.4444,10.4203,337.3447,74.3464,18.6341,348.0626,85.8972,31.4343,354.7912,30.9045,53.9556,339.74,11.5511,46.5857,367.7422,4.8585,38.371,394.7372,31.0804,-28.9472,344.1602,20.3288,-48.2928,356.7691,7.3147,-54.193,372.1581,48.8018,-14.2512,373.1301,38.8678,-32.2158,399.1874,25.3151,-29.7323,415.0353,63.2932,-0.2348,383.6746,55.3302,-13.8285,409.3305,39.8185,-7.4505,421.9681,71.0701,18.7625,386.8052,60.2939,9.5528,410.0725,44.4433,15.2513,416.4197
70.0942,62.3539,298.6601,60.4919,60.5208,289.1242,45.3877,-1.906,316.0168,59.2815,5.2957,330.0203,71.3246,13.0084,340.9509,83.2439,25.3371,347.913,28.9243,49.6994,331.8611,8.6307,42.7427,359.3352,0.464,35.0927,386.0893,26.1499,-33.0114,336.0325,14.3114,-52.1529,348.3496,0.5953,-56.5068,363.6438,43.7852,-18.7101,365.2581,32.5434,-36.1249,390.8211,18.6721,-32.7625,406.225,58.5942,-5.3435,377.0309,49.2958,-18.7479,403.3839,34.6197,-14.9412,417.9139,67.851,12.9968,380.9995,56.4019,3.8183,405.6089,41.7669,6.3652,415.7739
70.0511,56.4892,292.225,60.7102,54.8386,282.4004,43.0698,-6.9409,309.244,56.7023,-0.0033,323.6323,68.5972,7.4701,334.8867,80.6198,19.5291,342.1375,27.9581,45.2451,324.7308,6.8193,39.0533,352.0514,-2.3663,31.8929,378.6099,22.3251,-36.7253,329.324,9.6668,-54.8995,341.5766,-4.5961,-57.5928,356.7528,39.9268,-23.6248,358.4713,27.7703,-40.7422,383.7175,13.6726,-36.4372,398.6748,54.4598,-9.6861,371.7807,44.0014,-22.3778,399.0738,30.1412,-20.222,414.7022,64.7444,7.9881,375.6007,52.87,-0.6444,400.6304,39.575,0.3339,412.7253
70.8042,50.0526,286.7203,61.6078,48.5995,276.7297,41.1473,-12.0752,304.0868,54.7364,-5.4286,318.6525,66.6723,1.7702,330.0416,78.9867,13.4858,337.3653,27.4312,40.1942,318.2116,5.3583,34.7656,345.0025,-5.3689,28.752,371.2658,18.6567,-40.7124,324.0434,4.9096,-58.2166,336.2416,-9.8633,-59.7906,351.0836,36.087,-28.1652,353.2377,22.5498,-44.6694,378.3426,8.2226,-39.8074,392.906,50.7385,-14.2439,367.2032,38.8589,-26.1835,394.9095,25.3858,-24.6788,410.9474,61.8236,3.3366,371.0207,48.9029,-4.3039,396.3572,36.0418,-3.4863,408.9239
71.4057,43.4159,281.9197,62.3269,42.1008,271.8031,39.394,-17.3783,299.817,52.9643,-10.9422,314.4943,64.9522,-3.9534,325.9594,77.5359,7.4669,333.2917,27.2359,35.0631,312.7703,4.5737,30.518,339.2275,-7.5365,25.7922,365.1507,14.9043,-44.1994,320.0368,-0.0923,-60.6237,332.4187,-15.1788,-60.5157,347.0264,32.9226,-32.6167,348.9779,18.3756,-48.3487,374.0072,3.887,-43.0195,388.2437,47.196,-18.2169,362.995,33.9603,-28.849,390.6019,20.3949,-26.9454,406.5192,59.133,-0.5399,366.9122,45.2691,-6.5718,392.2404,32.3467,-5.282,404.7043
71.6906,36.6663,277.3724,62.3927,35.7103,267.4158,36.3485,-21.7182,296.9477,50.5093,-15.8365,311.2961,63.0742,-9.3689,322.4448,76.4371,1.4056,329.3643,26.96,30.4486,308.3617,4.0743,27.05,334.8083,-8.665,23.7777,360.654,9.8383,-45.8067,318.0956,-6.4136,-60.574,331.0602,-21.3984,-58.2591,345.5894,28.751,-36.6332,345.6888,12.8627,-51.8194,370.803,-1.5919,-46.1409,384.9388,43.5092,-21.8662,359.4032,28.8807,-31.2101,387.0364,15.1813,-28.1654,402.6587,56.5041,-5.1367,363.043,41.3381,-10.1144,388.6672,28.4358,-8.1178,401.0586
71.1886,31.2032,273.0494,61.6175,30.6048,263.3266,32.7831,-24.4158,294.7873,47.6139,-19.1066,308.6746,60.8131,-13.1852,319.3853,74.9746,-3.1107,325.7488,26.9324,27.6007,305.3454,4.4356,25.6523,332.5989,-8.5148,24.4673,358.5196,4.4572,-45.2543,317.371,-13.0422,-58.128,331.323,-27.4759,-53.8511,345.9645,24.5056,-38.2337,343.498,7.5488,-52.2691,369.0514,-6.4213,-46.3142,383.5558,39.8506,-23.0882,356.3142,24.1893,-30.487,383.9044,10.621,-25.3129,399.0744,54.4585,-7.3457,359.3873,38.8634,-10.565,384.9573,26.087,-7.2111,397.1849
69.9444,25.9862,269.4466,60.0726,25.9259,260.0103,28.6171,-26.7524,292.9346,44.1675,-22.2985,306.3266,58.0373,-17.1573,316.5831,73.0125,-7.9791,322.4177,26.3214,25.1927,302.9472,4.402,24.7166,330.8322,-8.2507,24.9043,356.9258,-1.0902,-43.8608,316.7753,-19.4172,-54.4153,331.4832,-33.1935,-48.4482,346.1668,19.9781,-39.9305,341.3532,2.1907,-52.8959,367.1094,-11.3988,-46.6189,381.8377,36.9258,-26.1824,353.3359,21.2308,-32.892,380.6591,8.0343,-26.1637,395.5448,52.2731,-10.6379,356.1264,36.4971,-12.6604,381.7679,23.8691,-8.2658,393.8187
68.2219,21.6222,266.1123,58.2222,21.9152,256.8162,24.7545,-28.7504,290.8952,40.6946,-24.8777,304.0069,54.9434,-20.2784,313.9978,70.4257,-11.7581,319.4967,25.3301,23.0323,300.6318,3.8729,23.7611,329.215,-8.1557,24.9909,355.5741,-6.4835,-41.1339,316.4072,-26.0733,-48.8998,332.4061,-39.0848,-41.0641,346.9079,15.532,-41.2591,339.1716,-3.0266,-53.3412,365.1073,-16.1354,-46.4635,380.0022,34.0334,-29.5572,350.7142,18.51,-36.4457,377.9722,6.0534,-28.0247,392.6323,49.6782,-13.3519,353.3402,33.8782,-14.5657,379.1134,21.34,-9.0419,390.7874
66.6767,18.0257,263.3519,56.3673,18.9346,254.4418,20.8941,-29.1091,290.2457,37.5551,-26.2399,302.7028,52.4584,-22.552,312.0991,68.6827,-15.0663,316.9233,24.796,21.8941,299.3018,4.1315,23.8312,328.6642,-7.1892,26.5508,355.2244,-11.0034,-36.8587,317.2664,-31.2409,-41.7755,334.4099,-43.6706,-32.9641,348.862,11.6366,-40.8043,338.3092,-7.5304,-51.5747,364.6404,-20.0201,-44.2284,379.8404,31.7452,-31.1718,348.9972,16.3902,-37.5617,376.3503,4.9962,-27.924,391.125,48.3579,-15.5324,351.2717,32.8278,-15.8885,377.5171,20.7667,-9.5548,389.2821
64.816,15.6024,261.3267,54.3421,17.1458,252.7003,17.1756,-29.05,289.2113,34.2957,-27.201,301.2314,49.6267,-24.4163,310.2429,66.3693,-17.8856,314.6666,23.8364,21.1931,298.2411,3.856,23.844,328.0689,-6.7333,27.6715,354.7937,-15.5913,-33.5402,316.5937,-36.6795,-36.4299,334.2165,-49.0381,-27.7901,348.8321,7.5929,-40.6677,336.9291,-12.2181,-50.6588,363.4135,-24.3198,-43.3025,378.9194,28.4758,-32.5269,347.1101,12.7704,-38.5494,374.4854,2.1386,-28.4106,389.491,45.9415,-17.76,349.1565,30.2852,-17.6638,375.5901,18.5226,-10.685,387.2922
62.3946,13.9002,259.4445,51.9094,15.9414,250.936,12.9951,-28.425,287.8923,30.3188,-27.3947,299.7171,45.8662,-25.3446,308.5532,62.9505,-19.6204,312.7836,22.5062,20.8548,297.1579,3.23,24.0759,327.4598,-6.5045,28.3806,354.4359,-19.685,-30.8551,315.4819,-40.648,-32.414,333.1796,-52.8162,-23.5372,347.813,2.7703,-40.1756,335.2134,-17.7199,-49.6819,361.615,-29.6062,-42.2213,377.2373,24.4699,-33.8416,345.0907,8.6078,-40.1408,372.1777,-1.3251,-29.5426,387.3441,41.4873,-19.1754,346.6695,25.0294,-18.8342,372.653,13.1975,-10.6939,383.5039
60.7513,11.8926,257.8927,50.2026,14.5252,249.6287,9.8864,-28.0762,287.1545,27.4911,-28.0127,298.603,43.3097,-26.8188,307.1087,60.7506,-22.0002,310.9989,21.2642,20.233,296.1881,2.2406,23.9852,326.7954,-6.9369,28.5759,353.9192,-23.2534,-28.6287,314.5971,-44.6468,-28.9853,332.3127,-56.7068,-19.9308,346.9268,-1.1872,-39.921,333.6527,-22.5588,-48.7953,359.7724,-34.2445,-40.9994,375.3823,21.0517,-35.6537,343.1498,4.5239,-42.2142,369.9123,-4.8487,-31.2831,385.1984,39.2485,-21.2686,344.9296,22.7428,-20.707,370.976,11.1843,-11.9149,381.6108
