j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
124.1473,-6.7167,287.404,117.5223,-11.4836,276.5836,74.3569,-45.6876,317.4404,84.4547,-35.7236,332.9243,95.5591,-25.4598,342.6888,109.4322,-13.4652,346.2166,82.1119,-51.8283,288.2628,55.9293,-81.6593,296.8984,55.0099,-108.4709,293.8497,54.3166,-76.8165,350.8398,41.0889,-97.3632,372.8852,25.7645,-107.0761,385.328,61.8666,-67.2054,370.8346,46.5478,-88.5558,396.5446,33.7766,-97.9237,411.8135,78.0884,-54.084,379.8733,65.6433,-74.4741,406.3612,59.8993,-87.8374,421.5082,91.6752,-31.3272,382.8162,79.8601,-43.2122,407.1687,73.6435,-53.1815,420.8057
116.2304,-12.9557,282.7352,109.0678,-16.687,271.8508,62.0345,-46.0223,312.2209,73.283,-37.6403,327.8483,85.5663,-28.9868,337.7598,100.8087,-18.8494,341.4585,69.4699,-52.5768,282.7065,40.3715,-78.9503,290.6837,36.9959,-105.3954,286.4106,36.2888,-73.6643,344.5966,19.3443,-91.8567,365.9045,2.8977,-99.7082,378.2279,47.0112,-66.6711,365.3724,29.185,-86.3693,390.8335,16.3386,-95.4159,406.2325,64.9876,-56.1446,374.0744,50.4076,-75.3858,399.8032,43.9775,-89.2895,414.1677,81.6403,-36.2444,377.2863,68.9696,-47.7428,400.9692,62.4938,-58.198,414.1127
108.6889,-13.7949,275.0864,100.5706,-15.7409,264.4093,51.9538,-41.4008,305.4022,64.9779,-35.7453,320.8744,78.7895,-29.5452,330.6108,95.4346,-21.822,334.0855,58.0566,-48.7576,275.468,26.6136,-73.1765,283.6468,21.3174,-98.9873,277.7516,25.6894,-69.2846,337.5893,8.2765,-87.7711,358.9287,-7.7898,-95.5073,371.8138,37.6316,-64.8273,357.7091,19.0421,-84.5967,382.7487,6.6444,-94.0406,398.2764,57.537,-57.663,365.6808,42.5026,-77.5542,390.4901,35.9464,-92.3879,403.8309,76.7053,-39.8886,369.6737,64.3657,-51.7917,393.1207,58.0851,-62.9001,405.8155
94.427,-7.8042,267.8741,84.6675,-7.4258,258.4771,39.8766,-33.8181,303.1947,55.5891,-31.6946,316.9646,71.3028,-28.2982,325.0604,89.0658,-22.7881,326.7616,40.7942,-36.1604,272.8818,8.6279,-57.2275,283.4428,-0.6255,-81.168,275.0626,16.2229,-63.4403,335.2522,0.6986,-82.8818,356.2921,-13.9161,-91.3057,370.4147,31.1075,-63.792,353.1932,14.4926,-85.5756,377.7804,3.5871,-96.3462,393.5622,53.4078,-59.6285,359.4411,40.719,-81.844,383.8197,34.9358,-97.9465,395.9962,74.7967,-44.1558,362.6656,65.378,-58.2599,386.3647,60.2284,-70.4672,398.5493
77.6443,3.8157,266.8978,66.4128,7.0805,260.0501,28.0961,-26.7854,305.7378,46.2208,-29.0633,316.0967,63.4337,-28.7123,321.3495,81.6925,-24.864,320.5829,23.137,-18.4909,277.7028,-8.0103,-36.8955,290.4081,-22.5878,-56.6617,279.1922,6.508,-58.249,336.2641,-7.3563,-78.4554,355.8685,-20.2696,-87.3771,371.2844,23.7872,-63.1222,351.0643,8.7364,-85.9722,374.5241,-1.458,-96.7003,390.8024,47.8026,-64.7973,352.2812,36.6766,-90.4821,374.2978,30.1304,-107.4958,384.7229,73.3575,-53.0246,353.8908,67.8152,-71.7502,376.039,63.4841,-85.2766,387.097
71.5272,11.122,268.3696,59.9907,16.0301,263.2205,23.5656,-23.7183,305.5965,42.3009,-28.5758,313.7448,59.8714,-29.9038,317.4208,78.2022,-26.7708,315.7043,16.8126,-9.3023,280.3441,-14.0622,-27.4165,292.5884,-31.0327,-43.7404,279.3774,2.4066,-58.5119,331.9916,-11.0464,-80.6338,348.7737,-23.5646,-91.3156,363.3748,19.5028,-64.867,345.4316,4.3568,-88.9773,366.483,-5.914,-100.4633,382.1859,42.2374,-68.1314,343.6264,29.7961,-95.102,362.1151,21.4659,-112.4649,370.4899,69.7184,-59.9392,344.0933,64.066,-82.0378,363.0077,58.6561,-96.7865,371.7946
75.347,8.9065,265.2851,63.7156,13.42,259.9904,28.1402,-27.6627,301.812,46.9237,-31.8807,310.2019,64.4794,-32.6027,314.1101,82.7109,-28.8287,312.6436,21.9757,-16.7006,274.2508,-8.1371,-38.4308,284.5388,-22.3561,-56.1691,269.9727,9.3901,-67.907,323.8879,-2.8956,-94.2764,338.3528,-14.8049,-108.0573,350.692,26.3825,-72.9323,338.6208,12.5186,-100.6395,357.8017,3.1857,-114.6453,371.9697,49.708,-73.492,339.0297,39.1779,-102.6409,356.7941,32.8013,-121.2462,364.1551,75.3681,-63.0776,340.3171,70.4535,-86.0012,358.8397,66.0423,-101.3442,367.1544
80.1688,-0.7718,256.5622,68.5073,2.4416,250.4484,34.5128,-40.7475,291.4547,53.0614,-42.8862,301.0659,70.3321,-41.7889,306.0177,88.1753,-36.3001,305.4972,28.127,-30.1361,263.4965,-1.0485,-53.6741,272.924,-13.4337,-72.3826,257.9041,20.2326,-83.8671,311.9915,10.8097,-112.3199,325.5429,0.9605,-128.6154,336.5634,35.9863,-86.1775,328.7347,24.423,-115.4943,347.4719,16.6602,-131.2199,360.7551,59.9004,-83.9774,331.064,52.457,-114.0808,348.9356,48.5978,-133.4368,356.1086,84.1865,-70.1806,334.5237,81.5056,-92.952,354.0327,79.3028,-108.375,363.0482
83.8092,-10.6869,244.5211,71.8902,-7.0361,239.2009,39.9717,-54.8311,276.6079,58.8895,-57.6704,285.2712,76.3178,-56.8231,289.6912,94.0614,-51.0253,289.116,32.2869,-41.9141,250.0739,3.4885,-67.2764,257.9805,-8.8444,-85.039,241.8129,27.2776,-100.6741,291.7693,18.8848,-130.9836,301.7934,9.8614,-148.9584,310.7089,44.1721,-104.813,307.6659,34.187,-136.7974,322.8598,27.4497,-154.4286,334.1624,67.4133,-102.4368,308.5215,61.0614,-134.9747,321.9539,57.8271,-155.2395,326.4124,91.5509,-88.1235,313.7908,89.8713,-112.9441,330.2995,88.2234,-129.4147,337.371
83.424,-19.1583,228.5862,71.2821,-15.2825,223.9769,41.5103,-67.4898,256.9993,60.7208,-70.7256,264.8405,78.2411,-69.8951,268.884,95.8251,-63.6176,268.4683,32.9545,-52.5844,232.1259,4.9832,-79.8072,238.073,-7.406,-96.3053,220.6568,30.2367,-115.0964,267.2748,22.7707,-146.6244,274.0799,14.3465,-165.7144,281.0516,47.922,-120.7272,281.7966,39.2198,-154.7247,293.3256,33.2856,-173.8247,302.4894,71.2551,-117.6517,282.5607,66.2697,-151.7316,292.3206,63.7944,-172.4847,294.3652,95.139,-103.4787,288.6963,94.679,-130.2065,302.2595,93.6129,-147.4305,307.3777
