j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
32.684,-67.07,242.1955,27.1261,-67.3234,229.8367,-26.3093,-102.8417,254.0347,-17.2837,-99.6326,272.7226,-6.369,-94.7417,286.1743,8.448,-87.0054,294.5041,-16.1215,-100.2489,226.4088,-47.8667,-124.4172,223.8927,-52.2401,-148.078,211.6436,-58.961,-132.6411,275.5428,-80.1082,-151.9411,289.4727,-99.7084,-158.1756,297.2805,-52.5334,-131.2891,298.0289,-76.1779,-152.5232,315.0036,-93.2904,-161.1631,325.7978,-35.6373,-125.9952,311.3651,-56.3246,-148.0857,329.1704,-67.6037,-162.9358,338.8273,-16.8681,-110.7726,321.5448,-33.5097,-126.3961,339.3201,-42.6774,-138.9429,348.4046
25.9458,-65.1537,238.6604,20.5637,-64.7535,226.2279,-35.6941,-96.6764,248.9969,-26.7274,-94.51,267.8623,-15.677,-90.7048,281.552,-0.451,-84.2521,290.2304,-23.9199,-95.0806,220.2665,-56.419,-117.2371,215.9112,-61.3206,-140.1949,202.5727,-72.2709,-122.5114,268.7065,-95.8024,-139.1323,281.3867,-116.0463,-143.5679,288.7698,-64.9425,-123.4444,292.1655,-90.5932,-142.8657,308.4782,-108.0944,-150.9942,319.044,-47.9544,-120.1036,305.0065,-70.7139,-140.8333,321.5448,-82.6341,-155.6522,330.4504,-27.6721,-106.7195,316.2328,-45.4732,-121.412,333.237,-54.908,-134.1165,341.8149
22.2489,-61.282,234.2658,16.6436,-58.9102,222.1559,-41.8613,-88.0068,242.9647,-32.2952,-88.9373,261.6361,-20.6187,-87.8228,275.2896,-4.6502,-83.8781,284.1342,-29.9491,-85.9337,214.7852,-64.0965,-105.739,209.3832,-70.2489,-127.2843,194.3183,-78.8208,-115.6307,260.1025,-102.7994,-133.5526,271.2211,-122.9347,-139.1571,278.0884,-71.6878,-119.1479,282.5422,-98.2024,-139.4824,296.6137,-115.7067,-148.774,306.1671,-53.6849,-118.4868,295.6177,-76.9554,-140.0669,309.9238,-89.1437,-155.7471,316.7486,-32.7584,-107.2875,308.1152,-51.0834,-122.5492,323.7495,-61.0083,-135.7374,330.9306
15.5167,-53.8964,228.9231,8.3109,-48.8108,218.632,-48.4301,-78.6928,242.9213,-36.1877,-83.9142,259.1651,-22.4804,-86.2057,270.6044,-5.0635,-84.9487,277.2264,-40.8747,-71.7713,215.7155,-76.9194,-88.5974,213.5782,-87.4762,-106.9377,196.8096,-85.3095,-105.9264,259.8435,-108.996,-123.4176,270.712,-128.5523,-128.8772,279.1822,-74.7881,-115.513,279.4219,-100.7548,-136.7697,293.0487,-117.6313,-146.8495,302.9269,-53.8908,-119.2745,290.0677,-76.0514,-142.6052,303.7995,-87.9923,-158.9817,309.2971,-30.2253,-111.6958,301.2741,-46.7079,-129.2168,317.0269,-56.1525,-143.1624,323.3767
8.6387,-47.6706,224.5075,-0.0168,-41.3816,216.1873,-52.5689,-75.1025,244.5355,-38.0357,-82.2348,257.9114,-22.7672,-85.8043,266.7507,-4.544,-85.1614,270.7856,-49.1145,-62.9104,219.5486,-84.719,-78.5226,221.9862,-98.5362,-93.9283,204.6442,-86.3109,-103.6098,264.4093,-107.7045,-121.6845,277.01,-125.4353,-128.4149,288.1598,-73.8319,-114.8147,280.5966,-97.7004,-136.5386,295.7229,-113.1914,-147.2096,307.1317,-51.4158,-120.9467,286.765,-71.6168,-145.7268,300.8777,-83.1745,-162.4699,306.0822,-25.1246,-115.415,295.3737,-38.6826,-135.3454,311.5719,-47.2964,-149.8207,317.9177
8.6451,-45.8651,222.6472,-0.5406,-38.4654,215.9718,-51.303,-73.3796,246.0819,-35.7975,-82.3348,257.0539,-19.8732,-87.2897,263.8262,-1.324,-87.6382,265.9673,-49.4835,-60.598,221.1908,-85.1245,-76.7153,224.9914,-99.8142,-90.458,206.9816,-83.4171,-105.7415,263.6306,-104.0334,-126.5169,274.8963,-121.0236,-135.2889,285.7768,-70.4175,-117.1011,278.7467,-93.6037,-140.3852,293.2751,-108.2831,-152.232,304.5962,-47.9192,-123.9007,282.1788,-67.7257,-149.7558,295.1397,-79.2232,-166.827,299.3089,-20.7854,-120.0536,288.653,-33.6093,-141.4134,303.6016,-42.027,-156.4128,308.9081
10.7141,-47.3804,220.848,1.4001,-39.7555,214.6187,-48.7519,-74.8974,245.4774,-33.0062,-84.2271,255.7745,-16.9315,-89.4676,261.9503,1.6698,-90.0221,263.5199,-47.3299,-63.0764,219.5634,-82.9779,-80.1366,223.1807,-97.0082,-93.5701,204.4272,-78.6899,-111.6662,260.0211,-98.3127,-135.7663,269.5537,-114.7082,-146.8309,279.1848,-66.1709,-121.557,276.2229,-88.54,-146.7355,290.015,-102.522,-159.793,300.8781,-43.6869,-127.501,279.642,-62.6264,-154.4239,292.1656,-73.4823,-171.9884,295.9919,-16.7116,-123.4947,285.6157,-28.8335,-145.5685,300.1871,-36.7995,-160.9042,305.2227
14.2013,-53.9259,215.4889,4.639,-46.7022,209.1584,-44.2907,-84.3034,239.0662,-28.2863,-92.9572,249.5529,-12.0807,-97.4867,255.9452,6.5008,-97.1914,257.7949,-43.5681,-71.45,212.645,-78.8628,-89.5691,215.1977,-92.0541,-102.716,195.6491,-72.5209,-123.2234,252.1014,-91.1324,-148.8823,260.6952,-106.7987,-161.5866,269.4798,-59.7045,-132.2817,269.5014,-80.9816,-158.913,283.011,-94.1664,-172.9899,293.5941,-36.9112,-137.1946,273.0958,-54.5304,-165.3704,285.2655,-64.2458,-183.6317,288.8902,-10.299,-131.4752,280.1881,-21.4238,-154.178,295.017,-28.4437,-169.8594,300.3849
17.0878,-61.1176,209.1282,7.4145,-54.2693,202.5538,-40.5168,-95.5612,229.0116,-24.5263,-103.5908,240.0037,-8.3918,-107.3663,247.0339,10.034,-106.0486,249.7785,-39.74,-81.3375,203.7411,-74.3101,-101.1817,204.6115,-86.4664,-114.4379,184.4745,-66.757,-136.7151,238.9905,-84.0572,-163.8478,245.5696,-99.1835,-178.1034,252.7789,-54.2848,-145.56,256.8818,-74.4395,-173.9848,268.3129,-87.1737,-189.3055,277.6466,-31.6873,-148.9554,261.5386,-48.2019,-178.4386,271.8212,-57.1183,-197.2877,274.3126,-5.9379,-141.8529,270.457,-16.5337,-165.6056,284.1752,-23.087,-181.6864,288.9146
17.3124,-66.2098,200.927,7.3493,-59.5747,194.5703,-38.516,-104.7271,218.2362,-22.2303,-112.4199,229.0341,-5.9918,-115.6603,236.0918,12.3005,-113.4773,239.1587,-38.5254,-88.7118,194.1412,-72.1376,-110.0604,193.8267,-83.718,-122.6618,172.9438,-62.4792,-147.8267,225.4206,-78.285,-176.2546,230.1594,-92.6079,-191.8825,236.0437,-49.4389,-157.3707,242.7817,-67.933,-187.9244,252.1262,-79.7256,-204.6864,260.1242,-26.5549,-159.8039,247.4802,-41.1856,-191.2122,255.5831,-48.8915,-210.716,256.6888,-1.5752,-151.6456,257.2787,-10.8188,-177.0726,269.3498,-16.5373,-193.7181,273.1213
