j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
157.0788,88.5085,409.2709,165.6265,82.5173,400.4652,189.0215,40.8971,451.1495,173.403,50.9036,460.9951,159.7459,60.4292,467.8323,145.8488,72.5778,469.1799,175.7348,35.9547,418.9198,181.6227,8.8326,429.6694,199.5166,-13.9865,429.9815,186.5612,9.4983,480.0544,184.9878,-10.5823,498.5401,189.9282,-26.4319,511.4001,169.9864,23.4822,498.7199,167.443,3.0696,526.8023,169.5101,-11.0559,542.2036,162.1081,37.1106,503.6534,163.8465,19.9496,530.0155,169.0974,7.2936,545.9295,150.133,58.3813,503.8556,153.2632,48.0086,529.1914,157.7984,39.7344,544.5201
152.5322,82.3471,408.3947,160.9112,76.2969,399.468,183.078,32.9931,449.2864,167.745,43.2364,459.335,154.3607,53.0049,466.3661,140.8147,65.5146,467.9628,169.9102,29.0088,416.3659,175.136,1.5482,426.1787,192.9731,-21.3011,425.3159,181.0578,0.4725,477.0127,179.7642,-20.3501,494.7656,185.2882,-36.3954,507.1364,164.9621,13.7094,495.7514,162.8833,-8.3465,522.9534,165.0709,-22.8207,538.0105,156.4548,28.5314,501.3744,157.9946,10.5352,527.117,163.4614,-2.3939,542.736,146.1868,52.0216,502.6071,150.0983,42.1971,527.8325,155.0016,34.2167,543.2036
146.503,77.5697,407.3657,154.3417,71.1283,398.2245,174.6817,25.9631,447.1617,160.1782,36.999,457.5953,147.5385,47.4787,464.9718,134.8107,60.7691,466.9479,163.675,23.2709,413.5719,169.116,-4.6277,422.5187,186.81,-27.4933,420.2634,174.109,-8.5193,473.0866,173.7379,-30.8614,489.884,179.5374,-47.3555,501.5163,157.9898,6.233,493.6741,156.3416,-16.9387,520.8471,158.5405,-31.6434,535.6774,150.3501,21.4203,499.2255,152.4323,2.1221,524.5928,158.063,-11.0239,539.9706,140.7839,46.8595,501.0902,145.1105,36.7841,525.8212,150.2602,29.1065,541.2658
141.5874,70.8715,406.1252,149.0593,64.3471,396.7389,168.3883,17.4265,444.4181,154.4431,28.7563,455.2886,142.2983,39.5284,463.0646,130.0956,53.2282,465.5024,157.1374,16.378,411.0324,161.7706,-11.1342,419.2303,178.9839,-34.2031,415.691,168.7394,-18.6772,468.3504,168.9682,-42.1977,483.9416,175.0485,-59.267,494.5561,152.0524,-2.9471,490.694,150.2483,-26.8703,517.4108,152.404,-41.8989,531.9192,145.8302,12.2329,496.8376,148.4672,-8.1469,522.0537,154.2079,-21.6662,537.0628,136.792,40.4834,500.2309,141.6713,31.1971,525.5352,147.1492,23.8326,541.0192
135.1929,66.0219,405.3011,141.4154,58.8676,395.4728,159.7218,10.424,442.0191,147.5868,22.9336,453.7346,136.984,34.7299,462.245,126.2209,49.4485,465.4162,149.1939,10.2779,408.3172,153.6831,-17.7637,415.7298,170.1837,-41.0857,410.7484,161.4773,-27.0787,463.8237,162.6245,-51.5862,478.0727,168.7412,-69.082,487.9461,146.4451,-9.9243,488.2287,145.5827,-34.7454,514.2856,147.8156,-49.9709,528.5754,140.8521,5.7735,494.7149,143.746,-15.8894,519.0064,149.5254,-29.7326,533.7021,134.3058,35.5244,499.0221,140.1501,25.4592,523.3147,146.1437,18.1139,538.6158
131.6306,60.4141,403.7698,136.8779,53.0399,393.5431,154.6459,2.925,438.5015,143.9307,15.9727,450.9891,134.5295,28.262,460.1865,124.8636,43.5539,464.0934,144.0916,3.9365,404.704,148.2569,-24.4161,411.1483,163.8298,-47.9644,404.5179,156.4612,-35.8339,458.2825,157.6525,-61.2685,471.2633,163.7593,-79.2227,480.283,143.0834,-18.7472,484.0856,142.4402,-45.1063,509.2123,144.7584,-60.7801,522.9948,138.4206,-1.5464,492.298,141.3476,-23.9693,516.4534,147.4624,-38.2266,530.6075,133.2819,29.4201,497.5259,139.3667,19.204,521.6913,146.0229,11.9364,536.7537
130.079,56.0164,401.2724,135.4073,48.8052,390.9716,152.8911,-1.9851,435.2787,142.0734,10.8597,447.8879,132.5946,22.9981,457.205,122.8868,38.2203,461.2771,141.4862,-0.6336,401.1101,144.991,-29.1377,406.9556,160.183,-52.6739,399.4556,154.5357,-42.3568,452.7584,155.63,-69.2202,464.3894,161.9415,-87.5349,472.4971,141.6776,-24.4082,480.5711,141.3767,-51.2284,505.4259,143.9767,-67.1626,518.855,136.8443,-7.4578,488.7511,140.0448,-30.3946,512.509,146.2384,-44.8596,526.4159,132.1502,25.1263,495.0254,138.863,15.6375,519.4818,145.8916,8.7748,534.5649
127.9513,51.0876,399.2503,132.7953,43.7993,388.7662,149.2041,-8.1274,432.1577,139.1366,4.9714,445.1217,130.3144,17.3518,454.7599,121.2771,32.883,459.1923,138.1818,-5.8113,397.913,141.2753,-34.3021,403.1659,155.7407,-57.9532,394.6583,151.7969,-48.5354,448.6981,153.5079,-75.2009,459.6132,159.9763,-93.7046,467.1479,139.0596,-30.2233,477.7891,139.0011,-56.9609,502.6067,141.7918,-72.9516,515.9301,134.3005,-13.6655,486.1545,137.3158,-37.1284,509.9028,143.6289,-51.7164,523.6263,130.5411,20.3911,492.6775,137.1803,11.4385,516.6753,144.5,4.917,531.7714
126.4955,45.5468,397.1446,130.661,38.1501,386.4471,146.3744,-14.7756,428.8784,137.3236,-1.3762,442.2776,129.3702,11.2811,452.3044,121.1533,27.1387,457.158,134.639,-11.9121,394.6163,136.9368,-40.8299,399.3351,150.1036,-64.8849,389.9016,148.6384,-56.1535,443.9187,150.1475,-83.7341,453.9437,156.4078,-102.5614,460.8242,138.3031,-37.5617,473.9014,139.0478,-65.0721,497.9437,142.128,-81.2839,510.9318,134.0385,-20.941,482.3912,137.571,-45.3231,505.1576,144.1956,-60.2189,518.3951,131.0757,13.9999,490.4321,138.2237,4.5348,514.4023,146.0381,-1.9562,529.2617
124.8477,40.0504,395.7355,128.8191,32.7042,384.93,143.6379,-21.0467,426.6398,134.9143,-7.6346,440.2418,127.2591,5.0553,450.4578,119.3835,21.0136,455.5414,130.9271,-17.5104,392.596,132.1429,-46.4707,397.0172,143.9641,-70.876,386.7391,145.2294,-62.9509,440.5372,146.2929,-90.9552,449.8247,152.3398,-110.0508,456.1329,135.5074,-44.7279,471.332,135.9606,-73.0708,495.0879,139.0699,-89.5533,507.7235,132.8517,-27.325,480.2269,137.0841,-51.83,502.7559,143.8413,-66.9544,515.663,130.8347,7.6395,488.2335,139.0855,-1.9967,511.7886,147.3406,-8.5522,526.379
