j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
94.2374,-2.1948,316.8372,94.4847,-8.1061,302.2198,86.1423,-80.1117,333.0677,83.8219,-69.7309,352.3253,82.7825,-55.7292,365.1265,81.481,-45.8025,377.7605,68.057,-56.2824,304.5898,63.3232,-88.8368,295.999,65.4762,-114.3681,284.7064,74.0317,-117.2488,353.7746,65.48,-143.4723,368.3964,56.7189,-159.5052,376.5321,66.5171,-110.2311,378.8904,55.1352,-136.8692,396.3631,42.828,-154.0145,407.7898,69.6672,-92.5897,391.5498,60.5509,-118.2112,409.9165,52.0612,-138.8314,421.2183,73.7999,-69.8778,403.7755,68.3904,-86.833,422.0967,60.3642,-101.6998,436.1877
88.3796,-5.1669,312.8584,87.7981,-10.6293,298.0767,75.8654,-82.8884,327.098,74.8065,-72.9806,346.7122,75.0549,-59.342,359.9382,74.7781,-49.747,372.8885,60.4172,-58.3118,299.369,55.311,-90.4549,289.5332,56.6953,-115.6924,277.4852,63.44,-120.3647,346.4275,54.7167,-146.6751,359.9978,45.3927,-162.6195,367.6685,56.1408,-113.5001,372.2964,43.8657,-140.1468,389.1213,30.8193,-157.0652,400.0556,60.415,-95.9249,385.2996,50.3211,-121.1478,402.7856,41.025,-141.6735,413.6151,65.8482,-73.5677,398.2243,59.6249,-90.1684,415.8809,51.0627,-105.0083,429.6818
84.0688,-8.3145,308.7168,82.7106,-13.2919,293.8154,68.2961,-85.7499,321.1659,68.4003,-76.403,341.0813,69.769,-63.1994,354.6751,70.4077,-53.9996,367.8966,54.4821,-60.4913,293.211,47.7387,-92.1708,282.87,48.2397,-117.0483,270.0302,55.3284,-123.5381,339.599,46.2162,-150.0915,352.5518,36.4767,-165.9291,359.9214,48.6977,-116.4793,365.9297,35.8488,-142.6148,382.1344,22.3554,-159.3022,392.8796,54.2156,-99.8018,379.2353,43.5217,-124.9681,396.1218,33.675,-145.4042,406.6295,60.781,-78.1737,392.5302,54.0865,-94.9845,409.6607,45.1972,-109.8816,423.1906
81.7092,-11.6546,304.5137,79.9138,-16.1536,289.5067,63.1797,-88.7562,315.0964,63.9733,-79.9866,335.2573,66.0739,-67.234,349.1842,67.2849,-58.4425,362.6413,50.2957,-62.4578,287.5863,41.701,-93.5327,276.7934,41.1958,-117.9289,263.0615,49.2481,-126.5876,332.6101,39.4686,-153.1442,344.9042,29.3537,-168.9014,351.9328,43.5641,-120.4394,359.002,30.2371,-146.8546,374.5069,16.4447,-163.4881,384.9517,50.2835,-104.1791,372.8932,39.4503,-129.5258,389.159,29.2202,-150.0064,399.2035,57.393,-83.2116,386.2788,50.554,-100.3363,402.6211,41.4019,-115.3972,415.7895
80.1066,-14.4827,301.5852,77.6056,-18.5202,286.548,58.1583,-90.8328,311.016,60.0366,-82.609,331.3344,63.2133,-70.3184,345.4713,65.2918,-61.9285,359.078,47.1488,-64.2228,283.6072,37.5038,-94.8308,272.3766,36.2539,-118.8848,258.0992,44.2666,-129.1723,327.6873,34.4923,-156.1481,339.4174,24.0736,-171.8522,346.1132,38.7803,-123.0632,354.0822,24.9393,-149.4046,368.8942,10.7991,-165.9132,379.0687,45.7225,-107.4188,367.9357,33.6899,-132.9414,383.3897,22.8264,-153.3066,392.9939,54.0521,-87.1142,381.752,46.2658,-104.5615,397.4594,36.7043,-119.73,410.2066
78.2967,-17.0608,299.4862,75.5404,-20.853,284.4298,53.6703,-92.6599,308.3351,55.995,-84.7151,328.7183,59.7186,-72.6909,342.9504,62.1996,-64.5195,356.6224,44.2897,-65.9278,280.3486,33.6391,-96.1542,268.9938,31.9294,-120.0091,254.4329,38.5049,-130.7942,324.4774,27.8233,-157.6535,335.8469,16.8456,-173.051,342.3589,33.2124,-125.0134,350.9785,18.2534,-151.4731,365.5945,3.5832,-167.6432,375.5602,40.6019,-109.2573,365.224,27.4122,-134.4867,380.592,15.9385,-154.6137,389.9865,49.6459,-89.3376,378.8935,40.9688,-106.4919,394.2873,30.9733,-121.5634,406.8147
76.1941,-18.8405,297.836,73.2063,-22.4201,282.7718,48.9111,-93.5654,306.311,51.6515,-85.8595,326.7342,55.8979,-74.0823,341.0264,58.7598,-66.1063,354.7393,41.0931,-66.8122,277.9664,29.598,-96.6911,266.516,27.4331,-120.4017,251.781,33.7457,-131.7238,322.3723,23.0663,-158.5948,333.6826,11.7726,-173.8209,340.0558,28.0791,-125.7532,348.8399,12.612,-151.9295,363.3447,-2.4158,-167.8261,373.217,35.6741,-110.3341,362.7849,21.7277,-135.3336,377.7897,9.8981,-155.3422,386.9939,45.087,-90.6279,376.5053,35.6672,-107.522,391.5008,25.4355,-122.5412,403.8998
73.5786,-20.3331,295.9233,70.1424,-23.6084,280.8854,42.3015,-93.4893,304.2852,45.8118,-86.1275,324.7175,50.9504,-74.7312,339.0256,54.4844,-67.0478,352.7488,37.0021,-67.1269,275.1528,23.4205,-96.3526,264.3179,20.4011,-119.7862,249.2928,25.7348,-131.4607,319.7932,14.0299,-158.2885,330.7499,2.2403,-173.1988,336.97,21.1243,-125.2964,346.6632,4.9685,-150.9291,361.0247,-10.4795,-166.4061,370.9153,29.4205,-110.0998,360.8411,14.5966,-134.452,375.8616,2.2776,-154.1567,385.0792,39.7119,-91.0863,374.449,29.5123,-107.6835,389.4316,18.9285,-122.4446,401.845
70.3636,-21.6867,294.967,66.2889,-24.519,279.9988,34.4719,-92.6861,303.385,39.0493,-85.8553,323.7906,45.349,-75.0254,338.0744,49.7812,-67.784,351.7772,31.6055,-66.7992,274.13,16.8962,-95.441,263.2083,13.0551,-118.6278,247.9893,17.1852,-130.5542,318.5535,4.9526,-157.3507,329.2872,-7.3382,-171.8688,335.4647,12.8635,-124.1718,345.6355,-4.2977,-149.2831,359.9519,-20.3372,-164.1406,369.8509,21.6182,-109.6694,359.4263,5.1616,-133.694,374.2333,-7.9437,-152.9647,383.2828,33.5177,-91.1998,373.0346,22.2998,-107.3509,387.6968,11.2375,-121.8229,400.0332
66.0616,-22.7074,294.1255,61.396,-25.1107,279.2551,25.432,-91.0439,303.0334,31.0297,-84.7359,323.3527,38.4664,-74.5078,337.533,43.7694,-67.7211,351.1591,24.8769,-65.7625,273.0272,7.7081,-93.3394,262.9898,2.5966,-116.2197,247.681,6.158,-128.1175,318.1273,-7.5182,-154.4237,328.8374,-20.5026,-168.314,335.0398,2.7712,-121.6778,345.3064,-15.8143,-145.9742,359.7452,-32.5313,-159.9556,369.7982,13.1461,-107.6494,359.0375,-4.3381,-130.5345,373.8867,-18.1802,-149.2339,383.0369,26.077,-89.8035,372.6735,13.8798,-105.0272,387.5056,2.3696,-118.9898,400.0179
