j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
69.807,135.4656,456.2069,71.2797,128.1306,444.782,107.6146,80.2535,479.939,101.5845,93.0076,495.4944,95.5837,104.9923,507.5093,87.173,119.8225,514.7109,66.6155,92.76,482.6785,63.8045,71.4425,505.5183,67.8557,51.1678,525.8535,85.3244,64.9824,513.1739,71.0286,55.1883,534.489,51.8442,63.5129,536.4015,76.0569,83.8679,525.198,59.9681,78.1076,543.9187,41.6589,87.4806,539.6852,84.0266,88.4092,538.5002,62.2788,90.8964,545.5604,44.8028,100.7267,539.319,78.7099,104.2148,541.3337,59.8659,104.8133,538.9783,48.6644,111.4843,526.5676
70.6758,143.4087,457.4418,72.1748,135.9826,446.0794,108.2542,88.2885,481.7447,102.1951,101.1765,497.1781,96.1773,113.2678,509.0771,87.7753,128.1734,516.1316,67.1896,101.5867,485.2453,64.1537,80.6399,509.097,68.0047,60.6007,529.7028,86.242,72.9566,515.4,72.0287,63.0567,537.1314,53.1257,71.9448,539.2949,77.0221,92.8666,527.5147,61.1156,87.6158,546.684,42.938,97.3042,542.5962,84.7441,98.1051,540.832,63.4414,100.8743,549.0494,46.081,110.9581,542.8904,80.5832,113.0256,543.3863,61.6284,113.4586,542.1499,50.3209,120.1151,529.8279
68.8953,150.1294,460.0642,69.4155,142.3389,448.8599,104.0576,93.3826,484.2389,99.5129,107.0125,499.5546,94.7999,119.7557,511.3613,87.664,135.3346,518.3553,63.8442,108.8875,488.3379,60.487,88.7298,512.1272,63.8618,68.6904,532.8162,82.2064,79.3458,518.5413,68.1029,70.286,540.6813,49.5594,79.8267,543.1539,74.8668,98.9455,530.3572,59.3058,93.8521,549.8052,41.4035,104.1786,546.0811,84.0923,104.6185,543.3802,62.8324,108.5516,551.2254,45.6669,119.1489,545.3907,79.8819,119.733,545.1886,60.9128,120.229,544.2268,49.5346,127.2031,532.1479
68.0725,154.4522,462.434,68.0537,146.7202,451.1772,101.2667,96.1241,485.6067,97.5882,109.832,501.0845,93.6381,122.6841,513.052,87.2965,138.5023,520.2703,63.0404,113.6335,491.1307,60.0119,93.6465,515.2658,62.8886,73.2299,535.6591,80.4604,84.7113,520.8991,67.2539,77.4672,543.3005,49.3116,87.9402,546.3652,73.5813,105.0266,533.1434,58.3826,101.9844,553.4397,40.8827,113.1327,550.2038,83.1536,109.1178,545.8397,62.4839,114.407,554.4295,45.6624,125.7748,549.0619,80.0493,124.0791,547.9008,61.145,125.9642,547.6275,49.7228,133.4251,535.8857
68.6391,160.4042,464.6716,67.2721,152.5477,453.5854,98.3471,99.8449,486.8303,96.7944,114.0205,502.2459,94.6787,127.318,514.1917,90.1256,143.7047,521.4911,61.2784,119.715,493.683,57.6513,99.8462,517.9482,59.6991,79.0456,538.0515,78.491,88.7882,522.612,65.9495,81.8044,545.2125,48.874,93.4134,549.0415,74.1452,109.3512,534.9709,59.9501,106.4248,555.4807,43.0155,118.6077,553.0734,84.2763,113.223,546.782,64.3061,118.6528,556.8173,47.9753,131.0226,552.2029,82.368,129.8525,549.2749,63.5861,132.5691,550.2017,52.1175,140.6858,538.9505
64.0788,164.9145,467.973,61.1536,157.2045,457.0873,88.6337,101.6307,488.7868,89.6181,115.9507,504.1155,89.7198,129.4437,516.0288,87.4199,146.2493,523.4329,55.4081,124.3735,496.3189,52.0136,104.9766,519.4974,52.9903,83.6398,539.1134,70.4658,91.5209,524.6833,59.379,85.3514,546.589,43.3421,98.108,551.1809,70.7013,109.1892,538.7051,54.3616,110.1254,557.6031,38.3147,123.5618,555.8827,79.0839,116.0612,548.8432,59.6933,123.5792,558.666,44.1725,137.1543,554.6886,77.7946,132.9671,550.9089,59.2633,136.7528,552.7147,48.0894,145.8566,541.9321
60.6164,172.9973,469.3556,55.821,165.7452,458.8242,78.0257,106.9932,488.8844,82.1477,121.0596,503.9226,85.0138,134.4234,515.6355,85.5928,151.3905,523.0057,48.5682,131.3167,496.8242,44.2358,110.7514,519.5228,43.4693,88.7891,538.4456,60.1764,97.1401,524.9372,49.3127,91.1432,546.8802,34.823,105.3367,552.32,63.3967,116.6835,538.9832,48.223,118.7541,558.7436,33.5582,133.7609,557.8838,73.6168,121.0656,548.2035,55.3209,129.248,559.4866,41.0075,144.2917,556.3537,74.8363,137.4513,549.7263,56.6084,141.3749,553.3801,45.903,151.7644,543.3077
58.9926,176.7758,470.1455,52.9934,170.4827,459.6143,69.2482,108.5858,487.0553,75.5454,121.572,502.3098,80.3908,134.117,514.2742,83.2287,150.6483,522.0971,42.732,137.3461,497.8383,36.639,117.6701,520.5351,33.3612,95.1728,538.5385,51.3613,100.1527,523.6388,40.4004,94.9851,546.0567,28.0258,110.6156,552.6565,57.2067,117.0082,537.5641,43.0721,118.8755,558.1001,30.1692,135.4383,558.5353,67.2778,121.9186,546.6509,50.3438,131.4573,558.9493,37.7192,148.1217,556.9707,70.4044,138.5254,548.7911,52.9737,144.0828,553.9182,43.0472,155.8814,544.6307
56.2092,182.0502,471.3499,48.2719,177.2013,461.3507,55.539,112.7013,486.558,65.3851,123.9576,501.3008,73.4386,135.1241,512.8961,79.8726,150.6775,520.5922,35.9114,143.8901,498.6555,28.5983,124.1814,520.7271,22.0445,101.4938,537.5591,39.3376,104.6589,523.0178,29.7799,99.9144,544.5265,20.071,116.8426,552.2837,48.9226,119.9338,537.5333,35.6999,124.8697,558.1681,25.2159,142.9922,559.7997,59.7702,124.0888,545.4599,44.8071,134.2957,559.6347,34.3867,152.5091,558.8066,66.093,140.5765,547.6493,49.9418,148.4998,553.7616,41.2514,161.8148,545.3244
54.7153,186.7452,472.6739,45.4208,183.7167,463.1377,42.8578,118.0558,486.171,55.4592,126.8851,500.4626,66.0805,136.0523,511.7387,75.6299,149.9607,519.3481,29.7641,151.2305,499.6576,20.5658,132.1449,521.1128,9.9309,110.2319,536.8519,25.9193,112.6211,522.4593,16.0606,109.4579,543.58,9.7107,127.4052,552.4442,39.0185,123.0073,536.721,26.8196,129.3017,557.6152,19.2293,148.6695,560.4922,51.0514,125.5727,543.8838,38.0714,137.1799,558.9101,30.6703,156.8252,559.4464,58.1926,142.9034,545.2351,43.083,150.5397,553.86,36.1014,165.3952,546.4728
