j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
5.8224,38.7153,422.3486,7.4859,31.2335,408.5672,40.2621,-29.0652,447.2425,35.0475,-17.9625,465.5055,28.3992,-4.2616,476.8672,23.5817,5.7961,488.507,-5.2777,-13.4484,441.9232,-13.6357,-42.7071,463.7655,-11.5873,-58.5828,486.7387,19.0085,-50.1698,478.1687,4.4179,-64.6582,499.3996,-15.4047,-65.1033,502.02,12.8484,-42.8106,501.4328,-16.6622,-42.7571,506.8297,-39.8588,-37.2501,504.0746,26.952,-26.6124,514.74,0.9853,-32.816,523.1805,-23.8794,-32.4858,520.6045,22.2997,-7.6843,517.5007,9.1797,-15.8651,528.5434,-12.0603,-21.49,529.6492
3.8551,38.4299,421.4845,4.9397,31.18,407.5226,36.8256,-30.8422,444.1631,32.4169,-19.9571,462.7662,26.4803,-6.2937,474.559,22.2688,3.6682,486.5119,-8.7937,-13.2915,440.6892,-17.7762,-42.3788,462.3824,-15.76,-58.7303,485.0223,16.0745,-51.9228,475.237,1.8852,-66.3374,496.4848,-17.8642,-66.222,499.6392,10.0021,-44.992,498.429,-19.3338,-44.2485,504.662,-42.3969,-37.9249,502.6356,25.6796,-29.9448,511.6533,-0.2105,-35.7799,520.5781,-25.119,-34.7328,518.7155,19.6352,-9.8848,515.3803,6.3113,-17.6299,526.4927,-15.0493,-22.6833,527.9718
2.5062,39.0087,419.4062,2.7483,32.1796,405.1944,33.6672,-32.1418,438.5528,30.4328,-21.7083,457.6495,25.5061,-8.2224,470.0937,22.1657,1.4971,482.5123,-11.5834,-13.3713,437.3491,-21.0473,-43.4509,458.5825,-18.7425,-60.7275,480.496,12.612,-53.1592,469.8861,-1.9,-67.645,491.482,-21.5007,-66.8882,495.3856,7.0424,-46.52,492.8385,-21.7828,-45.8853,501.1276,-44.6547,-38.6772,500.17,23.6622,-32.58,506.6903,-1.8093,-38.0441,516.9541,-26.7129,-36.0581,516.0238,19.6357,-13.393,510.7238,7.196,-21.4025,522.6444,-14.2448,-25.7929,524.8836
1.5218,39.1099,416.4115,0.6632,32.8692,401.9551,29.9622,-34.2142,431.0647,28.2793,-24.4313,450.6979,24.7141,-11.2447,463.904,22.5363,-1.8935,476.8525,-14.6767,-12.7015,433.1563,-24.7491,-42.6237,453.6433,-22.2531,-60.8488,474.7529,9.354,-54.8223,462.5695,-4.7435,-68.9198,484.1211,-24.0611,-67.3961,489.0718,4.6796,-49.4143,485.625,-23.5725,-47.9648,495.6109,-46.065,-39.6183,496.2607,23.2189,-36.8495,499.6554,-2.2671,-41.0371,510.4687,-27.0644,-37.9068,511.0126,19.867,-18.0052,504.3714,7.9034,-26.0918,516.7196,-13.5436,-29.7097,520.0265
-0.6533,38.9339,412.749,-2.6651,33.3264,398.1483,24.0211,-36.4528,423.1425,23.9932,-27.3656,443.178,21.9511,-14.5206,457.0284,21.0447,-5.5728,470.4062,-18.9007,-12.574,428.2259,-29.5388,-42.6495,447.9338,-27.1685,-61.8288,468.1955,4.1675,-57.767,454.8299,-9.4579,-72.3949,476.5767,-28.4292,-70.0507,482.4586,0.9209,-52.3501,478.4547,-26.7531,-49.4632,489.6714,-48.6917,-39.9514,491.7267,21.2524,-41.9707,491.4087,-3.5922,-45.9896,503.6804,-28.1533,-41.7123,505.5402,19.45,-22.8127,497.318,8.1367,-31.0859,510.1461,-13.265,-33.9129,514.3856
-3.0402,39.1478,409.0857,-6.4963,34.4861,394.4229,16.761,-38.2122,413.9179,18.831,-30.2357,434.3162,18.7276,-18.044,448.8885,19.4363,-9.7876,462.7153,-24.2704,-11.9867,422.6164,-35.9057,-42.4088,441.0725,-33.6692,-62.8152,460.114,-2.8857,-59.5294,445.467,-16.2996,-74.0839,467.0075,-34.7223,-70.8895,474.1069,-5.0728,-55.4263,468.8856,-31.9513,-51.3603,481.5748,-53.0384,-40.546,485.3673,16.8688,-46.9855,481.9783,-7.6461,-49.8174,495.2071,-31.7356,-44.1798,498.8008,17.1182,-28.669,488.447,6.0446,-37.1129,501.3727,-15.1835,-38.9531,506.8484
-6.3796,40.5898,404.816,-11.4224,37.1398,390.2785,6.7371,-38.3206,403.7675,11.1682,-31.8059,424.3082,13.345,-20.5597,439.4669,15.9147,-13.2507,453.6029,-31.5811,-9.3762,416.4488,-44.7353,-39.7296,433.526,-43.0639,-61.4221,451.1509,-13.1304,-59.9237,434.912,-26.6765,-74.6532,456.1471,-44.2583,-70.4202,464.6889,-13.6357,-56.9921,458.2409,-39.1189,-52.263,473.3485,-58.7992,-39.9414,479.4201,9.7047,-51.816,470.2206,-13.8381,-54.4575,485.1457,-37.0918,-47.264,490.8483,9.6152,-33.2879,477.7448,0.8584,-43.2339,491.3608,-20.0197,-43.9885,498.2551
-9.7533,42.7153,400.5298,-16.3514,40.7325,386.3451,-4.6621,-36.8279,393.6766,2.1525,-32.1452,414.0636,6.7359,-22.1915,429.5852,11.2301,-16.1173,443.8244,-38.6327,-5.5682,410.6223,-53.0948,-35.6205,426.3799,-52.1884,-58.5617,442.4073,-24.3422,-58.9654,424.388,-37.7146,-74.0077,445.2561,-54.1689,-68.8629,455.3946,-22.7116,-57.5504,447.7883,-46.543,-52.2118,465.2114,-64.4721,-38.573,473.4897,1.7592,-55.1883,458.2635,-21.1106,-56.319,474.3785,-43.1344,-47.5548,482.3247,1.4194,-35.6465,467.244,-4.4166,-47.2639,481.1756,-24.6999,-46.6496,489.6734
-13.2364,44.976,398.0028,-22.2,45.0573,385.0291,-20.2493,-33.6963,385.2948,-9.7244,-31.6684,404.5071,-1.4266,-23.7342,419.6463,6.0495,-19.5135,433.2898,-47.7193,-0.4461,406.838,-64.1683,-29.7761,420.8953,-65.1861,-54.0906,434.7434,-37.8474,-58.5217,414.2432,-52.237,-71.2435,434.6171,-66.7599,-65.1337,446.936,-35.2055,-57.7628,437.2301,-56.8486,-50.4465,456.6736,-72.1863,-35.668,467.7348,-8.7982,-58.668,445.3618,-30.0214,-59.5122,463.6064,-50.0,-49.2769,474.6106,-5.4458,-39.8228,455.513,-12.358,-52.0348,468.8758,-31.5366,-50.1064,479.4805
-16.2732,48.4016,395.8104,-26.803,50.5091,384.2624,-34.7603,-27.7277,379.6069,-21.5994,-28.401,397.2233,-10.4271,-22.6572,411.4778,-0.7292,-20.3818,424.1515,-55.8566,6.3183,404.2502,-74.5797,-22.1597,417.1309,-78.1083,-47.1546,429.2471,-51.3095,-57.0057,404.7649,-67.6346,-65.6495,425.8071,-80.3685,-58.9999,439.7222,-47.2955,-55.311,429.1068,-66.6328,-47.0648,450.5094,-79.4061,-31.6445,463.7402,-21.2638,-58.4703,434.6292,-41.3409,-58.4285,454.1461,-59.173,-47.0841,467.4997,-13.9827,-41.3188,445.7715,-22.2267,-54.3423,459.2197,-40.2105,-51.4781,471.5638
