j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
97.1019,147.8565,371.2186,103.4554,142.3763,360.3784,124.7153,85.8225,400.6343,111.4925,97.8672,413.4439,101.1601,107.9788,422.3879,89.6065,123.7198,425.6359,91.5728,104.0397,391.9232,82.6848,75.3647,415.5181,81.3123,49.0682,427.6675,99.9473,61.052,426.5352,82.8356,43.9386,444.4295,61.0836,43.5113,441.1638,90.0504,68.3839,441.4969,62.6806,59.5508,450.0333,47.4101,70.0662,440.1723,83.4686,85.0542,451.4134,56.5105,77.5169,450.7413,44.8249,83.9641,434.5277,73.6781,106.2082,451.4163,52.9011,94.3584,453.391,40.6602,93.7022,436.3402
94.8679,151.7255,371.8603,100.5289,146.0829,360.7237,120.3679,87.9816,399.4731,108.2576,100.4981,412.9148,98.7904,110.9921,422.3618,88.1791,127.2478,426.2304,87.8262,107.1613,391.8465,78.27,77.8807,415.26,75.9868,51.3393,426.7203,95.4066,63.0756,424.8185,78.2222,45.9292,442.2674,56.3495,46.9089,440.1168,86.7181,71.2939,441.1843,58.9394,64.0798,449.9195,43.8277,75.4299,440.7647,80.2889,88.0109,450.8322,53.1788,81.0207,451.2569,41.347,88.2744,435.4965,72.7997,110.0576,452.5547,51.6438,98.9756,454.9246,38.7601,98.9197,438.3412
92.2968,155.0246,372.488,96.4281,149.1178,360.8282,114.077,88.6729,396.9639,104.3833,101.9641,411.5713,96.7794,113.0824,421.9426,88.092,130.1551,426.9291,83.9016,110.4566,391.4953,74.5518,81.5999,414.3851,71.14,54.8175,424.9711,89.9236,64.3052,423.0821,73.427,47.6623,440.9205,51.5992,50.3746,440.4821,83.0686,72.7084,439.9575,55.4066,66.7161,449.9029,40.523,79.2481,442.0019,78.3201,90.144,450.4748,51.0634,84.0867,452.5671,38.8577,92.3977,437.6356,72.3993,112.9872,453.0825,51.0106,102.7636,456.8242,37.2467,103.717,440.9924
90.6192,156.7694,372.1942,93.5989,150.7959,360.2214,108.8154,88.5477,394.3458,101.0238,102.2374,409.7043,94.8988,113.6867,420.6769,87.8185,131.2544,426.4265,79.9047,112.1878,390.9453,69.637,83.2399,413.9817,64.7656,56.382,423.7757,84.3981,65.0068,420.6391,67.8128,49.0168,438.4987,46.3056,53.4495,439.838,80.2934,73.3148,438.8545,52.7027,69.2834,449.9225,38.2017,82.8599,443.1109,77.0694,91.3998,450.1116,49.6056,87.1529,453.5326,37.1558,96.4695,439.4186,72.5413,114.6799,453.2014,50.8208,105.7115,458.0785,36.2848,107.7499,443.0602
88.3287,158.0687,372.734,89.737,152.2854,360.3858,102.0519,87.7652,391.3107,96.8536,101.5333,407.6636,92.7372,113.0802,419.4417,87.7896,130.9877,426.2721,75.108,113.9826,390.3297,64.213,85.4566,412.6305,57.6425,58.6525,421.5393,77.6626,65.2447,418.1214,61.2077,50.0507,436.21,40.2473,55.9916,439.2704,75.3809,73.0864,436.7444,48.078,70.6328,448.9318,34.181,85.367,443.3841,73.9691,91.3171,448.6841,46.4833,88.8199,453.4062,33.9813,99.445,440.2986,70.8754,114.4053,452.039,49.3987,106.2359,458.9681,34.0867,109.8327,445.0539
83.7464,159.8329,371.8063,83.3579,154.3683,359.2406,92.2321,87.944,387.1677,90.0479,101.5772,404.2956,88.2667,113.0541,416.7096,85.8032,131.1078,424.4431,68.6024,115.8908,388.6538,57.638,87.2994,410.5098,49.3048,60.7057,418.5307,68.0371,65.5374,413.9297,51.8065,50.5065,431.8823,31.7629,58.0705,436.8861,70.0265,72.3105,433.5975,43.3505,71.3544,447.2898,30.2309,87.2178,443.1392,69.7066,91.1545,445.983,42.4787,90.0094,452.4117,29.9918,102.0384,440.5634,68.589,114.6257,450.0754,47.5544,107.0849,458.8321,31.5952,112.1504,446.1575
80.4176,160.4488,369.4812,78.3983,155.3701,356.9098,82.9935,87.7068,382.8217,83.6726,101.0477,400.302,84.1276,112.3241,413.0156,84.156,130.3294,421.2388,62.178,116.8486,385.811,50.0893,88.1395,407.3502,39.9548,62.0248,414.8543,58.9132,65.9469,409.9946,42.8255,51.4094,428.1484,23.7532,60.4201,434.3979,62.5734,72.5449,429.6007,36.4485,73.0189,444.3405,24.319,89.8663,441.1713,64.2835,91.3295,442.1093,37.3627,91.4686,449.807,25.2249,104.5889,438.7828,65.9184,114.9419,446.8438,44.945,108.6729,456.6833,28.7096,115.0683,444.9995
78.1849,159.9338,366.7791,74.7573,155.4321,354.2933,75.2887,86.874,378.1758,78.5007,99.5712,395.8525,80.9382,110.376,408.7487,83.2056,128.054,417.3605,57.6522,117.5637,382.7853,44.9928,89.5373,403.8721,33.2019,64.0487,411.1046,50.8409,66.1577,405.4799,34.6185,52.4113,423.5975,16.8473,62.7896,431.3739,56.1212,72.1906,425.2712,30.7595,73.6355,441.2303,19.7202,91.3632,439.0258,60.2648,90.0248,437.7218,33.9226,91.0878,447.1536,22.2641,105.4377,437.1959,63.3834,114.0168,442.5604,42.6574,108.896,453.5244,26.2195,116.7327,443.0657
75.4837,158.3407,364.881,70.4087,154.6405,352.6965,66.1391,85.5975,374.735,72.3567,97.2895,392.3031,77.1461,107.3427,405.1481,82.064,124.3946,413.9152,52.4226,116.9876,380.7668,39.1312,89.1627,401.5104,25.5366,64.4865,408.386,42.6575,65.4308,402.1177,27.4548,52.3743,419.846,11.2138,63.9551,429.1258,50.967,69.2795,421.8652,26.5317,73.713,438.6956,16.7842,92.2812,437.5977,56.2984,88.1286,434.7655,30.5968,91.3295,445.4041,19.5112,106.7651,436.468,62.4744,110.4403,439.3421,41.7892,106.4467,450.8388,25.3306,115.9325,441.8871
74.7301,155.5288,363.1776,68.4557,152.5102,351.3696,59.4954,83.7792,372.971,68.0335,94.561,390.1423,74.6561,103.9202,402.6941,81.7493,120.305,411.2403,49.1367,115.6349,379.6581,34.8507,88.3663,400.5768,19.6149,64.7024,407.5688,35.4218,64.8428,400.8248,19.7976,52.5528,418.9024,5.1071,65.3,429.1835,45.5146,67.9215,420.1294,22.1774,72.5529,438.4031,13.7099,91.7672,438.07,52.8386,86.2466,432.5711,27.9434,90.3498,444.7116,17.5461,106.6759,436.5658,60.6171,108.4428,436.4933,40.814,105.047,449.6199,24.5843,115.856,441.8248
