j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
88.5555,130.6963,418.0549,87.82,124.581,405.8664,118.3023,67.813,432.2613,115.8187,79.4938,449.5353,112.9422,90.8218,463.2248,107.7837,105.8764,472.674,80.4632,86.5216,441.7689,75.9158,62.996,463.9613,75.1733,38.8034,479.9352,95.3423,52.4025,466.6578,80.0171,42.1164,489.6164,61.23,51.3379,491.3509,90.9952,71.0395,479.8967,75.4093,65.7312,498.9597,56.8124,75.257,496.8586,98.5773,74.9509,493.4036,76.9711,78.7576,500.3089,58.7031,88.5667,496.9831,96.6025,89.1569,497.5626,77.6534,90.5454,497.6173,64.225,98.1149,488.3231
87.0133,135.9855,421.4281,85.5247,129.9682,409.2595,114.3133,71.7189,434.2935,113.0443,83.4216,451.6841,111.2287,94.8072,465.5071,107.1465,110.0412,475.1919,78.1453,92.0307,445.3781,73.5751,68.5356,467.7467,71.9813,44.0456,483.1966,92.0004,57.4081,469.6573,77.0811,47.8393,493.3029,58.7878,57.862,495.7317,89.5017,75.3083,483.264,74.6649,70.1952,503.166,56.4764,80.6127,501.8791,97.5455,79.026,496.0476,76.5442,83.1467,504.4717,58.6406,93.8245,501.9327,95.225,94.1411,500.273,76.3737,95.8562,501.9128,62.9987,104.0998,493.1293
87.257,141.8444,423.8793,84.5578,135.9736,411.8482,110.5704,75.7358,435.1552,111.2737,87.4684,452.5578,111.1813,98.931,466.4359,108.8484,114.4045,476.3185,77.4984,98.4446,448.1316,73.1564,75.3614,470.4487,70.3938,50.7101,485.4712,89.6177,62.4158,471.2521,75.7615,53.6072,495.1234,58.2994,64.7418,498.6016,88.6795,80.3833,485.1314,74.4114,75.9091,505.7015,56.866,87.4444,505.3909,98.3744,83.7104,497.634,78.0351,89.483,506.6888,60.7213,101.2622,505.1132,96.7512,99.7633,502.073,78.2199,102.476,505.2714,64.9875,111.6089,497.1785
86.5586,144.9907,427.3783,82.8716,139.4945,415.4327,105.493,77.2206,436.85,107.8737,88.6344,454.3159,109.2753,99.8842,468.2972,108.5484,115.3506,478.4362,74.7159,102.0601,451.1789,69.7434,79.2365,472.9733,65.4273,54.4119,487.3299,85.2368,64.8985,473.2161,72.0013,56.8471,496.9781,55.3323,68.9201,501.1481,88.1044,80.0788,488.0202,72.421,78.4582,507.4214,55.6165,91.0442,507.8701,96.6348,84.8201,499.6387,76.9437,91.8392,509.23,60.3392,104.6704,508.4222,96.6056,100.2353,503.9881,78.2987,104.1148,507.2755,65.4203,114.2252,499.797
86.0316,151.5866,430.2657,81.0831,146.655,418.5316,99.2102,82.2188,437.7109,103.7661,93.0674,455.1049,107.1072,103.9017,469.0855,108.472,119.1944,479.4203,71.6103,108.8877,453.8281,65.806,85.7464,475.4554,59.5928,60.9133,489.083,79.5465,70.0004,474.4987,66.6768,62.0036,498.5759,51.2255,75.2069,503.8607,82.3812,87.199,488.8151,68.8368,83.4821,510.1659,53.2019,97.4118,511.7514,92.6765,90.234,500.2936,74.2474,96.8877,512.3392,58.741,111.0468,512.5997,94.1252,105.8257,504.7076,76.4361,109.7547,510.4222,64.0849,121.0312,503.7674
84.5099,157.79,433.1671,77.9605,153.8622,421.8456,89.6181,87.138,437.9838,97.0174,96.8081,455.0935,102.9092,106.7175,468.9171,107.0736,121.4031,479.3826,67.3323,115.8524,456.216,60.8656,92.7252,477.1287,52.0099,68.2489,489.9149,71.4793,75.736,475.3055,59.7685,68.3746,499.4012,46.2517,82.9716,506.126,77.1497,91.8257,489.9331,64.5362,88.6626,512.0518,50.6573,104.115,515.1497,87.8146,93.8404,500.1474,70.8025,101.6952,513.4849,56.9743,117.405,515.2127,91.6363,109.1221,504.5791,74.8805,113.4923,512.3988,63.4129,126.2583,506.9654
83.5146,163.4868,435.7155,75.4058,160.7112,425.0833,79.7664,92.6732,439.2352,90.0464,100.8929,455.5986,98.5418,109.6233,468.8502,105.6238,123.3923,478.9892,62.9085,122.3849,458.4533,55.3053,99.0678,478.755,43.6051,75.4148,490.7818,62.081,81.127,476.2464,50.8225,73.7767,499.8076,39.1207,89.4081,507.5359,73.0531,93.271,490.9982,59.7749,94.1745,512.1612,47.7231,110.8551,516.3457,82.3926,97.7921,499.9665,66.7973,105.0614,515.2291,54.7415,122.0219,518.0577,87.6828,113.953,503.7484,71.8575,118.3964,513.2782,61.5648,132.4427,508.7218
84.486,167.44,436.9699,75.8375,165.9148,426.5116,73.2386,97.3506,438.3711,84.7876,103.8555,454.6593,94.5329,111.1661,467.9102,103.3302,123.7419,478.2539,59.6588,128.6497,459.9235,49.7312,105.783,480.4258,35.2859,83.4088,491.9031,55.3755,87.9639,476.0434,43.956,81.9633,500.1264,34.3846,98.413,509.003,66.396,100.8272,490.5128,54.722,98.905,513.2706,44.6954,116.5453,518.6825,77.6998,100.4431,499.0657,63.4418,109.0186,514.9457,53.3837,126.9898,519.0529,84.5218,116.7188,503.1722,69.7584,121.4699,514.1479,60.6794,136.6188,510.6719
82.6193,171.8142,440.2418,72.6954,172.1724,430.867,60.7505,104.2669,440.5943,74.9705,108.0762,455.5703,87.1986,113.1145,467.7804,98.9892,123.6469,477.4027,54.2696,135.0553,462.3845,43.159,112.6739,481.3893,25.7058,92.2912,492.386,43.5246,94.4738,477.3568,32.895,88.4308,500.0419,25.9823,105.3544,510.3765,58.1613,105.1693,491.8459,47.6203,103.3464,514.5942,40.2667,121.7591,521.5148,69.8448,103.9213,499.1385,57.3664,112.4492,516.4753,49.9332,131.2759,522.0702,77.9835,122.676,501.5236,64.9054,124.1451,515.2278,57.5858,140.4502,513.0912
83.1206,175.5327,441.5348,73.0409,177.3589,432.5036,52.7856,111.3394,441.4257,67.8311,112.9752,455.9844,80.9748,116.1441,467.8673,94.31,124.873,477.2755,51.3085,142.2702,464.3014,38.1869,121.0842,483.5003,18.23,103.1953,494.5778,34.7212,102.4107,478.7878,23.2869,96.7591,502.4372,18.7704,113.9175,513.6706,51.1816,109.9732,492.3625,40.7275,108.0882,515.2042,35.9275,126.9156,523.1722,62.4305,108.9743,499.0715,51.0306,117.2712,517.243,46.1019,136.5866,523.848,73.0236,125.9089,501.8002,60.0414,126.5407,516.7573,54.472,143.6262,515.7238
