j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
3.9191,56.3476,420.5753,4.9634,49.161,406.5777,34.9554,-13.8551,443.1216,30.6314,-2.9818,461.7515,24.9155,10.7492,473.5748,20.8317,20.7365,485.5508,-7.4379,5.6626,442.0703,-15.6134,-23.0134,465.4685,-15.8484,-42.9864,485.0905,12.3148,-34.1661,474.5708,-3.5018,-48.3553,496.5411,-22.7107,-49.5615,501.9783,7.955,-27.5932,497.5434,-20.8298,-29.001,505.8774,-44.5127,-25.1675,506.5268,22.1365,-12.7681,510.6586,-2.1789,-20.7636,522.009,-26.988,-22.9686,524.1651,19.9345,6.5447,514.2177,11.1875,-2.5999,528.3904,-8.7279,-10.2913,533.7024
1.5905,55.5275,425.5969,2.169,48.3097,411.5882,31.1914,-15.4641,447.5965,27.5238,-4.472,466.2974,22.4071,9.4108,478.2174,18.8254,19.5081,490.2619,-11.4367,5.1606,446.9067,-20.3861,-23.2218,470.1383,-20.9072,-43.1785,489.7714,7.9786,-35.6472,478.9253,-8.2972,-49.7986,500.8917,-27.4359,-50.4364,506.6625,4.6717,-27.5447,502.9911,-24.2827,-27.0124,510.8244,-47.8301,-22.4985,511.8948,20.7378,-14.5769,515.0658,-4.4166,-21.1903,525.435,-29.2296,-22.7577,528.053,17.8649,4.6436,518.5837,8.5153,-4.4771,532.3821,-11.4852,-11.6564,538.0775
-0.7024,55.38,429.1678,-0.7992,48.0893,415.1853,26.9983,-16.533,450.643,24.2834,-5.3411,469.3878,20.0215,8.7638,481.3832,17.162,19.0313,493.4767,-14.5702,5.0181,450.7767,-23.6592,-23.4092,474.2672,-24.3456,-43.3707,493.8904,4.2021,-35.5809,482.6819,-11.7004,-48.8685,505.0321,-30.7501,-48.9754,511.1229,-0.3839,-27.9691,505.1719,-28.8708,-28.0204,514.5789,-52.2683,-22.8483,515.924,17.441,-14.5605,518.6031,-7.278,-20.8358,530.1611,-32.0825,-21.7169,533.1549,17.5049,4.5878,522.0295,7.7826,-4.1392,535.8251,-12.2762,-10.7919,541.9394
-2.3687,53.9244,432.6574,-3.2211,46.6214,418.707,23.3853,-18.933,453.3583,21.7396,-7.6202,472.1549,18.4218,6.6508,484.2516,16.3661,17.0353,496.4085,-17.2855,4.6624,454.541,-26.439,-22.6459,477.8629,-27.2339,-42.4855,497.6053,0.9885,-36.6021,485.9627,-14.4937,-48.8162,508.501,-33.4002,-48.3504,515.0071,-1.277,-28.6794,509.9405,-29.868,-26.2612,518.6986,-53.0645,-20.4042,520.6007,16.2315,-15.0151,522.485,-9.2755,-19.2907,533.214,-34.0277,-19.4975,536.7195,16.5475,2.9543,525.1433,6.5728,-5.3318,539.0303,-13.5136,-11.4921,545.556
-4.2566,53.792,436.1084,-5.5664,46.5563,422.1584,19.6489,-19.8615,456.2004,18.6652,-8.5563,475.0479,15.9846,5.7743,487.2318,14.4498,16.1821,499.4454,-20.2897,4.9868,458.0497,-29.8531,-22.0142,481.3623,-30.8271,-41.8508,501.0995,-2.2837,-37.4912,488.7448,-17.3287,-49.5846,511.0691,-36.0896,-48.662,517.9376,-4.1883,-30.7212,512.2962,-32.5477,-28.0587,521.7121,-55.5375,-21.5921,524.089,13.9214,-17.115,524.7528,-11.2451,-21.2715,536.3014,-35.9256,-20.8048,540.2581,13.5311,1.4125,527.8181,2.9614,-6.6798,541.3753,-17.2033,-12.2582,548.1772
-6.2447,53.629,437.8853,-8.1935,46.4124,424.0002,15.4487,-20.8101,457.5888,15.3878,-9.4296,476.4165,13.5656,5.0206,488.6177,12.7438,15.5084,500.8318,-23.4755,5.1431,460.3932,-33.4603,-21.8209,484.1711,-34.7787,-41.6712,503.8746,-6.5795,-38.0417,490.6124,-21.7885,-49.939,513.413,-40.4363,-48.4764,520.4925,-6.796,-31.1209,514.3423,-34.9661,-27.3399,523.9418,-57.7167,-20.1976,526.6616,10.7158,-18.2911,525.8258,-14.1563,-22.1539,538.0918,-38.7575,-20.962,542.3768,12.5272,1.3791,529.5427,2.6085,-6.3751,543.7726,-17.574,-11.4336,550.9195
-7.8209,52.7024,439.1792,-9.9796,45.7095,425.211,11.9743,-22.5084,457.9271,12.2403,-11.362,476.8926,10.8135,2.9797,489.2732,10.2842,13.3345,501.6161,-26.3863,4.5455,461.5413,-37.1549,-22.4725,485.3868,-38.7929,-42.4006,504.9875,-10.6498,-38.5646,491.3098,-26.3218,-49.6869,514.4342,-44.8197,-47.6431,521.7587,-12.1382,-31.4557,514.3483,-39.8715,-27.7595,525.1743,-62.3514,-19.8821,528.1069,7.0082,-20.4154,526.3433,-17.6642,-23.855,539.1277,-42.1694,-21.9845,543.71,10.4317,-1.2686,530.0894,0.4163,-8.8986,544.3187,-19.7737,-13.4047,551.806
-10.1666,53.6077,439.884,-13.323,46.7564,426.036,6.318,-22.588,457.8413,8.0351,-11.4912,476.7599,7.9444,2.8949,489.1709,8.5302,13.2511,501.5101,-30.6123,5.6865,461.6181,-41.8867,-21.0951,484.8212,-43.9817,-41.0673,504.3332,-16.0156,-38.3692,491.1854,-31.376,-49.223,514.1183,-49.668,-46.5146,521.7385,-14.5405,-32.1064,515.0529,-42.0779,-26.3456,525.4695,-64.1508,-17.5964,528.9676,4.4568,-20.9015,526.0161,-20.3234,-23.2061,538.8469,-44.6408,-20.4553,543.9557,6.2232,-1.9361,529.5819,-2.3445,-9.886,544.5617,-22.543,-13.713,552.396
-11.5072,51.8987,438.448,-15.0228,45.5998,424.4253,2.3014,-25.3688,453.9098,4.575,-14.9338,473.1437,5.112,-0.9456,485.9905,6.1761,8.995,498.6359,-33.4842,5.2695,459.8216,-45.443,-20.8554,482.7504,-47.8782,-41.0461,501.9964,-20.3519,-40.6144,487.6032,-36.0294,-51.1654,510.9213,-54.016,-47.8365,519.0084,-20.0302,-32.8747,511.5326,-46.9781,-26.3101,522.9656,-68.573,-16.6353,526.9728,0.8179,-23.5718,523.482,-23.8534,-24.4354,536.695,-47.9069,-20.6817,542.3817,2.4097,-5.3895,526.9714,-5.9654,-12.8311,542.3168,-26.1554,-15.9286,550.488
-13.1847,51.9267,437.3678,-18.2006,46.2328,423.5442,-4.4982,-26.5067,450.5108,-0.0086,-16.7078,469.6895,2.5741,-3.0908,482.6859,5.3432,6.4551,495.3768,-37.5525,5.5021,457.6467,-50.0234,-20.7461,479.6235,-53.0114,-41.3689,498.3257,-26.3199,-41.1473,484.1119,-41.1428,-51.0922,506.9361,-58.6695,-46.9626,515.6401,-23.7271,-35.645,508.1579,-50.0389,-26.9509,519.6514,-70.8858,-16.1714,524.6726,-3.2437,-27.2976,518.9652,-27.5593,-27.61,532.8452,-51.2096,-22.8088,539.373,1.2781,-8.7951,523.214,-7.7111,-16.1385,538.2562,-27.7482,-18.4705,547.0355
