j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
29.4231,143.2398,440.527,40.8384,137.3616,435.8755,49.3251,105.0042,496.9446,30.6036,114.0996,499.7339,14.7586,122.6139,500.3979,0.2982,133.0538,495.4541,32.637,94.1092,463.1671,27.7365,68.2651,479.4744,29.6031,43.0201,493.6238,30.7938,72.624,519.9823,18.5258,51.1879,535.2336,9.8565,35.1259,545.619,11.7412,81.3688,525.4461,-2.0309,57.4709,544.2194,-13.3422,40.7593,550.0311,-0.4599,92.9715,525.6489,-11.4279,71.608,543.8475,-22.6984,55.0712,550.212,-13.4421,106.5284,515.4331,-23.0275,88.0239,529.3708,-30.8121,71.8562,530.7863
33.6523,137.9884,448.7953,45.689,132.95,444.7666,54.2986,103.0932,507.0796,34.7992,110.6806,508.87,18.2981,117.8689,508.6657,3.2467,126.9363,502.8542,41.1245,90.3283,473.0092,38.442,65.2803,489.6069,42.1641,40.833,504.7553,39.6945,70.9053,532.2758,30.1535,49.8767,548.7367,24.1687,34.1301,561.2757,19.4156,78.2636,537.1194,8.1898,54.6081,557.7336,-0.3987,37.4988,566.3655,7.3249,88.8556,535.9107,-0.4898,68.1934,555.3137,-8.851,51.32,564.6078,-7.7446,100.7064,525.4432,-15.4962,82.2078,541.3741,-21.3346,65.7499,545.7386
37.7518,134.5672,456.5544,50.4891,130.8572,453.315,58.986,103.7187,516.8741,38.6793,109.0431,517.4121,21.5027,114.2691,516.1275,5.86,121.3925,509.2644,48.3685,87.804,481.9373,47.1037,62.127,499.0078,52.5701,38.5205,514.9405,47.3047,70.7719,543.9188,39.4939,48.7416,562.0026,35.7182,33.9751,576.4488,26.6728,76.4642,548.888,17.7195,52.1702,572.3597,11.512,35.3851,583.3472,13.3587,85.8854,546.5058,7.4188,65.1832,568.6628,1.5607,48.7756,580.3878,-2.9938,95.5987,534.2933,-9.3545,77.0681,552.2744,-13.4626,60.9756,559.2137
41.511,129.8028,464.2315,54.4301,126.5602,461.218,62.9906,100.3247,525.1467,42.4879,104.8641,525.3306,25.1443,109.4105,523.7402,9.3459,115.8636,516.5775,54.7826,83.9955,490.1853,54.991,58.8393,507.3054,62.0652,35.8622,523.5229,52.9115,68.8394,553.0053,46.3628,48.3823,571.1059,44.0073,34.6471,586.8157,32.8675,73.6574,558.1228,25.7668,50.6244,582.3261,21.4953,34.5245,595.1147,18.5623,81.8776,555.2308,13.7636,61.8046,578.1893,9.9884,46.2009,591.7271,0.7136,91.7658,543.0135,-5.4533,74.5503,561.8995,-8.2829,59.3057,571.0426
43.1368,125.0099,471.3346,56.1156,121.9543,468.3831,65.0563,96.8166,532.6997,44.4757,100.9919,532.7947,27.056,105.2044,531.1188,11.1548,111.2689,523.845,59.6544,80.6767,498.1689,61.71,56.6985,515.4716,70.2885,34.4521,531.9794,58.4704,67.6556,563.0736,54.2772,49.0889,582.4126,53.5094,36.7808,599.4103,37.9804,71.2713,567.5035,33.1972,49.3849,593.0634,30.7653,34.2617,607.4292,23.6115,78.9733,564.1711,21.1007,59.8525,588.2643,19.2667,45.4734,603.459,5.0946,87.5596,552.3969,0.678,70.2804,573.2054,-0.7933,56.197,584.3183
45.4166,121.406,477.4129,58.5228,118.7899,474.6057,67.7875,94.668,539.2645,47.07,98.0988,539.1384,29.5257,101.6623,537.2683,13.4821,107.0723,529.7936,63.5113,78.7511,505.6073,66.3932,55.6206,523.5171,76.4106,34.1761,540.2738,62.2385,66.6251,571.0638,58.6883,48.6838,591.4082,59.0678,37.7049,609.3057,42.9109,69.4614,575.5084,39.8302,48.2495,602.448,38.9344,34.0301,617.8754,27.6061,77.2968,572.1667,26.1991,59.4374,597.7465,25.9057,46.1839,614.0333,8.5708,85.5662,559.9818,5.0098,69.9726,581.8706,4.7213,56.9461,594.2894
46.8471,118.8476,482.8576,59.9712,116.2635,480.1045,69.0669,92.3098,544.8498,48.3401,95.6799,544.6398,30.7925,99.1882,542.6971,14.761,104.5352,535.1514,66.7058,76.7033,510.726,70.5334,54.2195,528.1295,81.6569,33.3381,544.8995,65.3148,65.7972,577.5989,62.9523,49.103,598.2199,64.1645,39.2746,616.7384,45.5436,68.1424,581.4811,43.4869,47.8909,608.5748,43.5142,34.5163,624.7649,30.6741,74.6935,577.7921,30.587,56.6703,603.615,31.2939,44.4087,620.6489,11.5981,83.3896,565.7443,9.3084,68.0817,587.8915,9.8037,55.8595,601.0965
47.9609,116.113,487.8332,61.0754,113.4697,485.0905,69.9911,89.4005,549.8179,49.2808,92.8692,549.5906,31.752,96.463,547.6341,15.7538,101.8945,540.0782,69.1195,74.3513,515.977,73.6929,52.1106,533.5374,85.4828,31.534,550.2289,66.9234,62.3428,581.8843,65.0083,45.4505,601.9035,66.4308,35.8534,620.528,47.359,67.0,586.5344,45.9711,48.318,613.2141,46.433,35.3143,629.6971,31.5142,72.8623,583.1968,31.3396,55.5371,609.3034,32.3455,43.6597,626.5925,12.8722,80.4506,570.6249,10.7806,64.8856,592.7971,11.57,53.0164,606.3063
48.4981,113.4924,492.2935,61.7255,111.2725,489.7229,70.5426,87.3976,554.5358,49.7372,90.2053,554.0363,32.1303,93.242,551.8503,16.069,98.173,544.088,70.9372,72.6586,520.2655,76.086,51.076,537.3367,88.4603,30.9273,554.1267,68.5541,60.6569,586.6373,67.3239,44.1145,606.4961,68.8374,34.8006,625.2567,48.1566,63.8963,590.8673,47.0118,44.8397,617.5453,47.6225,31.9118,634.083,33.0623,70.2982,587.3353,33.7406,53.598,613.164,35.0165,41.9922,630.619,13.0544,78.5047,575.0996,10.898,64.436,597.2822,11.8893,52.8774,611.045
48.012,111.6248,494.9852,61.1769,109.2027,492.2799,70.3527,85.4457,557.0863,49.5861,88.5545,556.8018,32.0025,91.8393,554.7952,15.9307,96.9748,547.1884,71.9605,71.1945,523.029,77.9816,49.9724,540.1979,90.9869,30.208,556.9679,69.1292,59.7016,589.9689,68.3737,43.8052,610.273,70.1069,34.8926,629.2087,48.5649,62.4769,593.8145,47.8252,43.5885,620.6232,48.6457,30.7783,637.2433,33.4197,68.8412,590.6227,34.4583,51.987,616.8789,36.0616,40.609,634.4565,13.9877,76.7275,578.533,12.5797,62.0549,601.2474,14.1388,50.7886,615.1987
