j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
157.4185,114.4218,450.2569,170.5134,109.1713,448.0822,167.7548,74.9384,511.9839,147.3089,82.9791,510.8387,132.3346,90.3082,507.5136,118.2762,98.4399,502.2324,180.4033,60.7172,472.1529,200.0817,36.5777,485.7927,219.8484,19.6031,496.0464,152.989,42.7387,553.9945,145.9834,27.4618,573.9262,139.6531,15.0324,588.2592,135.3777,48.6105,559.6617,128.3117,28.2566,588.576,122.1601,15.2415,605.2123,121.0373,63.8355,553.9641,113.4185,45.9824,585.29,111.1236,32.244,602.319,106.4022,78.0531,541.5788,98.6043,64.6647,567.4185,97.6323,54.1777,582.0156
156.2851,110.668,449.4705,169.439,105.506,447.446,166.0536,70.9881,511.164,145.5758,78.9098,509.7841,130.6018,86.1621,506.2933,116.5643,94.2307,500.8619,182.211,57.5501,471.1548,197.6826,30.796,485.3268,217.2266,13.5459,495.5478,149.8173,38.0899,552.4866,141.9689,22.1874,572.4612,135.3495,9.7476,586.6539,132.9839,44.1869,558.2591,125.514,23.5883,587.016,119.1178,10.5416,603.5349,118.0615,59.1613,552.2071,109.5904,40.9219,583.2224,106.9513,27.0688,600.1081,104.1046,73.614,540.1689,95.87,59.9883,566.1471,94.699,49.3769,580.6394
151.1429,107.512,449.1799,164.1536,102.0152,447.112,159.8929,67.1957,510.613,139.632,75.6674,509.3,124.8539,83.3372,505.8674,111.0323,91.8104,500.4986,173.9377,53.4301,470.9607,191.6323,27.944,484.8662,210.8453,10.4028,495.2182,144.4323,34.7732,552.2697,137.073,19.34,572.0984,130.2623,6.8801,586.1826,127.2894,41.0146,557.7759,119.9874,20.5137,586.4546,113.3156,7.4168,602.824,113.229,56.0242,551.8564,105.3735,37.5675,582.9333,102.4905,23.5912,599.677,98.8804,70.427,539.8419,90.7832,56.1788,566.0571,89.4539,45.4409,580.4422
147.0455,104.63,449.3743,159.9273,98.8726,447.2099,155.1823,63.669,510.4643,135.1019,72.5812,509.3011,120.4773,80.5906,505.9891,106.8183,89.3977,500.743,168.1271,50.1653,471.4041,186.3795,25.092,485.3391,205.3136,7.3376,495.8405,139.1487,32.2084,552.223,131.6702,17.5343,571.7004,124.6179,5.0999,585.6879,121.6218,38.2765,557.3061,113.7283,18.1889,585.4162,106.7186,5.0699,601.626,107.3405,52.0654,551.0885,98.4213,32.6984,581.7085,95.2456,18.487,598.1995,94.2051,67.2535,539.2891,85.844,52.5745,564.8406,84.4058,41.6973,579.1101
143.3191,101.9634,449.3875,156.1677,96.1107,447.2823,150.816,60.8445,510.4533,130.811,69.9123,509.1978,116.2661,78.039,505.8212,102.7032,86.9589,500.5168,165.7853,47.4507,471.0458,181.6983,20.9481,485.2016,200.3063,2.8723,495.7376,134.251,28.3666,550.9723,126.6169,13.3991,569.6457,119.3701,0.9082,583.4827,117.7687,35.7513,556.9724,110.22,15.9795,584.6234,103.0377,2.8182,600.7229,103.2795,49.5094,550.443,94.5433,30.3174,580.4603,91.2065,16.0521,596.8728,90.2082,64.5394,538.7094,81.9701,49.7579,563.8903,80.3686,38.787,578.0704
138.8879,99.3032,449.6576,151.7126,93.3735,447.6234,145.5877,57.7624,510.5302,125.6575,66.9777,509.164,111.1982,75.2265,505.7164,97.7425,84.2733,500.3543,159.1694,43.9751,470.6276,176.9439,18.4729,484.4009,195.296,0.1953,495.0372,129.2702,25.5526,551.2401,121.7973,10.8016,569.884,114.326,-1.7107,583.5815,111.972,32.198,555.9977,104.1152,12.2311,582.8847,96.6674,-1.0298,598.7806,97.5823,46.8331,549.9377,88.4729,27.8373,579.5228,84.8405,13.5223,595.8289,84.9655,62.2548,538.1666,76.6465,47.9187,562.7858,74.8817,36.8899,576.9014
134.5528,96.9067,449.0031,147.2386,90.714,446.8835,140.491,54.7084,509.5014,120.7652,64.3713,508.2682,106.4823,72.9654,504.9304,93.2155,82.3517,499.6822,156.4316,41.8455,470.3858,172.896,15.6119,484.4116,190.9831,-2.8985,495.0991,123.2336,22.3788,549.952,115.2396,7.403,568.6895,107.5599,-5.1603,582.2241,107.3128,28.8874,555.0023,99.5169,8.3238,582.0856,91.8692,-5.026,597.8111,92.2919,44.0818,548.4257,82.8376,24.838,577.4045,78.9721,10.4189,593.5645,80.4037,59.9967,537.5876,72.0006,45.3344,562.4493,70.0919,34.218,576.4772
131.8066,95.1117,448.8116,144.4601,88.8454,446.715,137.2366,52.6263,509.1564,117.5788,62.4223,507.8875,103.3651,71.1229,504.5306,90.1798,80.6168,499.2705,152.0184,39.7013,470.2251,168.0503,13.2295,484.3043,185.8981,-5.4895,495.0307,118.8587,19.8919,549.4173,110.0875,4.2688,568.6324,102.1721,-8.339,581.9886,102.3869,27.6042,555.0016,93.4915,7.2167,582.5888,85.553,-6.1009,598.1972,88.7653,42.1739,548.0528,79.0012,22.8133,577.1598,74.9728,8.3177,593.2112,76.1815,58.5501,536.9,67.0054,44.0852,561.5666,64.9273,32.9497,575.5552
127.2929,94.4071,449.3452,139.8367,87.9374,447.208,132.1744,51.7475,509.614,112.6768,61.8663,508.4084,98.5993,70.8037,505.0996,85.5585,80.5203,499.8863,151.5389,39.3223,470.1127,164.7868,11.3622,484.2098,182.5142,-7.4631,494.9498,114.3144,19.2769,550.0018,105.9151,4.0065,568.9956,97.8817,-8.5703,582.3106,97.6712,26.884,555.1141,88.9605,6.5769,582.2265,80.8837,-6.7455,597.7597,84.6454,41.4733,548.7896,75.2776,21.7825,578.1207,71.1286,7.2593,594.1164,72.3222,57.9059,537.2344,63.6938,43.1642,561.5804,61.5835,32.0156,575.5537
124.6966,93.7819,450.0658,137.2533,87.332,447.9449,129.5698,51.1341,510.3437,110.0577,61.2219,509.1128,95.9703,70.1368,505.7857,82.9207,79.8324,500.5553,148.2519,38.7216,471.2058,161.7826,10.986,485.4765,179.4118,-7.8631,496.3357,111.9132,19.0499,550.4397,103.8903,4.4712,568.6588,95.8669,-8.097,581.9878,94.866,26.8212,556.0187,86.0858,6.9388,583.1287,77.9204,-6.3636,598.6327,81.7083,40.9958,549.3972,72.1519,21.4694,578.6198,67.9329,6.9461,594.5971,69.6404,57.1532,537.9306,60.9662,42.34,562.3429,58.8461,31.1378,576.2719
