j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
51.0091,106.9063,380.3631,55.8578,98.3503,370.8877,77.0545,54.7028,420.8282,66.7477,69.0987,432.121,57.5933,82.3372,440.1795,47.8288,97.8673,442.6301,36.5286,62.2699,405.6603,24.2736,39.3941,427.707,15.2381,18.1933,445.3106,44.7097,34.4911,442.1708,23.3863,21.1665,456.241,2.4425,19.7216,455.7189,37.702,50.213,454.268,18.8032,37.9249,468.6781,-0.7277,37.6737,460.9658,39.3264,63.5645,466.312,20.0719,54.3381,474.8639,0.4578,53.9494,467.3713,33.8818,81.8883,466.5916,19.0276,71.4886,472.266,4.6795,66.4904,462.6146
55.1319,111.6068,385.7945,62.5475,103.7742,377.4184,82.9235,64.8844,431.4633,69.0081,77.6443,440.658,56.8592,89.3913,446.8558,44.5571,103.2105,447.3305,43.6607,66.8955,411.5548,31.6938,43.5287,433.1842,24.4548,21.8492,451.0334,50.2176,40.9939,450.2187,28.0865,24.8279,462.91,7.6345,20.5574,460.7933,39.092,55.7936,460.8937,18.9605,41.0895,474.5109,-0.1874,37.3653,466.7334,34.4277,70.0772,469.0548,17.8647,58.4491,479.9843,-1.3615,54.7222,472.4038,28.134,85.6838,468.475,14.8424,73.98,475.3566,1.5112,66.1505,466.1382
57.6421,115.8641,391.6202,66.5757,108.4321,384.4469,83.4336,72.8554,441.8801,67.5856,84.6891,448.9373,53.9169,95.574,453.2598,40.6068,108.3516,451.8063,49.5793,70.1588,417.3403,38.9422,46.2056,437.9266,33.5604,23.8447,455.5908,52.6023,45.2358,459.0452,31.6424,26.4592,470.7146,12.3452,18.3367,469.0887,39.6479,59.4323,468.9151,20.6266,42.2363,482.517,2.1398,34.2254,476.5955,30.7936,73.417,473.4342,15.9214,59.1662,486.4097,-2.6298,51.3365,480.4476,22.3005,87.507,468.949,11.0665,74.7154,479.4688,-1.1485,63.9724,471.763
60.4833,119.6278,397.2178,70.5133,112.6228,391.1492,82.9488,78.5198,450.5698,65.8354,89.5473,455.7201,51.2292,99.7201,458.3983,37.5001,111.7502,455.3445,56.8726,72.1589,422.1188,48.4633,47.2135,441.2111,45.4645,23.7034,457.9229,57.0637,47.6573,468.9714,39.7128,26.9701,481.3061,23.3606,13.9131,483.0719,40.4343,60.9318,477.7644,22.4729,40.6975,493.3522,5.7385,28.203,491.1507,30.5144,73.7718,480.3548,16.315,55.9849,495.4054,-0.68,43.8092,493.426,19.7274,88.5672,473.3642,7.976,73.2384,485.2789,-2.9418,59.8295,480.2787
62.8205,122.6084,403.8287,73.6817,116.0182,398.8186,81.7325,82.7359,459.4481,63.7454,93.0345,462.8247,48.5278,102.5774,463.9908,34.6597,113.9894,459.5214,62.5992,74.1401,427.8513,55.8974,48.8153,445.4082,54.9876,24.8224,461.672,60.0009,49.8922,478.9439,45.5739,28.0883,491.8866,33.0857,12.3206,497.9218,41.607,62.1,486.5428,25.7223,39.9039,503.5609,11.5561,24.5023,505.3234,29.9597,74.4182,487.4493,16.7989,54.4595,504.0762,2.5188,39.2559,506.5117,18.5668,88.5594,477.7694,7.5959,71.2232,490.2095,-1.7796,55.9629,488.4146
65.4082,124.6067,409.0474,77.1504,118.8409,405.1263,81.3027,85.3523,466.0339,62.3974,94.3549,467.6287,46.5168,102.8225,467.3017,32.4169,113.3243,461.5191,69.956,75.6872,432.6444,65.674,50.003,449.0226,67.3709,25.638,464.6581,62.6263,51.7526,487.153,50.2575,29.5006,501.1396,41.4671,12.9577,510.6296,42.9175,62.0297,494.0102,28.6004,38.2718,513.3997,17.3865,21.3467,518.7653,30.6282,72.9922,493.3665,18.9645,51.094,512.5004,7.8677,34.4442,518.8757,17.0625,87.1246,481.7883,6.1768,68.5499,496.1584,-1.6556,52.4272,497.8051
65.7849,126.4602,413.6669,77.8089,120.9241,410.3096,79.3832,86.9503,471.0694,60.2718,95.6265,471.7607,44.2887,103.8351,470.6846,30.3302,114.1568,464.2692,72.73,77.3679,437.1987,69.7336,51.6711,453.0624,73.0165,27.2788,468.3999,64.9648,53.2725,494.7316,55.4862,31.1329,510.287,49.4318,14.8711,522.1149,44.0557,62.1096,499.8422,32.0108,37.2143,520.7003,23.2958,19.9789,528.9458,30.9757,74.2001,498.4037,21.1978,52.4346,518.7622,12.6986,35.7142,528.2063,16.7019,87.6497,486.7147,6.8389,68.4661,502.9587,0.1803,52.3769,507.5194
66.3464,126.6825,418.13,78.521,121.3006,415.078,78.5184,86.5239,475.4025,59.3139,95.0177,475.6094,43.2955,103.096,474.1419,29.4474,113.3775,467.4295,76.17,77.4967,441.5509,74.7933,51.8466,457.0526,80.2635,27.4196,471.6951,66.9114,53.298,500.4703,59.3753,31.7252,516.7462,55.1696,16.2206,530.2709,45.7889,61.4199,505.6726,35.6684,36.2793,528.1682,28.809,19.3546,538.5366,32.5287,73.4011,503.7194,24.5336,51.3506,525.6828,18.0294,35.1171,537.309,17.129,87.323,491.8438,8.1165,68.261,509.7059,2.3868,52.6098,516.5038
67.6991,125.8363,423.5982,80.0836,120.7713,420.8655,79.2269,85.6461,480.9816,59.8215,93.6676,480.6869,43.6576,101.3613,478.8067,29.7569,111.3419,471.7573,79.501,76.3608,445.7166,79.1642,50.6935,460.0794,86.8478,26.4952,474.0938,69.0187,52.9841,506.7961,62.4646,32.0138,523.37,59.7532,17.4909,538.2943,47.8832,61.1633,511.9491,39.0133,37.0135,535.1762,33.7105,20.5891,547.1395,34.4872,71.5309,509.1848,27.6421,49.2647,531.8597,22.7967,33.6413,545.029,18.2999,85.0967,496.473,9.9067,65.87,514.5792,5.0731,50.7148,523.0027
68.0401,125.2146,427.7224,80.5262,120.3018,425.1806,79.1841,85.1773,485.2882,59.6884,92.9595,484.6948,43.4617,100.4537,482.5658,29.5485,110.2616,475.3018,82.177,77.0522,450.8441,83.109,52.6367,465.3318,92.7728,29.1335,479.3038,71.4181,54.0773,512.9507,66.5215,34.4679,530.3927,64.9044,20.8604,546.3056,49.7682,60.9377,517.5664,42.3599,37.0242,542.1146,38.3331,21.2358,555.3627,35.3118,70.8384,513.9563,29.1885,48.5872,537.5413,25.53,33.666,551.8581,18.7708,84.5642,501.2726,10.8284,65.6269,520.4113,6.8571,51.0218,530.154
