j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
78.0178,150.1849,428.8219,64.6114,148.7477,430.2,73.4321,121.3027,492.4206,93.6261,126.2157,489.4095,109.3483,131.9365,482.77,121.2482,139.4632,470.5013,70.048,163.7942,484.8506,74.1817,175.2347,526.4039,67.7093,179.413,552.2815,85.9227,115.906,535.4839,92.9008,112.891,559.5422,97.325,120.2391,579.8014,113.7419,129.8634,531.6461,124.3719,131.7909,553.9658,123.231,153.7613,553.9675,128.6401,144.3002,519.1126,139.7379,151.4125,540.0189,133.2812,170.4746,534.0231,138.0358,150.711,501.5512,145.5152,155.7223,515.385,135.8003,169.6628,509.4449
77.2424,151.6302,431.3114,63.8089,150.5266,432.7312,72.1643,122.0926,494.5707,92.4673,126.5135,491.5306,108.3065,131.9035,484.892,120.3487,139.2681,472.6639,70.0711,163.0797,488.0975,74.8429,172.6453,530.287,72.7783,175.292,557.0775,83.9444,118.8752,537.6688,90.4051,117.1107,561.3058,95.8961,128.0223,579.603,112.7894,129.6887,533.4197,123.3738,131.3425,555.2369,122.2718,153.2795,553.991,125.8384,144.301,521.1311,135.5043,151.1362,541.1107,128.8657,169.7019,533.8829,136.7026,151.2039,503.4817,143.8493,156.4198,516.949,134.2951,170.1311,510.2616
75.5305,151.1155,432.978,62.0686,150.1584,434.2259,69.3351,121.1951,495.9573,89.7236,125.4006,493.1968,105.7043,130.6524,486.7907,117.98,137.9621,474.7635,70.3781,159.9989,489.4178,76.6742,167.455,531.2365,78.884,167.8472,558.143,82.4276,120.03,539.087,89.7156,119.3814,563.0954,96.0237,133.1799,579.0267,109.9729,128.5715,534.7536,120.3148,130.191,555.978,119.6622,152.1013,554.1036,123.4325,140.1509,523.6619,132.2044,149.1073,542.945,125.9338,167.6087,535.2394,133.6371,150.2576,505.8562,140.5157,155.6594,519.5159,131.083,169.3222,512.5623
73.4261,148.8618,434.1278,59.9515,147.6565,434.9515,65.8447,118.1242,496.5596,86.2302,122.7149,494.4718,102.3031,128.3163,488.6164,114.8083,135.9746,477.0514,68.9159,159.0298,490.2277,75.749,167.6991,532.3622,78.9694,167.6833,559.1694,80.4509,118.5558,539.3673,88.6393,118.7978,563.3657,95.372,133.9773,577.7967,106.0461,128.1444,536.2738,116.3144,130.9579,557.9349,116.857,152.8638,555.9759,119.8152,135.4344,526.1218,127.6865,147.1651,544.2721,122.4996,165.8964,536.3201,130.4703,148.1825,508.0678,137.2791,153.4897,521.5517,128.1542,167.2881,514.4566
71.9502,148.1462,433.0908,58.4592,147.1586,433.9341,63.9109,118.7633,496.1148,84.3626,123.0073,493.9429,100.5173,128.2517,487.9828,113.1354,135.493,476.2728,66.9319,159.6759,488.8469,73.3749,169.1946,530.6052,78.2935,169.0458,557.153,79.7655,120.5241,538.3992,88.6367,121.5094,562.0587,95.3004,137.6082,575.4909,105.313,129.5906,535.3614,116.3573,133.061,557.1957,117.4406,154.9437,555.2029,117.5211,142.1406,523.8912,126.8783,149.7837,543.6515,122.2787,168.481,535.2697,129.2314,148.0163,507.0255,136.2872,153.506,520.5062,127.0505,167.1028,513.1706
73.6835,145.5133,430.2164,60.1874,144.5736,431.0335,65.3792,117.0677,493.6347,85.8486,121.2256,491.4627,102.0348,126.3404,485.4757,114.7069,133.3778,473.6998,67.5436,157.1581,485.0131,73.0604,166.5958,525.4947,80.8855,166.4275,551.3354,80.3198,119.7081,536.0967,88.6378,121.1781,559.737,94.4165,138.3472,572.2202,105.8057,128.53,533.258,116.3309,132.3822,555.3003,117.3235,154.2498,553.1041,118.202,140.4915,521.8053,127.1563,148.3291,541.9265,122.3689,166.8756,533.3178,129.5326,145.8857,505.1019,136.0385,151.3745,518.8819,126.5056,164.792,511.5952
73.2931,133.9252,422.1665,59.8735,132.0651,422.5548,65.3142,101.8915,483.8932,85.5085,107.4824,482.5036,101.4627,113.9355,477.2291,113.9289,122.3617,466.1667,65.0208,145.0655,477.0513,68.8995,154.8619,518.1165,78.1379,154.1318,543.4763,80.4709,106.1688,526.4293,89.0187,108.581,550.4181,93.8006,126.0505,562.9061,105.3168,117.0691,523.9996,115.8107,122.1479,545.9832,115.2467,144.0468,543.9532,118.0652,129.0066,513.0894,127.3027,137.392,533.0417,120.7628,155.9067,525.5961,129.7013,136.0845,496.8065,136.7639,142.2294,510.5266,125.9164,155.3131,504.5981
72.5904,117.6807,409.2815,59.2508,115.2837,409.3578,64.9444,82.6162,469.3816,84.92,89.0463,468.5862,100.6845,96.3467,463.8762,112.9744,105.7411,453.4128,61.5947,126.1472,464.9569,63.3712,134.3811,507.0973,71.7182,133.133,532.7443,75.5424,85.6138,513.0904,81.438,87.2814,537.4055,84.9221,104.1381,551.1063,103.0619,97.6444,511.095,112.6945,102.2096,533.6655,111.0637,124.1367,532.9273,116.0976,110.6318,500.9038,124.7987,118.6961,521.8068,117.3295,137.4501,516.0187,126.8978,119.405,485.1929,133.2622,125.6508,499.7195,121.7841,138.7574,495.1949
68.5296,97.7734,389.6407,55.3308,94.7522,389.0427,59.9713,60.4656,448.2486,79.6286,67.848,448.5498,95.2126,76.0282,444.7784,107.4792,86.3219,435.1686,54.2732,102.3239,445.0395,53.4737,108.0491,487.3795,59.805,106.4199,513.5761,66.9214,61.2997,493.1942,70.8648,61.773,518.6959,72.1832,77.8359,533.6708,92.5849,75.5734,493.1893,99.5043,79.6992,517.029,95.9799,101.4148,517.1331,107.4184,90.0451,483.4865,114.4321,98.0994,505.7285,105.7245,116.7327,501.4888,118.333,99.2466,469.245,123.6426,105.5693,485.9149,111.6467,118.6266,482.8159
63.1469,77.6236,366.0903,50.0824,74.3384,364.6,52.5366,36.5366,421.7615,71.9478,44.3426,423.5701,87.4841,53.1041,421.1493,99.9574,64.2617,412.8605,44.9516,78.6801,420.8665,41.0644,81.9694,463.4947,45.5185,78.9053,489.9479,56.5599,34.9585,467.2013,58.8592,34.0567,493.1696,58.5857,48.9013,509.4041,82.696,49.5854,469.4978,88.5377,52.435,494.4603,84.2364,73.9564,495.9858,95.8759,65.3942,461.7224,100.76,72.5473,485.3365,91.5844,91.2543,482.7181,107.2404,75.404,448.7434,110.8748,80.9644,466.6502,98.6053,94.0044,464.8015
