j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
143.1284,178.4495,338.9755,135.8998,166.8097,339.3889,182.1225,139.0918,388.0308,188.2552,159.991,384.9305,192.0645,176.2407,381.6999,190.0958,193.8955,372.9679,157.2705,172.7365,388.2509,173.842,177.3323,426.14,189.6604,180.4913,450.2398,198.5928,138.6989,429.0524,210.1499,138.4233,457.837,213.1827,144.2372,478.837,222.3408,160.3777,419.5012,246.0571,160.6467,443.555,239.9532,173.0917,459.3304,224.1677,181.4853,412.1262,247.9297,185.3672,434.6468,232.4228,194.7351,445.2666,219.2311,205.0244,398.4305,241.7925,213.6422,418.1479,224.8867,218.7766,429.4984
142.2023,179.0978,340.5412,135.144,167.3501,340.254,182.5291,137.0252,386.1444,188.3193,158.1788,384.4116,191.8493,174.6686,382.2611,189.4941,192.8544,374.8084,158.0983,173.3348,388.2509,175.8711,177.9685,425.4136,191.512,180.1344,449.7379,199.4485,139.3268,427.5153,211.4692,140.962,456.9083,214.322,148.092,477.5244,222.1039,159.9683,419.0687,245.5498,161.2102,443.12,238.072,174.2279,457.804,223.4724,181.6055,412.0705,246.6426,186.6882,433.9119,230.8997,196.1845,444.0598,218.6014,202.7684,400.2836,241.0155,210.4027,419.9008,223.9406,216.283,430.6186
141.861,181.4297,342.7327,134.8274,169.7058,341.7385,183.4561,136.2148,383.9815,189.1461,157.4645,383.7056,192.5778,174.0852,382.7184,189.9852,192.7711,376.7242,161.5734,174.3418,387.7757,182.2574,177.9271,423.3788,196.7328,177.4716,448.5036,200.8497,140.0129,425.1534,213.2344,142.7173,454.469,216.0301,150.5297,474.8442,221.4217,160.5727,419.0778,243.5932,162.7078,443.3766,233.1784,176.5684,455.2264,221.0399,180.9592,414.0541,241.4118,185.8793,436.4828,223.8795,195.3031,443.1768,216.6001,200.3798,403.8008,236.6437,206.1099,424.192,218.6321,212.915,432.5749
140.2272,186.2703,345.8396,132.5207,174.9724,344.9035,180.1801,138.3282,385.6054,187.0533,159.2259,385.3987,191.3938,175.6374,384.4909,189.7178,194.5055,378.7466,161.9308,178.0478,388.7737,184.5182,180.4098,422.4669,199.9993,178.4265,446.9088,198.3585,141.1659,426.4709,211.2907,143.1847,455.5429,215.0959,150.4202,475.9676,217.8227,161.8171,421.5092,238.7218,163.5771,446.0361,227.6155,178.2564,456.144,218.5027,182.9119,416.3547,237.7199,188.0687,438.9426,219.5305,197.5771,443.3852,214.6418,201.3728,406.9603,233.24,206.4971,428.0133,214.6401,214.2454,433.93
137.6172,190.709,347.2583,129.3694,179.7917,346.4259,175.4355,141.1019,387.0692,183.3078,161.6421,386.7106,188.4299,177.8198,385.6893,187.6337,196.7167,379.8506,159.3724,181.6049,390.0171,182.4286,182.9983,423.5152,198.9249,180.0602,447.1846,193.9588,143.9917,427.603,207.0911,146.0404,456.3397,211.5997,153.2682,476.6235,214.1272,164.0488,422.4736,234.9352,165.6737,446.6193,224.1861,181.2451,455.7291,214.7148,185.1038,417.9129,233.2399,190.2375,440.6235,215.0489,200.4382,443.0798,211.3287,202.9205,408.8364,228.8909,207.5186,430.32,210.374,216.2504,434.9974
135.2783,193.7541,347.3336,126.7422,183.0603,346.5045,171.8683,143.0965,386.9692,180.2807,163.4216,386.6239,185.8268,179.4599,385.6157,185.5167,198.3809,379.8096,156.3903,183.9341,390.3702,179.1747,184.6057,424.0807,195.9306,181.1784,447.5006,191.1728,145.637,427.8551,205.0437,147.4624,457.2327,209.5422,154.9676,477.4177,210.72,165.617,422.8981,231.3398,167.1041,447.4705,220.771,182.9021,456.3993,211.5331,187.3132,418.1627,229.6479,192.8472,441.098,211.6953,203.4781,443.4833,208.8671,204.5977,408.8906,226.1214,209.1916,430.3795,207.7993,218.4096,434.888
132.6693,197.5412,347.8751,123.7326,187.1739,347.1256,167.3108,145.8303,387.8995,176.4903,165.8176,387.4014,182.6424,181.6251,386.2726,183.0515,200.4997,380.3232,152.5204,187.5085,391.6266,174.6578,187.7657,425.8472,191.035,184.5285,449.5602,186.7639,148.7072,427.7553,200.4885,150.737,455.8747,205.0928,159.6053,475.4745,206.8032,168.2746,423.2965,227.1516,169.924,447.3921,216.639,186.1513,455.5871,208.3125,189.0576,418.561,226.2704,194.2572,441.1488,208.8856,205.7868,443.5641,206.6882,207.1162,408.8149,224.0752,211.9832,429.7733,206.0941,221.7392,434.517
131.0671,201.143,347.4893,121.7405,191.1146,346.8928,163.4643,148.9612,388.7626,173.412,168.5655,387.9197,180.1766,184.098,386.5114,181.3476,202.8177,380.1859,149.4786,190.3778,392.0278,170.8034,189.8113,426.7273,188.1181,186.5249,449.7577,182.6527,149.883,428.6903,196.1492,150.5314,456.7741,200.888,159.682,476.2114,203.22,169.5293,424.6452,223.3643,170.1807,449.4644,213.9163,187.3658,456.9748,206.2763,190.6563,418.7634,224.5762,195.2547,441.377,207.6822,207.6126,443.0726,205.1151,208.948,408.8627,222.6534,213.4715,430.0235,204.6191,223.1687,434.6851
130.9275,204.2552,346.5856,121.254,194.549,346.2374,160.2645,153.1629,391.3619,170.9522,172.3291,389.8031,178.3237,187.5158,387.7973,180.3555,205.828,380.5621,144.1308,192.2599,393.6722,161.6558,190.5063,430.0101,183.7807,189.3406,448.7218,178.6978,149.4841,430.9782,191.5229,146.9246,458.5414,196.3257,153.9609,478.825,200.6958,169.981,426.6386,220.8435,168.3905,451.5902,211.8959,186.1086,458.4465,204.3891,191.4582,420.582,222.6935,194.2268,443.6051,206.1472,207.1484,444.1035,205.1293,211.1022,408.9604,223.5321,215.0199,430.0556,204.8476,223.5221,434.4833
130.4351,204.5533,343.8868,121.1414,194.496,343.2646,159.7869,155.0141,390.3662,169.8269,174.543,389.0163,176.7176,189.9693,387.1331,178.3727,208.2716,379.7778,139.7591,193.8995,393.091,154.1116,193.4396,431.5024,178.6505,195.7258,446.7867,176.9519,148.9475,431.0667,189.1015,144.6535,459.8749,194.1446,148.9549,480.8526,200.1701,171.5593,425.998,220.9873,169.5123,451.3697,211.8634,187.1277,458.258,203.7384,192.973,420.0022,222.9785,195.1117,443.4067,206.3971,207.9942,443.7195,204.1993,213.4913,407.8222,223.5556,217.4033,428.8407,204.7455,225.6088,433.2962
129.8078,206.2487,341.8641,120.3765,196.3029,341.663,157.9126,158.8402,391.2458,168.2497,178.1284,388.9859,175.3846,193.3358,386.3727,177.3879,211.1976,378.0807,136.403,195.5976,392.2759,148.7419,195.0546,431.2435,174.1844,199.6204,444.39,176.8107,151.7673,430.108,189.9396,146.8536,457.1064,195.7249,149.291,478.1917,199.8891,175.1447,425.2431,221.7382,173.0842,450.2811,211.4406,189.4351,458.5037,202.5016,195.944,419.4271,221.8879,197.8085,443.058,204.8303,210.0336,443.825,203.1733,216.1652,406.7015,222.6381,219.9151,428.3067,203.9063,228.2164,432.9121
