j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
91.0752,214.2075,447.0714,85.1635,202.5023,443.2584,132.1022,166.5554,480.0421,137.06,186.2739,485.296,139.9331,203.7254,488.641,138.2284,222.1462,488.0904,99.7628,200.584,495.3778,109.1327,199.3527,528.8284,114.8406,196.4946,557.1171,131.6835,171.5371,523.3283,131.4086,174.8084,551.7522,128.3271,180.3995,571.7583,148.0841,192.4807,523.4334,155.0224,196.3871,547.436,148.1913,202.8681,566.2065,162.1952,204.8142,518.1743,159.998,211.6975,540.0098,151.6637,219.4031,557.678,154.2512,222.7676,515.7831,155.988,223.8793,534.6708,147.0128,225.5707,550.1816
92.9415,189.2493,427.7817,88.5052,177.7274,421.9452,135.0089,141.025,458.5349,137.63,160.1938,466.7011,138.5667,177.2131,472.486,135.2297,195.3476,474.0799,97.8788,170.4279,475.4615,103.9967,165.6638,510.3903,107.8145,160.1318,538.6006,129.7149,141.949,503.3031,126.0902,142.5817,533.955,120.8492,145.6719,554.0543,144.1506,163.4405,508.1423,148.5213,165.6168,535.9197,139.7645,169.2265,554.6624,152.5351,179.5294,506.6696,152.0004,183.1397,529.3782,141.2608,188.08,546.7349,142.5698,195.1968,505.3382,146.9549,195.1067,524.0129,136.3492,194.3076,538.5346
92.4225,163.7831,408.1394,89.0166,153.06,400.399,132.1273,112.5635,437.1408,133.2419,130.5367,447.9445,133.017,146.6661,455.9316,128.9902,164.3871,459.4369,92.8447,138.3948,453.839,95.3867,128.6565,489.3251,96.5006,119.1366,516.6954,121.6636,106.7647,481.6687,114.3243,102.6974,512.9008,106.6963,103.0968,532.4623,133.7843,128.1059,491.073,134.1591,126.426,520.8774,123.3733,127.1431,538.8816,136.0149,145.5445,493.9514,137.9646,144.8151,518.6782,125.0642,146.808,535.1284,132.2013,159.5444,492.5248,134.2638,156.4341,513.7768,122.1434,153.2993,526.71
90.832,138.1517,386.8302,87.9843,128.567,377.5285,124.8132,82.0011,413.9113,125.2901,98.5482,426.8328,124.7083,113.6548,436.6027,120.9542,131.045,441.7042,85.6916,107.7225,429.6356,84.1481,93.6895,464.7154,81.4223,80.7057,490.5029,111.6224,71.0807,457.6033,102.206,63.2851,488.7931,92.8109,61.4956,507.4888,122.4698,88.7268,470.6203,120.4405,81.6598,502.1275,107.916,80.4248,518.9385,124.7882,105.8059,475.4422,124.8427,100.4535,501.9275,110.3282,100.7442,517.1013,120.6966,122.174,475.3609,120.5232,116.2049,498.0076,107.0158,111.9488,509.1178
87.9501,115.4676,367.9193,85.0379,106.9349,357.662,114.1584,54.365,392.8312,115.0508,69.7694,407.0758,115.0301,84.085,417.9873,112.4733,101.3297,424.2019,76.8621,82.2126,407.1008,71.3927,65.6743,440.1734,64.9319,50.9309,464.2958,97.9541,39.8514,433.7008,86.5401,29.6282,462.4889,75.6138,26.4566,480.14,108.3849,54.3999,449.5568,103.5209,43.185,480.5546,89.6523,40.7978,496.142,110.8947,70.9563,456.1946,107.9978,61.7597,482.9583,92.3698,61.304,496.9782,108.4867,87.807,457.1961,105.7103,78.3896,480.1738,91.3403,73.7646,489.9775
83.37,94.5919,351.8406,79.4534,87.1602,341.0736,98.8086,28.9141,373.9556,101.7002,43.2428,389.033,103.6185,56.8114,400.704,103.6391,73.9088,407.7903,65.2448,60.5537,388.3996,55.689,42.6599,420.2281,45.5982,27.7564,442.9671,79.2919,13.6622,412.7333,65.6316,2.987,439.875,53.478,-0.1538,456.7102,91.4707,24.538,429.8057,83.9576,10.8001,459.7515,69.2883,8.7388,474.6365,96.2349,40.1547,437.3436,91.0226,28.3961,463.2086,75.0288,28.6046,476.8159,95.8142,57.6274,439.6355,90.2514,46.0529,462.2743,75.197,42.2699,471.3876
78.8616,76.8963,340.5198,73.1955,70.4464,329.8994,81.8943,9.3221,362.0959,88.0555,22.7075,377.0582,92.9962,35.5606,388.6507,96.6097,52.276,395.7271,54.6,45.2939,376.1784,42.1654,28.4747,407.1248,28.8942,15.5872,429.4584,60.1388,-3.7646,399.5878,45.1729,-12.767,425.379,32.2776,-14.3707,441.8757,74.226,4.1906,416.3668,64.1477,-9.3037,445.0133,49.2405,-9.994,459.7883,81.3406,18.1342,424.1445,73.052,5.7419,449.3848,57.1397,7.5486,462.9692,84.0032,35.3086,426.7119,74.8364,22.9709,449.2424,59.3829,20.8681,458.2295
73.1015,61.1415,333.9505,65.932,56.0092,323.5219,63.7865,-5.9592,355.2044,72.9305,5.8402,369.9747,80.6581,17.3856,381.4197,87.6724,33.0209,388.4108,43.1719,33.8818,369.1488,28.0462,19.1767,399.471,12.3405,9.1506,421.6928,40.6056,-16.3975,391.772,24.9605,-23.4424,416.4519,11.6507,-23.5334,432.695,54.9697,-11.5525,408.1632,41.869,-24.2389,436.018,26.7193,-23.3082,450.5308,64.6869,0.7692,416.1767,53.2029,-11.1788,441.1685,37.5493,-7.8447,454.7645,70.516,16.9409,418.7183,57.7991,5.0218,441.1833,42.4107,4.318,450.4947
67.0158,49.4105,330.9584,58.9953,45.3795,320.6666,48.2765,-15.5637,352.5961,59.3042,-5.2247,367.1734,68.8381,5.0683,378.4499,78.1944,19.5069,385.2706,32.9705,26.7104,366.2209,15.6346,14.2743,396.5659,-0.9711,7.4417,419.338,23.1005,-22.2951,388.8594,6.0546,-26.8527,413.4122,-7.2423,-25.0634,429.5674,38.3017,-20.2714,404.7664,22.9912,-31.2402,432.1711,7.9949,-28.4344,446.6015,49.7696,-10.5818,412.4175,35.9749,-21.9036,436.9909,21.0085,-17.0472,450.8985,58.635,5.5672,415.4925,44.0622,-4.8186,438.0095,28.9778,-4.2699,447.8156
60.7065,38.5524,330.371,51.6147,35.4536,320.6635,33.6609,-22.0809,355.5333,46.9046,-13.068,369.1117,58.484,-3.9812,379.4725,70.2634,9.0827,385.2273,25.1141,22.3964,367.4717,7.5962,13.7652,398.4137,-8.6721,10.6768,422.2213,8.8383,-23.4826,392.0007,-7.7312,-24.4182,416.3433,-20.3672,-20.317,432.6071,24.2367,-23.3807,407.0196,7.7957,-30.8605,434.514,-6.4533,-25.7487,449.0686,37.4325,-15.7506,413.9844,22.1624,-24.2878,439.0184,8.1603,-17.6563,453.1946,48.4895,-1.2026,416.1878,32.0644,-8.9614,439.5428,17.6838,-6.969,450.1838
