j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
111.8681,169.7303,428.8937,106.3225,157.5851,426.0231,148.7135,127.0935,472.0854,153.2117,147.3646,475.2239,155.8294,165.1237,476.5506,154.328,183.3017,473.4131,113.5116,156.4671,479.286,118.0758,155.7574,513.102,125.041,155.5497,541.2524,148.3495,131.1737,515.8087,148.1081,133.8801,544.8107,147.675,137.0904,565.5594,160.6096,155.4672,514.9539,165.4385,160.7563,540.8878,156.2296,169.5306,557.5972,171.5442,167.1677,509.9852,170.369,174.3024,531.819,158.5855,184.4947,545.8997,161.6878,186.8483,504.7106,166.1424,188.9949,523.6534,153.9467,191.9579,536.5564
112.0934,147.0776,409.4883,107.2411,135.1428,404.9589,145.9879,101.3227,451.8987,149.5115,121.2934,457.3533,151.4183,138.8966,460.5923,149.6406,157.2535,459.0428,109.7195,131.9154,460.0803,111.3547,129.7859,496.4495,114.8607,128.3026,525.1986,141.3784,102.0137,496.9414,138.2071,102.4891,527.9299,135.9436,103.6836,548.7734,153.1935,126.4034,500.1787,155.7435,129.9423,529.8376,145.2508,136.7073,546.7237,156.6921,142.0944,497.6475,160.0471,144.1287,521.2213,146.971,152.2002,535.5344,154.7906,157.66,492.1484,158.0859,157.9201,513.3317,144.8849,158.9792,525.5223
108.1601,124.2902,391.7069,102.7765,113.0201,386.1841,137.9409,73.6869,431.6244,142.4335,92.9722,438.6166,145.2484,110.1547,443.1816,144.5878,128.6488,442.9224,104.1149,108.241,441.3366,105.0001,105.0801,477.8147,107.0492,103.3477,506.6903,132.3639,71.3228,477.1312,128.4697,69.6721,508.9066,125.484,69.5787,529.6931,144.1325,93.0072,482.5252,145.3279,93.0318,513.4188,135.0119,98.4935,530.8758,148.5895,110.6851,481.3304,150.7736,111.0318,506.268,137.2834,118.6123,520.4648,146.0307,127.3218,476.6945,146.9665,126.4611,498.5985,132.5466,127.4224,509.3289
102.7034,101.5458,373.371,96.4572,91.0356,367.2867,127.3754,46.8658,411.3498,133.4013,65.3672,419.2485,137.6134,82.0264,424.6085,138.5529,100.5018,425.166,95.5299,86.848,422.8645,94.9115,84.0549,459.9333,95.9289,83.5762,488.9115,121.8552,43.158,457.6621,117.926,40.5187,490.6265,114.2416,40.5435,511.3008,133.3159,63.0209,464.1174,133.2544,61.3339,496.3801,123.4983,66.7045,514.1839,139.2898,80.9603,463.6349,140.4143,80.2453,489.8118,126.6947,88.8058,503.2093,137.0927,98.6884,459.4219,136.1267,97.4887,482.0827,120.9167,99.8013,491.4265
95.3811,83.2124,357.6038,88.2024,73.5139,351.2081,114.8598,25.3516,393.8489,122.5521,42.968,402.3041,128.2724,58.996,408.1678,130.9081,77.2806,409.2917,85.8351,70.3233,407.3585,84.2371,68.1697,445.2593,85.0308,68.7675,474.2423,108.6237,22.1712,440.3334,104.1648,19.8971,473.5713,99.9447,20.7823,494.1238,121.9601,39.9085,447.7086,121.5294,37.6827,480.741,112.508,43.319,498.8475,128.6187,57.3534,447.6371,128.8541,56.2373,474.4576,115.1789,66.147,486.9391,128.6759,74.0498,443.5249,127.1925,71.9028,466.2741,111.5763,75.9302,474.2688
85.0179,68.2306,345.1538,76.1487,59.6718,339.2731,98.3877,8.042,380.3615,109.0144,24.3577,388.2274,117.3036,39.3908,393.6399,122.5632,57.1142,394.5074,74.9754,56.7009,395.8416,74.1773,54.6801,434.3185,75.6547,55.9274,463.254,93.7727,5.3667,426.7694,90.493,3.4654,459.7508,86.7849,4.914,480.37,108.3098,21.0962,433.6475,107.7968,18.7219,466.7113,100.039,24.9694,485.1987,117.6607,36.7342,432.9754,117.9027,34.9332,459.6431,104.7332,46.8365,470.8625,118.935,53.2762,428.7409,116.5082,50.709,451.6393,100.9241,57.1785,457.9068
75.2753,56.3802,336.0721,65.191,48.8134,330.8233,83.6584,-4.5014,371.627,96.4694,10.596,378.6234,106.6834,24.6548,383.3164,113.9486,41.6749,383.5813,65.6778,47.7532,387.4436,66.0088,47.0325,425.9351,68.88,49.3509,454.6993,81.1507,-6.1613,418.2781,79.3672,-7.3418,451.4563,76.9083,-5.0175,472.182,97.6284,8.5144,424.1154,98.4724,6.9987,457.2393,92.4539,14.1291,476.0525,108.102,22.9797,422.0936,109.0464,21.8646,447.9073,97.2805,35.8204,458.2899,110.813,39.3063,418.0388,108.7125,37.7196,441.1219,93.8971,46.0097,447.1034
68.2734,46.8868,329.9225,57.5221,40.1096,324.9247,72.0507,-13.9362,366.3545,86.1704,0.1433,372.9427,97.5838,13.3698,377.2776,106.2441,29.7261,377.1743,57.7984,39.7298,381.4761,57.986,39.4721,419.8581,61.1866,42.1664,448.5547,69.7924,-14.1929,412.852,68.1929,-14.3747,445.7852,65.9704,-11.0657,466.4034,87.0788,-1.0493,418.0299,87.7344,-1.9101,450.5712,82.4171,5.9291,469.3135,98.8531,11.7028,416.1142,99.6995,10.5911,442.0125,88.7767,25.5661,451.8836,102.0126,27.3942,411.7905,99.1512,25.8173,435.1988,85.0004,35.3357,440.9568
63.2059,39.3042,327.1405,52.1295,33.0972,322.1121,63.1749,-21.2304,364.2425,78.0174,-7.9082,370.8166,90.1295,4.6922,375.1209,99.7115,20.5252,374.9285,50.6041,33.3491,378.321,49.5758,33.5189,416.2124,52.5047,36.3591,444.924,59.4303,-20.8024,410.3607,56.7942,-20.5011,442.827,54.1212,-16.4103,463.2505,78.273,-8.4924,415.9546,78.4575,-8.9143,448.5526,73.1158,-0.5297,467.0503,90.1351,3.4906,413.8753,90.1388,2.6925,439.6184,79.3937,18.3175,448.6406,94.0371,18.5815,409.5057,90.1817,17.2608,432.9994,76.3102,27.5225,438.1259
58.7791,33.2881,326.0852,47.0865,27.897,321.5337,54.6153,-25.8363,365.1745,70.7029,-13.6333,370.9429,83.9492,-1.9864,374.5329,94.8286,12.9558,373.5829,45.6844,29.4312,377.764,44.7385,30.4663,415.7008,47.7774,33.885,444.3378,50.9505,-26.5802,410.8693,48.3951,-27.0989,442.7316,45.7548,-23.0895,463.1755,71.7795,-12.9968,415.8125,72.5528,-12.5395,448.0466,67.7969,-2.9065,466.0906,84.168,-2.5072,413.3375,84.3134,-2.8534,439.1441,74.0774,13.3499,447.7275,88.9082,12.7298,408.4788,84.8459,12.5748,432.4224,71.6115,23.7686,437.2753
56.4517,28.3493,326.3506,44.294,23.6807,322.2402,49.5921,-29.7724,366.5477,66.6205,-18.5821,371.6279,80.7115,-7.7903,374.6247,92.5203,6.3786,373.0982,42.9305,25.3731,378.4008,42.0119,26.5133,416.2371,44.8237,30.4112,444.8361,45.3212,-31.4117,411.7653,42.3711,-32.5441,442.9995,39.7971,-27.9627,463.3313,67.3921,-17.5107,416.6241,67.9478,-16.739,449.0354,63.7063,-6.5537,466.9036,81.0451,-7.8775,413.8304,81.2698,-7.9363,440.2341,71.4362,8.3591,449.1089,87.958,6.5994,408.2695,84.8205,6.7513,432.4566,72.0664,18.3844,437.5559
56.2686,24.0812,326.7452,44.0,19.728,322.6183,47.5863,-33.4977,367.3689,64.9056,-22.7567,372.4356,79.286,-12.347,375.4092,91.5004,1.467,373.823,42.3894,21.5982,378.7647,41.3044,22.8581,416.5898,42.6829,27.6562,445.1568,42.6122,-34.506,412.2462,39.2004,-35.1976,443.0294,36.2638,-29.6882,463.0799,65.243,-20.2971,417.2482,65.4854,-18.5303,449.4376,61.2928,-8.1348,467.1959,79.0775,-11.5849,415.1356,78.9349,-11.0636,442.3113,69.4317,4.7965,452.2686,86.8507,2.6214,409.5343,83.5982,3.4288,434.5147,71.1689,14.7406,440.961
57.7433,19.1784,326.0212,45.4896,14.9741,321.7003,47.2535,-37.6788,367.2307,64.6454,-27.1596,372.5095,79.1367,-16.9514,375.6393,91.6141,-3.3667,374.1199,43.4361,17.1547,377.814,42.0529,18.6235,415.6114,41.5802,24.8064,443.9407,41.3473,-38.4295,412.1013,37.2859,-38.9457,442.9567,34.1429,-33.2398,462.9208,64.1772,-23.937,417.5058,63.8392,-21.6111,449.9826,59.6686,-11.3396,467.8181,77.1165,-14.2456,415.6145,75.7196,-12.3747,443.2545,66.8217,3.3905,453.8981,85.2814,-0.1831,409.6877,80.8218,2.0589,434.7354,68.6906,13.3661,441.734
57.4881,15.4262,325.6388,45.0615,11.6006,321.4622,45.0173,-40.0395,368.1715,62.8255,-30.0816,373.142,77.7131,-20.3712,375.9826,90.6959,-7.3151,374.1061,43.4177,14.6462,377.5852,42.3096,16.6992,415.418,40.9869,24.1931,443.4017,39.2428,-40.6708,412.7002,35.3075,-41.101,443.0461,32.2166,-34.8721,462.8614,62.7169,-26.3366,417.9901,62.6387,-23.6398,450.2873,58.7526,-13.1553,468.063,76.1603,-16.9827,415.9605,75.0856,-14.6376,443.6277,66.6321,1.2908,454.3899,84.7473,-3.0778,409.4736,80.5763,-0.1067,434.2724,68.7538,11.6136,441.1181
56.6926,11.7913,325.133,44.1351,8.374,320.9942,42.2258,-42.7292,368.2518,60.3837,-33.3704,373.1205,75.6136,-24.176,375.8613,89.0606,-11.6195,373.849,41.8397,11.6604,377.0159,40.2945,13.8727,414.7282,38.3451,22.0843,442.4729,35.3301,-43.882,412.3287,30.6647,-44.6619,442.1494,27.3776,-37.5312,461.6263,59.758,-28.7768,418.0655,59.3058,-25.4567,450.5513,55.5153,-14.8053,468.2482,73.9396,-19.8116,416.177,72.7677,-16.7564,444.3993,64.5279,-1.1867,455.8312,83.2032,-6.1567,409.3502,79.0639,-2.2961,434.4389,67.4552,9.6224,441.3082
56.1482,9.0328,325.421,43.6359,5.9338,320.9111,39.0323,-45.0864,368.0727,57.2699,-36.1896,373.4801,72.6405,-27.3837,376.6737,86.4555,-15.1733,375.065,39.1013,9.2093,376.7949,36.0488,11.4143,414.4129,32.9336,19.8756,441.9755,29.7655,-46.6968,411.3115,23.56,-47.7752,440.2665,19.5246,-39.0454,458.9348,56.2646,-31.2502,418.3669,55.5382,-27.6812,450.8011,51.4819,-17.1302,468.4992,69.2604,-23.4726,417.6353,66.8532,-20.6872,446.8075,58.8407,-6.2236,459.7536,79.0111,-9.6204,410.9854,73.6513,-5.6225,436.8469,62.4069,5.7521,445.104
56.0499,6.87,326.1549,43.7439,3.8492,321.0621,36.1047,-46.3531,368.7048,54.1566,-37.59,374.8964,69.4566,-28.9186,378.7328,83.4901,-16.9016,377.6423,35.7011,7.6762,376.6028,30.2769,10.257,414.0598,25.0776,19.1183,441.1789,24.2909,-47.9528,411.1331,16.4193,-49.0187,439.4032,11.3665,-39.0612,457.1885,49.0253,-32.6652,419.3298,45.3304,-29.119,451.325,40.1588,-18.6904,468.8035,64.4192,-24.461,420.1531,60.7764,-21.2375,450.1069,53.1052,-8.4693,464.9099,75.5125,-10.8809,413.9574,69.6902,-6.4867,440.4617,59.1219,3.9139,450.6666
55.6366,4.5982,328.1031,43.6303,1.5381,322.3599,33.0843,-47.9152,370.2308,50.7865,-39.114,377.3141,65.8755,-30.4319,381.8902,79.995,-18.4752,381.4256,32.1926,5.994,377.227,24.4833,8.9974,414.2084,17.4814,18.1794,440.8104,18.6829,-49.4857,411.3407,9.2223,-50.5175,438.3467,3.2835,-39.7944,455.3979,42.4195,-33.7952,421.4177,36.3694,-29.9493,453.3087,30.2217,-19.3697,470.3756,59.0127,-25.8047,423.2944,54.022,-22.4397,453.4041,46.5852,-10.9996,469.3671,71.3801,-12.0931,417.6076,65.0822,-7.4274,444.0586,55.082,2.3463,455.393
55.3653,3.7579,332.32,43.4691,0.8533,326.2749,30.9859,-48.3197,373.9682,48.6226,-39.752,381.4874,63.7106,-31.2728,386.4329,78.0062,-19.5189,386.3069,30.792,5.2394,380.5973,22.2971,8.1785,416.9987,14.5437,17.4617,443.3561,16.0845,-49.0927,414.4435,6.4316,-49.5935,440.6631,0.1138,-38.231,457.1548,38.4625,-34.8574,424.9896,31.1553,-31.3373,456.276,24.394,-20.7415,473.099,55.5356,-25.8868,427.4011,49.6035,-21.9785,457.1295,41.966,-10.7934,473.1782,68.843,-12.5114,422.2222,62.1465,-7.3903,448.4692,52.267,2.1919,460.0699
55.3081,3.5653,336.4216,43.3137,0.874,330.4726,30.4113,-48.1844,378.1722,48.253,-39.9304,385.5576,63.523,-31.7167,390.391,78.0127,-20.2044,390.1664,30.6326,5.1301,384.7236,22.1496,7.9772,421.0145,13.8064,17.927,446.9451,15.399,-47.5229,418.8897,5.5931,-47.0908,445.4861,-0.5176,-35.1413,461.6375,37.9102,-35.1018,428.8612,30.4962,-31.6404,459.9022,23.6556,-20.959,476.6388,54.5991,-24.6248,430.7543,48.1487,-19.4986,459.9302,40.3155,-7.3567,475.1688,66.7053,-11.805,425.2403,58.4276,-5.6562,450.9163,48.1575,4.5807,461.5808
54.864,3.0684,339.2555,42.9577,0.2826,333.1744,29.6271,-48.4415,381.0985,47.3404,-40.0589,388.6462,62.5154,-31.747,393.6094,76.9629,-20.1803,393.4785,29.9175,5.1167,387.3243,21.1883,8.3526,423.573,12.4068,18.6233,449.2323,14.9446,-45.7425,422.1841,5.2629,-43.9629,449.2761,-0.6992,-31.634,465.1963,36.488,-34.7054,431.9876,28.6735,-30.8506,463.1963,21.7284,-19.9515,479.7485,52.7234,-25.791,433.8835,45.656,-21.4923,462.9513,37.7163,-8.5769,477.4824,65.1961,-11.553,428.2444,56.6006,-5.2509,453.6403,46.1726,5.1926,463.9451
55.0364,3.2717,340.2501,43.0265,0.6849,334.2861,29.1561,-47.4934,382.6071,47.0937,-39.4163,389.9558,62.47,-31.375,394.7419,77.1392,-20.0946,394.421,30.1255,6.1767,388.427,21.4857,9.8546,424.6853,12.3979,20.4668,450.0978,15.5431,-41.0666,424.0173,6.4753,-36.7857,451.6013,0.9136,-23.7562,467.1029,36.4473,-33.8086,433.2777,28.7871,-29.7737,464.4485,21.742,-18.858,480.9474,52.0717,-25.4037,434.7604,44.5828,-21.1032,463.5821,36.9927,-7.9608,478.0966,64.9608,-11.473,429.3411,56.0096,-5.1361,455.0078,45.777,5.3743,465.4397
55.6226,2.4511,340.0689,43.6661,-0.2612,334.0536,29.2697,-47.2699,383.3627,47.1484,-39.0433,390.6891,62.4901,-30.9099,395.4303,77.1777,-19.6577,394.9832,30.9493,5.8805,388.4928,22.3747,10.0216,425.1997,13.1179,21.0211,450.3855,15.5381,-36.9183,424.4264,6.2748,-29.9352,452.1278,1.1002,-16.3434,467.2766,35.2869,-32.9631,433.9976,26.6912,-28.557,465.3821,19.4642,-17.7171,481.8523,51.6052,-25.3501,435.2978,43.7794,-21.3528,463.9611,36.3297,-8.2631,478.5953,64.7985,-12.5505,430.1521,55.7035,-7.3288,455.9904,45.5027,2.6353,466.975
56.5478,1.7108,339.4742,44.5405,-0.9527,333.5387,29.331,-46.2964,384.1458,47.3597,-38.1917,391.2368,62.8484,-30.2067,395.7465,77.7361,-19.2381,394.9827,32.4712,5.8426,388.2868,24.2932,10.4469,425.3829,15.0883,22.1615,450.2634,15.3249,-33.7507,424.7986,5.8082,-25.2264,452.4208,0.3503,-12.2103,467.9705,35.0846,-32.1539,434.6926,26.1462,-27.7574,466.3361,18.8321,-16.9716,482.8034,50.0572,-25.3922,435.8257,40.7314,-21.8822,465.0463,33.1954,-9.7231,480.4205,63.9854,-14.1787,430.1544,53.8499,-10.4495,456.079,43.906,-1.5117,468.1303
57.3475,0.9325,339.0907,45.3002,-1.6922,333.2196,29.5271,-45.7604,384.7721,47.6696,-37.7532,391.6811,63.2685,-29.8853,396.0135,78.3018,-19.1367,395.0116,33.525,5.5591,387.8834,25.561,10.4634,424.855,16.4725,22.591,449.5799,15.5444,-32.4675,425.2216,6.0378,-23.4297,452.7228,0.3977,-10.9814,468.6673,34.5716,-31.9896,434.7225,25.0715,-27.8091,465.9411,17.6172,-17.0022,482.3314,49.7567,-24.9522,436.0197,39.8715,-21.3431,465.2883,32.1896,-9.9773,481.1882,64.0479,-13.9825,430.2051,53.4918,-10.1655,456.2687,43.7421,-2.0943,469.0672
57.6866,0.0095,339.3252,45.513,-2.3258,333.5939,29.2832,-46.0036,385.3366,47.6908,-38.4336,392.034,63.5227,-30.9418,396.1843,78.7967,-20.5565,395.0065,34.2514,4.5799,388.4309,26.6315,9.2525,425.5351,17.2799,21.7918,449.9546,15.2607,-32.5482,425.5818,5.7576,-23.4294,452.8563,0.0383,-11.5011,469.166,34.7821,-32.1453,435.0613,25.4188,-27.5841,466.271,17.9539,-16.7677,482.6502,49.7452,-25.4179,436.0815,39.6542,-21.3721,465.3033,31.8545,-11.1512,481.9075,63.9771,-14.7845,430.1848,52.9351,-10.4838,456.396,43.4584,-3.2557,469.8849
57.0894,0.5232,339.2535,44.9129,-1.8723,333.5531,28.846,-45.2706,385.5811,47.2467,-37.6214,392.2073,63.0683,-30.0714,396.2905,78.3187,-19.6613,395.0289,34.2636,5.1674,388.5713,27.0468,9.938,425.8558,17.5007,22.6655,450.1021,15.7666,-30.6405,426.2751,6.7914,-20.6012,454.1996,1.3089,-8.9524,470.7902,34.9324,-30.9562,435.5157,25.9729,-26.1067,467.026,18.7382,-15.1008,483.3823,50.1493,-23.5207,436.3516,40.6812,-18.7199,465.7115,33.0741,-9.2082,482.8188,64.0372,-12.8694,430.0118,53.4442,-7.8317,455.9597,44.3445,-1.12,469.9651
