j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
55.8181,53.4804,369.5587,45.9521,50.2674,360.2883,10.8982,13.2232,412.4255,25.4485,21.085,423.6718,39.4707,30.4416,425.8701,53.3563,39.129,430.8529,11.2079,57.3175,407.9292,-9.0724,61.4326,435.7374,-33.0505,58.6485,453.5503,-7.4282,21.892,454.6517,-17.068,26.4518,476.8629,-23.0514,39.2711,487.9924,10.763,28.6985,467.6646,0.2327,44.3472,486.9838,-7.2292,61.9482,492.8597,26.7671,47.1604,464.7026,20.6366,55.2286,483.4424,12.9351,74.7395,484.4498,44.3893,56.2087,461.0788,39.0215,66.4329,479.1724,28.3609,80.9338,478.8998
51.8287,58.532,371.3788,41.9988,56.8557,361.6749,4.3482,15.8565,408.8007,19.0316,21.7025,421.0572,33.4215,30.0788,424.488,47.5934,37.4829,430.6071,4.5313,61.1988,407.7994,-17.4789,63.7501,434.8952,-42.9703,61.9308,450.6074,-15.5333,18.5927,451.413,-26.1411,20.0526,474.1487,-31.9168,30.5579,487.5755,5.0159,22.613,465.9095,-4.6592,34.8975,487.9205,-11.5354,50.6173,498.1969,20.7346,43.9451,464.7009,14.5033,50.7556,484.4518,7.0755,69.8966,488.862,39.3485,52.6902,462.1129,34.3921,61.832,481.0525,24.6041,76.8865,482.3005
47.1433,63.739,372.7094,37.4572,63.9998,362.7237,-3.917,19.9512,403.5555,10.8247,23.1558,416.6862,25.6492,30.0184,421.3913,40.1287,35.5885,428.6321,-0.4728,67.1241,409.0643,-23.0222,68.9816,436.6138,-48.4078,70.1493,452.5577,-25.4219,17.8403,445.0713,-36.7095,16.7323,466.8621,-42.1043,25.2974,481.7461,-5.309,20.1877,460.7305,-14.7776,29.1294,484.3819,-20.5598,43.5431,496.9839,13.1951,40.6108,462.5054,7.1405,45.7602,482.4928,1.0944,64.7067,489.2364,31.3658,49.1402,460.983,26.0442,57.37,480.6291,17.3477,72.964,482.9092
43.0861,66.6982,374.9378,33.6988,68.5032,364.8272,-11.3148,23.4812,400.4099,3.2436,24.5071,414.0847,18.3265,29.9555,419.7255,32.9207,33.9026,427.7593,-4.13,70.6776,410.9587,-26.4335,71.9596,438.1573,-50.0639,74.7842,456.4227,-34.2002,20.7474,441.3171,-46.3132,19.3004,462.9688,-51.2968,27.1294,478.3918,-13.6016,19.6582,457.6935,-22.1906,29.9285,481.1403,-26.8569,43.8934,494.6757,5.8227,39.5994,461.0119,-0.237,44.2732,481.0206,-4.97,63.1052,489.0176,24.1386,45.9082,460.6214,18.826,53.171,480.5012,11.3532,69.222,483.7448
39.6708,69.7232,377.0616,30.5317,72.2855,366.8873,-16.2268,26.5758,399.1922,-1.9237,26.526,413.1713,13.1678,31.2999,419.3728,27.6876,34.4614,427.8751,-7.6401,72.4805,412.9593,-30.2394,72.596,440.2358,-51.9286,74.7955,460.8451,-38.6721,26.0848,439.9044,-50.2438,25.8317,460.8937,-54.4224,34.344,476.1934,-19.2441,20.2703,456.4133,-27.0004,32.6432,479.1235,-31.0472,46.7906,492.6687,1.1572,37.8167,461.1972,-4.6606,45.3486,479.9169,-8.7433,64.1686,488.2918,18.6761,47.092,460.3429,13.2476,54.7006,479.9015,6.4237,70.9952,483.3538
36.8613,72.5272,378.8185,27.8806,75.5227,368.6216,-19.6527,29.0653,398.6488,-5.5414,28.4041,412.8063,9.4997,32.834,419.3746,23.926,35.5752,428.1767,-10.0021,73.6322,414.4442,-32.186,72.5251,441.2778,-53.5869,73.6913,462.2692,-40.1687,31.9854,440.0513,-50.6229,33.4734,461.1486,-53.356,43.3062,475.9758,-23.3445,22.3008,455.8737,-30.9504,33.9572,479.0098,-34.5478,48.0025,492.7861,-2.916,41.6123,460.7637,-8.8842,45.8321,480.6596,-12.3917,64.6568,489.2809,14.6717,47.2574,461.1915,9.0331,54.3752,481.307,2.656,70.7062,485.3851
34.3696,74.3447,380.2748,25.5679,77.4226,369.9471,-22.324,30.4363,398.5475,-8.476,29.6668,412.9573,6.4218,34.0793,419.8554,20.6704,36.775,428.956,-11.9417,74.0571,416.2112,-34.0266,72.0755,443.4506,-55.7648,72.5599,464.1199,-42.0817,35.3892,440.146,-52.1612,37.9159,461.3677,-54.0473,48.5129,475.7949,-26.4651,23.3013,455.9093,-33.7082,35.1611,479.0584,-37.1465,48.7839,493.2921,-5.0868,42.2991,461.5527,-10.5924,46.2313,481.5003,-13.9302,65.006,490.2964,11.3632,47.9108,462.2452,5.668,54.7249,482.6151,-0.8179,70.9378,486.9824
32.602,76.3517,381.6762,23.9968,79.5297,371.2142,-24.4069,32.246,398.4294,-10.835,31.3373,413.0916,3.9268,35.6854,420.3153,17.9985,38.2947,429.7116,-13.8709,75.1427,416.8157,-36.0119,72.5776,443.4786,-56.9618,70.8451,464.8818,-42.6713,40.3006,440.0052,-51.8741,44.359,460.9538,-52.608,56.3967,474.3162,-28.6905,24.8468,456.0806,-35.7614,36.7334,479.2692,-39.1234,50.2303,493.6404,-8.7888,43.9879,461.6261,-14.864,47.9546,481.3634,-17.8355,66.8384,490.0566,8.2295,49.8641,462.7822,2.2362,56.9621,483.0712,-4.1681,73.2375,487.3253
31.7106,78.7646,382.2015,23.3034,82.2154,371.6651,-25.9255,34.8362,397.1809,-12.6022,33.5313,412.0398,2.0753,37.6141,419.5832,16.013,39.9228,429.2537,-15.4259,76.9698,415.8638,-37.2997,72.7559,441.55,-55.6268,66.7183,464.521,-44.0083,38.9603,439.2761,-50.9741,45.4222,460.2218,-51.3402,57.9444,473.147,-30.7865,25.8078,454.6858,-37.6179,37.6505,477.9685,-40.7928,50.9045,492.6058,-11.1289,43.217,461.1795,-17.241,48.238,480.6329,-19.5927,67.1246,489.5079,5.6696,50.7017,462.3994,-0.6716,57.3099,482.7201,-6.7768,73.6801,487.0492
32.0569,80.2062,382.3383,23.5608,84.0557,372.0136,-26.1985,37.073,397.2319,-12.6801,35.176,411.8488,2.1874,38.8031,419.2516,16.3126,40.6233,428.7529,-19.8599,81.751,411.8926,-38.2881,72.0411,438.7649,-53.1063,62.0498,462.8604,-44.1777,35.4516,439.5418,-48.9006,45.5971,459.6356,-49.2035,58.944,471.709,-31.0863,25.8676,454.0811,-37.7646,38.3076,477.0952,-40.9568,51.6186,491.6769,-11.8075,42.1605,460.8313,-17.7499,49.6427,479.5317,-19.6788,68.5585,488.4464,5.2958,51.3817,461.6754,-1.455,57.974,481.849,-7.4287,74.3964,486.164
