j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
25.5309,106.1777,380.3432,11.5464,112.8328,377.3744,-23.3084,47.8566,405.1096,-3.0016,41.3239,410.491,15.9012,41.3089,412.4106,31.5951,38.9223,415.2136,-18.5395,85.6313,418.005,-38.3354,67.7334,444.7391,-55.347,53.3241,461.6796,-28.4853,27.5561,442.7727,-32.0434,13.6036,468.6586,-34.9503,10.1774,488.1473,-7.5493,-0.0904,436.2819,-9.8406,-1.2045,466.1736,-10.295,13.6611,485.0099,12.7709,6.3475,438.9417,9.1465,5.184,466.6817,6.0992,15.7554,489.1307,32.0557,25.0398,446.055,32.3544,16.0374,466.0549,28.328,19.0859,487.4673
24.5289,105.373,381.3982,10.5356,111.9986,378.4046,-24.2261,46.7602,405.6364,-3.9216,40.2645,411.0707,14.9727,40.3006,413.0724,30.662,37.9498,415.9307,-19.1434,84.0429,419.4154,-38.8554,65.4754,446.6538,-56.4031,51.6756,463.5547,-29.6801,27.0554,443.8503,-33.4518,13.4283,470.2776,-36.2219,10.684,489.8938,-8.3099,-1.3934,436.4943,-10.6219,-2.7757,466.3732,-11.145,12.0321,485.2531,11.3137,4.553,438.4638,7.8983,3.6474,466.24,5.5193,16.8648,487.3265,30.6814,23.1581,446.2909,30.6939,13.5868,465.9361,26.3459,19.8367,486.5766
23.5925,103.6411,382.5737,9.5559,110.2543,379.7613,-24.7905,44.6341,406.5999,-4.4235,38.145,411.8033,14.4861,38.2182,413.6529,30.205,35.8861,416.3603,-19.8721,82.4452,420.652,-39.2943,64.0914,447.6394,-56.9744,50.7454,464.7654,-30.4748,25.5016,444.8368,-34.3851,12.34,471.1408,-36.8377,10.5776,490.9115,-8.7791,-3.486,437.2765,-11.139,-4.9356,467.1484,-11.7394,9.692,486.1661,10.7256,2.448,438.9975,7.5606,2.5361,466.8179,5.7067,17.9483,486.4145,30.0857,20.9876,446.3552,30.0094,11.4605,465.5359,25.564,20.7697,484.9672
21.8998,101.7394,383.7165,7.7971,108.1926,380.8632,-25.8699,41.9614,407.054,-5.4533,35.6967,412.3374,13.4424,35.9976,414.3022,29.1733,33.8473,417.0894,-20.7449,80.4302,422.6469,-39.6551,62.0366,450.3302,-57.1747,49.2748,468.0559,-32.279,23.6322,445.0924,-36.6385,11.1643,470.9671,-38.9396,10.5204,490.8239,-10.1837,-4.8677,439.4143,-12.8678,-7.4813,469.1795,-13.7078,6.3081,488.8046,10.4481,-1.0625,437.8306,7.2862,-1.4356,465.649,5.1569,13.5439,485.5507,29.6244,17.2194,445.8719,29.9097,6.7022,464.077,25.3252,15.7395,483.6042
20.8933,100.4188,385.4685,6.7655,107.0249,383.1365,-26.661,40.4005,408.6288,-6.1574,33.8861,413.2294,12.7845,34.0236,414.7076,28.5673,31.7105,417.0324,-20.5454,78.5971,425.1103,-38.586,59.8188,452.8366,-55.3343,47.5147,471.601,-33.8647,21.8011,446.1217,-38.7325,9.2328,471.4571,-40.8687,9.3949,491.342,-11.4811,-6.9422,439.7945,-14.3349,-10.5496,469.4398,-15.2482,1.5837,490.1267,9.5688,-4.4554,435.8033,6.0838,-9.1268,463.19,3.5637,3.0244,484.8925,28.975,11.418,443.5764,29.2349,-1.5151,460.4938,24.4249,5.3713,480.827
19.569,98.3081,386.9446,5.4007,104.6052,384.0674,-27.5491,37.5926,409.1595,-7.0882,31.5384,414.5164,11.7867,32.0708,416.6271,27.5246,30.0987,419.5051,-21.8366,77.1853,426.5862,-39.7783,59.1235,454.5939,-56.5397,47.2789,473.6402,-34.1217,20.2664,447.5547,-38.5835,8.5047,473.6189,-40.5315,9.5034,493.4988,-11.7619,-7.8447,443.2937,-14.9669,-12.419,472.7691,-16.7608,-2.6556,494.6199,10.0983,-5.6476,439.2208,6.1686,-13.1369,465.9129,1.9774,-5.9868,489.4991,29.7482,8.2706,444.9524,31.1767,-5.7528,461.301,26.6436,-4.3493,482.7831
18.2822,96.6511,388.2711,4.0542,102.6008,384.9792,-28.0119,35.0664,409.8158,-7.5638,29.5229,415.7444,11.234,30.5012,418.3296,26.9333,28.9109,421.624,-22.5055,75.0119,427.972,-40.0468,56.7909,456.3664,-56.9874,45.5908,475.6427,-34.9656,19.5034,448.6896,-39.6617,8.9932,474.9424,-41.4663,10.9022,494.7691,-11.4098,-7.6432,447.4444,-15.0485,-12.8822,476.7584,-17.897,-5.5984,499.4484,11.7678,-4.6188,444.8306,8.0324,-15.4586,470.3755,2.3184,-14.068,494.674,31.3087,6.0289,446.7177,34.1929,-9.0542,463.2587,30.5621,-13.1504,484.5669
17.2397,95.6174,389.8272,3.0391,101.5365,386.3659,-29.064,33.4037,409.4593,-8.697,27.8837,415.6812,10.0423,28.9307,418.6382,25.6864,27.379,422.2027,-22.3781,73.0293,429.152,-39.0802,54.2967,457.2675,-55.4905,42.7234,476.7805,-35.2364,19.8195,448.9904,-39.382,10.6959,475.5407,-40.9888,12.8506,495.3592,-13.194,-8.706,447.9608,-17.401,-12.5558,477.4138,-20.7083,-6.2709,500.3389,11.3209,-4.3748,447.3629,7.3216,-13.8746,473.3967,1.1878,-13.0367,497.6181,30.5545,6.1565,448.2702,33.7291,-7.6835,465.2698,29.9587,-11.8267,486.5446
16.4989,94.7459,391.0112,2.3775,100.7097,387.3111,-30.1614,32.1071,408.3087,-9.9445,26.4985,414.9286,8.7137,27.5154,418.369,24.2675,25.9182,422.2906,-22.6777,71.6647,429.6117,-39.0465,52.6894,457.2471,-54.7908,40.5394,476.9575,-37.0504,20.0495,448.1049,-41.6633,11.9755,474.7528,-43.4479,14.4882,494.5139,-14.7013,-8.9737,448.3964,-19.0832,-11.9108,477.929,-22.5371,-5.6236,500.8318,9.5781,-1.3247,451.588,5.1289,-6.5657,478.7309,-1.0312,-3.2931,502.7381,27.5742,8.4,451.5596,29.7564,-3.1608,470.8749,24.906,-3.9711,492.3183
15.8947,94.1994,391.6772,1.8001,100.0429,387.6937,-30.4748,30.9223,407.3576,-10.3593,25.4746,414.4067,8.2007,26.6618,418.2945,23.6745,25.1981,422.5688,-22.6311,70.5985,429.884,-38.5365,51.4293,457.3512,-53.7315,38.9237,477.2691,-36.9657,21.1155,447.8971,-41.3199,14.537,475.0911,-42.894,17.9741,494.7306,-16.2224,-5.4486,451.9617,-20.6449,-2.6724,481.5037,-23.8926,6.3119,503.5204,7.7336,3.509,455.7074,2.7205,5.6295,483.1733,-2.905,13.1318,506.3481,24.8896,13.3443,454.4639,25.6846,5.5885,475.3325,20.1032,9.3925,496.2699
