j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-55.8451,98.1143,394.9224,-68.4431,105.758,389.3067,-114.0573,48.7744,418.9414,-95.524,40.8992,427.8012,-77.1545,39.1631,432.3344,-62.3408,35.532,437.5517,-104.8206,91.9275,429.7756,-128.0313,83.103,455.5967,-143.7756,73.168,476.5111,-130.2627,37.6172,456.048,-134.8629,46.0087,482.3619,-134.1832,58.8417,497.6868,-108.2214,23.3069,471.7362,-115.4154,31.4681,499.6941,-121.0741,38.7905,521.8381,-87.1886,24.6657,472.6475,-96.6679,22.7765,498.9262,-106.0385,23.7285,522.0841,-63.3489,18.1396,466.6613,-64.0052,6.8156,485.6144,-68.6768,-1.9888,505.2271
-59.0301,96.7885,394.5961,-71.5159,104.3944,388.6863,-117.7677,47.9835,418.4281,-99.3965,40.1718,427.6734,-81.103,38.4386,432.5049,-66.3816,34.8319,437.9935,-108.5596,90.6244,428.4999,-132.166,81.8493,453.8713,-148.3469,72.1609,474.5671,-135.0936,37.2434,455.1496,-140.9548,44.4221,481.5714,-140.1124,57.7922,496.4217,-113.546,24.6674,471.9499,-121.3367,30.7829,500.2678,-127.1713,38.3585,522.2807,-93.608,30.995,474.0286,-102.5088,30.5867,500.5731,-111.3061,35.7088,523.4066,-71.5077,22.4461,469.8633,-74.9286,14.1803,491.1317,-81.5601,10.9432,511.8571
-62.8564,94.6235,395.4044,-75.2388,102.0834,389.1036,-121.8808,45.7866,418.4496,-103.6933,38.1964,428.2272,-85.511,36.6282,433.5137,-70.9054,33.1747,439.396,-113.2821,88.8466,428.6255,-137.7335,80.3389,454.0271,-154.6622,71.1897,474.367,-139.076,35.0945,455.2464,-144.7237,43.1272,481.4682,-143.9391,56.8508,495.9956,-118.6598,23.441,472.4909,-126.8328,29.7284,500.6631,-132.9039,37.6387,522.4936,-98.0615,32.921,475.5345,-106.0512,30.5609,502.2852,-114.6595,37.021,524.8499,-76.9673,25.7813,472.6303,-81.0138,20.8459,494.8157,-88.2334,22.0154,515.5644
-65.9366,93.6646,396.9989,-78.2635,101.173,390.6471,-125.2523,45.0868,419.8427,-107.1342,37.4257,429.6936,-88.979,35.7843,435.0504,-74.4106,32.2728,440.9902,-117.1642,88.3337,429.6674,-142.2563,80.0519,454.8368,-160.4799,71.7287,474.3976,-142.4407,32.1508,455.9151,-148.4243,39.5139,482.2587,-148.0882,53.0463,496.9814,-123.2346,22.5181,473.5062,-131.6576,28.9531,501.5711,-137.7941,37.1386,523.2815,-101.3931,26.6379,476.26,-110.5751,30.1286,502.4803,-119.014,37.7567,524.7424,-80.5882,25.2235,474.4053,-84.7301,20.4971,496.8091,-92.0387,22.7743,517.4343
-68.9579,92.7525,398.5688,-81.2137,100.517,392.3899,-128.8356,44.7879,421.2417,-110.7683,36.7436,430.8782,-92.6044,34.7708,436.0917,-78.0506,30.9743,441.8905,-120.6799,88.9367,430.9851,-146.0274,81.4992,455.7734,-164.9953,74.2306,475.0449,-147.0221,29.6014,455.9206,-153.0132,37.6448,482.0627,-152.7622,51.2615,496.7092,-127.9624,20.4459,473.7705,-135.9607,29.0799,501.3655,-141.8256,38.0453,522.8416,-105.3106,26.6575,477.4284,-114.0278,29.4201,503.8931,-121.7312,39.0248,525.651,-84.76,25.1667,475.3371,-89.2422,21.2869,497.6816,-96.6111,24.9405,518.0862
-71.4901,92.235,399.218,-83.7017,100.0161,392.9726,-131.5269,44.2072,421.3295,-113.5289,36.137,431.0733,-95.4027,34.1503,436.4115,-80.8908,30.3382,442.3041,-123.5348,87.5471,431.434,-149.3442,79.468,456.3545,-168.614,72.6078,475.4755,-149.7742,30.2229,456.4789,-156.191,37.5906,482.7189,-155.5166,51.7477,496.8299,-131.5911,21.6127,474.245,-139.8019,29.9401,501.8718,-145.4352,39.7668,523.0308,-108.475,25.0381,477.4247,-117.1507,30.4477,503.4913,-124.4222,41.5494,524.6781,-88.5805,26.5063,475.859,-93.7238,23.9433,498.3027,-101.0997,29.4328,518.2893
-75.0409,91.406,400.6085,-87.2412,99.3496,394.5483,-135.2228,43.3412,422.2399,-117.2209,35.0224,431.7651,-99.0801,32.8563,436.9822,-84.5603,28.8749,442.7421,-126.4764,87.8366,433.1666,-151.5737,80.4722,457.8692,-171.215,74.2737,476.8376,-153.7697,27.7104,456.5282,-159.586,36.5991,482.435,-159.0062,50.8355,496.4702,-135.1199,20.7714,475.0956,-142.9092,30.4045,502.4183,-148.2827,40.8971,523.3236,-110.8529,23.3965,478.3091,-118.9134,30.9751,504.0306,-125.7581,43.0092,524.8472,-92.4294,26.7171,476.4828,-97.707,25.2699,499.1117,-104.9622,32.209,518.6874
-77.2354,90.7001,401.6104,-89.428,98.6731,395.5735,-137.3789,42.2032,422.3664,-119.4025,33.8341,431.8956,-101.2835,31.6665,437.1875,-86.7826,27.6662,442.9816,-129.1181,86.842,433.9925,-154.6665,79.2263,458.7227,-174.4617,73.3929,477.6468,-156.1594,26.2693,456.387,-161.966,35.431,482.2007,-161.0607,50.1519,495.709,-137.8226,19.7417,475.0593,-145.0484,31.0063,501.9088,-150.068,42.1886,522.5428,-113.9296,24.1585,478.6568,-122.0062,32.2818,504.2064,-128.6145,45.0334,524.6692,-94.4527,27.1658,476.9017,-99.6089,26.8294,499.7041,-106.77,34.5441,519.0226
-79.6041,91.0472,402.2826,-91.7869,99.0877,396.3158,-139.6969,41.9399,421.7078,-121.7524,33.4586,431.1978,-103.6609,31.2588,436.5699,-89.1837,27.2033,442.385,-129.1595,85.5727,436.2851,-153.139,76.901,461.9307,-171.9346,70.7295,481.7459,-157.5605,26.1619,456.2903,-161.8775,36.5715,481.9224,-159.8337,51.9881,494.4983,-139.16,19.8849,474.944,-145.6848,31.661,501.7536,-150.0586,43.5049,522.1641,-115.1659,23.01,478.2304,-122.4475,32.9708,503.3652,-128.4274,46.4098,523.5799,-97.0553,27.0866,476.1533,-102.3273,27.0084,498.7691,-109.3755,35.365,517.8607
-81.4068,90.71,402.7069,-93.585,98.9285,396.978,-141.5838,41.3294,421.1535,-123.6332,32.5681,430.3737,-105.5303,30.1852,435.628,-91.0458,25.9474,441.2931,-130.0707,84.3681,437.1346,-153.3689,75.0705,462.7767,-171.3804,67.8678,482.9685,-158.5787,26.2689,456.4856,-161.6097,37.5195,481.9461,-158.7332,53.2017,494.0206,-140.6952,19.6176,474.4438,-146.6434,31.8078,501.2023,-150.4369,44.1887,521.4093,-116.6364,22.8103,477.5597,-123.3455,33.4743,502.565,-128.7284,47.5557,522.5084,-98.1259,26.5166,475.1776,-102.8587,26.8971,497.8285,-109.4729,35.9985,516.7339
