j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
44.1495,80.48,304.3552,32.7174,84.743,296.9454,10.4708,15.9436,291.0589,27.7978,13.4455,304.3831,41.5011,14.2915,314.4083,55.2463,17.4095,324.052,-3.6551,47.0271,319.8172,-27.4558,22.3471,334.7837,-33.4516,1.0595,351.956,-21.7577,-20.9939,313.7453,-36.0987,-37.4303,323.8403,-46.8249,-39.5076,340.5925,-1.4348,-33.061,322.8234,-16.9884,-57.8053,332.6347,-27.7621,-58.639,351.7981,19.4008,-31.6346,327.0669,5.2551,-61.0304,335.1693,-10.1077,-62.6643,350.8318,44.4659,-24.764,335.5908,37.5652,-51.7601,342.9771,23.7453,-59.3479,351.6624
50.7766,70.0775,301.441,38.7775,75.5827,296.0107,7.6293,10.0826,297.5772,26.6839,5.7212,307.6717,42.002,5.0562,315.0144,57.5668,6.6284,321.8642,0.805,42.8969,324.6969,-24.3624,21.2336,343.7093,-32.1187,1.9132,362.4326,-27.4685,-25.7899,319.1448,-43.7722,-42.4534,329.1634,-54.5511,-45.9871,345.6353,-5.1395,-41.7663,324.752,-23.2477,-68.7878,334.4711,-33.8914,-74.4387,352.877,18.3699,-42.9582,324.2603,2.552,-75.096,330.4489,-12.2814,-82.3096,345.0068,47.4261,-37.5606,329.5941,40.7448,-66.6753,334.687,28.7199,-77.2874,342.8593
54.7352,59.991,297.0194,42.8842,66.5785,292.555,4.6148,5.9537,303.6463,24.143,-0.0654,311.7962,40.0817,-2.1527,317.328,56.467,-2.0965,322.142,3.049,40.9046,326.7564,-23.757,23.628,349.7714,-35.3608,7.8727,369.7994,-32.8789,-24.7824,329.7216,-50.775,-39.4531,342.1676,-61.4447,-42.3727,358.83,-10.9343,-45.1143,332.194,-31.5433,-71.5819,344.1783,-42.4444,-79.2125,361.698,13.5938,-49.2784,328.9278,-4.5162,-81.4985,336.8586,-18.9525,-91.5902,350.0401,44.4454,-45.1466,331.1978,36.6131,-73.1945,337.0979,25.4535,-84.8196,345.118
53.7971,51.6507,294.1627,42.1064,58.6201,289.8586,0.8302,2.4315,309.9097,20.4784,-4.1751,317.2785,36.6183,-6.8765,321.8835,53.2909,-7.5566,325.5193,3.0026,38.9995,329.2356,-23.5347,25.6843,355.9583,-38.3042,14.3028,376.8467,-36.4411,-22.4241,341.9092,-54.2362,-34.2914,357.1873,-64.1199,-35.6649,374.5201,-15.242,-43.7583,346.2725,-36.2696,-67.0598,363.3403,-46.6441,-73.7597,381.547,8.6086,-50.4963,341.6303,-10.6132,-80.4305,355.1816,-24.4561,-89.8367,369.4609,40.6672,-49.1079,339.2884,32.4545,-76.1404,348.2464,22.06,-87.845,357.1322
52.6644,45.5858,294.5373,41.1874,52.8026,290.0689,-2.0616,0.3671,315.4258,17.477,-6.6655,322.6912,33.6103,-9.8329,327.0135,50.3408,-11.0841,330.2041,2.7296,38.0448,332.7806,-23.6133,27.9361,362.0372,-41.265,20.7142,382.5374,-38.8184,-18.0878,351.8058,-56.2117,-26.8207,369.0209,-65.5532,-26.6419,386.7043,-18.6225,-39.8106,358.1006,-39.7201,-59.1816,378.7949,-49.5992,-63.7168,397.9218,4.5934,-47.925,355.0392,-15.324,-74.0717,374.2762,-28.7828,-81.0852,390.2033,36.9701,-50.6296,348.8924,28.225,-76.4944,361.1156,18.1508,-87.8582,370.7786
52.3895,42.7919,298.3908,41.1517,50.1502,293.56,-3.6687,-0.7112,319.3898,15.5853,-7.9956,327.1498,31.5703,-11.412,331.8198,48.2136,-12.9531,335.3241,1.166,37.8385,336.1604,-26.4145,29.3464,365.5445,-46.9033,25.3694,384.2098,-40.7871,-15.3538,356.717,-58.0466,-22.1624,374.0737,-67.2642,-20.7234,391.7645,-21.3862,-34.3722,366.5209,-42.7447,-49.6101,389.2657,-52.2785,-50.76,409.0592,0.3705,-42.5227,365.171,-20.9475,-63.7797,387.9589,-34.488,-66.5762,405.0713,31.5657,-49.1079,359.2567,20.4591,-73.2285,375.2234,9.4554,-82.4515,386.0795
51.5888,42.0772,304.7943,40.6003,49.5334,299.5569,-5.5733,-0.9718,323.6433,13.3171,-8.4236,332.1064,29.0881,-11.9776,337.3642,45.576,-13.6609,341.4837,-0.6639,37.594,341.1237,-29.1607,29.3487,369.8296,-51.628,27.3381,386.418,-43.1902,-13.1339,360.7935,-60.2184,-18.6393,377.6104,-69.2105,-16.1671,395.3031,-23.6545,-27.8106,373.7102,-44.1417,-38.5536,396.7643,-52.518,-35.4687,416.8721,-3.0816,-34.4342,375.1182,-24.6819,-49.5127,400.4682,-37.4915,-46.8278,418.1517,26.2636,-44.8932,369.5137,13.4661,-65.5893,388.0879,1.4198,-71.1673,400.244
51.6048,42.104,311.107,40.7831,49.6701,305.6832,-6.3017,-0.3665,328.9702,12.3651,-8.0075,337.7545,28.0073,-11.7197,343.2811,44.4045,-13.5685,347.682,-1.576,38.093,346.7628,-31.0183,30.0462,375.3158,-54.9055,30.9069,389.8986,-45.4926,-12.5175,364.0762,-59.4701,-12.4361,383.5857,-67.7954,-8.5114,401.3421,-23.5388,-19.7261,381.7319,-42.6632,-25.9681,405.1567,-48.5643,-17.2183,424.46,-4.2017,-25.6353,383.5315,-25.2981,-34.7498,409.8949,-36.2265,-25.9308,426.8299,22.5428,-39.6182,378.7899,8.0992,-56.8287,399.3423,-4.5877,-58.6977,411.9736
52.3784,43.5777,317.5982,41.5573,50.9183,311.872,-5.2517,0.4935,334.876,13.3481,-6.7667,344.1138,28.9313,-10.1829,349.987,45.2646,-11.7389,354.7259,-0.9628,39.6292,352.98,-30.5579,31.7717,381.5922,-55.1719,35.4195,394.4314,-45.1479,-12.425,368.8966,-57.9956,-10.9827,389.1168,-66.5324,-7.4253,406.8501,-21.3268,-13.2924,388.8961,-38.9897,-16.6165,411.7077,-41.8858,-3.185,428.8892,-3.0275,-17.0447,391.0843,-23.4811,-21.4363,417.3866,-30.8454,-5.8631,431.0703,21.4095,-30.8961,388.8773,5.755,-43.4677,411.2887,-6.7817,-40.33,423.8181
53.78,46.6251,324.1615,42.9367,53.6394,318.0792,-3.1812,2.1951,340.205,15.3358,-4.5106,350.0107,30.8329,-7.4773,356.3384,47.0632,-8.5738,361.5374,0.4515,40.936,358.7784,-29.1085,32.0973,387.0958,-54.159,36.8843,398.6525,-43.289,-9.3914,374.4559,-55.1308,-5.6418,394.9914,-63.0116,-0.4228,412.6169,-20.1539,-14.3996,392.1852,-32.9192,-7.9762,415.0935,-29.6436,11.2019,425.3633,0.4103,-8.1553,395.6622,-17.3684,-8.5514,418.6428,-15.267,13.1741,421.3967,21.9574,-19.4139,396.4806,6.2382,-26.201,418.3591,-3.4178,-13.6056,426.8513
