j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
51.542,-10.9772,309.8978,39.2328,-12.685,304.112,39.8879,-83.045,321.9978,57.8019,-74.1911,331.2008,71.3116,-66.256,337.7979,83.3212,-50.9412,341.4091,38.3965,-45.0889,344.1806,37.7664,-69.5061,374.3733,31.2176,-83.5223,398.9021,42.6841,-97.3915,360.8484,44.5055,-106.7362,386.1539,37.2989,-92.7871,401.5645,59.9871,-96.272,371.4954,52.9581,-84.7117,398.2714,46.2051,-67.8015,408.7328,74.9689,-81.4521,375.7018,64.1657,-73.1405,400.1601,51.5432,-56.8567,404.2232,87.1069,-68.9634,371.1727,77.8986,-68.2,393.3227,63.6621,-53.3661,397.5978
50.4924,-10.6912,309.5003,38.1564,-12.4478,303.7867,38.7887,-82.5977,322.4802,56.7541,-73.6642,331.5045,70.3028,-65.6732,337.9525,82.349,-50.3353,341.3359,37.2957,-44.3637,344.2383,36.6472,-68.4116,374.7175,30.1961,-82.0879,399.463,41.614,-96.5151,361.5081,43.4556,-105.5868,386.9475,36.3725,-91.4724,402.2646,59.276,-95.2285,372.0585,52.5158,-83.5878,398.8688,45.8243,-66.5068,409.0895,74.2516,-80.403,376.0108,63.7529,-71.9562,400.5553,51.1717,-55.5901,404.4105,86.0157,-68.2801,371.161,76.9158,-67.6006,393.3586,62.7372,-52.6869,397.5472
50.1964,-10.5921,309.8866,37.7289,-12.3393,304.4627,38.3259,-82.2527,324.0236,56.5378,-73.3247,332.5452,70.2725,-65.3424,338.5982,82.4849,-50.0424,341.5273,37.34,-43.6674,345.1181,37.0478,-67.1997,375.6566,30.8418,-80.4701,400.6843,41.4346,-95.4624,363.1052,43.4502,-104.0274,388.4452,36.5516,-89.7365,403.6826,59.1204,-94.6355,373.2291,52.4352,-82.5871,399.8776,45.8165,-65.2501,409.7072,74.4331,-79.6716,376.7867,63.8449,-70.6542,401.0885,51.2646,-54.2222,404.6554,86.0832,-67.4537,371.6752,77.0762,-66.4709,393.8992,62.9332,-51.5008,398.0064
49.8831,-10.2713,310.121,37.4978,-12.1239,304.5461,38.3242,-81.96,324.3732,56.365,-72.8759,333.0915,69.9669,-64.7773,339.2884,82.0363,-49.383,342.3149,37.3564,-43.2738,345.66,37.2499,-66.761,376.6602,31.1833,-79.882,401.8006,41.746,-94.6138,363.913,43.9854,-102.8952,389.7902,37.1924,-88.5171,404.993,59.6568,-93.5049,374.0746,53.442,-81.5403,400.8742,46.8435,-63.8459,410.0596,74.8356,-78.9595,377.4481,64.7331,-69.9814,401.9702,52.1833,-53.416,404.9852,86.5259,-66.6658,372.4172,77.7459,-65.2702,394.71,63.5977,-50.2751,398.707
50.2644,-10.0317,310.4631,37.8531,-11.9807,304.9795,39.07,-81.6364,325.4114,57.1275,-72.4072,333.9408,70.7348,-64.2024,339.9842,82.7622,-48.736,342.803,37.608,-42.6592,346.5094,37.4231,-65.8084,377.8468,31.5236,-78.6099,403.1907,42.5267,-93.967,365.0848,44.7913,-102.0454,391.0766,38.0581,-87.6243,406.2653,60.5535,-93.0417,374.91,54.3007,-80.7922,401.5718,47.6466,-62.7767,410.0668,76.1608,-78.3138,378.095,65.9537,-68.684,402.3247,53.4078,-52.0006,404.6191,86.9642,-65.51,373.2328,78.6775,-64.638,395.74,64.5203,-49.561,399.3812
50.5295,-9.9825,310.7658,38.1007,-12.006,305.3492,39.5765,-81.4931,326.3307,57.6455,-72.1513,334.7117,71.2568,-63.8648,340.6334,83.2567,-48.3467,343.2792,38.134,-42.321,347.1514,38.1592,-65.1975,378.6965,32.5075,-77.6878,404.2513,43.3204,-93.2088,366.1068,45.7689,-100.8708,392.1204,39.1132,-86.4052,407.3009,61.4765,-92.3883,375.843,55.445,-79.9811,402.4829,48.7802,-61.6727,410.3177,77.3012,-78.5024,378.4515,66.9441,-68.4533,402.4463,54.4275,-51.6623,403.9953,88.582,-65.1657,373.5077,79.8884,-63.0191,395.7746,65.737,-47.8242,398.9137
50.7109,-9.8488,311.0122,38.164,-11.848,305.8656,39.6673,-81.1503,327.4477,57.9546,-71.8396,335.3776,71.7297,-63.5801,340.9481,83.8687,-48.1095,343.2097,38.5694,-41.9421,347.6302,38.8747,-64.5989,379.0734,33.4687,-76.8984,404.7735,43.8021,-92.6001,367.0904,46.4919,-100.0483,392.8783,39.944,-85.5469,408.0716,62.3816,-91.6637,376.6499,56.6155,-78.6191,403.0429,49.9991,-59.9245,409.9518,78.0882,-78.0353,378.7848,67.726,-67.4082,402.5269,55.3098,-50.4918,403.3483,89.0275,-64.505,373.6986,80.5177,-62.3526,396.0357,66.4268,-46.9978,398.6202
50.7121,-10.0605,311.0228,38.1399,-12.0684,305.9417,39.6971,-81.2985,327.7507,58.0277,-71.9737,335.5633,71.8343,-63.7051,341.0413,83.9943,-48.2354,343.1938,38.5447,-41.9281,347.8892,38.8495,-64.4125,379.4757,33.6607,-76.5587,405.2932,43.9456,-92.6186,367.307,46.6996,-99.9564,392.9483,40.2224,-85.4749,408.1907,62.0688,-91.8377,376.8561,56.0469,-78.3671,402.9766,49.4389,-59.4874,409.3713,78.6098,-78.205,378.7885,68.188,-67.0399,402.256,55.8397,-50.0572,402.5851,89.2756,-64.5237,373.7192,80.795,-62.1851,396.0488,66.7498,-46.751,398.3984
50.8511,-10.4057,311.0291,38.2634,-12.4045,305.9831,39.823,-81.6297,327.8074,58.1827,-72.318,335.5671,72.0111,-64.0593,341.0048,84.1898,-48.599,343.1196,38.5899,-42.2283,347.9665,38.8358,-64.6884,379.5839,33.8456,-76.789,405.462,44.0112,-92.6765,367.4927,46.7301,-99.8475,393.2545,40.3955,-85.3788,408.5689,62.5793,-92.0827,376.8712,56.737,-78.3323,402.8864,50.1801,-59.3183,408.9258,79.0472,-78.6838,378.6561,68.3174,-66.7953,401.6242,56.022,-49.7713,401.6914,89.7752,-64.846,373.6128,81.1809,-62.0407,395.8449,67.1783,-46.542,398.0176
50.6416,-10.9707,310.691,38.0149,-12.905,305.7177,39.3729,-82.1563,327.4726,57.8223,-72.9391,335.1318,71.7217,-64.7512,340.495,83.9864,-49.3511,342.5511,38.5295,-42.6198,347.8255,38.9174,-65.0111,379.5553,34.1309,-77.0338,405.5081,43.751,-92.9099,367.2674,46.5976,-99.9016,393.141,40.5271,-85.4795,408.6055,62.4207,-92.6629,376.4335,56.8113,-78.8654,402.475,50.3588,-59.7576,408.328,78.7822,-79.2659,378.1842,68.2816,-67.3496,401.2437,56.0972,-50.2459,401.1935,89.871,-65.4544,373.0643,81.4222,-62.3893,395.3179,67.4817,-46.8268,397.4319
50.1947,-11.2331,310.5029,37.5403,-13.1077,305.5772,38.6962,-82.3956,327.2269,57.2143,-73.2664,334.8257,71.169,-65.1443,340.1451,83.5058,-49.7984,342.1745,37.9742,-42.8032,347.6661,38.301,-65.1708,379.3689,33.7338,-77.1756,405.3694,43.3669,-92.937,367.0319,46.4023,-99.7878,392.9012,40.5461,-85.4063,408.4857,62.0264,-92.9964,376.1,56.5331,-78.7447,401.9207,50.1863,-59.534,407.5481,78.5424,-79.7157,377.7524,68.2547,-67.6377,400.8238,56.1664,-50.4666,400.6614,89.656,-65.987,372.59,81.3176,-62.7911,394.8669,67.4536,-47.1559,396.9476
50.2438,-11.4196,310.4116,37.4746,-13.158,305.7387,38.3081,-82.4486,327.3947,57.0711,-73.5189,334.6204,71.2159,-65.5474,339.6582,83.7562,-50.3357,341.4351,37.5448,-42.8596,347.6985,37.5975,-65.1974,379.2553,33.2301,-77.2054,405.2886,42.7908,-93.2588,366.9933,45.6896,-100.2494,392.6006,40.0474,-85.8962,408.2898,61.6938,-93.3214,375.8817,56.2879,-79.2439,401.8162,50.0396,-59.9865,407.3941,78.1473,-80.2759,377.2883,67.6935,-68.2347,400.3041,55.6847,-51.0081,400.1245,89.5373,-66.3037,372.039,81.1918,-63.0433,394.3039,67.4133,-47.3339,396.3944
