j0_x,j0_y,j0_z,j1_x,j1_y,j1_z,j2_x,j2_y,j2_z,j3_x,j3_y,j3_z,j4_x,j4_y,j4_z,j5_x,j5_y,j5_z,j6_x,j6_y,j6_z,j7_x,j7_y,j7_z,j8_x,j8_y,j8_z,j9_x,j9_y,j9_z,j10_x,j10_y,j10_z,j11_x,j11_y,j11_z,j12_x,j12_y,j12_z,j13_x,j13_y,j13_z,j14_x,j14_y,j14_z,j15_x,j15_y,j15_z,j16_x,j16_y,j16_z,j17_x,j17_y,j17_z,j18_x,j18_y,j18_z,j19_x,j19_y,j19_z,j20_x,j20_y,j20_z
-71.0494,58.3365,279.1629,-79.7241,53.7868,269.5734,-63.7827,-14.9042,286.8442,-53.3215,-2.2851,301.518,-45.6993,8.4653,312.2573,-40.6766,26.1237,319.6578,-86.9718,17.6256,304.7991,-92.3889,-9.4019,331.1275,-103.6757,-26.6101,351.5599,-74.9901,-30.3786,321.2785,-81.7176,-39.6673,341.9483,-96.4942,-32.1848,356.4281,-53.4037,-34.3176,334.5319,-72.2667,-34.1935,357.8594,-83.9567,-17.0262,354.7568,-51.5992,-10.7021,348.0177,-75.1647,-6.2103,362.4569,-91.9144,5.8685,358.6426,-38.0117,6.2747,348.3617,-57.6548,4.72,362.0632,-77.4456,11.6993,362.8476
-72.11,59.131,280.4507,-81.3438,54.7055,271.3369,-66.3129,-14.1883,288.616,-54.851,-1.6899,302.6308,-46.4586,8.9725,312.8719,-40.6493,26.5723,319.8228,-88.568,18.4996,306.2705,-93.9529,-8.4883,332.3101,-104.9257,-25.4225,353.1388,-76.0795,-30.6663,322.588,-83.2854,-38.5511,342.9572,-97.6109,-30.87,357.7822,-54.8766,-34.0198,335.3535,-73.6606,-33.8702,358.7446,-84.9326,-16.4902,355.2981,-52.4693,-9.9389,348.7499,-75.8372,-5.0455,363.3786,-92.3514,7.3361,359.5087,-38.5191,6.7447,348.5861,-57.8772,5.2814,362.6971,-77.5606,12.5134,363.8201
-73.708,59.298,280.8553,-83.1923,55.0294,271.9258,-68.5657,-14.1279,288.4846,-56.653,-1.8403,302.3085,-47.9137,8.6677,312.4183,-41.751,26.1605,319.3346,-90.063,18.6185,306.831,-95.1906,-8.5554,332.8813,-105.4794,-25.4576,354.0817,-78.4155,-29.8217,322.8093,-84.2261,-39.08,343.0584,-97.9962,-31.334,358.368,-55.7572,-34.2694,334.9206,-73.8199,-33.7203,358.8672,-84.7352,-16.1309,355.3361,-53.0314,-10.2735,348.4189,-76.0431,-4.8346,363.4148,-92.3771,7.8475,359.7589,-38.9315,6.212,347.9546,-57.9126,4.8618,362.5798,-77.4939,12.2712,364.2153
-74.5266,58.9631,280.8743,-84.1654,54.7744,272.0733,-69.9533,-14.5008,288.4996,-57.7493,-2.3119,302.1559,-48.7833,8.1236,312.1414,-42.3717,25.5648,318.9612,-90.9766,18.6348,307.3244,-96.0629,-8.3523,333.6479,-105.9952,-25.007,355.2112,-79.4728,-29.7341,323.211,-85.1094,-38.754,343.7639,-98.425,-30.8238,359.3784,-56.6469,-34.6099,334.8916,-74.3315,-33.6931,359.1076,-84.8462,-15.935,355.2226,-53.1519,-10.9953,348.1467,-75.8874,-5.291,363.4619,-92.0578,7.6187,359.8761,-39.1934,5.737,347.6275,-57.9201,4.6145,362.5958,-77.4136,12.1693,364.5781
-75.1002,58.859,281.0404,-85.017,54.7193,272.5299,-71.416,-14.5776,289.3765,-58.696,-2.4245,302.5865,-49.3302,7.9839,312.2275,-42.4944,25.4005,318.6887,-91.8474,18.6514,307.8659,-96.9487,-8.2866,334.2572,-106.6331,-24.673,356.1364,-80.8903,-29.8677,324.0183,-86.4868,-38.8994,344.4808,-99.458,-30.7501,360.2712,-57.4891,-34.6659,335.3742,-74.947,-33.8041,359.7562,-85.3334,-16.0,355.7394,-53.7477,-11.0062,348.2949,-76.2937,-5.3199,363.8944,-92.396,7.6856,360.3488,-39.7257,5.5592,347.388,-58.2292,4.3496,362.6248,-77.6613,12.0036,364.8181
-76.0793,58.4999,281.3597,-86.2059,54.4304,273.0652,-73.0261,-14.9344,289.9672,-59.9178,-2.8615,302.8675,-50.252,7.4873,312.2736,-43.1023,24.8571,318.5173,-92.8451,18.6149,308.7137,-97.8047,-8.1406,335.3444,-107.0302,-24.3566,357.5464,-80.4359,-32.0864,324.2003,-87.0179,-38.8547,345.1733,-99.4695,-30.5011,361.2722,-58.2168,-34.9041,335.8278,-75.0945,-33.7597,360.6034,-85.4024,-15.8919,356.6677,-54.0976,-11.2663,348.5298,-76.3592,-5.1501,364.3731,-92.4146,7.9736,361.0575,-40.0502,5.248,347.3472,-58.3434,4.3029,362.8541,-77.6998,12.0547,365.3521
-76.2848,58.7586,281.7145,-86.5991,54.7642,273.617,-74.0814,-14.6428,290.8462,-60.6034,-2.6515,303.4378,-50.6472,7.6363,312.605,-43.1634,24.9543,318.596,-92.8714,19.3234,309.7233,-97.5581,-7.1577,336.7017,-106.5067,-23.0468,359.2507,-82.404,-29.07,326.157,-87.322,-37.5954,347.0232,-99.3113,-28.9204,363.302,-58.7278,-34.5289,336.5484,-75.0809,-33.228,361.6659,-85.1561,-15.2454,357.6511,-53.7669,-10.9071,349.0386,-75.5895,-4.4335,365.3441,-91.5333,8.8745,362.2308,-39.3503,5.5494,347.4735,-57.2718,4.864,363.4219,-76.5175,12.7553,366.3082
-76.0727,59.052,281.8352,-86.387,55.0138,273.7594,-74.0853,-14.2704,291.6264,-60.5911,-2.2041,304.1288,-50.6189,8.1378,313.2173,-43.0953,25.488,319.0635,-92.8168,19.7827,310.1581,-97.6272,-6.5753,337.3895,-106.6765,-22.2434,360.0526,-82.3728,-28.4606,327.0422,-87.2702,-36.8462,347.971,-99.2708,-28.0175,364.1587,-58.7735,-33.6903,337.6149,-74.9747,-32.192,362.8195,-84.9312,-14.2082,358.5244,-53.7364,-10.1641,349.7731,-75.5129,-3.5576,366.0868,-91.4093,9.7794,362.8575,-39.416,6.3234,348.1182,-57.3904,5.859,364.015,-76.6189,13.8118,366.8464
-75.6801,59.1871,281.913,-85.9553,55.0703,273.8271,-73.8332,-14.0234,292.5346,-60.3926,-1.8331,304.9744,-50.4575,8.5985,314.0007,-42.945,26.0046,319.6931,-92.4347,20.2694,310.6452,-97.283,-5.7716,338.1956,-106.5085,-21.132,360.998,-82.3398,-27.7141,328.0542,-87.3579,-35.7902,349.0072,-99.4309,-26.7795,365.0399,-58.6415,-33.1449,338.6271,-75.1355,-31.0759,363.6005,-85.0307,-13.1176,359.0635,-53.9202,-9.1575,350.7938,-75.7415,-2.3742,366.9745,-91.6091,10.9384,363.5112,-39.2828,7.0237,348.8704,-57.3694,6.7682,364.6441,-76.5985,14.7595,367.3603
-75.2238,59.6827,282.1662,-85.6902,55.5983,274.3125,-73.9566,-13.4363,293.4808,-60.1591,-1.2708,305.5486,-49.9483,9.1407,314.2858,-42.1474,26.5195,319.6651,-92.2463,21.0482,311.2363,-97.1458,-4.7713,338.8297,-106.5486,-19.7913,361.7858,-81.1231,-29.0933,328.4736,-87.5192,-34.7989,349.8169,-99.4305,-25.6124,365.8708,-58.5294,-32.5362,339.2505,-74.9854,-30.5371,364.2546,-84.8215,-12.5613,359.6588,-53.7732,-8.4045,351.1441,-75.55,-1.6473,367.3956,-91.3871,11.6964,363.9124,-39.4391,7.9192,349.1895,-57.4005,7.667,365.1057,-76.5972,15.7267,367.8498
